"human","ncbi","mlog10QvalxFC","ENTREZID"
"PFKFB2","pfkfb2",0.022000901094655,"5208"
"PFKFB3","pfkfb3",0.0953570586337671,"5209"
"PFKFB4","LOC107385712",0.00210978558706592,"5210"
"PFKFB4","pfkfb4",0.0310938581658511,"5210"
"PFKL","LOC107390123",0.000258603277093941,"5211"
"PFKM","LOC107384035",0.31271795363889,"5213"
"PFKM","LOC107390830",0.125290084569115,"5213"
"PFKP","LOC107383427",0.302332032307749,"5214"
"PFKP","LOC107382658",0.0933182727641205,"5214"
"PFN2","LOC107373955",-0.00122624182946224,"5217"
"PFN2","LOC107396785",0.00315213564531211,"5217"
"PFN2","LOC107392739",-0.00287067696890909,"5217"
"PFN2","LOC107373929",-0.022284311403435,"5217"
"PGAM1","LOC107375337",0.0380744562406929,"5223"
"PGAM1","LOC107375692",0.0919744998763478,"5223"
"PGAM2","pgam2",-0.00243262465668143,"5224"
"PGAM5","pgam5",-0.0551382216810538,"192111"
"PGAP1","pgap1",0.0350330720822972,"80055"
"PGAP2","pgap2",-0.111930615828291,"27315"
"PGAP2","LOC107380548",-1.58949374297477e-05,"27315"
"PGAP3","pgap3",0.960786504733756,"93210"
"PGBD4","LOC107390078",0.105973975547666,"161779"
"PGBD4","LOC107396812",0.00782533195467661,"161779"
"PGBD4","LOC107395162",-0.00167083228703971,"161779"
"PGBD4","LOC107387257",-0.00218821382486347,"161779"
"PGBD4","LOC107374934",-0.265839540804212,"161779"
"PGBD4","LOC107376782",6.39352940238499e-05,"161779"
"PGBD5","pgbd5",0.105973975547666,"79605"
"PGD","pgd",-0.127748896939419,"5226"
"PGF","LOC107392368",-0.410419231113708,"5228"
"PGGT1B","pggt1b",-0.082283123621034,"5229"
"PGK1","pgk1",0.406794580439517,"5230"
"PGLS","pgls",-0.0664996920829018,"25796"
"PGLYRP1","LOC107380689",-0.00305675280445582,"8993"
"PGLYRP2","pglyrp2",0,"114770"
"PGM1","LOC107384395",0.11809705869676,"5236"
"PGM1","pgm1",0.0255417767486906,"5236"
"PGM2","pgm2",-0.0148961434171739,"55276"
"PGM2L1","pgm2l1",-0.00128535785453633,"283209"
"PGM3","pgm3",-0.0738387481904913,"5238"
"PGM5","LOC107394083",-0.300868135982673,"5239"
"PGP","pgp",-0.000852872440055343,"283871"
"PGPEP1","pgpep1",0.0785942605926892,"54858"
"PGR","pgr",0.326432543618405,"5241"
"PGRMC1","pgrmc1",-0.140511320273557,"10857"
"PGRMC2","pgrmc2",-0.00251715253302442,"10424"
"PGS1","pgs1",0.440254071817821,"9489"
"PHACTR1","phactr1",-0.00605927828069277,"221692"
"PHACTR1","LOC107383912",0.151296668959949,"221692"
"PHACTR2","phactr2",0.382057289935333,"9749"
"PHACTR2","LOC107395644",0.0873674990672891,"9749"
"PHACTR3","phactr3",0.0115277616381503,"116154"
"PHACTR3","LOC107390728",0.0144483464041282,"116154"
"PHACTR4","LOC107396650",0.111930615828291,"65979"
"PHAX","phax",0.0946743699420752,"51808"
"PHB","phb",-0.0648730739764504,"5245"
"PHB2","phb2",0.0100232902636569,"11331"
"PHC1","LOC107394833",-0.133606790134492,"1911"
"PHC1","phc1",-0.864850687222054,"1911"
"PHC2","LOC107391374",0.0988172004595149,"1912"
"PHC2","LOC107385013",0.202083740088505,"1912"
"PHC3","phc3",0.0698278833547835,"80012"
"PHEX","phex",-0.613609741429817,"5251"
"PHF1","LOC107379151",0.0148961434171739,"5252"
"PHF10","phf10",-0.0744231082810087,"55274"
"PHF11","phf11",0.00477390093234159,"51131"
"PHF12","phf12",-0.00116857926578774,"57649"
"PHF13","phf23",-0.000374046874084497,"148479"
"PHF13","phf13",-0.00260321700778206,"148479"
"PHF14","phf14",-0.174464165901686,"9678"
"PHF14","LOC107374140",0.00552511580685396,"9678"
"PHF19","phf19",-0.504572882134723,"26147"
"PHF2","LOC107373745",-0.0974237742350546,"5253"
"PHF2","phf2",-0.00188356185490939,"5253"
"PHF20","phf20",-0.00489497103438455,"51230"
"PHF20L1","LOC107391505",0.0314405358427543,"51105"
"PHF21A","phf21a",0.000628924271459335,"51317"
"PHF21B","phf21b",0.144048759638001,"112885"
"PHF24","phf24",0.114218231571968,"23349"
"PHF3","phf3",-0.00100426690658266,"23469"
"PHF5A","phf5a",-0.00023313018871502,"84844"
"PHF6","phf6",-0.140511320273557,"84295"
"PHF8","phf8",0.00218821382486347,"23133"
"PHGDH","phgdh",-0.108183381424476,"26227"
"PHIP","phip",0.00160289958090803,"55023"
"PHKA1","phka1",0.184768523713745,"5255"
"PHKA2","LOC107381696",0.41406689274547,"5256"
"PHKB","phkb",0.0933182727641205,"5257"
"PHKG1","phkg1",0.61605240843346,"5260"
"PHKG2","phkg2",0.00397210334486172,"5261"
"PHLDA1","LOC107383048",0.00167083228703971,"22822"
"PHLDA2","LOC107389027",0.0873674990672891,"7262"
"PHLDA3","phlda3",-6.39352940238499e-05,"23612"
"PHLDB1","LOC107386470",-0.227619719542858,"23187"
"PHLDB1","phldb1",-0.168467995821167,"23187"
"PHLDB2","LOC107383017",-0.557121285347792,"90102"
"PHLDB2","LOC107386406",-0.324888395378203,"90102"
"PHLDB3","phldb3",0.0513252046610756,"653583"
"PHLPP1","LOC107383910",-0.0277505691319575,"23239"
"PHLPP1","LOC107393043",0.442168941036478,"23239"
"PHLPP2","phlpp2",0.116535560676427,"23035"
"PHOSPHO1","LOC107387866",0.124477316202242,"162466"
"PHOSPHO1","phospho1",-0.0249302559866116,"162466"
"PHOSPHO2","phospho2",0.00324908808163199,"493911"
"PHOX2A","phox2a",0.000406317569280082,"401"
"PHOX2B","phox2b",0.0121224531993531,"8929"
"PHPT1","phpt1",-0.0527356269713108,"29085"
"PHPT1","LOC107393216",0.0732572468323823,"29085"
"PHRF1","phrf1",0.271244803452296,"57661"
"PHTF1","phtf1",0.0566111990489427,"10745"
"PHTF2","phtf2",-0.00397210334486172,"57157"
"PHYH","phyh",0.00442052073561299,"5264"
"PHYHD1","phyhd1",0.730993741705778,"254295"
"PHYHIP","LOC107393725",0.111930615828291,"9796"
"PHYHIPL","LOC107387514",-0.00023313018871502,"84457"
"PHYHIPL","LOC107375954",0.124477316202242,"84457"
"PHYKPL","phykpl",-0.000374046874084497,"85007"
"PI15","pi15",-0.0536888488111989,"51050"
"PI16","LOC107391492",-0.0576063848343345,"221476"
"PI4K2A","pi4k2a",0.111930615828291,"55361"
"PI4K2B","pi4k2b",0.0611735308551416,"55300"
"PI4KA","LOC107395697",-0.226414343188287,"5297"
"PI4KA","LOC107394266",0.220452036193015,"5297"
"PI4KA","LOC107394269",0.404990850275934,"5297"
"PI4KB","pi4kb",0.331095730807043,"5298"
"PI4KB","LOC107379007",0.0346634397721466,"5298"
"PIAS1","LOC107388708",0.0151229531080664,"8554"
"PIAS1","LOC107381742",-0.038465260728667,"8554"
"PIAS2","LOC107372546",-0.134457541654128,"9063"
"PIAS2","LOC107372910",-0.257870630675657,"9063"
"PIAS4","pias4",-0.290757905881348,"51588"
"PIBF1","pibf1",-0.0503977881248118,"10464"
"PICALM","picalm",0.018250703516936,"8301"
"PICALM","LOC107376991",-0.23371172698639,"8301"
"PICALM","LOC107386738",0.166499915093024,"8301"
"PICK1","pick1",0.387265502335219,"9463"
"PID1","pid1",-0.022284311403435,"55022"
"PIDD1","pidd1",0.00633648323083656,"55367"
"PIEZO1","piezo1",0.0129416318954291,"9780"
"PIEZO2","LOC107390613",0.0873674990672891,"63895"
"PIEZO2","piezo2",0.260508517231353,"63895"
"PIF1","LOC107395499",0.41406689274547,"80119"
"PIF1","pif1",-0.0606558859894788,"80119"
"PIGA","piga",-0.00605927828069277,"5277"
"PIGB","pigb",0.199862548207939,"9488"
"PIGBOS1","LOC107381395",-0.00578883562070301,"101928527"
"PIGC","pigc",0.305274622398687,"5279"
"PIGF","pigf",0.123667952307628,"5281"
"PIGG","pigg",-0.000125872753726478,"54872"
"PIGH","pigh",0.0873674990672891,"5283"
"PIGK","pigk",-0.00305675280445582,"10026"
"PIGL","pigl",0.0738387481904915,"9487"
"PIGM","pigm",0.0105737005147873,"93183"
"PIGN","pign",-0.0271085502921853,"23556"
"PIGO","pigo",-0.00260321700778206,"84720"
"PIGP","pigp",0.283681675863178,"51227"
"PIGQ","pigq",-0.86802747668554,"9091"
"PIGR","LOC107384221",-0.009843460250067,"5284"
"PIGS","pigs",-0.00218821382486347,"94005"
"PIGT","pigt",0.00814394624637216,"51604"
"PIGU","pigu",-0.144942082267502,"128869"
"PIGV","pigv",-0.00147147228367169,"55650"
"PIGW","pigw",-0.0546524833717847,"284098"
"PIGX","pigx",0.00251715253302442,"54965"
"PIH1D1","pih1d1",0.0638024179610904,"55011"
"PIH1D2","pih1d2",-0.0622169330650377,"120379"
"PIK3AP1","LOC107377099",-0.0123244241765099,"118788"
"PIK3AP1","pik3ap1",-0.0792017425817622,"118788"
"PIK3C2A","pik3c2a",-0.0481238998385589,"5286"
"PIK3C2B","pik3c2b",0.196561442500212,"5287"
"PIK3C3","pik3c3",0.645936815383001,"5289"
"PIK3CA","LOC107372394",-0.0659547258101968,"5290"
"PIK3CA","LOC107384477",0.0485735998635261,"5290"
"PIK3CA","pik3ca",0.0804254794700561,"5290"
"PIK3CB","pik3cb",0.557121285347792,"5291"
"PIK3CB","LOC107396502",-0.00397210334486172,"5291"
"PIK3CD","pik3cd",-0.343758458844041,"5293"
"PIK3CG","LOC107391427",0.0115277616381503,"5294"
"PIK3CG","pik3cg",-0.0339311360818549,"5294"
"PIK3IP1","pik3ip1",0.09673175333595,"113791"
"PIK3R1","pik3r1",0.0284014055472617,"5295"
"PIK3R1","LOC107386134",-0.577830241028838,"5295"
"PIK3R3","LOC107384414",-0.0100232902636569,"8503"
"PIK3R3","LOC107374040",-0.00160289958090803,"8503"
"PIK3R4","pik3r4",0.207708867214581,"30849"
"PIK3R5","LOC107376244",-0.00160289958090803,"23533"
"PIK3R5","pik3r5",0.0121224531993531,"23533"
"PIK3R6","pik3r6",0.0140082769305647,"146850"
"PIKFYVE","pikfyve",0.0127340082674371,"200576"
"PIM1","LOC107391354",-0.0773880341442887,"5292"
"PIM1","LOC107377404",-0.23004346719887,"5292"
"PIM1","LOC107397278",-0.0988172004595149,"5292"
"PIM3","pim3",0.000439961002228983,"415116"
"PIN1","pin1",-0.000313606043712196,"5300"
"PIN4","pin4",-0.00782533195467661,"5303"
"PINK1","pink1",0.216925954120084,"65018"
"PINX1","pinx1",0.000588350668390736,"54984"
"PIP4K2A","pip4k2a",-0.00419307724976302,"5305"
"PIP4K2B","pip4k2b",0.00260321700778204,"8396"
"PIP4K2C","pip4k2c",-0.0513252046610754,"79837"
"PIP5K1A","LOC107379733",-0.023733000517438,"8394"
"PIP5K1A","LOC107394645",0.00430598788462317,"8394"
"PIP5K1B","LOC107393902",1.01723100506059,"8395"
"PIP5K1C","LOC107393349",0.23371172698639,"23396"
"PIP5K1C","LOC107384120",-0.00251715253302442,"23396"
"PIP5KL1","pip5kl1",0.0715298256429982,"138429"
"PIR","pir",0.653575241181787,"8544"
"PIRT","pirt",0.0785247470276573,"644139"
"PISD","pisd",-0.0280748822438659,"23761"
"PITHD1","pithd1",0.906870232361035,"57095"
"PITPNA","LOC107397140",-0.00633648323083656,"5306"
"PITPNA","LOC107386993",0.0107608278626276,"5306"
"PITPNB","pitpnb",-0.213438022991378,"23760"
"PITPNB","LOC107396064",-0.00334761485814558,"23760"
"PITPNC1","LOC107376579",-0.0981189207827158,"26207"
"PITPNC1","LOC107379569",0.0310938581658511,"26207"
"PITPNC1","pitpnc1",-0.0231471748089598,"26207"
"PITPNM2","LOC107374801",0.103793517257005,"57605"
"PITPNM2","pitpnm2",0.00134593189583161,"57605"
"PITPNM3","pitpnm3",0.108183381424475,"83394"
"PITRM1","pitrm1",-0.251355806059258,"10531"
"PITX1","pitx1",0.0177476084145435,"5307"
"PITX2","LOC107375487",0.0290611059785151,"5308"
"PITX2","pitx2",0.00305675280445582,"5308"
"PIWIL1","piwil1",0.122059405874748,"9271"
"PKD1","pkd1",-0.00210978558706592,"5310"
"PKD2","pkd2",-0.00195746424335352,"5311"
"PKDCC","pkdcc",-0.17547702765689,"91461"
"PKIB","LOC107374466",-0.0454785253763928,"5570"
"PKIG","pkig",0.00863508416983246,"11142"
"PKLR","LOC107379699",-0.124477316202242,"5313"
"PKM","LOC107381266",0.0571074674772807,"5315"
"PKM","LOC107388617",0.502465521231119,"5315"
"PKMYT1","pkmyt1",-0.389012713592535,"9088"
"PKN2","LOC107396806",-9.22722120485405e-05,"5586"
"PKN2","pkn2",-0.0485735998635261,"5586"
"PKN2","LOC107382353",0.114218231571968,"5586"
"PKN2","LOC107374995",-0.011333254151953,"5586"
"PKN2","LOC107376212",-0.0170080081398968,"5586"
"PKNOX1","pknox1",-0.0974237742350546,"5316"
"PKNOX2","pknox2",-0.00226815997429104,"63876"
"PKP1","LOC107385037",-0.0454785253763928,"5317"
"PKP1","pkp1",0.09673175333595,"5317"
"PKP2","pkp2",-0.0297297170254069,"5318"
"PKP3","pkp3",0.0698278833547835,"11187"
"PKP3","LOC107381942",-0.0111405994931501,"11187"
"PKP4","pkp4",0.000374046874084497,"8502"
"PLA1A","pla1a",-0.166499915093024,"51365"
"PLA2G10","LOC107378410",0.00354941044945935,"8399"
"PLA2G12A","pla2g12a",0.113452401927696,"81579"
"PLA2G15","pla2g15",0.13023863981862,"23659"
"PLA2G1B","LOC107396433",2.19532361879502,"5319"
"PLA2G3","proca1",0.187936697048714,"50487"
"PLA2G4A","pla2g4a",0.00489497103438455,"5321"
"PLA2G4C","pla2g4c",-0.580165960540476,"8605"
"PLA2G6","pla2g6",0.000186218707020192,"8398"
"PLA2G7","pla2g7",0.207708867214581,"7941"
"PLA2R1","pla2r1",-0.192216844420813,"22925"
"PLAA","plaa",0.0357793276494813,"9373"
"PLAC8","LOC107376918",0.010949792460822,"51316"
"PLAC8L1","plac8l1",0.185820605998692,"153770"
"PLAG1","plag1",0.0160497249008813,"5324"
"PLAGL2","LOC107390566",-0.0494806035977806,"5326"
"PLAGL2","plagl2",-0.00477390093234162,"5326"
"PLAT","plat",-0.000511383778198637,"5327"
"PLAU","plau",-0.00552511580685396,"5328"
"PLAUR","LOC107396719",-0.0211632240260434,"5329"
"PLAUR","LOC107373166",0.465618656060049,"5329"
"PLAUR","LOC107374329",0.308237019068502,"5329"
"PLBD1","plbd1",-0.0654125220343561,"79887"
"PLBD2","plbd2",-0.00691133842480887,"196463"
"PLCB1","plcb1",0.0899818196307861,"23236"
"PLCB1","plcb3",1.77872730276378,"23236"
"PLCB4","plcb4",0.053210939547051,"5332"
"PLCD1","LOC107384265",0.0127340082674371,"5333"
"PLCD1","plcd1",0.25655855642716,"5333"
"PLCD3","plcd3",0.159730891120843,"113026"
"PLCD3","plcd4",-1.1185345119696,"113026"
"PLCD4","LOC107384528",-0.00662049004448713,"84812"
"PLCD4","LOC107395431",0.00736052610422298,"84812"
"PLCE1","plce1",0.10307309498875,"51196"
"PLCG1","LOC107393039",-0.00260321700778206,"5335"
"PLCG1","plcg1",0.0721027924966103,"5335"
"PLCG2","plcg2",-0.156886143641385,"5336"
"PLCH1","LOC107380077",0.0960428506193659,"23007"
"PLCH2","LOC107385243",0.0317894822621172,"9651"
"PLCH2","plch2",0.178538935974641,"9651"
"PLCL1","LOC107374158",0.0384614732267998,"5334"
"PLCL2","plcl2",-0.111174643795432,"23228"
"PLCL2","LOC107383278",-0.521665322020439,"23228"
"PLCL2","LOC107378441",0.0172525431880493,"23228"
"PLCXD1","plcxd1",0.00131696027307305,"55344"
"PLCXD1","LOC107372493",0.445436236360767,"55344"
"PLCXD1","LOC107377194",-0.0001647715773947,"55344"
"PLCXD3","plcxd3",-0.00128535785453633,"345557"
"PLD1","LOC107383128",-0.0297297170254069,"5337"
"PLD1","pld1",-0.337385494157941,"5337"
"PLD2","LOC107375465",-0.082283123621034,"5338"
"PLD2","LOC107386502",-0.00210978558706592,"5338"
"PLD3","pld3",0.000186218707020192,"23646"
"PLD3","LOC107377598",-2.61077944944546,"23646"
"PLD4","pld4",-0.292187620615649,"122618"
"PLD5","LOC107375853",0.023733000517438,"200150"
"PLD6","pld6",0.0361559629445726,"201164"
"PLEC","LOC107378920",0.0606558859894788,"5339"
"PLEC","plec",0.00751371935004952,"5339"
"PLEC","LOC107393052",0.121260207346779,"5339"
"PLEK","plek",0.0102049368777549,"5341"
"PLEK2","plek2",0.0886685999246836,"26499"
"PLEKHA1","LOC107375926",0.121260207346779,"59338"
"PLEKHA1","plekha1",0.00526807952400485,"59338"
"PLEKHA2","plekha2",-0.504572882134723,"59339"
"PLEKHA3","plekha3",0.273975490397859,"65977"
"PLEKHA5","plekha5",0.13703084109158,"54477"
"PLEKHA5","LOC107388605",0.361719526601962,"54477"
"PLEKHA7","plekha7",0.0277505691319575,"144100"
"PLEKHA7","plekha4",0.356757125739973,"144100"
"PLEKHA7","LOC107388359",0.261834350802379,"144100"
"PLEKHA8","plekha8",-0.0873674990672891,"84725"
"PLEKHB2","plekhb2",0.055626582704458,"55041"
"PLEKHF2","plekhf2",0.108183381424475,"79666"
"PLEKHG1","plekhg1",-0.218097062712235,"57480"
"PLEKHG2","plekhg2",0.00012587275372647,"64857"
"PLEKHG3","LOC107392475",0.00226815997429102,"26030"
"PLEKHG4","LOC107381498",0.189000724308283,"25894"
"PLEKHG4B","LOC107374097",0.000628924271459335,"153478"
"PLEKHG4B","LOC107374152",-0.0155824216505716,"153478"
"PLEKHG4B","LOC107385528",-0.000952372789063832,"153478"
"PLEKHG4B","kiaa1755",-0.0321407033345915,"153478"
"PLEKHG4B","LOC107373309",-0.0179981494990132,"153478"
"PLEKHG5","plekhg5",0.0211632240260434,"57449"
"PLEKHG6","plekhg6",-0.000285427100035708,"55200"
"PLEKHG7","plekhg7",-0.0151229531080664,"440107"
"PLEKHH1","plekhh1",-0.803201107730057,"57475"
"PLEKHH2","plekhh2",-0.0146712762990236,"130271"
"PLEKHH2","LOC107372675",-6.39352940238499e-05,"130271"
"PLEKHJ1","plekhj1",-0.0174990747967635,"55111"
"PLEKHM1","plekhm1",0.0133625686673972,"9842"
"PLEKHM2","plekhm2",0.106707217568284,"23207"
"PLEKHM3","plekhm3",0.0643363748700301,"389072"
"PLEKHN1","plekhn1",0.00386403045270352,"84069"
"PLEKHO1","LOC107379015",0.0115277616381503,"51177"
"PLEKHO1","plekho1",0.00324908808163199,"51177"
"PLEKHO2","plekho2",-0.00167083228703971,"80301"
"PLEKHS1","plekhs1",0.237419395495811,"79949"
"PLG","plg",-0.275347885820857,"5340"
"PLIN2","LOC107375253",0.225213285120146,"123"
"PLIN2","plin2",0.0328499931325056,"123"
"PLIN3","plin5",-0.0490258323254325,"10226"
"PLK1","plk1",-0.317243974767237,"5347"
"PLK2","plk2",0.000258603277093941,"10769"
"PLK3","plk3",0.12692586687774,"1263"
"PLK4","plk4",-0.479705908718242,"10733"
"PLLP","pllp",-0.0732572468323823,"51090"
"PLN","pln",0.00195746424335352,"5350"
"PLOD1","plod1",-0.502465521231119,"5351"
"PLOD2","plod2",-0.327981807633595,"5352"
"PLOD3","LOC107372821",-0.0703923779713682,"8985"
"PLOD3","LOC107372582",-0.00226815997429104,"8985"
"PLP1","LOC107395262",0.0586121926801448,"5354"
"PLP2","plp2",0.00305675280445582,"5355"
"PLPP1","LOC107394137",0.046350297035139,"8611"
"PLPP1","plpp1",0.517353066683933,"8611"
"PLPP2","LOC107393195",-0.0144483464041282,"8612"
"PLPP2","plpp2",0.203200500972793,"8612"
"PLPP3","LOC107372722",-0.231261858601913,"8613"
"PLPP3","LOC107378305",0.0346634397721466,"8613"
"PLPP3","plpp3",0.0211632240260434,"8613"
"PLPP3","LOC107390436",0.373487557620608,"8613"
"PLPP4","plpp5",-0.0187618722660125,"196051"
"PLPP6","LOC107384378",0.296176939261863,"403313"
"PLPP6","plpp6",-0.00296293482207464,"403313"
"PLPP7","LOC107374669",0.0974237742350546,"84814"
"PLPP7","plpp7",0.0335684527261643,"84814"
"PLPPR1","plppr1",-0.0158150912457602,"54886"
"PLPPR4","LOC107374605",-0.00203287060824793,"9890"
"PLPPR4","LOC107384361",-0.00315213564531211,"9890"
"PLRG1","plrg1",-0.208846337468678,"5356"
"PLS1","LOC107392093",-0.228829424199981,"5357"
"PLS3","LOC107391212",0.0014079685156274,"5358"
"PLS3","LOC107386559",0.000258603277093941,"5358"
"PLSCR1","LOC107382801",0.0703923779713682,"5359"
"PLSCR1","plscr3",0.00167083228703971,"5359"
"PLTP","pltp",-0.541397885036862,"5360"
"PLVAP","plvap",-2.37889089332307,"83483"
"PLVAP","LOC107374206",0.00430598788462317,"83483"
"PLXDC1","LOC107387644",9.2272212048537e-05,"57125"
"PLXDC1","LOC107378563",-0.552594944581383,"57125"
"PLXDC2","LOC107383762",-0.00260321700778206,"84898"
"PLXDC2","plxdc2",-0.205446400378138,"84898"
"PLXNA1","plxna1",0.00334761485814558,"5361"
"PLXNA1","LOC107391329",-0.213438022991378,"5361"
"PLXNA2","LOC107385003",0.00105759634057427,"5362"
"PLXNA2","LOC107390405",-0.00397210334486172,"5362"
"PLXNA3","plxna3",-0.0779896934677769,"55558"
"PLXNA4","plxna4",0.182676239539893,"91584"
"PLXNB1","LOC107397087",-0.00116857926578774,"5364"
"PLXNB1","LOC107391337",0.000852872440055332,"5364"
"PLXNB1","LOC107395806",-0.176493770559197,"5364"
"PLXNB2","plxnb2",0.541397885036862,"23654"
"PLXNB2","LOC107387024",-0.0155824216505716,"23654"
"PLXNB3","LOC107391457",-0.00116857926578774,"5365"
"PLXNC1","plxnc1",-0.0111405994931501,"10154"
"PLXND1","plxnd1",-0.000313606043712196,"23129"
"PM20D1","pm20d1",0.0841673855515497,"148811"
"PMEL","LOC107385660",0.00188356185490939,"6490"
"PMEPA1","LOC107384950",0.00830589163203038,"56937"
"PMF1","LOC107376834",-0.797229809130364,"11243"
"PMM1","pmm1",0.711699753004309,"5372"
"PMM2","LOC107394455",0.259187280737299,"5373"
"PMP2","LOC107393766",0.255251047397739,"5375"
"PMP2","LOC107394711",0.0228574426305252,"5375"
"PMPCA","pmpca",-0.0293942947562831,"23203"
"PMPCB","pmpcb",0.055626582704458,"9512"
"PMS1","pms1",-0.00243262465668143,"5378"
"PMS2","pms2",-0.273975490397859,"5395"
"PMVK","pmvk",0.0472320716622232,"10654"
"PNISR","pnisr",0.000852872440055332,"25957"
"PNKD","pnkd",0.137895650036586,"25953"
"PNKP","pnkp",0.0726785972492391,"11284"
"PNMA1","LOC107385911",0.0726785972492391,"9240"
"PNMA1","LOC107376135",-0.0420904630662585,"9240"
"PNMT","pnmt",-0.00442052073561299,"5409"
"PNN","pnn",0.040860340934763,"5411"
"PNO1","pno1",0.0376860284684428,"56902"
"PNP","LOC107379238",-0.425149037469228,"4860"
"PNP","LOC107384945",0.000952372789063832,"4860"
"PNP","LOC107383472",0.0317894822621172,"4860"
"PNP","LOC107377027",-0.0454785253763928,"4860"
"PNP","LOC107389198",-0.0246277274119302,"4860"
"PNPLA2","LOC107388365",0.0192811585794396,"57104"
"PNPLA2","LOC107381587",0.394287952872292,"57104"
"PNPLA2","LOC107388678",0.791292989274554,"57104"
"PNPLA6","LOC107390787",0.000511383778198645,"10908"
"PNPLA7","LOC107397282",0.00705934064532291,"375775"
"PNPLA7","LOC107393468",-0.00105759634057427,"375775"
"PNPLA8","LOC107388486",0.174464165901686,"50640"
"PNPLA8","LOC107384374",0.0111405994931501,"50640"
"PNPO","pnpo",0.0960428506193659,"55163"
"PNPT1","pnpt1",-0.661281605109685,"87178"
"PNRC1","LOC107377866",-0.0324942049810286,"10957"
"PNRC2","LOC107379339",0.000439961002228983,"55629"
"POC1A","poc1a",-0.342157374953653,"25886"
"POC5","poc5",-0.0988172004595149,"134359"
"PODN","podn",-0.0893236912759469,"127435"
"PODXL","podxl",-0.35347561980835,"5420"
"PODXL","podxl2",0.0913072166009425,"5420"
"POF1B","pof1b",0.053210939547051,"79983"
"POFUT1","LOC107373963",-0.0893236912759469,"23509"
"POFUT1","pofut1",-0.788337452913013,"23509"
"POFUT2","pofut2",-0.237419395495811,"23275"
"POGLUT1","poglut1",-0.440254071817821,"56983"
"POGZ","pogz",-0.404990850275934,"23126"
"POLA1","pola1",-0.193296928299217,"5422"
"POLA2","pola2",-1.00644994088568,"23649"
"POLB","polb",-0.111930615828291,"5423"
"POLD1","pold1",-0.839763129947719,"5424"
"POLD2","pold2",-1.30131679792333,"5425"
"POLD3","pold3",-0.12692586687774,"10714"
"POLD4","pold4",0.625895975032046,"57804"
"POLDIP2","poldip2",0.0654125220343561,"26073"
"POLDIP3","poldip3",-0.29795508352889,"84271"
"POLE","pole",-0.363384415020497,"5426"
"POLE2","pole2",-0.611174328201493,"5427"
"POLE3","pole3",-0.643405682899715,"54107"
"POLE4","pole4",-0.195469217947542,"56655"
"POLG","polg",0.047676725888393,"5428"
"POLG2","polg2",-0.259187280737299,"11232"
"POLH","polh",-0.221635920817717,"5429"
"POLI","poli",0.268532849153857,"11201"
"POLK","polk",-0.380332315983657,"51426"
"POLL","poll",-0.022284311403435,"27343"
"POLQ","LOC107372794",-0.0416644343675546,"10721"
"POLQ","LOC107382158",-0.128575363713317,"10721"
"POLQ","LOC107372479",-0.162609291213737,"10721"
"POLR1A","polr1a",-0.220452036193015,"25885"
"POLR1A","LOC107391142",-0.0165249059767367,"25885"
"POLR1B","polr1b",-0.0102049368777549,"84172"
"POLR1C","polr1c",0.00034314450151893,"9533"
"POLR1D","LOC107375796",0.00234962869560534,"51082"
"POLR1E","polr1e",-0.0346634397721466,"64425"
"POLR2A","polr2a",0.154074814012647,"5430"
"POLR2B","polr2b",-0.399613878466817,"5431"
"POLR2C","polr2c",-0.0198086065224173,"5432"
"POLR2D","polr2d",0.100223189195849,"5433"
"POLR2E","polr2e",-0.137895650036586,"5434"
"POLR2F","polr2f",0.00105759634057427,"5435"
"POLR2G","polr2g",-0.189000724308283,"5436"
"POLR2H","polr2h",-0.528183072521348,"5437"
"POLR2I","polr2i",0.0899818196307861,"5438"
"POLR2J","polr2j",0.00034314450151893,"5439"
"POLR2K","polr2k",-0.0643363748700303,"5440"
"POLR2L","polr2l",-0.024327345768829,"5441"
"POLR2M","polr2m",-0.00931481844234617,"81488"
"POLR3A","polr3a",-0.123667952307628,"11128"
"POLR3B","polr3b",-0.0659547258101968,"55703"
"POLR3C","polr3c",0.0988172004595149,"10623"
"POLR3D","polr3d",0.021719586831476,"661"
"POLR3E","polr3e",-0.119671919814523,"55718"
"POLR3F","polr3f",0.960786504733756,"10621"
"POLR3G","polr3g",0.0848014213546429,"10622"
"POLR3GL","polr3gl",-0.0601409363887827,"84265"
"POLR3H","polr3h",0.0953570586337671,"171568"
"POLR3K","polr3k",0.530368884633849,"51728"
"POLRMT","polrmt",-0.159730891120843,"5442"
"POM121","pom121",-0.184768523713745,"9883"
"POMGNT1","pomgnt1",-2.18124371319146,"55624"
"POMGNT2","pomgnt2",0.00116857926578774,"84892"
"POMK","pomk",0.00296293482207464,"84197"
"POMP","pomp",0.0960428506193659,"51371"
"POMT1","pomt1",0.00931481844234617,"10585"
"POMT2","pomt2",-0.134457541654128,"29954"
"PON3","LOC107378669",-0.134457541654128,"5446"
"POP1","pop1",-0.0893236912759469,"10940"
"POP4","LOC107373099",0.194381049681142,"10775"
"POP4","pop4",1.12243858797289,"10775"
"POP5","pop5",0.00552511580685396,"51367"
"POP7","pop7",0.00914220350302101,"10248"
"POPDC2","popdc2",0.343758458844041,"64091"
"POPDC3","popdc3",0.289333028997101,"64208"
"POR","LOC107380478",-0.0616938776536382,"5447"
"PORCN","porcn",-0.124477316202242,"64840"
