"human","ncbi","mlog10QvalxFC","ENTREZID"
"CHST14","chst14",-0.00139495603237903,"113189"
"CHST15","chst15",-1.55495446409352,"51363"
"CHST15","LOC107375978",0.0760329676597155,"51363"
"CHST2","chst2",-0.0923145771713008,"9435"
"CHST3","chst3",9.960085631081e-05,"9469"
"CHST3","LOC107375802",0.0614919261741301,"9469"
"CHST6","LOC107389279",0.271178601700677,"4166"
"CHST7","chst7",-0.0973719669889336,"56548"
"CHST8","chst8",-0.348723047372637,"64377"
"CHSY1","chsy1",0.0203382514083296,"22856"
"CHSY1","LOC107374442",0.017696714027911,"22856"
"CHTF18","chtf18",-0.212317548583661,"63922"
"CHTOP","chtop",-0.193386084565722,"26097"
"CHUK","LOC107396601",0.0449180203329265,"1147"
"CHUK","chuk",0.000726648692092155,"1147"
"CHUK","LOC107375593",2.20299864231579e-05,"1147"
"CHURC1","churc1",-0.202704712964234,"91612"
"CIAO1","ciao1",-0.287323053673227,"9391"
"CIAPIN1","ciapin1",0.189588853755244,"57019"
"CIART","LOC107394567",0.00361225462208419,"148523"
"CIART","ciart",-0.798411000295143,"148523"
"CIART","LOC107388748",-0.0211046380738251,"148523"
"CIB1","cib1",-0.000298726024693355,"10519"
"CIB2","LOC107381514",-0.220974477847885,"10518"
"CIC","cic",0.000681073367505236,"23152"
"CIC","LOC107394877",0.146196552381065,"23152"
"CIDEB","LOC107377282",-0.122733064162468,"27141"
"CIDEC","LOC107385414",-0.11631313027234,"63924"
"CILP","cilp",-0.0363699722892234,"8483"
"CINP","cinp",-0.650680535188896,"51550"
"CIPC","cipc",-0.00155141417905764,"85457"
"CIPC","LOC107378094",0.508242481718309,"85457"
"CIR1","cir1",-0.00934750643298325,"9541"
"CIRBP","cirbp",0.0134061455237303,"1153"
"CISD1","cisd1",-0.606521126412688,"55847"
"CISD2","cisd2",-1.1544107414108,"493856"
"CISD3","cisd3",-0.424518321671432,"284106"
"CISH","LOC107385101",0.00800619814370921,"1154"
"CISH","cish",4.40397426587972e-05,"1154"
"CIT","LOC107393501",0.573443423102562,"11113"
"CIT","cit",0.180677692164083,"11113"
"CITED1","LOC107377010",-0.0721157619978393,"4435"
"CITED2","LOC107379384",-0.127330844337085,"10370"
"CITED2","LOC107396951",1.10328089685382,"10370"
"CIZ1","LOC107386163",0.00503903251043995,"25792"
"CIZ1","ciz1",-0.0542415673851024,"25792"
"CKAP2","LOC107386018",-0.530115261783404,"26586"
"CKAP2L","LOC107386215",-0.381060623892186,"150468"
"CKAP4","ckap4",-0.274550178431407,"10970"
"CKAP5","ckap5",2.67052801119583,"9793"
"CKB","ckb",-0.482712412247692,"1152"
"CKB","LOC107377899",-0.20747401036481,"1152"
"CKLF","LOC107381169",1.37944723045819,"51192"
"CKM","LOC107386319",-0.42125789261968,"1158"
"CKM","ckm",-0.602312618188711,"1158"
"CKMT2","LOC107395776",-0.92404878577703,"1160"
"CKMT2","LOC107388379",-0.0278421703133439,"1160"
"CKS1B","LOC107393209",-0.355031768535957,"1163"
"CKS1B","cks1b",-0.472761049701274,"1163"
"CLASP1","LOC107384569",0.974675525645285,"23332"
"CLASP1","clasp1",0.762853451903668,"23332"
"CLASP2","clasp2",0.0081745976418091,"23122"
"CLASRP","clasrp",-0.0764528504394796,"11129"
"CLCC1","clcc1",-0.0858343593800618,"23155"
"CLCN1","clcn1",-1.22449025221657,"1180"
"CLCN2","LOC107380774",-0.808793725584431,"1181"
"CLCN2","LOC107383965",-0.018493795181741,"1181"
"CLCN3","clcn3",-0.542467736761756,"1182"
"CLCN4","clcn4",0.019036483105818,"1183"
"CLCN5","clcn5",1.49848135345186,"1184"
"CLCN6","clcn6",0.0143957655134064,"1185"
"CLCN7","clcn7",0.0937421313745535,"1186"
"CLDN1","LOC107384491",-0.0481704376461266,"9076"
"CLDN11","LOC107392078",0.0103496246776013,"5010"
"CLDN12","cldn12",-0.0766633341756978,"9069"
"CLDN14","LOC107395856",-2.92436996487801,"23562"
"CLDN14","cldn2",-0.00516964852569728,"23562"
"CLDN19","cldn19",-2.55396652960695,"149461"
"CLDN19","LOC107379809",-0.029346133932316,"149461"
"CLDN19","LOC107392671",-0.0754058505841858,"149461"
"CLDN20","cldn20",-0.345881298056781,"49861"
"CLDN20","LOC107392559",-0.508242481718309,"49861"
"CLDN22","LOC107396066",0.00110815874222668,"53842"
"CLDN23","LOC107392216",-0.579951750927596,"137075"
"CLDN3","LOC107386876",-0.00795049817477279,"1365"
"CLDN34","LOC107384659",-1.42093417678572,"100288814"
"CLDN4","LOC107386874",-0.513461800557856,"1364"
"CLDN5","cldn5",0.000514019558092121,"7122"
"CLDN5","LOC107394671",0.233747105793254,"7122"
"CLDN6","LOC107392032",-0.371447150483788,"9074"
"CLDN6","LOC107395396",-1.73304704208592,"9074"
"CLDN6","LOC107386875",-1.82824650769465,"9074"
"CLDN7","LOC107376920",0.00530209545786867,"1366"
"CLDN7","LOC107395583",0.556610185331078,"1366"
"CLDN7","LOC107386612",0.000451555756020698,"1366"
"CLDN8","LOC107380219",0.0390990222615594,"9073"
"CLDND1","cldnd1",-0.000959731748565965,"56650"
"CLDND1","LOC107375297",-0.0116835946534927,"56650"
"CLEC10A","LOC107391672",2.41155774901558,"10462"
"CLEC10A","LOC107373423",3.3546140916999,"10462"
"CLEC10A","LOC107373870",-0.00394488242935173,"10462"
"CLEC11A","clec11a",-0.183616577940564,"6320"
"CLEC12B","LOC107379260",0.885454569351332,"387837"
"CLEC14A","LOC107391840",0.0547532210207402,"161198"
"CLEC16A","clec16a",0.499383457702947,"23274"
"CLEC17A","LOC107391707",2.48832805069175,"388512"
"CLEC17A","LOC107379113",0.536245043069846,"388512"
"CLEC17A","LOC107394775",1.48504538425802,"388512"
"CLEC17A","LOC107392391",1.95918230126045,"388512"
"CLEC17A","LOC107396782",2.1852013845763,"388512"
"CLEC3A","clec3a",0.280396187779203,"10143"
"CLEC3B","clec3b",0.067350739990745,"7123"
"CLEC4C","LOC107389452",0.87877261282311,"170482"
"CLEC4C","LOC107372551",1.82031450149636,"170482"
"CLEC4D","LOC107379482",3.05306607628421e-05,"338339"
"CLEC4E","LOC107394921",3.27809447433745,"26253"
"CLEC4E","LOC107392394",0.126171169008281,"26253"
"CLEC4E","LOC107379198",0.456729913961668,"26253"
"CLEC4G","LOC107379258",3.10916372573034,"339390"
"CLEC4M","LOC107393576",0.643603272715847,"10332"
"CLEC4M","LOC107391691",1.99313169155232,"10332"
"CLHC1","clhc1",-0.302558174892871,"130162"
"CLIC1","LOC107394529",0.0737493611672125,"1192"
"CLIC2","clic2",0.282856842517893,"1193"
"CLIC4","clic3",0.668622836376756,"25932"
"CLIC4","LOC107384524",-0.530115261783404,"25932"
"CLIC4","clic4",-0.933312388923132,"25932"
"CLIC5","LOC107378135",0.00176551968326304,"53405"
"CLINT1","LOC107386764",-0.735266794076636,"9685"
"CLINT1","LOC107396282",1.593559686875,"9685"
"CLIP1","clip1",0.619274939358122,"6249"
"CLIP1","LOC107375141",0.0286461858619794,"6249"
"CLIP2","clip2",-0.110909251475205,"7461"
"CLIP3","clip3",0.779973437333774,"25999"
"CLIP4","LOC107396123",0.0796482551943956,"79745"
"CLK2","clk2",-0.0114094910498527,"1196"
"CLK2","LOC107379698",0.00474134799990118,"1196"
"CLK4","LOC107375315",0.242977172149685,"57396"
"CLMN","LOC107374020",0.0363699722892235,"79789"
"CLMP","LOC107379480",0.425172531766662,"79827"
"CLMP","LOC107380695",-0.124158170470617,"79827"
"CLN3","cln3",-0.0222852704440105,"1201"
"CLN5","cln5",0.460181632478229,"1203"
"CLN6","cln6",-0.45741878538267,"54982"
"CLN8","cln8",0.0725220244241824,"2055"
"CLNK","clnk",0.0114776722876563,"116449"
"CLNK","lcp2",2.46507109107137,"116449"
"CLNS1A","clns1a",-0.231153962595929,"1207"
"CLOCK","LOC107382188",-0.00361225462208419,"9575"
"CLOCK","clock",-0.000156227515367751,"9575"
"CLP1","clp1",-0.000941961581091371,"10978"
"CLPB","clpb",-0.0359707911861377,"81570"
"CLPP","clpp",-0.507499974409727,"8192"
"CLPTM1","clptm1",-0.719839001686078,"1209"
"CLPTM1L","LOC107396180",-0.0184042284555034,"81037"
"CLPTM1L","clptm1l",-0.108006925198531,"81037"
"CLPX","clpx",0.265464398439319,"10845"
"CLRN1","clrn1",-0.258437239205302,"7401"
"CLRN2","clrn2",-0.16679435735387,"645104"
"CLSPN","clspn",-0.016246026619716,"63967"
"CLSTN1","LOC107393861",0.0432691043953355,"22883"
"CLSTN1","clstn1",0.0141638221314198,"22883"
"CLSTN2","clstn2",-0.000488532770856333,"64084"
"CLSTN2","LOC107374383",0.00703649062972982,"64084"
"CLSTN2","LOC107396038",0.0811675874666765,"64084"
"CLSTN3","clstn3",0.061308398052151,"9746"
"CLTB","clta",0.0570045451854293,"1212"
"CLTB","cltb",-0.0847083274138635,"1212"
"CLTC","LOC107380680",-0.0222852704440105,"1213"
"CLTC","cltc",0.193386084565722,"1213"
"CLTC","LOC107394263",0.13624852542561,"1213"
"CLU","clu",0.179583674221601,"1191"
"CLUAP1","cluap1",0.344749101748003,"23059"
"CLUH","cluh",0.199566085143721,"23277"
"CLUH","LOC107393933",-0.854597285447992,"23277"
"CLVS1","LOC107395323",-0.656919698931265,"157807"
"CLVS2","clvs2",0.00478326898741541,"134829"
"CLYBL","clybl",-0.000185553087957616,"171425"
"CMA1","LOC107373338",0.00767523688613578,"1215"
"CMA1","LOC107390210",0.0020471915787193,"1215"
"CMAS","LOC107376911",-0.0743678537959451,"55907"
"CMAS","LOC107376910",0.473466981248387,"55907"
"CMBL","cmbl",-2.78615777404858,"134147"
"CMC1","cmc1",-0.347584415170122,"152100"
"CMC2","cmc2",-0.105153571494836,"56942"
"CMC4","cmc4",-0.278438196346233,"100272147"
"CMIP","cmip",0.0159150196527635,"80790"
"CMKLR1","LOC107373445",0.00946964617403083,"1240"
"CMKLR1","LOC107393991",0.801515287861721,"1240"
"CMKLR1","LOC107374123",-0.155610139820713,"1240"
"CMPK1","cmpk1",-0.363761586334156,"51727"
"CMPK2","cmpk2",1.08619990141854,"129607"
"CMSS1","cmss1",0.0405082448015203,"84319"
"CMTM3","cmtm3",0.512713847197578,"123920"
"CMTM4","cmtm6",1.83023404075267,"146223"
"CMTM4","cmtm4",0.0858343593800618,"146223"
"CMTM7","cmtm7",-1.30389868003861,"112616"
"CMTR1","cmtr1",0.226450183779111,"23070"
"CMTR2","cmtr2",0.72559606709805,"55783"
"CNBP","cnbp",0.00181509039701679,"7555"
"CNDP2","cndp2",0.323720793605918,"55748"
"CNDP2","LOC107396261",-0.00672860616432919,"55748"
"CNEP1R1","cnep1r1",-0.00128854957270319,"255919"
"CNFN","LOC107379362",1.22449025221657,"84518"
"CNFN","LOC107373776",0.203890115080229,"84518"
"CNGA3","LOC107396682",-0.051397489764194,"1261"
"CNGB1","LOC107389316",0.446484735263637,"1258"
"CNGB1","LOC107381496",0.00417547799814439,"1258"
"CNGB3","LOC107382721",0.299467990400964,"54714"
"CNIH1","cnih1",-0.311959796303144,"10175"
"CNIH2","cnih2",0.24431546823752,"254263"
"CNIH3","LOC107384796",-0.241200477859558,"149111"
"CNIH4","cnih4",-0.228580217726753,"29097"
"CNKSR1","cnksr1",1.69913121948902,"10256"
"CNKSR2","LOC107386513",0.377435500473886,"22866"
"CNKSR2","LOC107391624",0.18177610301154,"22866"
"CNKSR2","cnksr2",0.243422720104467,"22866"
"CNKSR3","cnksr3",0.0550959603375467,"154043"
"CNKSR3","LOC107378198",1.24179668078843,"154043"
"CNN1","cnn1",2.90040440427649,"1264"
"CNN2","LOC107372319",-0.017696714027911,"1265"
"CNN3","cnn3",-0.704651818811037,"1266"
"CNNM1","LOC107382403",0.0249730738067904,"26507"
"CNNM2","LOC107395359",-0.883222998374849,"54805"
"CNNM2","LOC107373562",-0.0429733027145693,"54805"
"CNNM3","LOC107395831",-0.0065775144175031,"26505"
"CNNM4","LOC107395816",0.00299416630641607,"26504"
"CNNM4","LOC107386183",0.379245041664601,"26504"
"CNOT1","cnot1",0.441759723468057,"23019"
"CNOT10","cnot10",0.292846829118748,"25904"
"CNOT11","cnot11",-0.000349596012677891,"55571"
"CNOT2","LOC107389050",0.190722782774633,"4848"
"CNOT2","cnot2",0.207874793403574,"4848"
"CNOT3","LOC107395752",0.499383457702947,"4849"
"CNOT3","cnot3",0.267835275713195,"4849"
"CNOT4","cnot4",0.15894566411061,"4850"
"CNOT6","LOC107375846",0.67864433757331,"57472"
"CNOT6L","cnot6l",0.0392385949252218,"246175"
"CNOT7","cnot7",-0.183247502140859,"29883"
"CNOT8","cnot8",-0.0614919261741303,"9337"
"CNP","cnp",-0.0144735581838459,"1267"
"CNPPD1","cnppd1",2.54336091061915,"27013"
"CNPY2","LOC107384356",-0.14972214277874,"10330"
"CNPY2","LOC107385621",-1.17787488603309,"10330"
"CNPY3","cnpy3",-0.0262744685293664,"10695"
"CNPY4","cnpy4",-0.816121522067394,"245812"
"CNR1","cnr1",-0.121318533805496,"1268"
"CNR1","LOC107392251",-4.26776079123786,"1268"
"CNRIP1","LOC107394126",-1.69353253656396,"25927"
"CNRIP1","LOC107376082",-0.112513139126282,"25927"
"CNST","csgr16h14orf180",-0.220974477847885,"163882"
"CNST","cnst",-0.0452218426792684,"163882"
"CNST","LOC107378258",0.0256189159406983,"163882"
"CNTFR","cntfr",-1.26664424878914,"1271"
"CNTLN","cntln",0.0881145980100845,"54875"
"CNTN1","cntn1",0.00246720780473284,"1272"
"CNTN1","LOC107388490",-0.145878754557526,"1272"
"CNTN2","LOC107374480",-0.0353113377868652,"6900"
"CNTN2","LOC107395616",0.0143957655134064,"6900"
"CNTN2","LOC107373818",0.0505787528740854,"6900"
"CNTN3","cntn3",-0.0328715308150918,"5067"
"CNTN4","LOC107390738",-0.0014832870161209,"152330"
"CNTN4","LOC107390735",-0.0552678219362079,"152330"
"CNTN4","LOC107385826",0.00698464715762978,"152330"
"CNTN4","LOC107385827",0.00024308170522642,"152330"
"CNTN5","cntn5",-0.0470709456306648,"53942"
"CNTNAP1","cntnap1",-0.0219865994989593,"8506"
"CNTNAP2","cntnap2",-0.705594024841081,"26047"
"CNTNAP2","LOC107384338",-0.568596946762556,"26047"
"CNTNAP4","LOC107375799",0.218477432794933,"85445"
"CNTNAP4","LOC107383449",0.0942210674367655,"85445"
"CNTNAP4","LOC107379042",-0.0124564281420462,"85445"
"CNTNAP4","LOC107392963",-0.555817605473358,"85445"
"CNTNAP5","cntnap5",-0.125593895841385,"129684"
"CNTRL","cntrl",0.940306328805887,"11064"
"COA3","LOC107387669",-0.516461423638026,"28958"
"COA5","LOC107389789",-0.0301754106480188,"493753"
"COA6","LOC107382774",-0.339126555447234,"388753"
"COA7","LOC107393369",-0.129670788822479,"65260"
"COASY","coasy",-0.000651540334323042,"80347"
"COBL","cobl",0.482712412247692,"23242"
"COBLL1","cobll1",0.961527979024753,"22837"
"COBLL1","LOC107380959",0.187708914436296,"22837"
"COCH","coch",-0.0345296018137189,"1690"
"COG1","cog1",0.927514404403172,"9382"
"COG2","cog2",1.73875403167212,"22796"
"COG3","cog3",0.566988050544623,"83548"
"COG4","cog4",1.62933434439326,"25839"
"COG5","cog5",0.217236023268041,"10466"
"COG6","cog6",0.397674986915099,"57511"
"COG7","cog7",0.0993437705438563,"91949"
"COG8","cog8",-0.0355742435117242,"84342"
"COIL","coil",-0.226025781486661,"8161"
"COL10A1","LOC107384801",-1.35285076437604,"1300"
"COL10A1","col8a2",0.0115460831416449,"1300"
"COL10A1","LOC107392152",-1.73114818120359,"1300"
"COL11A1","col11a1",-0.753903953743602,"1301"
"COL11A1","LOC107383561",-1.15167448177771,"1301"
"COL11A1","LOC107378343",-0.00834495139832574,"1301"
"COL12A1","LOC107378192",-0.0918418018307275,"1303"
"COL12A1","col12a1",-0.152320723736581,"1303"
"COL14A1","LOC107394420",-0.911425612776541,"7373"
"COL14A1","col14a1",0.0005011924835932,"7373"
"COL15A1","LOC107384437",-0.944991079020554,"1306"
"COL15A1","LOC107395425",-0.11224480040253,"1306"
"COL15A1","LOC107383079",-0.902327643282161,"1306"
"COL16A1","col16a1",-0.806709147175887,"1307"
"COL17A1","LOC107376011",-0.00886780098556284,"1308"
"COL18A1","col18a1",-0.0405082448015203,"80781"
"COL19A1","col19a1",-0.0091058867543069,"1310"
"COL1A1","LOC107391613",-0.996485913196965,"1277"
"COL1A1","LOC107387680",-1.04629467398288,"1277"
"COL1A2","col1a2",-0.895549467923459,"1278"
"COL1A2","LOC107384690",-1.67682813605464,"1278"
"COL23A1","LOC107375271",0.41350476170314,"91522"
"COL24A1","col24a1",-0.0535639336418136,"255631"
"COL24A1","LOC107379273",0.000427737470446836,"255631"
"COL25A1","col25a1",-0.582406092440131,"84570"
"COL26A1","LOC107380254",-0.138385830925116,"136227"
"COL27A1","LOC107374763",0.000123174979352128,"85301"
"COL28A1","LOC107396672",-0.0835916342271405,"340267"
"COL28A1","LOC107380990",-2.45223468509688,"340267"
"COL28A1","LOC107379181",0.606521126412689,"340267"
"COL2A1","LOC107385311",-0.433078535709039,"1280"
"COL2A1","LOC107390237",-0.742092879133363,"1280"
"COL4A1","LOC107375612",-0.000225835589238468,"1282"
"COL4A1","LOC107377019",-1.26959316052565,"1282"
"COL4A1","col4a1",-0.211099666000564,"1282"
"COL4A2","LOC107377020",-0.0883446973353918,"1284"
"COL4A6","LOC107384004",0.017696714027911,"1288"
"COL4A6","col4a2",-0.197233444133047,"1288"
"COL4A6","LOC107377018",-3.5266166488526,"1288"
"COL5A1","LOC107374948",-0.254741470437044,"1289"
"COL6A1","col6a1",-0.0867419354561916,"1291"
"COL6A2","col6a2",-0.119634997118071,"1292"
"COL6A3","col6a3",-0.124731183912921,"1293"
"COL6A3","LOC107374481",0.0015058167728755,"1293"
"COL7A1","LOC107396674",-0.45329657115013,"1294"
"COL7A1","LOC107385417",0.0629723670288802,"1294"
"COL9A2","col9a2",-0.00756663937990575,"1298"
"COL9A3","col9a3",-3.80683834541144,"1299"
"COLEC12","LOC107383775",1.21285198321927e-06,"81035"
"COLEC12","colec12",-0.00146093627496065,"81035"
"COLGALT1","colgalt1",0.0226871603833569,"79709"
"COLGALT1","LOC107390497",0.210694744033236,"79709"
"COLGALT2","LOC107393265",0.0723187154545491,"23127"
"COLGALT2","cercam",0.141165605892659,"23127"
"COLQ","LOC107378692",-1.38734893394295,"8292"
"COLQ","LOC107383352",-0.425172531766662,"8292"
"COLQ","LOC107389562",-0.518719357682921,"8292"
"COMMD1","commd1",-0.412863228491138,"150684"
"COMMD10","commd10",-0.168882837107285,"51397"
"COMMD2","commd2",-0.214357766065449,"51122"
"COMMD3","commd3",0.0344003277322666,"23412"
"COMMD3-BMI1","bmi1",0.0413682402821278,"100532731"
"COMMD4","commd4",-0.130555375876267,"54939"
"COMMD5","LOC107381875",-1.22449025221657,"28991"
"COMMD6","commd6",-1.27550730092576,"170622"
"COMMD7","commd7",-0.749951540913188,"149951"
"COMMD8","commd8",-0.0242317894826265,"54951"
"COMMD9","commd9",-0.143038788485007,"29099"
"COMT","comt",-0.81927718335046,"1312"
"COMTD1","comtd1",-0.40080634881868,"118881"
"COPA","copa",0.0760329676597155,"1314"
"COPB1","copb1",0.00372136976920998,"1315"
"COPB2","copb2",-0.0802971933807416,"9276"
"COPE","cope",-0.746014531978102,"11316"
"COPG2","copg2",0.0824842403685284,"26958"
"COPS2","cops2",-0.575065527885352,"9318"
"COPS3","cops3",-2.05156212290487,"8533"
"COPS4","cops4",-1.07190756644076,"51138"
"COPS5","cops5",-0.325347840158496,"10987"
"COPS6","cops6",-1.23456237631862,"10980"
"COPS7A","cops7a",-0.716973167028307,"50813"
"COPS8","cops8",-0.897804558956353,"10920"
"COPZ1","copz1",-0.148755184315777,"22818"
"COPZ2","LOC107396558",-0.000193286647397209,"51226"
"COQ10A","coq10a",-0.0338861221973793,"93058"
"COQ10B","coq10b",0.345881298056781,"80219"
"COQ2","coq2",-0.0518925899127043,"27235"
"COQ3","coq3",0.325891438490273,"51805"
"COQ4","coq4",-0.54793645710335,"51117"
"COQ5","coq5",-0.221392500902661,"84274"
"COQ6","coq6",0.00778469461593212,"51004"
"COQ7","coq7",-0.268787637797059,"10229"
"COQ9","coq9",-0.16923257936152,"57017"
"CORIN","corin",0.029346133932316,"10699"
"CORO1B","LOC107377367",-0.789152024279562,"57175"
"CORO1C","LOC107373488",-1.08881429803146,"23603"
"CORO1C","LOC107378499",2.07357290425772,"23603"
"CORO1C","LOC107393983",-0.00851726568495413,"23603"
"CORO2A","coro2a",-0.285829011421861,"7464"
"CORO2A","LOC107376773",0.305670137493599,"7464"
"CORO2B","coro2b",-0.00312613143932828,"10391"
"CORO6","LOC107386858",-0.0717109203996097,"84940"
"CORO7-PAM16","LOC107376476",-0.0212988139660934,"100529144"
"COTL1","cotl1",-0.134132735660614,"23406"
"COX10","LOC107387686",-1.76945658310404,"1352"
"COX11","LOC107387234",-0.892174876100044,"1353"
"COX14","LOC107385304",-0.346448360253542,"84987"
"COX15","LOC107375664",-1.90300811080199,"1355"
"COX16","LOC107391769",-0.0573558556949873,"51241"
"COX17","LOC107389615",0.0231954312160446,"10063"
"COX18","LOC107381217",0.000393255543466523,"285521"
"COX19","LOC107388259",-0.20747401036481,"90639"
"COX20","LOC107396299",-0.259366820148643,"116228"
"COX4I1","LOC107381309",-0.372042986229832,"1327"
"COX4I1","LOC107391442",-0.87877261282311,"1327"
"COX5A","LOC107388450",-0.149399369266094,"9377"
"COX5A","LOC107382043",-0.615855030104913,"9377"
"COX5B","LOC107390267",-0.677728763634316,"1329"
"COX5B","LOC107375383",-0.0305350132763699,"1329"
"COX5B","LOC107374538",-0.414146994666726,"1329"
"COX6A1","LOC107393582",-0.36493671379382,"1337"
"COX6A1","LOC107378507",-0.000872612340212039,"1337"
"COX6B1","LOC107388090",0.0145515903655765,"1340"
"COX6B1","LOC107379418",-0.692487355992945,"1340"
"COX6B1","LOC107394837",0.000977675475320155,"1340"
"COX6C","LOC107384962",-0.700892270594031,"1345"
"COX7A2","LOC107379863",-0.0661909603985512,"1347"
"COX7A2","LOC107378194",-0.724634199845756,"1347"
"COX7A2L","LOC107387763",-0.0344003277322667,"9167"
"COX7B","LOC107386688",-0.354455004762075,"1349"
"COX7C","LOC107393878",-0.514210534289408,"1350"
"COX8A","LOC107391695",-0.395804413620863,"1351"
"COX8A","LOC107389508",0.00332983430152775,"1351"
"CP","cp",1.11522790555791,"1356"
"CPA1","LOC107373665",1.73494763639118,"1357"
"CPA1","cpa1",-0.0038322437196904,"1357"
"CPAMD8","cpamd8",0.487022545378469,"27151"
"CPB1","cpb1",-0.0629723670288802,"1360"
"CPD","cpd",0.0422391553938639,"1362"
"CPE","cpe",-0.94969359429864,"1363"
"CPEB1","cpeb1",-0.017696714027911,"64506"
"CPEB2","cpeb2",0.0743678537959451,"132864"
"CPEB4","cpeb4",0.00800619814370921,"80315"
"CPEB4","LOC107386722",0.378038010491045,"80315"
"CPED1","cped1",0.261700678236267,"79974"
"CPED1","LOC107395091",0.381667162793713,"79974"
"CPLX1","LOC107390991",-0.153959691177336,"10815"
"CPLX1","cplx1",-0.244762669263993,"10815"
"CPLX2","LOC107395827",-0.676814097463541,"10814"
"CPM","cpm",0.1991760449778,"1368"
"CPN1","cpn1",0.456729913961668,"1369"
"CPNE2","cpne2",0.509729825637904,"221184"
"CPNE3","LOC107382661",-0.000185553087957616,"8895"
"CPNE3","LOC107382628",0.000789805914351682,"8895"
"CPNE4","LOC107394370",-0.576690947410813,"131034"
"CPNE4","LOC107379031",-0.174179116512308,"131034"
"CPNE4","LOC107395339",-0.190344308407013,"131034"
"CPNE5","LOC107390816",-0.0988484652398445,"57699"
"CPNE5","LOC107385564",-0.146196552381065,"57699"
"CPNE8","LOC107374034",0.478429492025771,"144402"
"CPNE8","LOC107383703",0.0131834576885778,"144402"
"CPNE8","LOC107397159",0.0552678219362081,"144402"
"CPNE8","cpne8",-0.00922625391830549,"144402"
"CPNE8","LOC107374166",0.10361767959859,"144402"
"CPNE9","cpne9",0.251993229895494,"151835"
"CPOX","cpox",0.0165809521483309,"1371"
"CPPED1","cpped1",-1.04756397570695,"55313"
"CPQ","cpq",1.73494763639118,"10404"
"CPSF1","cpsf1",0.888809917541394,"29894"
"CPSF2","cpsf2",-0.135339130877796,"53981"
"CPSF3","LOC107377927",-0.000185553087957616,"51692"
"CPSF3","cpsf3",-0.22349056452711,"51692"
"CPSF4","cpsf4",-0.120194495314353,"10898"
"CPSF4L","LOC107373735",0.201916999372216,"642843"
"CPSF6","cpsf6",-0.10336309633901,"11052"
"CPSF7","cpsf7",-0.0381303673519318,"79869"
"CPT1A","LOC107395169",0.219723580645541,"1374"
"CPT1A","LOC107389018",0.356187248683938,"1374"
"CPT1A","cpt1b",0.334674408125534,"1374"
"CPT1A","LOC107387996",-0.647134829195485,"1374"
"CPT2","cpt2",-0.788128221793152,"1376"
"CPTP","LOC107396733",0.00181509039701679,"80772"
"CPTP","LOC107386506",-0.229864670984755,"80772"
"CPTP","cptp",-1.08359037527849,"80772"
"CPVL","cpvl",-0.00289719683456174,"54504"
"CPXM1","LOC107391873",-0.0370411461606907,"56265"
"CPXM2","LOC107380535",-1.36531510792016,"119587"
"CPZ","LOC107396996",0.179947859407822,"8532"
"CPZ","LOC107393301",-0.366704349765645,"8532"
"CR1","LOC107391084",-0.0112063226474786,"1378"
"CRABP1","crabp1",-2.70111185578022,"1381"
"CRABP1","LOC107380838",-2.73201519760237,"1381"
"CRABP2","crabp2",-0.139308435568631,"1382"
"CRABP2","LOC107379586",-0.150369053693916,"1382"
"CRACR2A","cracr2a",2.41408234488701,"84766"
"CRACR2A","LOC107372567",2.01676222432406,"84766"
"CRACR2A","LOC107373080",1.00138304749155,"84766"
"CRADD","LOC107387830",0.393319904649706,"8738"
"CRAMP1","cramp1",-2.20299864231579e-05,"57585"
"CRAT","LOC107394533",0.675900338362067,"1384"
"CRAT","crat",-0.00212786129749325,"1384"
"CRAT","LOC107393635",-0.0758235679976561,"1384"
"CRB1","LOC107397074",-0.251993229895494,"23418"
"CRB1","crb1",0.0240223951415387,"23418"
"CRBN","crbn",0.119355877083401,"51185"
"CRCP","crcp",-0.622708655300912,"27297"
"CREB1","LOC107377220",0.000279525304700174,"1385"
"CREB1","LOC107383436",0.0400823231988214,"1385"
"CREB1","LOC107384044",1.97397397165161,"1385"
"CREB1","LOC107389684",0.464348048759126,"1385"
"CREB3L1","creb3l1",0.223069890654029,"90993"
"CREB3L2","creb3l2",-0.0687196509101897,"64764"
"CREB3L3","LOC107394107",0.0275017218851636,"84699"
"CREB3L4","LOC107379008",0.0220858954193738,"148327"
"CREB5","LOC107383381",0.0350495970413466,"9586"
"CREB5","creb5",0.0764528504394795,"9586"
"CREBBP","ep300",0.154288860945754,"1387"
"CREBBP","LOC107390552",1.11256436217331,"1387"
"CREBBP","LOC107388223",0.524015356776792,"1387"
"CREBBP","crebbp",0.0452218426792684,"1387"
"CREBL2","crebl2",-0.000217455745108347,"1389"
"CREBRF","crebrf",0.292846829118748,"153222"
"CREBRF","LOC107382399",-0.0596718347092005,"153222"
"CREBZF","crebzf",0.0214940256108783,"58487"
"CREG1","creg1",0.637456965778509,"8804"
"CRELD1","LOC107391219",-0.520228568695167,"78987"
"CRELD2","creld2",0.352728612726306,"79174"
"CRH","crh",0.029346133932316,"1392"
"CRHBP","crhbp",-2.04937213455965,"1393"
"CRHBP","LOC107394166",-0.000806023406726389,"1393"
"CRHR1","LOC107387289",-0.0107402551170402,"1394"
"CRHR1","LOC107395845",0.876553784790508,"1394"
"CRHR1","LOC107390294",0.72559606709805,"1394"
