"human","ncbi","mlog10QvalxFC","ENTREZID"
"NUMA1","numa1",-0.636884477367946,"4926"
"NUMB","numb",0.00541511538885926,"8650"
"NUMBL","LOC107374161",0.0020057009268748,"9253"
"NUP107","nup107",-0.247071421944707,"57122"
"NUP133","nup133",-0.0785856045973609,"55746"
"NUP153","nup153",1.02483176207137,"9972"
"NUP155","nup155",-0.0203511748600752,"9631"
"NUP160","nup160",-0.203718232381467,"23279"
"NUP188","nup188",0.113609731227154,"23511"
"NUP205","nup205",0.0213170080069942,"23165"
"NUP210","nup210",-0.000340415292622086,"23225"
"NUP214","nup214",0.822445267462415,"8021"
"NUP35","nup35",-0.0840513778621157,"129401"
"NUP37","nup37",-0.213776206892425,"79023"
"NUP43","nup43",0.000144238938552086,"348995"
"NUP50","nup50",0.0868710687219719,"10762"
"NUP54","LOC107373898",-0.0225608568112505,"53371"
"NUP54","nup54",-0.0834944284319156,"53371"
"NUP58","nup58",-0.11564771589344,"9818"
"NUP62","nup62",-0.00624207748729659,"23636"
"NUP85","nup85",-0.267932024941918,"79902"
"NUP88","nup88",0.00508023364804112,"4927"
"NUP93","nup93",-1.26153441591969,"9688"
"NUP98","nup98",0.606492463838934,"4928"
"NUPR2","LOC107395029",-0.0318233951215255,"389493"
"NUS1","nus1",-0.0133423844007275,"116150"
"NUSAP1","nusap1",-1.11746467446952,"51203"
"NUTF2","nutf2",-0.00113571856006619,"10204"
"NUTF2","LOC107394699",-1.13123395100953,"10204"
"NVL","nvl",0.139634269171756,"4931"
"NXF1","nxf1",-0.200763838447182,"10482"
"NXN","nxn",0.0020057009268748,"64359"
"NXNL2","nxnl2",-0.0100488940899209,"158046"
"NXPE3","nxpe3",-0.0366637707808459,"91775"
"NXPE3","LOC107382977",0.0464273707447613,"91775"
"NXT2","nxt2",0.0324454076132555,"55916"
"NYNRIN","LOC107396698",0.732497511041209,"57523"
"NYNRIN","LOC107374585",0.517940225475084,"57523"
"NYNRIN","LOC107372712",0.00599924702470206,"57523"
"NYNRIN","LOC107374625",1.19130927912707,"57523"
"NYNRIN","LOC107385082",-0.0122456274695133,"57523"
"OAF","oaf",0.00139707705312223,"220323"
"OARD1","oard1",-0.0441377124625752,"221443"
"OAT","oat",0.793309227190801,"4942"
"OAZ1","oaz1",0.162344061735153,"4946"
"OAZ1","LOC107374032",0.00444513754728538,"4946"
"OBSCN","obscn",0.211738573289131,"84033"
"OBSL1","obsl1",0.235974114105023,"23363"
"OCIAD1","ociad1",-0.0441377124625752,"54940"
"OCLN","LOC107396146",-0.0205902114307354,"100506658"
"OCM","LOC107376568",-0.495535086783879,"654231"
"OCRL","ocrl",0.0460409071884233,"4952"
"ODC1","odc1",-0.319901813835461,"4953"
"ODF2","LOC107383820",-0.00486342152032991,"4957"
"ODF2","LOC107375008",-0.325317869451918,"4957"
"ODF2","LOC107386077",0.149900371449183,"4957"
"OFD1","ofd1",-0.411261946786784,"8481"
"OGDH","ogdh",0.00988992474677805,"4967"
"OGDH","LOC107386155",0.216857284299707,"4967"
"OGFOD1","ogfod1",-0.00552933311905519,"55239"
"OGFOD2","ogfod2",0.000144238938552086,"79676"
"OGFOD3","ogfod3",-0.14352669372298,"79701"
"OGFR","ogfr",-0.00273153062401597,"11054"
"OGFRL1","ogfrl1",0.313220319857242,"79627"
"OGFRL1","LOC107385110",1.62465475008643,"79627"
"OGG1","ogg1",-0.282488906240484,"4968"
"OGT","ogt",-0.0233268494109282,"8473"
"OIP5","oip5",-0.202730227759758,"11339"
"OLA1","LOC107392111",0.0562981104096894,"29789"
"OLAH","olah",0.417723791518945,"55301"
"OLFM4","LOC107389257",0.368000138796147,"10562"
"OLFM4","LOC107389258",0.210724661907567,"10562"
"OLFML1","olfml1",-0.920723687306031,"283298"
"OLFML2A","olfml2a",-1.04090221222546,"169611"
"OLFML2B","olfml2b",-0.101862552912794,"25903"
"OLFML2B","LOC107384170",0.0249036137017442,"25903"
"OLFML3","LOC107385662",-0.7548672251538,"56944"
"OMA1","oma1",-0.628087616726415,"115209"
"OMG","omg",-0.175447797438605,"4974"
"OPA1","opa1",0.00168693872599363,"4976"
"OPA3","opa3",0.0343543604019006,"80207"
"OPHN1","ophn1",-0.0422826596500731,"4983"
"OPLAH","oplah",-0.363564690953309,"26873"
"OPN5","LOC107379884",0.397832915966141,"221391"
"OPRM1","LOC107380635",-0.0880153448716363,"4988"
"OPTN","optn",2.36290432459474,"10133"
"OR14J1","LOC107391404",0.0511903643982062,"442191"
"OR4N2","LOC107374570",-0.0141031934987403,"390429"
"OR52D1","LOC107379906",-0.276359289586011,"390066"
"ORAI1","LOC107393664",0.00113571856006619,"84876"
"ORAI1","orai1",0.158962042109196,"84876"
"ORAI2","orai2",0.0851722505900783,"80228"
"ORC1","LOC107395688",-0.661552230427333,"4998"
"ORC2","orc2",-0.806452239606782,"4999"
"ORC3","orc3",-0.612911928633718,"23595"
"ORC4","orc4",-0.713040951886637,"5000"
"ORC5","orc5",-1.3794214943966,"5001"
"ORM1","LOC107393894",0.477409554676481,"5004"
"ORMDL1","ormdl1",-0.0698130813649911,"94101"
"ORMDL2","ormdl2",0.517940225475084,"29095"
"ORMDL3","LOC107387618",-0.0203511748600752,"94103"
"OS9","os9",-0.0273823015459056,"10956"
"OSBP","LOC107397379",-0.0230698691871499,"5007"
"OSBP","LOC107377366",0.000902468741195419,"5007"
"OSBP2","LOC107394196",-0.0137198056437248,"23762"
"OSBP2","osbp2",-0.0092681333202615,"23762"
"OSBPL10","LOC107394547",-0.0698130813649911,"114884"
"OSBPL11","osbpl11",-0.0180486214103713,"114885"
"OSBPL1A","LOC107383937",-0.000112073836529175,"114876"
"OSBPL1A","LOC107393415",-1.23899768288778,"114876"
"OSBPL1A","LOC107393416",-0.170125794621323,"114876"
"OSBPL2","LOC107389460",-0.0165304726819626,"9885"
"OSBPL2","LOC107390656",-0.112263934438205,"9885"
"OSBPL3","osbpl3",0.225219247722487,"26031"
"OSBPL5","LOC107389026",0.71545126980754,"114879"
"OSBPL8","osbpl8",-0.00823368418915241,"114882"
"OSBPL9","osbpl9",-0.0337108573623714,"114883"
"OSCP1","oscp1",-0.52941583368559,"127700"
"OSCP1","LOC107373216",-0.0693170103498161,"127700"
"OSER1","oser1",0.000340415292622086,"51526"
"OSGEP","osgep",-0.0999834809712792,"55644"
"OSGEPL1","osgepl1",-0.108287800016468,"64172"
"OSGIN2","LOC107385065",0.000265599033641942,"734"
"OSGIN2","osgin2",0.0733472295889556,"734"
"OSR2","osr2",-0.0182717493501169,"116039"
"OST4","ost4",-0.0370009990783748,"100128731"
"OSTC","ostc",-0.017827063409055,"58505"
"OSTF1","ostf1",-0.543038170398338,"26578"
"OSTM1","ostm1",-0.199785440729506,"28962"
"OTC","otc",0.0659055021736046,"5009"
"OTOA","otoa",-0.698708221201257,"146183"
"OTOF","LOC107385896",0.00424361195975411,"9381"
"OTOP2","LOC107373741",-1.02483176207137,"92736"
"OTOR","otor",-0.0288191496739545,"56914"
"OTUB1","otub1",0.0180486214103713,"55611"
"OTUB2","otub2",0.0131559020898927,"78990"
"OTUD1","LOC107382470",-0.000340415292622086,"220213"
"OTUD3","otud3",-0.0276662274530576,"23252"
"OTUD4","otud5",0.0868710687219719,"54726"
"OTUD4","otud4",0.880369697810427,"54726"
"OTUD4","LOC107373375",-0.0603019583388156,"54726"
"OTUD6B","otud6b",-0.04338994449443,"51633"
"OTUD7A","otud7a",1.47598492668442,"161725"
"OTUD7B","otud7b",0.598011166250596,"56957"
"OTULIN","LOC107382535",0.0110325649158156,"90268"
"OVCA2","ovca2",0.0430189382310883,"124641"
"OXA1L","LOC107377299",0.414483887577105,"5018"
"OXCT1","oxct1",-0.0567346892046214,"5019"
"OXLD1","oxld1",0.291226563566041,"339229"
"OXNAD1","oxnad1",-0.0475984889161814,"92106"
"OXR1","oxr1",0.214799942421417,"55074"
"OXR1","LOC107392244",-0.770068211384371,"55074"
"OXR1","LOC107372968",-0.00242692796060307,"55074"
"OXSM","oxsm",0.329421584337853,"54995"
"OXSR1","LOC107384441",0.00257683354348583,"9943"
"OXSR1","oxsr1",1.73586121632655,"9943"
"P2RX1","p2rx1",0.00700239165501971,"5023"
"P2RX3","p2rx3",0.134301028212338,"5024"
"P2RX5-TAX1BP3","p2rx5",0.0126053245165609,"100533970"
"P2RX7","LOC107376073",-0.263196346183475,"5027"
"P2RX7","LOC107372387",0.0343543604019006,"5027"
"P2RX7","LOC107396955",0.0142971340944988,"5027"
"P2RX7","LOC107377189",0.0635334459147621,"5027"
"P2RX7","p2rx7",0.0215625153366158,"5027"
"P2RY1","p2ry1",0.164911355500225,"5028"
"P2RY1","LOC107390357",-0.0363283789535472,"5028"
"P2RY11","p2ry11",0.287459403700839,"5032"
"P2RY12","LOC107383000",0.275144425149493,"64805"
"P2RY12","LOC107383002",0.00612000328367684,"64805"
"P2RY4","p2ry4",0.0105343106188036,"5030"
"P2RY6","p2ry6",0.110264421691075,"5031"
"P2RY8","gpr82",0.0388584480305698,"286530"
"P3H1","LOC107373178",0.0437628678030135,"64175"
"P3H1","p3h1",-0.199785440729506,"64175"
"P3H2","p3h2",0.871905767692443,"55214"
"P3H3","p3h3",-0.241479527449424,"10536"
"P3H4","p3h4",0.00348766218463022,"10609"
"P4HA1","LOC107387232",-0.122609926695825,"5033"
"P4HA1","p4ha1",0.869098640453714,"5033"
"P4HA2","p4ha2",-0.0479927853596099,"8974"
"P4HB","p4hb",-4.01065354612877e-05,"5034"
"P4HTM","LOC107385145",0.00988992474677805,"54681"
"P4HTM","LOC107391013",0.103763900827885,"54681"
"PA2G4","pa2g4",-0.0100488940899209,"5036"
"PA2G4","LOC107390896",-0.174553271146045,"5036"
"PABPC1","LOC107378871",0.049993892687025,"26986"
"PABPC1","LOC107394685",0.00519056904117939,"26986"
"PABPC3","LOC107374756",-0.0373400680292819,"5042"
"PABPC4","LOC107392531",0.0603019583388156,"8761"
"PABPN1","pabpn1",0.225219247722487,"8106"
"PABPN1","pabpn1l",-0.0173886420978663,"8106"
"PACRG","pacrg",0.207702469871016,"135138"
"PACS1","pacs1",-0.00045501463339413,"55690"
"PACS1","LOC107375411",-0.0738609723338991,"55690"
"PACS2","LOC107391740",0.548954372723484,"23241"
"PACSIN1","pacsin1",0.00305540350725919,"29993"
"PACSIN2","pacsin2",0.0191800363333143,"11252"
"PACSIN3","LOC107388080",0.577193169449815,"29763"
"PACSIN3","pacsin3",1.57828988749226,"29763"
"PACSIN3","LOC107378491",0.189232139372161,"29763"
"PAF1","paf1",0.00726652907968545,"54623"
"PAFAH1B1","pafah1b1",0.00541511538885926,"5048"
"PAFAH1B1","LOC107386888",0.560928875772486,"5048"
"PAFAH1B2","pafah1b2",-0.190175809322667,"5049"
"PAFAH1B3","pafah1b3",-0.004547799411471,"5050"
"PAG1","pag1",0.116332209469963,"55824"
"PAGR1","pagr1",-0.0225608568112505,"79447"
"PAICS","LOC107393397",-1.7965204990478,"10606"
"PAIP1","paip1",-0.0182717493501169,"10605"
"PAIP2B","paip2b",-0.466767632033516,"400961"
"PAIP2B","paip2",-0.00134253776512948,"400961"
"PAK1","pak1",0.0165304726819626,"5058"
"PAK1IP1","pak1ip1",0.0851722505900783,"55003"
"PAK2","LOC107392096",0.0807443531901962,"5062"
"PAK2","pak2",-0.0124247429527467,"5062"
"PAK3","LOC107386444",1.43753505354124,"5063"
"PAK4","LOC107379775",0.621549820135555,"10298"
"PALD1","pald1",-0.00150957915305369,"27143"
"PALM","LOC107392085",-0.0108650477647254,"5064"
"PALMD","palmd",-2.51303027802369,"54873"
"PALMD","LOC107382611",-1.04414044992394,"54873"
"PAM","pam",0.0874420303994594,"5066"
"PAMR1","pamr1",0.0297020333475957,"25891"
"PAN2","pan2",0.000622396343712361,"9924"
"PAN3","pan3",0.173661763383841,"255967"
"PANK1","LOC107375881",-1.00581031666154,"53354"
"PANK2","LOC107391889",-0.158962042109196,"80025"
"PANK4","pank4",-0.55292474776455,"55229"
"PANX1","panx1",-0.0580568199268345,"24145"
"PANX1","LOC107374522",0.00242692796060307,"24145"
"PAOX","paox",0.0625995759488101,"196743"
"PAOX","LOC107375622",0.00289104524084273,"196743"
"PAPLN","LOC107391851",0.14352669372298,"89932"
"PAPLN","LOC107391852",-0.189232139372161,"89932"
"PAPOLG","papolg",0.366517445278663,"64895"
"PAPPA2","pappa2",-0.0079505399022321,"60676"
"PAPSS1","papss1",-0.165773014848183,"9061"
"PAPSS2","LOC107376032",0.0366637707808459,"9060"
"PAQR3","paqr3",0.571053797910076,"152559"
"PAQR3","LOC107396805",-0.0981265449730332,"152559"
"PAQR5","LOC107379149",0.0356630880085951,"54852"
"PAQR7","LOC107378634",-0.473842959409543,"164091"
"PAQR9","LOC107384742",-0.652500653792663,"344838"
"PARD3","LOC107383437",-0.0171717712398197,"56288"
"PARD3B","LOC107396988",0.163196884973335,"117583"
"PARD3B","pard3b",-0.14352669372298,"117583"
"PARD3B","LOC107390186",1.0473867820376,"117583"
"PARD6A","LOC107389514",-0.266742686904089,"50855"
"PARD6B","pard6b",0.00297261728285023,"84612"
"PARD6G","LOC107394702",-0.493700423290559,"84552"
"PARG","LOC107395944",1.52862217932638,"8505"
"PARG","LOC107375925",-0.0812897617224983,"8505"
"PARG","LOC107387805",-0.00313940718992701,"8505"
"PARK7","park7",0.158123825606953,"11315"
"PARL","parl",0.101862552912794,"55486"
"PARL","LOC107384009",-0.0541459988363966,"55486"
"PARN","parn",0.0241077331159128,"5073"
"PARP1","parp1",-1.06045344553192,"142"
"PARP10","LOC107395859",-0.0562981104096894,"84875"
"PARP10","LOC107372952",-0.13733209229634,"84875"
"PARP11","parp11",-0.0504000699708279,"57097"
"PARP12","LOC107374900",0.894619058440514,"64761"
"PARP12","parp12",0.968612901970666,"64761"
"PARP14","LOC107377055",0.149900371449183,"54625"
"PARP14","LOC107389379",1.99014147741179,"54625"
"PARP14","LOC107386131",1.71112976642537,"54625"
"PARP14","LOC107377056",0.66382980209396,"54625"
"PARP16","parp16",-7.151364751102e-05,"54956"
"PARP2","parp2",-0.0390631694382245,"10038"
"PARP3","parp3",-2.98918245725123,"10039"
"PARP4","parp4",0.827830480335185,"143"
"PARP6","parp6",0.0999834809712792,"56965"
"PARP9","parp9",0.657014725595691,"83666"
"PARS2","pars2",-0.337737124290118,"25973"
"PARVA","LOC107397377",0.689275106527392,"55742"
"PARVB","LOC107388440",-0.406462554957404,"29780"
"PARVG","parvg",-0.130573572327612,"64098"
"PASK","pask",-0.566987781531008,"23178"
"PATL1","LOC107394359",0.151522118827496,"219988"
"PATZ1","patz1",0.0324454076132555,"23598"
"PAWR","pawr",-0.72029048165384,"5074"
"PAXBP1","paxbp1",4.01065354612877e-05,"94104"
"PAXIP1","paxip1",-0.140407192524216,"22976"
"PBDC1","pbdc1",0.0182717493501169,"51260"
"PBK","pbk",-1.33516744771395,"55872"
"PBRM1","LOC107385747",-0.0956848232924418,"55193"
"PBRM1","LOC107385180",0.230554308956953,"55193"
"PBX1","pbx4",0.00134253776512948,"5087"
"PBX1","pbx1",-0.195903678053042,"5087"
"PBX1","LOC107383950",-0.55093692881597,"5087"
"PBX2","LOC107379155",-0.000127641888190566,"5089"
"PBX3","pbx3",0.387662563281721,"5090"
"PBXIP1","pbxip1",1.18052196416285,"57326"
"PBXIP1","LOC107394660",0.207702469871016,"57326"
"PC","pc",-0.392303413937615,"5091"
"PCBD1","pcbd1",0.0754156024458502,"5092"
"PCBD2","LOC107386701",-0.00162666710539363,"84105"
"PCBP2","pcbp2",-0.0276662274530576,"5094"
"PCBP2","LOC107391117",0.226279521653924,"5094"
"PCBP3","LOC107384694",0.571053797910076,"54039"
"PCBP3","pcbp1",0.548954372723484,"54039"
"PCBP4","LOC107384838",0.429205990133492,"57060"
"PCBP4","LOC107391061",0.111594877869534,"57060"
"PCCA","pcca",-0.00809142713140781,"5095"
"PCCB","pccb",-0.117019294705887,"5096"
"PCDH1","LOC107380771",0.465010796560907,"5097"
"PCDH10","LOC107376333",0.124033881703357,"57575"
"PCDH12","LOC107380762",-0.593803726974564,"51294"
"PCDH17","pcdh17",-0.798546439601043,"27253"
"PCDH19","pcdh19",-0.0944785242113155,"57526"
"PCDH9","pcdh9",0.0376809818230401,"5101"
"PCDHAC2","LOC107395889",0.920723687306031,"56134"
"PCDHB16","LOC107396882",0.29630221730547,"57717"
"PCDHGA11","LOC107373175",-0.767518555690165,"56105"
"PCDHGA11","LOC107396860",0.0117170412097438,"56105"
"PCDHGA11","LOC107396859",-0.0238457774605897,"56105"
"PCDHGA11","LOC107396861",0.0321335120859953,"56105"
"PCDHGA2","LOC107396867",-0.0874420303994594,"56113"
"PCDHGA2","LOC107396883",0.304029785424613,"56113"
"PCDHGA5","LOC107396855",0.00942147538358427,"56110"
"PCDHGC3","LOC107395892",0.108287800016468,"5098"
"PCDHGC5","LOC107376386",0.0475984889161815,"56097"
"PCF11","pcf11",0.238165957769474,"51585"
"PCGF1","pcgf1",0.458031141535702,"84759"
"PCGF2","pcgf2",-0.000242764645164109,"7703"
"PCGF3","pcgf3",0.000622396343712361,"10336"
"PCGF5","pcgf5",-0.314548787927356,"84333"
"PCGF6","pcgf6",-0.131313638031573,"84108"
"PCID2","pcid2",-0.00289104524084273,"55795"
"PCIF1","pcif1",0.0441377124625752,"63935"
"PCK2","pck2",-0.422617490838093,"5106"
"PCM1","pcm1",0.131313638031573,"5108"
"PCMT1","pcmt1",-0.0142971340944988,"5110"
"PCMT1","LOC107392292",-0.234883332200767,"5110"
"PCMTD1","LOC107396518",-0.131313638031573,"115294"
"PCMTD1","pcmtd1",-0.152337273815408,"115294"
"PCNA","pcna",-0.533282056827728,"5111"
"PCNP","pcnp",-0.00809142713140781,"57092"
"PCOLCE2","pcolce2",-0.305331123159775,"26577"
"PCOLCE2","LOC107386616",-0.390752112405286,"26577"
"PCSK2","pcsk2",-0.112263934438205,"5126"
"PCSK5","pcsk5",0.0863024548483026,"5125"
"PCSK5","LOC107388760",0.717867775179653,"5125"
"PCSK7","pcsk7",-0.00214138750521983,"9159"
"PCTP","pctp",0.0764632388378121,"58488"
"PCYOX1","pcyox1",-0.0698130813649911,"51449"
"PCYOX1L","pcyox1l",-0.0733472295889556,"78991"
"PCYT1A","pcyt1a",-0.287459403700839,"5130"
"PCYT1B","pcyt1b",-0.0343543604019006,"9468"
"PCYT2","pcyt2",-0.00988992474677805,"5833"
"PDAP1","LOC107395150",-0.0254425848063184,"11333"
"PDAP1","pdap1",0.200763838447182,"11333"
"PDCD10","pdcd10",-0.0020057009268748,"11235"
"PDCD11","pdcd11",0.266742686904089,"22984"
"PDCD2","pdcd2",-0.0589486144275611,"5134"
"PDCD2L","pdcd2l",0.0748951539595452,"84306"
"PDCD4","LOC107375289",-2.45739286750294,"27250"
"PDCD4","pdcd4",-0.161494171826118,"27250"
"PDCD5","pdcd5",0.000220977376133422,"9141"
"PDCD6","pdcd6",0.00661624203426116,"10016"
"PDCD6IP","pdcd6ip",0.404871659420841,"10015"
"PDCD7","LOC107396995",0.0126053245165609,"10081"
"PDCL","pdcl",0.0683314264025114,"5082"
"PDCL3","pdcl3",0.533282056827728,"79031"
"PDE10A","pde10a",-0.0950804645343187,"10846"
"PDE12","pde12",-0.212755752735034,"201626"
"PDE1B","pde1b",-0.0223088168641628,"5153"
"PDE2A","pde2a",-0.762438677120773,"5138"
"PDE3A","LOC107380405",0.554917840730353,"5139"
"PDE3A","LOC107388602",-0.424257786169104,"5139"
"PDE3B","pde3b",0.0915049209249344,"5140"
"PDE4A","pde4a",-0.235974114105023,"5141"
"PDE4B","LOC107384393",0.004547799411471,"5142"
"PDE4B","LOC107392896",0.363564690953309,"5142"
"PDE4D","pde4c",-0.00624207748729659,"5144"
"PDE4D","pde4d",0.0920948454005281,"5144"
"PDE4DIP","LOC107396163",-0.0754156024458502,"9659"
"PDE4DIP","LOC107379078",-0.196869357432551,"9659"
"PDE4DIP","pde4dip",0.00265358152087652,"9659"
"PDE5A","pde5a",-0.00348766218463025,"8654"
"PDE6D","pde6d",-0.359167012307759,"5147"
"PDE7A","pde7a",-0.0738609723338991,"5150"
"PDE8A","LOC107381708",0.941439054891482,"5151"
"PDE9A","LOC107382749",-0.0437628678030135,"5152"
"PDF","pdf",-0.0092681333202615,"64146"
"PDGFA","LOC107373888",-0.000659121120838439,"5154"
"PDGFA","pdgfa",-0.0499938926870252,"5154"
"PDGFB","pdgfb",0.708238823986619,"5155"
"PDGFB","LOC107376371",-0.0291117049491101,"5155"
"PDGFD","pdgfd",-1.24273043045972,"80310"
"PDGFRA","pdgfra",0.00094688885223227,"5156"
"PDGFRB","pdgfrb",-0.0567346892046214,"5159"
"PDGFRL","pdgfrl",-0.159803167998615,"5157"
"PDHA1","pdha1",-0.00118572898135652,"5160"
"PDHA1","LOC107383114",-0.0110325649158157,"5160"
"PDHB","pdhb",-0.00214138750521983,"5162"
"PDHX","pdhx",0.0571733307002256,"8050"
"PDIA2","LOC107388553",-0.0713144673577964,"64714"
"PDIA3","pdia3",-0.0640035757252778,"2923"
"PDIA3","LOC107394487",-0.0141031934987403,"2923"
"PDIA4","pdia4",-0.650252373541773,"9601"
"PDIA5","pdia5",-0.135054685698814,"10954"
"PDIA6","pdia6",-0.0208308599117091,"10130"
"PDIK1L","pdik1l",0.0350050929043292,"149420"
"PDK1","pdk1",-0.124749833879189,"5163"
"PDK2","pdk4",0.0350050929043292,"5164"
"PDK2","LOC107387611",-0.00753606227393729,"5164"
"PDK3","pdk3",-0.301438635142542,"5165"
"PDLIM1","LOC107397062",0.134301028212338,"9124"
"PDLIM1","pdlim2",-0.0020057009268748,"9124"
"PDLIM1","pdlim1",-0.0148879867885214,"9124"
"PDLIM3","LOC107388434",0.196869357432551,"27295"
"PDLIM4","pdlim4",0.366517445278663,"8572"
"PDLIM5","LOC107394019",0.198810232307223,"10611"
"PDLIM5","LOC107373795",0.833243000237501,"10611"
"PDLIM7","pdlim7",0.429205990133492,"9260"
"PDLIM7","LOC107396946",0.411261946786784,"9260"
"PDP1","pdp1",-0.124749833879189,"54704"
"PDP2","LOC107388884",-0.0987430727045799,"57546"
"PDPK1","pdpk1",0.198810232307223,"5170"
"PDPN","LOC107390713",-0.00193961727578905,"10630"
"PDPR","pdpr",1.96680543481728e-06,"55066"
"PDRG1","pdrg1",0.205703894216993,"81572"
"PDS5A","pds5a",-0.0225608568112505,"23244"
"PDS5B","pds5b",-0.00612000328367684,"23047"
"PDSS1","pdss1",-0.8332430002375,"23590"
"PDSS2","pdss2",-0.00465173178991937,"57107"
"PDXDC1","pdxdc1",-0.0537217014790709,"23042"
"PDXK","LOC107390226",-0.0683314264025114,"8566"
"PDXK","LOC107376125",-0.0580568199268345,"8566"
"PDXP","pdxp",-0.583381233106698,"57026"
"PDYN","LOC107391368",-0.0210731241521857,"5173"
"PDZD11","pdzd11",-0.641317329153179,"51248"
"PDZD2","LOC107397027",-0.0415539977454363,"23037"
"PDZD2","LOC107373765",-0.0612146757560232,"23037"
"PDZD8","pdzd8",0.0419173787537744,"118987"
"PDZRN3","pdzrn3",-0.577193169449816,"23024"
"PEA15","pea15",0.215826965995126,"8682"
"PEAK1","LOC107397322",0.0520447791082654,"79834"
"PEAK1","peak1",0.260850107063936,"79834"
"PEBP1","pebp1",0.133550100332328,"5037"
"PEBP4","pebp4",-0.00168693872599363,"157310"
"PECAM1","LOC107376698",-1.15566299888268,"5175"
"PECAM1","LOC107390216",0.260850107063936,"5175"
"PECR","pecr",0.0215625153366158,"55825"
"PECR","LOC107389295",-0.517940225475083,"55825"
"PEG10","LOC107396801",-0.0113719143260411,"23089"
"PELI1","LOC107382286",0.00475693803911108,"57162"
"PELI1","LOC107376057",0.170125794621323,"57162"
"PELI1","LOC107384712",0.141961370098721,"57162"
"PELI2","LOC107392360",-0.0241077331159128,"57161"
"PELI2","LOC107378087",-0.000242764645164109,"57161"
"PELO","pelo",-0.0156970006114142,"53918"
"PELP1","pelp1",0.329421584337853,"27043"
"PEMT","pemt",0.0201137463561685,"10400"
"PEPD","pepd",-0.114965808582359,"5184"
"PER1","per1",0.133550100332328,"5187"
"PER1","LOC107388065",0.0053021951596506,"5187"
"PER2","LOC107383961",0.121901912877818,"8864"
"PER3","per3",-0.00228178791116491,"8863"
"PERM1","LOC107390762",-0.00118572898135652,"84808"
"PERM1","LOC107385148",-0.0532994352993383,"84808"
"PERP","perp",0.459768922074176,"64065"
"PES1","pes1",0.0142971340944988,"23481"
"PET100","pet100",0.0516305929562489,"100131801"
"PET117","pet117",0.0053021951596506,"100303755"
"PEX1","pex1",0.0426498447138322,"5189"
"PEX10","pex10",0.0598487506548728,"5192"
"PEX11A","LOC107388804",0.0504000699708278,"8800"
"PEX11B","pex11b",-0.0823874787301492,"8799"
"PEX11G","pex11g",-0.0346788209014055,"92960"
"PEX12","pex12",0.0171717712398197,"5193"
"PEX13","pex13",0.135811078436673,"5194"
"PEX14","pex14",0.00150957915305369,"5195"
"PEX16","pex16",-0.00823368418915241,"9409"
"PEX19","pex19",-0.0241077331159128,"5824"
"PEX2","pex2",0.0131559020898927,"5828"
"PEX26","pex26",-0.101862552912794,"55670"
"PEX3","pex3",-0.171887778824163,"8504"
"PEX5","pex5",-0.0846106502648665,"5830"
"PEX5L","LOC107374170",-0.0249036137017442,"51555"
"PEX6","pex6",0.141961370098721,"5190"
"PEX7","pex7",-0.119793660449691,"5191"
"PFAS","pfas",-0.0268195872919979,"5198"
"PFDN1","pfdn1",-0.000395584163860346,"5201"
"PFDN2","pfdn2",0.0184964510161418,"5202"
"PFDN4","pfdn4",4.01065354612877e-05,"5203"
"PFDN5","pfdn5",0.000220977376133422,"5204"
"PFDN6","pfdn6",-0.00649019343085833,"10471"
"PFKFB1","LOC107390463",-0.306636313050815,"5207"
"PFKFB2","LOC107391085",-0.172773267992543,"5208"
"PFKFB2","pfkfb2",-0.158123825606953,"5208"
"PFKFB3","pfkfb3",0.253897092608986,"5209"
"PFKFB4","pfkfb4",-0.0238457774605897,"5210"
"PFKFB4","LOC107385712",-0.158123825606953,"5210"
"PFKL","LOC107390123",-0.0189505907060603,"5211"
"PFKM","LOC107384035",-0.244824230174574,"5213"
"PFKM","LOC107390830",-0.00139707705312222,"5213"
"PFKP","LOC107382658",0.0411925123520831,"5214"
"PFKP","LOC107383427",-1.96680543481679e-06,"5214"
"PFN2","LOC107373929",0.395419115710251,"5217"
"PFN2","LOC107392739",-0.72029048165384,"5217"
"PFN2","LOC107396785",0.686931960471178,"5217"
"PFN2","LOC107373955",0.404871659420841,"5217"
"PGAM1","LOC107375337",0.0387148342513318,"5223"
"PGAM1","LOC107375692",0.0733472295889556,"5223"
"PGAM2","pgam2",-0.2231087595538,"5224"
"PGAM5","pgam5",-0.0598487506548728,"192111"
"PGAP1","pgap1",0.0086687093462205,"80055"
"PGAP2","pgap2",-0.157288512533751,"27315"
"PGAP3","pgap3",-0.315881163392401,"93210"
"PGBD4","LOC107387257",0.000367468557775862,"161779"
"PGBD4","LOC107395162",-0.14352669372298,"161779"
"PGBD4","LOC107374934",-0.619381889026799,"161779"
"PGBD4","LOC107396253",-0.22734315790402,"161779"
"PGBD4","LOC107390078",0.0117170412097438,"161779"
"PGBD4","LOC107376782",0.00094688885223227,"161779"
"PGD","pgd",-0.0512184156752193,"5226"
"PGGT1B","pggt1b",-0.00552933311905519,"5229"
"PGK1","pgk1",0.0759382957978459,"5230"
"PGLS","pgls",-0.0173886420978663,"25796"
"PGLYRP1","LOC107380689",0.212755752735034,"8993"
"PGLYRP2","pglyrp2",7.1513647511017e-05,"114770"
"PGM1","pgm1",-0.247071421944707,"5236"
"PGM2","pgm2",-0.010209279139031,"55276"
