"human","ncbi","mlog10QvalxFC","ENTREZID"
"NLRC3","LOC107381018",4.78066995185547e-05,"197358"
"NLRC3","LOC107390555",-0.686001692814137,"197358"
"NLRC3","LOC107381019",0.0214940256108783,"197358"
"NLRC3","LOC107380983",0.0319987891828168,"197358"
"NLRC3","LOC107374804",0.188083909878012,"197358"
"NLRC3","LOC107373135",0.257973296060872,"197358"
"NLRC3","LOC107374340",0.335783636267704,"197358"
"NLRC3","LOC107382358",0.000567005573337712,"197358"
"NLRC3","LOC107376971",0.165066977201111,"197358"
"NLRC3","LOC107386514",0.118798893430606,"197358"
"NLRC3","LOC107396890",0.517213284783382,"197358"
"NLRC3","LOC107373957",0.954413931603482,"197358"
"NLRC5","nlrc5",2.06694844295729,"84166"
"NLRP1","LOC107396345",0.551079191873039,"22861"
"NLRP12","LOC107373486",-0.0871979806395504,"91662"
"NLRP12","LOC107391017",-0.0141638221314198,"91662"
"NLRP12","LOC107373477",0.288322037432341,"91662"
"NLRP12","LOC107374641",0.786083591078944,"91662"
"NLRX1","nlrx1",0.00482539139224294,"79671"
"NLRX1","LOC107396354",0.0528915070114416,"79671"
"NMD3","nmd3",4.8597676430367e-06,"51068"
"NME2","LOC107396703",0.0811675874666765,"4831"
"NME3","nme3",-1.31600214339808,"4832"
"NME4","LOC107376651",1.05010614460278,"4833"
"NME6","nme6",-0.158610026336583,"10201"
"NME7","nme7",-0.556610185331079,"29922"
"NMI","LOC107390288",-0.101592160138238,"9111"
"NMNAT3","nmnat3",0.0835916342271405,"349565"
"NMRK2","nmrk2",-1.54455963177884,"27231"
"NMRK2","LOC107381735",-0.173111239325799,"27231"
"NMRK2","LOC107394141",-0.113051048206509,"27231"
"NMT1","nmt1",0.00662766779614891,"4836"
"NMT2","nmt2",-0.00202066977522837,"9397"
"NMUR1","nmur1",-0.281870822098785,"10316"
"NNT","LOC107381730",-0.0944611152954484,"23530"
"NNT","nnt",0.0175223316552553,"23530"
"NOA1","noa1",0.00756663937990571,"84273"
"NOB1","nob1",-0.0197742374224842,"28987"
"NOC2L","noc2l",-0.0386820965571609,"26155"
"NOC3L","noc3l",-0.244762669263993,"64318"
"NOC4L","noc4l",-0.0140869850683744,"79050"
"NOCT","LOC107396430",0.296909401059981,"25819"
"NOCT","noct",-0.147152650463716,"25819"
"NOD1","nod1",-0.15363098065658,"10392"
"NOD2","LOC107379163",-0.0146298623026328,"64127"
"NOL10","nol10",-0.078360261267415,"79954"
"NOL11","nol11",0.00162115819518889,"25926"
"NOL12","nol12",-0.319409408007715,"79159"
"NOL6","nol6",-0.106703901943618,"65083"
"NOL7","nol7",0.00642831476213103,"51406"
"NOL8","nol8",-0.343619472971875,"55035"
"NOL9","nol9",0.209080239881767,"79707"
"NOM1","nom1",-0.575065527885352,"64434"
"NOMO1","LOC107392785",0.113051048206509,"23420"
"NONO","LOC107393674",-0.0626002166732975,"4841"
"NOP10","nop10",-0.379245041664601,"55505"
"NOP14","nop14",-0.0270516278461415,"8602"
"NOP16","nop16",-0.294873330509349,"51491"
"NOP2","nop2",-0.284835933586852,"4839"
"NOP56","nop56",-0.160630831803648,"10528"
"NOP58","nop58",-0.361419225109043,"51602"
"NOP9","nop9",-0.0113415391895635,"161424"
"NOS1AP","LOC107393031",-0.0640970120280495,"9722"
"NOS1AP","LOC107374782",-0.158274852955437,"9722"
"NOSIP","nosip",-0.0168347273622796,"51070"
"NOTCH1","LOC107386278",-0.0282999522227408,"4851"
"NOTCH1","LOC107379158",0.066962758350882,"4851"
"NOTCH2","LOC107378341",8.35848080213734e-05,"4853"
"NOTCH2","notch2",0.134132735660614,"4853"
"NOTUM","notum",-0.0299370772134583,"147111"
"NPAS2","LOC107386565",-0.0225862947729304,"4862"
"NPAT","LOC107380540",-0.427796470975405,"4863"
"NPC1","npc1",0.165756512307491,"4864"
"NPC1L1","npc1l1",0.00229418942034392,"29881"
"NPC2","npc2",0.000393255543466523,"10577"
"NPDC1","npdc1",0.687850158416945,"56654"
"NPEPL1","LOC107393839",0.00495296934838887,"79716"
"NPEPL1","npepl1",-0.00714081468220566,"79716"
"NPEPPS","npepps",-0.0386820965571609,"9520"
"NPHP3","nphp3",-0.319946156763506,"27031"
"NPL","npl",3.02951985041516e-07,"80896"
"NPLOC4","nploc4",0.375032152372459,"55666"
"NPM1","LOC107386611",-0.0689166073183304,"4869"
"NPM1","LOC107396135",0.243422720104467,"4869"
"NPM3","npm3",-0.286326434988678,"10360"
"NPNT","LOC107396739",0.426483080531146,"255743"
"NPR1","npr1",-0.197620952287993,"4881"
"NPR2","LOC107375102",1.32513830805501,"4882"
"NPRL2","nprl2",-0.00571048253593053,"10641"
"NPRL3","nprl3",-0.251081623925328,"8131"
"NPTX1","nptx1",0.941475853991581,"4884"
"NQO1","LOC107381525",-1.93404461081738,"1728"
"NR0B2","nr0b2",5.17299275758038e-05,"8431"
"NR1D1","LOC107395201",-0.0713074971840164,"9572"
"NR1D2","LOC107383245",-0.16923257936152,"9975"
"NR1D2","LOC107379176",0.140854967625901,"9975"
"NR1H2","nr1h3",-0.0132574512620755,"7376"
"NR1H4","LOC107391291",1.23167798460454,"9971"
"NR1H4","nr1h4",0.00261653398835165,"9971"
"NR1I2","nr1i2",-1.86834416822296,"8856"
"NR2C2","nr2c2",-0.0307761531125118,"7182"
"NR2C2","LOC107388586",-0.0918418018307275,"7182"
"NR2C2AP","nr2c2ap",-0.11713796921433,"126382"
"NR2F1","nr2f1",-0.348723047372637,"7025"
"NR2F2","LOC107388818",0.00449403932542582,"7026"
"NR2F6","LOC107374524",0.0362366188648569,"2063"
"NR3C1","LOC107375066",2.73126744012964e-06,"2908"
"NR3C1","nr3c1",0.056829386978916,"2908"
"NR3C2","nr3c2",0.109320066715214,"4306"
"NR5A2","nr5a2",0.102855125749903,"2494"
"NR5A2","LOC107378339",0.138079179673878,"2494"
"NRARP","nrarp",0.0066780316355618,"441478"
"NRBF2","nrbf2",0.462956284615844,"29982"
"NRBP1","nrbp1",0.356765966045045,"29959"
"NRBP1","LOC107381213",0.92520289635422,"29959"
"NRBP2","nrbp2",-0.080949436953033,"340371"
"NRCAM","LOC107384407",-0.0518925899127043,"4897"
"NRDC","nrdc",0.122733064162468,"4898"
"NRDE2","nrde2",-0.00199433166629373,"55051"
"NRF1","nrf1",-0.010414164429749,"4899"
"NRIP1","nrip1",-0.0901991494514722,"8204"
"NRM","nrm",0.602312618188711,"11270"
"NRP1","nrp1",-0.00270838653940636,"8829"
"NRP1","LOC107383439",0.00683038820489043,"8829"
"NRP2","nrp2",-0.0239180968766487,"8828"
"NRROS","nrros",0.00525774267058569,"375387"
"NSA2","nsa2",0.522498279606627,"10412"
"NSD1","LOC107375248",-0.183616577940564,"64324"
"NSDHL","nsdhl",0.180312531927539,"50814"
"NSF","LOC107387615",-0.000156227515367751,"4905"
"NSFL1C","nsfl1c",0.28682444892221,"55968"
"NSG1","LOC107385509",0.0449180203329265,"27065"
"NSL1","nsl1",-0.11064336827346,"25936"
"NSMAF","nsmaf",0.000156227515367751,"8439"
"NSMCE1","nsmce1",-0.0520582680238897,"197370"
"NSMCE2","nsmce2",-0.00959267501913625,"286053"
"NSMCE3","LOC107390537",-0.474881090426732,"56160"
"NSMCE4A","nsmce4a",0.366704349765645,"54780"
"NSRP1","LOC107386859",-0.0393784667622616,"84081"
"NSUN2","nsun2",0.0299370772134583,"54888"
"NSUN3","nsun3",0.017696714027911,"63899"
"NSUN3","nsun4",-0.0405082448015203,"63899"
"NSUN5","nsun5",-0.197233444133047,"55695"
"NSUN6","nsun6",-0.00425392543180443,"221078"
"NT5C1A","LOC107377725",-0.284340278418664,"84618"
"NT5C1A","LOC107396068",0.0139340255781709,"84618"
"NT5C2","nt5c2",-0.0528915070114416,"22978"
"NT5C2","LOC107375506",0.172401722309812,"22978"
"NT5C3A","nt5c3a",0.19530347373813,"51251"
"NT5C3B","LOC107395133",-0.00210078712563715,"115024"
"NT5C3B","LOC107387862",-0.137161871836717,"115024"
"NT5DC1","LOC107396456",-0.111976871773686,"221294"
"NT5DC1","LOC107384802",-0.0240223951415387,"221294"
"NT5DC2","nt5dc2",-0.0675452525320257,"64943"
"NT5DC3","LOC107388596",-0.416722934634716,"51559"
"NT5E","nt5e",0.11224480040253,"4907"
"NT5M","nt5m",-0.0196811286700791,"56953"
"NTAN1","ntan1",-0.477718309014268,"123803"
"NTF3","LOC107378435",0.193004112156885,"4908"
"NTHL1","nthl1",-0.00157448225172428,"4913"
"NTMT1","ntmt1",0.4390756323856,"28989"
"NTPCR","ntpcr",-0.0154258219960427,"84284"
"NTRK1","ntrk1",0.000711286538671564,"4914"
"NUAK1","nuak1",-0.0593118540007053,"9891"
"NUAK2","nuak2",0.000328755313515118,"81788"
"NUB1","nub1",0.193386084565722,"51667"
"NUBP1","nubp1",0.0153451390554157,"4682"
"NUBP2","nubp2",-0.353878891197521,"10101"
"NUBPL","nubpl",0.00762083072055261,"80224"
"NUCB1","LOC107378433",0.000439563443716066,"4924"
"NUCB2","LOC107381441",0.0386820965571609,"4925"
"NUCB2","nucb2",0.0287621503284986,"4925"
"NUCKS1","nucks1",0.000838973665813355,"64710"
"NUDC","nudc",0.0212988139660934,"10726"
"NUDCD1","LOC107373847",0.0236067946114326,"84955"
"NUDCD1","nudcd1",-0.524775078125077,"84955"
"NUDCD2","nudcd2",-0.0220858954193738,"134492"
"NUDCD3","nudcd3",0.0140869850683743,"23386"
"NUDT1","nudt1",-0.271178601700677,"4521"
"NUDT12","nudt12",-0.0203382514083296,"83594"
"NUDT13","nudt13",-0.0193112374989997,"25961"
"NUDT14","nudt14",-0.134735058610891,"256281"
"NUDT15","nudt15",0.0707050164852234,"55270"
"NUDT16","LOC107391353",-0.0241269592575534,"131870"
"NUDT17","nudt17",-6.15329043018532e-06,"200035"
"NUDT19","nudt19",0.442432552099047,"390916"
"NUDT2","nudt2",-0.0885751752911286,"318"
"NUDT21","nudt21",-0.219723580645541,"11051"
"NUDT22","nudt22",0.00336445902011858,"84304"
"NUDT3","nudt3",0.193004112156885,"11165"
"NUDT4","LOC107384862",0.449881534631978,"11163"
"NUDT5","nudt5",0.00292932953445085,"11164"
"NUDT6","nudt6",0.0688382609720667,"11162"
"NUDT7","nudt7",1.3778712303808,"283927"
"NUDT8","nudt8",1.10990576988661,"254552"
"NUDT9","nudt9",0.0648536275285283,"53343"
"NUFIP1","nufip1",-0.27165852235189,"26747"
"NUFIP2","LOC107383297",-0.012817015724169,"57532"
"NUFIP2","nufip2",-0.0491251786029174,"57532"
"NUMB","numb",0.05106903194166,"8650"
"NUMBL","LOC107374161",0.0942210674367655,"9253"
"NUP107","nup107",-0.137161871836717,"57122"
"NUP133","nup133",0.00215512002076407,"55746"
"NUP153","nup153",-0.032620749507542,"9972"
"NUP155","nup155",-0.00118657106629073,"9631"
"NUP160","nup160",0.144612061335922,"23279"
"NUP188","nup188",0.0218875642994665,"23511"
"NUP205","nup205",-0.141476688944026,"23165"
"NUP210","nup210",-0.0307761531125118,"23225"
"NUP214","nup214",-0.472761049701274,"8021"
"NUP35","nup35",-0.00662766779614891,"129401"
"NUP37","nup37",-0.0990959213093017,"79023"
"NUP43","nup43",0.000651540334323042,"348995"
"NUP50","nup50",0.000270169978407562,"10762"
"NUP54","nup54",0.00229418942034392,"53371"
"NUP58","nup58",0.0081745976418091,"9818"
"NUP62","nup62",-0.191101755690135,"23636"
"NUP85","nup85",-0.000527014199247307,"79902"
"NUP88","nup88",-0.0544117916058183,"4927"
"NUP93","nup93",0.0472270716963643,"9688"
"NUP98","nup98",-0.342492407836881,"4928"
"NUPR2","LOC107395029",-0.00851726568495413,"389493"
"NUS1","nus1",0.0444646113433031,"116150"
"NUSAP1","nusap1",-0.692487355992945,"51203"
"NUTF2","LOC107394699",-0.974675525645286,"10204"
"NUTF2","nutf2",-0.187708914436296,"10204"
"NVL","nvl",0.00223800564476006,"4931"
"NXF1","nxf1",-0.0405082448015203,"10482"
"NXN","nxn",-1.21448300136203,"64359"
"NXNL2","nxnl2",0.107745512421442,"158046"
"NXPE3","nxpe3",-0.0673507399907449,"91775"
"NXT2","nxt2",-0.223069890654029,"55916"
"NYNRIN","LOC107385082",-0.03350349581855,"57523"
"OAF","oaf",-0.305670137493599,"220323"
"OARD1","oard1",-0.0143957655134064,"221443"
"OAT","oat",0.0715090316467207,"4942"
"OAZ1","oaz1",0.00922625391830549,"4946"
"OAZ1","LOC107374032",-0.0259454749179481,"4946"
"OCIAD1","ociad1",-0.407120831219539,"54940"
"OCLN","LOC107392864",0.309853470428075,"100506658"
"OCRL","ocrl",-0.244762669263993,"4952"
"ODC1","odc1",-0.448520630289734,"4953"
"OFD1","ofd1",0.0923145771713008,"8481"
"OGDH","LOC107386155",0.0256189159406983,"4967"
"OGDH","ogdh",0.737212335031616,"4967"
"OGFOD1","ogfod1",-0.0157509806973938,"55239"
"OGFOD2","ogfod2",-0.0627861214920458,"79676"
"OGFOD3","ogfod3",-0.0371762641946176,"79701"
"OGFR","ogfr",-0.0671565753642824,"11054"
"OGFRL1","LOC107385110",-0.000339093410372696,"79627"
"OGFRL1","ogfrl1",0.00181509039701679,"79627"
"OGG1","ogg1",-0.0127444308216283,"4968"
"OGT","ogt",-0.180312531927539,"8473"
"OIT3","oit3",0.0124564281420462,"170392"
"OLA1","LOC107392111",0.872128824665409,"29789"
"OLAH","olah",-0.0147083742391786,"55301"
"OLFM4","LOC107389258",0.0403659696439654,"10562"
"OLFM4","LOC107389257",0.0375833897328706,"10562"
"OLFML1","olfml1",-0.950872005579754,"283298"
"OLFML2A","olfml2a",0.525535588780819,"169611"
"OMA1","oma1",0.388383638322497,"115209"
"ONECUT2","onecut2",0.558992813156566,"9480"
"OPA1","opa1",0.00232255996096366,"4976"
"OPA3","opa3",-0.0165809521483309,"80207"
"OPHN1","ophn1",-0.0147871264195066,"4983"
"OPLAH","oplah",0.0201492238311753,"26873"
"OPN4","LOC107372404",0.746014531978102,"94233"
"OPTN","optn",0.0450697763498959,"10133"
"OR2T6","LOC107380002",0.141788217137359,"254879"
"OR4N2","LOC107374570",0.0239180968766487,"390429"
"ORAI1","orai1",-0.0480124217161511,"84876"
"ORAI2","orai2",0.164379327880025,"80228"
"ORC2","orc2",-0.647134829195485,"4999"
"ORC3","orc3",-0.189588853755244,"23595"
"ORC4","orc4",-0.0518925899127043,"5000"
"ORC5","orc5",-0.0429733027145693,"5001"
"ORMDL1","ormdl1",0.05106903194166,"94101"
"ORMDL2","ormdl2",-1.17509518090062,"29095"
"ORMDL3","LOC107387618",0.0351803219273189,"94103"
"OS9","os9",0.34192983542024,"10956"
"OSBP","LOC107377366",0.145878754557526,"5007"
"OSBP","LOC107397379",-0.000298726024693355,"5007"
"OSBPL10","LOC107394547",1.30842705305314,"114884"
"OSBPL11","osbpl11",0.443106104167981,"114885"
"OSBPL1A","LOC107393416",0.722713295151416,"114876"
"OSBPL1A","LOC107393415",0.177047991106379,"114876"
"OSBPL2","LOC107390656",0.074989573660247,"9885"
"OSBPL2","LOC107389460",-0.336895400965987,"9885"
"OSBPL3","osbpl3",0.137161871836717,"26031"
"OSBPL5","LOC107389026",2.32465854461638,"114879"
"OSBPL8","osbpl8",-0.00892699194267074,"114882"
"OSBPL9","osbpl9",0.495724946942216,"114883"
"OSER1","oser1",0.00299416630641607,"51526"
"OSGEP","osgep",0.10748450404078,"55644"
"OSGEPL1","osgepl1",-0.00530209545786865,"64172"
"OSGIN2","LOC107385065",0.0215920204762651,"734"
"OST4","ost4",-0.0697079393327522,"100128731"
"OSTC","ostc",-0.0687196509101897,"58505"
"OSTF1","ostf1",0.242977172149685,"26578"
"OSTM1","ostm1",-9.41039784415931e-05,"28962"
"OTOR","otor",-0.471351429857892,"56914"
"OTOS","otos",1.95060661402612e-05,"150677"
"OTUB1","otub1",-0.32102151572364,"55611"
"OTUB2","otub2",0.0456799063579491,"78990"
"OTUD1","LOC107382470",0.266885207483879,"220213"
"OTUD3","otud3",0.27503414726899,"23252"
"OTUD4","otud4",-0.022788288504124,"54726"
"OTUD4","otud5",0.0223853500590905,"54726"
"OTUD6B","otud6b",-0.751925818846883,"51633"
"OTUD7B","otud7b",-0.00232255996096364,"56957"
"OTULIN","LOC107382535",0.0871979806395504,"90268"
"OVCA2","ovca2",0.00126780047634983,"124641"
"OXA1L","LOC107377299",0.251993229895494,"5018"
"OXCT1","oxct1",0.200347688637586,"5019"
"OXLD1","oxld1",0.0015058167728755,"339229"
"OXNAD1","oxnad1",-0.116587660963348,"92106"
"OXR1","LOC107372968",-0.00946964617403083,"55074"
"OXR1","oxr1",-0.0798642011788284,"55074"
"OXR1","LOC107392244",0.421908564024879,"55074"
"OXSM","oxsm",-0.0406508216180355,"54995"
"OXSR1","oxsr1",-0.639208658812328,"9943"
"OXSR1","LOC107384441",0.0616757929328725,"9943"
"P2RX3","p2rx3",0.00457567375285147,"5024"
"P2RX7","LOC107377189",-0.11467465280809,"5027"
"P2RX7","LOC107372387",-0.0185836132794868,"5027"
"P2RX7","p2rx7",3.11968217357446,"5027"
"P2RX7","LOC107380441",-0.0409988093971643,"5027"
"P2RX7","LOC107376073",0.0496068339359615,"5027"
"P2RY4","p2ry4",0.238112363263722,"5030"
"P3H1","p3h1",0.458108392387594,"64175"
"P3H1","LOC107373178",0.344749101748003,"64175"
"P3H2","p3h2",-0.0494459640006236,"55214"
"P3H3","p3h3",-0.21558816227052,"10536"
"P3H4","p3h4",0.187334414428462,"10609"
"P4HA1","p4ha1",0.0856084039870843,"5033"
"P4HA1","LOC107387232",0.00851726568495413,"5033"
"P4HA2","p4ha2",0.769868606228033,"8974"
"P4HA3","p4ha3",0.0488056639322746,"283208"
"P4HB","p4hb",0.293352558952538,"5034"
"P4HTM","LOC107391013",0.00223800564476006,"54681"
"PA2G4","pa2g4",-0.250172249337652,"5036"
"PA2G4","LOC107390896",-0.837332491020271,"5036"
"PABPC1","LOC107378871",0.71126679570422,"26986"
"PABPC1","LOC107394685",0.0587743953555166,"26986"
"PABPC3","LOC107374756",-0.00357627272356271,"5042"
"PABPC4","LOC107392531",-1.03618291820873,"8761"
"PABPN1","pabpn1",-0.203494469613628,"8106"
"PABPN1","pabpn1l",0.00114701360723612,"8106"
"PACRG","pacrg",0.0107402551170402,"135138"
"PACS1","LOC107375411",0.000225835589238463,"55690"
"PACS2","LOC107391740",0.131147262047055,"23241"
"PACSIN2","pacsin2",0.00495296934838887,"11252"
"PACSIN3","pacsin3",0.45466770763851,"29763"
"PACSIN3","LOC107378491",7.57053842991148e-08,"29763"
"PAF1","paf1",-0.0153451390554157,"54623"
"PAFAH1B1","LOC107386888",0.200347688637586,"5048"
"PAFAH1B1","pafah1b1",0.220556983726398,"5048"
"PAFAH1B2","pafah1b2",-0.110377893149007,"5049"
"PAFAH1B3","pafah1b3",-0.161308162570188,"5050"
"PAG1","pag1",-0.275518696190268,"55824"
"PAGR1","pagr1",-0.57425406146688,"79447"
"PAH","pah",1.7502149864788,"5053"
"PAICS","LOC107393397",-0.272139019989026,"10606"
"PAIP1","paip1",-0.417368674308069,"10605"
"PAIP2B","paip2b",0.154288860945754,"400961"
"PAIP2B","paip2",-0.0153451390554157,"400961"
"PAK1","pak1",-0.0299370772134583,"5058"
"PAK1IP1","pak1ip1",0.00789501441817196,"55003"
"PAK2","pak2",0.056829386978916,"5062"
"PAK2","LOC107392096",0.177770044893124,"5062"
"PAK4","LOC107379775",-1.14349609573168,"10298"
"PALM","LOC107392085",-0.0469151335491755,"5064"
"PALM3","LOC107382222",0.00292932953445085,"342979"
"PAM","pam",1.64564716652229,"5066"
"PAMR1","pamr1",-0.0951835820646955,"25891"
"PAN2","pan2",0.126171169008281,"9924"
"PAN3","pan3",-0.0856084039870841,"255967"
"PANK1","LOC107375881",0.00922625391830549,"53354"
"PANK2","LOC107391889",0.0701057134187047,"80025"
"PANK4","pank4",-0.0403659696439654,"55229"
"PANX1","LOC107374522",-0.00940846528290215,"24145"
"PAOX","paox",0.0723187154545491,"196743"
"PAPOLG","papolg",-0.113051048206509,"64895"
"PAPSS1","papss1",-0.0428258615938605,"9061"
"PAPSS2","LOC107376032",0.953232173338595,"9060"
"PAQR3","paqr3",-0.00157448225172428,"152559"
"PAQR3","LOC107396805",4.40397426587972e-05,"152559"
"PAQR5","paqr5",-0.202704712964234,"54852"
"PAQR7","LOC107378634",0.172401722309812,"164091"
"PAQR9","LOC107384742",-0.00101408444035836,"344838"
"PARD3","LOC107383437",0.0312618137644862,"56288"
"PARD3","LOC107382717",-0.0214940256108783,"56288"
"PARD3","LOC107382653",0.00714081468220566,"56288"
"PARD3B","pard3b",0.0537328531866914,"117583"
"PARD3B","LOC107390186",-0.154948579690065,"117583"
"PARD3B","LOC107396988",0.0307761531125119,"117583"
"PARD6B","pard6b",0.54715279371986,"84612"
"PARG","LOC107387805",0.077085387888377,"8505"
"PARG","LOC107375925",0.0137063692855796,"8505"
"PARG","LOC107395944",0.0355742435117243,"8505"
"PARK7","park7",0.223069890654029,"11315"
"PARL","parl",-0.167488620008279,"55486"
"PARL","LOC107384009",-0.287822249692809,"55486"
"PARN","parn",0.000225835589238463,"5073"
"PARP1","parp1",-0.185097796773503,"142"
"PARP10","LOC107395859",0.150693191823064,"84875"
"PARP10","LOC107372952",0.0157509806973937,"84875"
"PARP12","LOC107374900",0.83199141668268,"64761"
"PARP14","LOC107386131",0.0554400118831171,"54625"
"PARP16","parp16",-0.03350349581855,"54956"
"PARP2","parp2",-0.0126720798530392,"10038"
"PARP4","parp4",-0.00561829266472336,"143"
"PARP9","parp9",0.0418023291332925,"83666"
"PARS2","pars2",-0.214357766065449,"25973"
"PARVA","LOC107397377",-0.0374473857072388,"55742"
"PASK","pask",0.0978625660749827,"23178"
"PATL1","LOC107394359",0.159281766646712,"219988"
"PATZ1","patz1",-0.0145515903655765,"23598"
"PAWR","pawr",-0.0874265686294921,"5074"
"PAX5","pax5",8.55842859465778,"5079"
"PAXBP1","paxbp1",-0.164722917004074,"94104"
"PAXIP1","paxip1",0.377435500473886,"22976"
"PBDC1","pbdc1",0.137161871836717,"51260"
"PBK","pbk",-1.33777237099812,"55872"
"PBLD","pbld",-0.00394488242935173,"64081"
"PBLD","LOC107381877",-0.649792779796177,"64081"
"PBRM1","LOC107385180",-0.0211046380738251,"55193"
"PBRM1","LOC107385747",0.366704349765645,"55193"
"PBX1","pbx4",0.0709054899082792,"5087"
"PBX2","LOC107379155",0.000622685789258336,"5089"
"PBXIP1","LOC107394660",0.582406092440131,"57326"
"PBXIP1","pbxip1",1.31600214339808,"57326"
"PC","pc",-7.36970881858475e-05,"5091"
"PCBD1","pcbd1",-0.0116835946534927,"5092"
"PCBD2","LOC107386701",-0.0251872790423772,"84105"
"PCBP2","LOC107391117",0.0502535019244188,"5094"
"PCBP2","pcbp2",0.00845960936517734,"5094"
"PCCA","pcca",-0.111442243453898,"5095"
"PCCB","pccb",-0.011752695789326,"5096"
"PCDH1","LOC107380771",0.00235111655705691,"5097"
"PCDH10","LOC107388881",0.540912483407967,"57575"
"PCDH12","LOC107380762",-0.000251948380952379,"51294"
"PCDH15","LOC107387906",1.06979274288189,"65217"
"PCDH17","pcdh17",-0.00364843128244158,"27253"
"PCDH18","LOC107389416",0.0144735581838459,"54510"
"PCDH19","pcdh19",-0.863329501125005,"57526"
"PCDHAC2","LOC107386604",0.229007831909851,"56134"
"PCDHGC5","LOC107376386",-0.0270516278461415,"56097"
"PCF11","pcf11",-0.220974477847885,"51585"
"PCGF1","pcgf1",-0.0367717941713511,"84759"
"PCGF2","pcgf2",0.00984140754226983,"7703"
"PCGF3","pcgf3",-0.000201181475774303,"10336"
"PCGF5","pcgf5",-0.127040283512821,"84333"
"PCGF6","pcgf6",-0.0959095404274829,"84108"
"PCID2","pcid2",0.860047078804819,"55795"
"PCIF1","pcif1",-0.111175543090025,"63935"
"PCK1","pck1",-0.151017785551366,"5105"
"PCK2","pck2",0.186960409466357,"5106"
"PCM1","pcm1",0.00332983430152775,"5108"
"PCMT1","pcmt1",0.149399369266094,"5110"
"PCMT1","LOC107392292",2.20299864231579e-05,"5110"
"PCMTD1","LOC107396518",2.20299864231579e-05,"115294"
"PCMTD1","pcmtd1",0.0112738164682448,"115294"
"PCNA","pcna",-0.272620095053726,"5111"
"PCNP","pcnp",0.410304082581176,"57092"
"PCOLCE2","LOC107386616",-0.836262221581676,"26577"
"PCSK5","pcsk5",0.0881145980100845,"5125"
"PCSK5","LOC107388760",0.193004112156885,"5125"
"PCSK7","pcsk7",0.371447150483788,"9159"
"PCYOX1","pcyox1",0.00491024134883033,"51449"
"PCYT1A","pcyt1a",0.0129628882955712,"5130"
"PCYT2","pcyt2",0.0116147238506158,"5833"
"PDAP1","LOC107395150",0.000105256195485052,"11333"
"PDAP1","pdap1",-0.0219865994989593,"11333"
"PDCD10","pdcd10",-0.154288860945754,"11235"
"PDCD11","pdcd11",-0.366114477804663,"22984"
"PDCD2","pdcd2",-0.276003825638983,"5134"
"PDCD2L","pdcd2l",-0.0358383163874579,"84306"
"PDCD4","LOC107375289",-0.184726753948211,"27250"
"PDCD4","pdcd4",0.0616757929328725,"27250"
"PDCD5","pdcd5",-0.155610139820713,"9141"
"PDCD6","pdcd6",0.00740535200018907,"10016"
"PDCD6IP","pdcd6ip",0.010414164429749,"10015"
"PDCD7","LOC107396995",-0.000906941090991753,"10081"
"PDCL","pdcl",-0.0066780316355618,"5082"
"PDCL3","pdcl3",0.545587887024425,"79031"
"PDE12","pde12",0.00379508994615833,"201626"
"PDE1C","LOC107383797",-0.0143957655134064,"5137"
"PDE2A","pde2a",-0.0225862947729304,"5138"
"PDE3B","pde3b",0.168184778925466,"5140"
"PDE4B","LOC107384393",-0.00110815874222668,"5142"
"PDE4D","pde4c",0.0691139140613212,"5144"
"PDE4D","pde4d",0.399551739975022,"5144"
"PDE4DIP","LOC107379078",-0.0355742435117242,"9659"
"PDE4DIP","LOC107396163",0.0122428731698056,"9659"
"PDE5A","pde5a",-0.00157448225172428,"8654"
"PDE5A","LOC107384726",0.00405929186374298,"8654"
"PDE6D","pde6d",0.760857886230349,"5147"
"PDE8A","LOC107381708",0.323179692655018,"5151"
"PDF","pdf",-0.447162639475246,"64146"
"PDGFA","pdgfa",-0.120194495314353,"5154"
"PDGFB","pdgfb",1.71790455690738,"5155"
"PDGFC","pdgfc",-0.871025224742374,"56034"
"PDGFRA","pdgfra",-0.0697079393327522,"5156"
"PDGFRB","pdgfrb",0.627020280404462,"5159"
"PDHA1","pdha1",0.151668341261085,"5160"
"PDHA1","LOC107383114",-0.00255624038642419,"5160"
"PDHB","pdhb",0.159281766646712,"5162"
"PDHX","pdhx",0.600635168189329,"8050"
"PDIA2","LOC107388553",-0.257509917223719,"64714"
"PDIA3","pdia3",0.000567005573337712,"2923"
"PDIA4","pdia4",0.0951835820646955,"9601"
"PDIA5","pdia5",0.0635331509285268,"10954"
"PDIA6","pdia6",0.00118657106629073,"10130"
"PDIK1L","pdik1l",0.0589532136411877,"149420"
"PDK1","pdk1",-0.175609691790242,"5163"
"PDK2","pdk4",-0.0241269592575534,"5164"
"PDK2","LOC107387611",0.0725220244241824,"5164"
"PDK3","pdk3",0.357925357811693,"5165"
"PDLIM1","pdlim1",-0.54480664248616,"9124"
"PDLIM1","pdlim2",-1.45846641537743,"9124"
"PDLIM4","pdlim4",-0.000959731748565965,"8572"
"PDLIM5","LOC107373795",-0.904595650255306,"10611"
"PDLIM7","LOC107396946",-0.0255106027638804,"9260"
"PDLIM7","pdlim7",0.0156693264897973,"9260"
"PDP1","pdp1",0.815071661757576,"54704"
"PDP2","LOC107388884",0.0126720798530392,"57546"
"PDPK1","pdpk1",-0.00215512002076407,"5170"
