"human","ncbi","mlog10QvalxFC","ENTREZID"
"KRIT1","krit1",0.000608865012277341,"889"
"KRR1","LOC107373964",0.0215504660223315,"11103"
"KRR1","LOC107395694",0.00109611338427315,"11103"
"KRT13","LOC107372554",0.00269541263259306,"3860"
"KRT17","LOC107392502",4.40718592497045,"3872"
"KRT17","LOC107390309",1.81141710345622,"3872"
"KRT17","LOC107393358",0.902675015764906,"3872"
"KRT17","LOC107374251",1.59237556653582,"3872"
"KRT18","LOC107386286",2.14499257679846,"3875"
"KRT18","LOC107391341",-1.25830452848572,"3875"
"KRT18","LOC107391342",-1.70583780710982,"3875"
"KRT18","LOC107385534",-1.49437091650393,"3875"
"KRT18","LOC107372637",1.32128191411308,"3875"
"KRT18","LOC107380877",-0.277607834208888,"3875"
"KRT19","LOC107392486",-0.203225512539771,"3880"
"KRT8","LOC107385533",-0.742132175731412,"3856"
"KRT8","LOC107385531",0.27050996876253,"3856"
"KRT8","LOC107380878",-0.193234828176801,"3856"
"KRT8","LOC107391340",-3.12444538753849,"3856"
"KRT8","LOC107391339",0.244166983159939,"3856"
"KRTCAP2","krtcap2",-0.287572869683602,"200185"
"KRTCAP3","tmem54",0.769428556583043,"200634"
"KRTCAP3","krtcap3",1.76501910299523,"200634"
"KSR1","ksr1",1.22640083447411,"8844"
"KTI12","kti12",0.0159280533045962,"112970"
"KTN1","ktn1",3.66010148574842,"3895"
"KXD1","kxd1",0.00164604328482974,"79036"
"KYNU","kynu",0.0987312795230327,"8942"
"L1CAM","LOC107395622",-1.81864466172677,"3897"
"L1CAM","LOC107373140",-0.672836411638963,"3897"
"L1CAM","LOC107390570",-0.079224983660715,"3897"
"L1CAM","l1cam",-0.602217173702129,"3897"
"L1CAM","LOC107373525",-0.0125354891835008,"3897"
"L2HGDH","l2hgdh",0.0422887794845241,"79944"
"L3HYPDH","l3hypdh",0.0973757640627621,"112849"
"L3MBTL2","l3mbtl2",-0.045865892403377,"83746"
"L3MBTL3","LOC107379640",-0.733194840282508,"84456"
"L3MBTL4","LOC107372972",0.0232056450647827,"91133"
"LACC1","lacc1",0.0137535051816043,"144811"
"LACTB2","lactb2",0.0749545106226707,"51110"
"LAD1","lad1",0.34315812960698,"3898"
"LAG3","lag3",0.464337525346182,"3902"
"LAGE3","lage3",2.54611753651289e-07,"8270"
"LALBA","LOC107397197",0.241713726249425,"3906"
"LAMA2","lama2",-3.79855553342755,"3908"
"LAMA2","LOC107380522",-0.00661911122793566,"3908"
"LAMA3","lama3",0.281203802358275,"3909"
"LAMA4","lama4",-1.4042283157826,"3910"
"LAMA5","lama5",-0.843895871935678,"3911"
"LAMB1","LOC107387385",-2.22967496299513,"3912"
"LAMB1","lamb1",-1.36368252165289,"3912"
"LAMB1","LOC107391426",-0.984322188027767,"3912"
"LAMB2","LOC107391424",-0.160212630580591,"3913"
"LAMB3","LOC107372335",0.00453287323642732,"3914"
"LAMB3","LOC107374606",0.00231508618043984,"3914"
"LAMB4","LOC107389093",-0.765854096272252,"22798"
"LAMC1","lamc1",-1.51606096241926,"3915"
"LAMC2","LOC107383682",1.21852517069076,"3918"
"LAMC3","LOC107374931",-0.917314143337794,"10319"
"LAMP1","lamp1",0.0613154885093096,"3916"
"LAMP1","LOC107389812",1.05500446858894,"3916"
"LAMP2","lamp2",0.188364144488665,"3920"
"LAMP3","cd68",0.995469675763819,"27074"
"LAMTOR1","lamtor1",0.198902794183564,"55004"
"LAMTOR2","lamtor2",-0.026326906310255,"28956"
"LAMTOR3","lamtor3",0.0151828916859976,"8649"
"LAMTOR4","lamtor4",0.0768772854480081,"389541"
"LAMTOR5","lamtor5",0.0444692481480492,"10542"
"LANCL1","lancl1",0.0182877050322051,"10314"
"LANCL2","lancl2",0.148710860561909,"55915"
"LAP3","lap3",-0.419884850200891,"51056"
"LAPTM4A","laptm4a",-0.00395528684563694,"9741"
"LAPTM4B","LOC107394696",-0.597607567606082,"55353"
"LARP1","larp1",-0.26267333582722,"23367"
"LARP1B","LOC107391896",0.00882088628328267,"55132"
"LARP4","LOC107384038",0.463059800643119,"113251"
"LARP4B","larp4",-0.0420208715081876,"23185"
"LARP4B","larp4b",0.128420017946538,"23185"
"LARP6","LOC107382100",0.368628984242254,"55323"
"LARP7","larp7",0.0106464685975231,"51574"
"LARS2","lars2",-0.281203802358275,"23395"
"LAS1L","las1l",-0.125223721021242,"81887"
"LASP1","LOC107387645",-0.0399144598458619,"3927"
"LASP1","lasp1",0.402279897132554,"3927"
"LATS1","lats1",0.505201767106619,"9113"
"LATS2","lats2",-0.68460442559493,"26524"
"LAYN","LOC107380332",-0.0464319022371852,"143903"
"LBH","lbh",-0.0115063137876326,"81606"
"LBP","LOC107390586",1.93761538361102,"3929"
"LBR","lbr",-0.10240444386801,"3930"
"LBX1","LOC107380237",-0.271390377699923,"10660"
"LCA5","lca5",-0.651375409414339,"167691"
"LCAT","lcat",-0.984322188027767,"3931"
"LCK","lck",-0.705128765415958,"3932"
"LCLAT1","lclat1",0.0328162975034422,"253558"
"LCMT1","lcmt1",-0.00395528684563694,"51451"
"LCMT2","lcmt2",0.0920718788215893,"9836"
"LCN15","LOC107382981",0.225781060174727,"389812"
"LCN15","LOC107387046",0.0047605508026639,"389812"
"LCOR","LOC107382408",-0.722575303816815,"84458"
"LCORL","lcorl",0.0520215735315593,"254251"
"LCP1","lcp1",1.12953203904613,"3936"
"LCP2","LOC107397103",1.79703387131424,"3937"
"LCTL","LOC107388717",-0.00226326977284185,"197021"
"LCTL","LOC107381534",-0.679560819980055,"197021"
"LDAH","ldah",0.0719410512358833,"60526"
"LDB1","LOC107375660",-1.08100044619241,"8861"
"LDB1","LOC107392437",-0.227341596117632,"8861"
"LDB2","ldb2",-1.13943783909588,"9079"
"LDHB","ldhb",0.145194179931373,"3945"
"LDHB","LOC107389005",-0.0920718788215896,"3945"
"LDHD","ldhd",0.21280509146621,"197257"
"LDLR","ldlr",0.224227722571388,"3949"
"LDLR","LOC107382301",0.134969736662337,"3949"
"LDLRAD2","ldlrad2",-0.0619913348804629,"401944"
"LDLRAD3","ldlrad3",-0.977679610694085,"143458"
"LDLRAD4","ldlrad4",-2.55438374116995,"753"
"LDLRAP1","ldlrap1",0.315010538696419,"26119"
"LDLRAP1","LOC107377314",-0.254148026320041,"26119"
"LDLRAP1","LOC107377506",0.671167454059699,"26119"
"LEF1","LOC107378492",-0.148710860561909,"51176"
"LEF1","lef1",-0.0753366318089455,"51176"
"LEFTY2","LOC107378254",1.01123804124258,"7044"
"LEMD3","lemd3",-0.0286083397379931,"23592"
"LENEP","lenep",0.0184517236413648,"55891"
"LENG1","leng1",0.107595440107373,"79165"
"LENG8","leng8",0.0430986868825621,"114823"
"LENG9","leng9",-0.00147692426256089,"94059"
"LEO1","leo1",-0.0310027277413335,"123169"
"LEPR","lepr",1.87362422742429,"3953"
"LEPROT","leprot",-0.0929428159994919,"54741"
"LEPROT","leprotl1",-0.260953021273293,"54741"
"LETM1","letm1",-0.326870770866005,"3954"
"LETM2","letm2",0.317947375803908,"137994"
"LETMD1","letmd1",0.00013706376875026,"25875"
"LFNG","lfng",-2.14499257679846,"3955"
"LFNG","LOC107389966",-2.99284889017607,"3955"
"LGALS1","LOC107376657",-0.252465736689871,"3956"
"LGALS3","LOC107394240",0.464337525346182,"3958"
"LGALS3","LOC107391754",-1.77918878535665,"3958"
"LGALS3","LOC107384515",0.563110252896987,"3958"
"LGALS3","LOC107391655",1.49437091650394,"3958"
"LGALS8","LOC107392512",0.221142561036445,"3964"
"LGALS9B","LOC107379877",0.788035539006606,"284194"
"LGALSL","LOC107376063",-0.0120146585377334,"29094"
"LGALSL","LOC107391944",0.0433707229458991,"29094"
"LGALSL","LOC107382288",1.18998636337428,"29094"
"LGI1","LOC107375723",-0.708592969680853,"9211"
"LGI2","LOC107375262",-0.979889989881054,"55203"
"LGMN","lgmn",0.780553053570737,"5641"
"LGR4","lgr4",1.00445694261718,"55366"
"LGR6","lgr6",-0.561643782230512,"59352"
"LHFPL2","lhfpl2",-4.71322176492054,"10184"
"LHFPL2","LOC107394163",0.398822041616391,"10184"
"LHPP","lhpp",-0.229695941549198,"64077"
"LHX2","lhx2",-0.930004417024833,"9355"
"LHX6","lhx6",-0.0259240661072639,"26468"
"LHX8","lhx8",0.00223800564476006,"431707"
"LHX9","lhx9",-1.08100044619241,"56956"
"LIAS","lias",0.00767614891345401,"11019"
"LIFR","LOC107394275",2.17010020028665,"3977"
"LIFR","LOC107394156",-0.133312520263382,"3977"
"LIFR","LOC107375049",0.942827392691621,"3977"
"LIG1","lig1",-0.828199713897599,"3978"
"LIG3","lig3",0.0277657729535702,"3980"
"LIG4","lig4",-0.0286083397379931,"3981"
"LIMA1","LOC107385643",0.23846862061023,"51474"
"LIMA1","lima1",-0.0730620624749798,"51474"
"LIMD1","LOC107396290",-4.91135272939609,"8994"
"LIMD2","limd2",-0.0060788288263315,"80774"
"LIMK1","LOC107380372",0.525866685401807,"3984"
"LIMK1","limk1",-0.00499433169217051,"3984"
"LIMK2","limk2",0.00329288650186287,"3985"
"LIMS3","LOC107381634",-0.442952729241597,"96626"
"LIMS3","LOC107395588",-0.0181245322060632,"96626"
"LIN28B","lin28b",0.110984562273137,"389421"
"LIN37","lin37",0.0102894540184035,"55957"
"LIN52","lin52",-1.23696385023669,"91750"
"LIN54","lin54",-0.247464030042816,"132660"
"LIN7A","lin7a",-0.902675015764906,"8825"
"LIN7B","lin7b",-0.442952729241597,"64130"
"LIN7C","lin7c",-0.000608865012277341,"55327"
"LIN9","lin9",-0.795571299045645,"286826"
"LINGO3","LOC107395525",-0.648118700559013,"645191"
"LINS1","LOC107395875",-0.137761324489716,"55180"
"LIPA","LOC107387496",-0.25330593753781,"3988"
"LIPE","lipe",-0.0633567883971819,"3991"
"LIPE","LOC107394884",-0.0969265664861861,"3991"
"LIPG","lipg",0.00013706376875026,"9388"
"LIPH","LOC107374136",-1.09779900353209,"200879"
"LIPH","LOC107386411",0.520298059430548,"200879"
"LIPT1","lipt1",-0.0916383537848011,"51601"
"LIPT2","lipt2",-1.11724399304423,"387787"
"LIX1L","lix1l",-2.87721523123976,"128077"
"LLGL1","LOC107395467",-0.115441359781366,"3996"
"LLGL1","llgl1",-1.27178904712463,"3996"
"LLGL2","llgl2",1.53800536241316,"3993"
"LLPH","llph",0.0116322346336583,"84298"
"LMAN1","lman1",-0.444190999010053,"3998"
"LMAN2","lman2",-0.0630137003070431,"10960"
"LMAN2L","LOC107374205",-0.0580044720968297,"81562"
"LMBR1","lmbr1",0.137761324489716,"64327"
"LMBR1L","lmbr1l",0.0213709561770121,"55716"
"LMBRD1","lmbrd1",0.101478144900693,"55788"
"LMBRD2","lmbrd2",-0.738547631397572,"92255"
"LMBRD2","LOC107394028",1.0271970296975,"92255"
"LMCD1","lmcd1",-0.544259727496246,"29995"
"LMF1","lmf1",-0.300605058578698,"64788"
"LMF2","lmf2",-1.74743894802652,"91289"
"LMLN","lmln",-0.20761031349442,"89782"
"LMLN","LOC107377359",0.10616346089124,"89782"
"LMNA","LOC107394894",-1.72653467804171,"4000"
"LMNA","lmna",-0.188364144488664,"4000"
"LMNB1","lmnb1",-1.08338799347368,"4001"
"LMNB2","lmnb2",-0.206141782281212,"84823"
"LMO1","lmo1",-2.89891724129938,"4004"
"LMO1","LOC107396927",-0.41395772374243,"4004"
"LMO1","lmo3",-0.166493246384396,"4004"
"LMO2","lmo2",0.603759418619684,"4005"
"LMO4","lmo4",-0.175554709816825,"8543"
"LMO4","LOC107372559",0.201777734572044,"8543"
"LMO4","LOC107375041",-0.431917569971215,"8543"
"LMO7","LOC107395701",-2.62812225589015,"4008"
"LMO7","limch1",0.0328162975034422,"4008"
"LMO7","LOC107381152",1.28265855869957,"4008"
"LMO7","lmo7",0.138324095826064,"4008"
"LMOD1","lmod1",-0.493084843740075,"25802"
"LMTK2","lmtk2",-0.089490084476905,"22853"
"LMX1A","LOC107378324",0.180875572528272,"4009"
"LMX1B","lmx1b",-0.0173213005440471,"4010"
"LNPEP","lnpep",0.000833961294275852,"4012"
"LNX1","lnx1",2.08331450239174,"84708"
"LNX2","LOC107378500",0.693102111214064,"222484"
"LONP1","lonp1",-0.0176400729107054,"9361"
"LONP2","lonp2",0.37961869473741,"83752"
"LONRF1","LOC107383441",0.513396739621741,"91694"
"LONRF1","lonrf1",0.26526819411381,"91694"
"LONRF2","LOC107389645",-0.0475766026928042,"164832"
"LONRF3","LOC107381954",0.000993421887491057,"79836"
"LOX","lox",-1.06204594262844,"4015"
"LOX","LOC107372900",-1.7439404123779,"4015"
"LOXL1","loxl1",-2.63310548723616,"4016"
"LOXL2","LOC107372749",-3.14212712299427,"4017"
"LOXL2","LOC107385502",-2.33511610739784,"4017"
"LOXL2","LOC107373985",-0.942827392691621,"4017"
"LOXL2","LOC107395626",-2.68717073482509,"4017"
"LOXL3","loxl3",-1.7439404123779,"84695"
"LOXL4","loxl4",-3.8482322281033,"84171"
"LOXL4","LOC107373893",-1.48515234466276,"84171"
"LPAR1","lpar1",-0.955784229007268,"1902"
"LPAR1","lpar2",1.68534628312061,"1902"
"LPAR2","LOC107389755",0.57345293345115,"9170"
"LPAR3","lpar3",1.66169634186206,"23566"
"LPAR4","LOC107375389",-0.0544920512782223,"2846"
"LPAR6","LOC107380201",3.8625442769052,"10161"
"LPAR6","LOC107386520",1.63861754055712e-05,"10161"
"LPAR6","LOC107386519",1.39254680257989,"10161"
"LPAR6","LOC107396041",1.97611180414897,"10161"
"LPCAT1","LOC107378745",0.151683473046675,"79888"
"LPCAT1","LOC107373645",2.5158189010237,"79888"
"LPCAT2","lpcat2",0.917314143337793,"54947"
"LPCAT2","LOC107383171",1.60866163662338,"54947"
"LPCAT3","lpcat3",0.000864690265465787,"10162"
"LPCAT4","lpcat4",0.605304524935219,"254531"
"LPGAT1","lpgat1",-0.0899171641802844,"9926"
"LPIN1","LOC107375213",0.940680965645779,"23175"
"LPIN1","lpin1",0.0741939055302343,"23175"
"LPIN2","LOC107382518",-0.136081926788174,"9663"
"LPIN2","LOC107385524",0.682914110378488,"9663"
"LPIN2","LOC107383782",-0.410429766934075,"9663"
"LPL","lpl",-0.315987404587137,"4023"
"LPP","LOC107387414",0.395385028491721,"4026"
"LPXN","LOC107393215",3.32280520238132,"9404"
"LRAT","LOC107396751",-1.39837779840196,"9227"
"LRBA","lrba",0.132763057750837,"987"
"LRCH1","lrch1",0.0156275313929243,"23143"
"LRCH2","lrch2",0.00342012886264591,"57631"
"LRCH3","lrch3",0.020138770362123,"84859"
"LRCH4","lrch4",0.176214093714146,"4034"
"LRFN2","lrfn4",0.183575461805966,"57497"
"LRIF1","lrif1",-0.0146014419314,"55791"
"LRIG1","lrig1",1.94526347275961,"26018"
"LRIG2","lrig2",-0.0428276854402572,"9860"
"LRIG3","lrig3",0.171632519571988,"121227"
"LRP1","LOC107390900",0.109523851691714,"4035"
"LRP1","LOC107385633",0.0865363428955542,"4035"
"LRP10","lrp10",0.135525092350067,"26020"
"LRP12","lrp12",-0.168408442303687,"29967"
"LRP4","lrp4",-0.0664966837809861,"4038"
"LRP5","lrp5",-3.84109608461834,"4041"
"LRP6","lrp6",-0.0104076972694418,"4040"
"LRP8","LOC107384400",-1.41598816038128,"7804"
"LRP8","LOC107392929",-0.828199713897599,"7804"
"LRP8","LOC107384448",-0.839486744995352,"7804"
"LRP8","LOC107392804",-0.00173424371013962,"7804"
"LRPAP1","lrpap1",-0.499790582233631,"4043"
"LRPPRC","lrpprc",-0.00599124199168082,"10128"
"LRR1","lrr1",-0.188364144488664,"122769"
"LRRC1","lrrc1",1.18998636337428,"55227"
"LRRC10","lrrc10",-1.1519149528712,"376132"
"LRRC14","LOC107382492",-0.0679225222724899,"9684"
"LRRC15","LOC107392677",-1.09538693267056,"131578"
"LRRC17","lrrc17",0.681226859089338,"10234"
"LRRC17","LOC107384616",-1.11969326184955,"10234"
"LRRC18","lrrc18",0.0025835895817687,"474354"
"LRRC28","lrrc28",0.281203802358275,"123355"
"LRRC29","LOC107389318",-0.486443403473932,"26231"
"LRRC3","LOC107385312",-0.10240444386801,"81543"
"LRRC31","lrrc31",-0.231274562680947,"79782"
"LRRC32","lrrc32",0.0237733315436468,"2615"
"LRRC34","lrrc34",0.0363838586923276,"151827"
"LRRC38","lrrc38",0.00177925877117838,"126755"
"LRRC39","lrrc39",-0.040434944854036,"127495"
"LRRC3B","LOC107388096",0.12259969494704,"116135"
"LRRC4","LOC107385666",-0.473351650937096,"64101"
"LRRC40","lrrc40",-0.216568299110244,"55631"
"LRRC41","lrrc41",-0.0470021343153139,"10489"
"LRRC42","lrrc42",-0.00548035391942387,"115353"
"LRRC47","lrrc47",0.224227722571388,"57470"
"LRRC49","lrrc49",0.361069118694019,"54839"
"LRRC4B","LOC107388014",0.00139598459465024,"94030"
"LRRC52","lrrc52",-0.141732084817434,"440699"
"LRRC57","lrrc57",-0.162705876097204,"255252"
"LRRC58","lrrc58",0.00342012886264591,"116064"
"LRRC59","lrrc59",-0.867857318333071,"55379"
"LRRC61","lrrc61",0.769428556583043,"65999"
"LRRC7","LOC107392959",0.880028129453328,"57554"
"LRRC71","lrrc71",0.913113342935898,"149499"
"LRRC73","lrrc73",-0.000993421887491057,"221424"
"LRRC75A","lrrc75a",0.189054916760726,"388341"
"LRRC8A","LOC107386268",0.339034969540543,"56262"
"LRRC8A","lrrc8a",-0.115441359781366,"56262"
"LRRC8C","lrrc8c",-2.67327910111474,"84230"
"LRRC8D","lrrc8d",1.83317206817104,"55144"
"LRRC8D","LOC107387390",-2.07925732475701,"55144"
"LRRC8E","LOC107382297",0.466900463130489,"80131"
"LRRCC1","lrrcc1",-0.155301482629768,"85444"
"LRRFIP2","LOC107396304",1.02949256070642,"9209"
"LRRFIP2","lrrfip2",0.814645771509403,"9209"
"LRRIQ1","lrriq1",0.00096036403433917,"84125"
"LRRK1","LOC107395893",1.73347962154463,"79705"
"LRRK1","LOC107397042",3.13028812642754,"79705"
"LRRK2","lrrk2",-0.00431126151311153,"120892"
"LRRN1","LOC107391482",-1.10992110848362,"57633"
"LRRN3","lrrn3",-0.0719410512358833,"54674"
"LRRN4","LOC107386454",-1.41894041848173,"164312"
"LRRN4","LOC107377242",0.0351702005053953,"164312"
"LRRTM1","lrrtm1",-1.27178904712463,"347730"
"LRSAM1","lrsam1",0.0259240661072639,"90678"
"LRTOMT","LOC107380464",0.0484462791332004,"220074"
"LRWD1","lrwd1",-0.198188339707821,"222229"
"LSAMP","LOC107395620",-0.00292669800931427,"4045"
"LSG1","lsg1",-0.00120410907724913,"55341"
"LSM1","lsm1",0.0576795798957017,"27257"
"LSM10","lsm10",-0.127883688030214,"84967"
"LSM11","lsm11",-0.12259969494704,"134353"
"LSM12","lsm12",0.283921500636042,"124801"
"LSM14A","lsm14a",0.58846507827471,"26065"
"LSM14A","LOC107389109",0.109523851691714,"26065"
"LSM2","lsm2",0.320902974612062,"57819"
"LSM3","lsm3",-0.0271435866371189,"27258"
"LSM4","lsm4",1.25356937592504e-05,"25804"
"LSM5","lsm5",0.0406967125345674,"23658"
"LSM6","lsm6",-0.0203121954605439,"11157"
"LSM7","lsm7",0.0138928195122669,"51690"
"LSM8","lsm8",-0.10616346089124,"51691"
"LSP1","LOC107389479",2.23398403120647,"4046"
"LSR","LOC107379293",2.53503583804966,"51599"
"LSS","lss",-1.12460429760119,"4047"
"LTA","LOC107383266",0.246556996345024,"4049"
"LTA","LOC107393463",0.398822041616391,"4049"
"LTA4H","lta4h",1.44573371655959,"4048"
"LTB4R","LOC107377158",2.04304586022315,"1241"
"LTB4R","LOC107381889",2.19121668951888,"1241"
"LTB4R","LOC107383490",2.39403284390868,"1241"
"LTB4R","LOC107377157",2.69866801976892,"1241"
"LTBP1","LOC107379873",-2.84494235925065,"4052"
"LTBP1","ltbp1",0.369717864567496,"4052"
"LTBP2","ltbp2",-3.07807079742934,"4053"
"LTBP3","ltbp3",-1.38094313197675,"4054"
"LTC4S","LOC107380837",1.99169080291377,"4056"
"LTF","LOC107385154",0.104273155401348,"4057"
"LTN1","ltn1",-0.0137535051816043,"26046"
"LTV1","ltv1",0.237661952486151,"84946"
"LUC7L","luc7l",0.0969265664861861,"55692"
"LUC7L2","LOC107382314",-0.0383772842116786,"51631"
"LUC7L3","luc7l3",0.169693248980151,"51747"
"LUM","LOC107385603",-1.69215410030965,"4060"
"LUM","lum",-1.13943783909588,"4060"
"LURAP1","LOC107392907",0.656282859842611,"541468"
"LURAP1L","lurap1l",-4.48167418290291,"286343"
"LUZP2","LOC107381795",-0.376298171412551,"338645"
"LXN","lxn",1.05734761825174,"56925"
"LY75","LOC107381659",0.857812103174046,"4065"
"LY75","LOC107378953",-0.000510007007026697,"4065"
"LY9","LOC107377192",1.12460429760119,"4063"
"LYAR","lyar",-0.0987312795230327,"55646"
"LYG2","LOC107382294",0.26700772201561,"254773"
"LYG2","LOC107396734",0.11245767962038,"254773"
"LYL1","LOC107382237",1.23696385023669,"4066"
"LYN","LOC107384206",1.40130061307679,"4067"
"LYPD6","lypd6",-2.89891724129938,"130574"
"LYPLA1","lypla1",-0.318930486912243,"10434"
"LYPLA2","lypla2",-0.395385028491721,"11313"
"LYRM2","lyrm2",0.55145533892831,"57226"
"LYRM7","lyrm7",-0.00468398198672629,"90624"
"LYSMD1","lysmd1",0.0261250292290498,"388695"
"LYSMD2","lysmd2",-0.142305330392066,"256586"
"LYSMD3","LOC107388816",-0.00409567826355928,"116068"
"LYSMD3","lysmd3",-1.07623754386191,"116068"
"LYST","lyst",-0.148710860561909,"1130"
"LYVE1","lyve1",-0.0354109621185865,"10894"
"LYZ","lyz",0.0704631305119773,"4069"
"LZIC","lzic",0.338009552576516,"84328"
"LZTFL1","lztfl1",-1.4974540292922,"54585"
"LZTR1","LOC107382739",-0.121560088107272,"8216"
"LZTR1","lztr1",-0.319915685548185,"8216"
"LZTS1","lzts1",0.0312260759613103,"11178"
"LZTS2","lzts2",-0.763910688795704,"84445"
"M6PR","m6pr",0.0661431528797508,"4074"
"MAB21L1","mab21l1",-1.76855269761862,"4081"
"MAB21L2","mab21l2",-0.503845073727077,"10586"
"MACC1","macc1",0.227341596117632,"346389"
"MACF1","LOC107394961",-0.45924156201415,"23499"
"MACF1","macf1",-0.495759398466482,"23499"
"MACF1","dst",0.203951987057251,"23499"
"MACROD2","macrod2",0.117966167572831,"140733"
"MAD1L1","mad1l1",-7.45245693885669e-05,"8379"
"MAD2L1","mad2l1",-0.475949736166653,"4085"
"MAD2L1BP","mad2l1bp",-0.555805384490479,"9587"
"MAD2L2","mad2l2",-0.875957003887321,"10459"
"MADD","madd",0.252465736689871,"8567"
"MAEA","maea",-0.00860614274761333,"10296"
"MAF","mafb",0.641640952552472,"4094"
"MAF1","maf1",0.231274562680947,"84232"
"MAFB","LOC107381304",-0.28483136185889,"9935"
"MAFB","LOC107385867",0.0354109621185865,"9935"
"MAFG","mafg",0.0593152942418927,"4097"
"MAFK","mafk",-0.226560427080075,"7975"
"MAFK","maff",0.409258481666665,"7975"
"MAG","mag",-3.14200445537985,"4099"
"MAG","LOC107396972",0.81080385851038,"4099"
"MAG","LOC107395650",5.37605338273438,"4099"
"MAG","LOC107388499",0.325870878120557,"4099"
"MAGI1","LOC107391138",-3.92761103179196,"9223"
"MAGI1","magi1",0.303449251467827,"9223"
"MAGI2","LOC107388929",-0.564579479683566,"9863"
"MAGI2","magi2",-2.94277505479473,"9863"
"MAGI3","LOC107390412",0.460511822410756,"260425"
"MAGI3","LOC107390499",0.243347375384438,"260425"
"MAGI3","LOC107385006",0.586951229640252,"260425"
"MAGOHB","LOC107387361",0.0275574527308926,"55110"
"MAGT1","magt1",-0.149895300862113,"84061"
"MAK16","mak16",0.0217308514283985,"84549"
"MAL","LOC107375883",3.2071869940603,"4118"
"MAL2","mal2",1.22114596750933,"114569"
"MALSU1","malsu1",0.268754973013709,"115416"
"MALT1","malt1",0.32487309328273,"10892"
"MALT1","LOC107393176",1.32687395440458,"10892"
"MALT1","LOC107388789",2.09552676416452,"10892"
"MAMDC2","mamdc2",-1.04334860946069,"256691"
"MAML1","maml1",0.294971490632797,"9794"
"MAML2","maml2",1.09779900353209,"84441"
"MAML3","maml3",0.110496282989062,"55534"
"MAN1A1","LOC107377742",0.212057730098516,"4121"
"MAN1A2","man1a2",-0.727870771469015,"10905"
"MAN1A2","LOC107395482",-0.450419022759443,"10905"
"MAN1B1","LOC107375120",0.00468398198672632,"11253"
"MAN1B1","LOC107375119",-0.248292958824546,"11253"
"MAN1C1","LOC107379332",-0.029682564152607,"57134"
"MAN2A2","man2a2",0.0112567938666301,"4122"
"MAN2B1","man2b1",-0.0619913348804629,"4125"
"MAN2B2","man2b2",-0.000486704703346806,"23324"
"MAN2C1","man2c1",0.302499149337363,"4123"
"MANBA","manba",0.0307803311194271,"4126"
"MANBAL","manbal",0.834059908332524,"63905"
"MANEA","LOC107392157",0.0719410512358833,"79694"
"MANEAL","LOC107383223",0.0599774828789167,"149175"
"MANF","manf",-0.0780456067029012,"7873"
"MANSC1","mansc1",-1.4912929369087,"54682"
"MANSC4","mansc4",-0.0640464250952946,"100287284"
"MAOA","LOC107396270",0.934263940617501,"4128"
"MAOA","LOC107396981",0.201056426208858,"4128"
"MAOA","maob",-0.26353636770657,"4128"
"MAP10","map10",-1.14192480847951,"54627"
"MAP1A","map1a",-0.0436437953659274,"4130"
"MAP1B","LOC107380823",0.547129825006397,"4131"
"MAP1LC3B","map1lc3b",0.0337461864456197,"81631"
"MAP1LC3B","map1lc3a",-2.82361209987924,"81631"
"MAP1LC3C","map1lc3c",-0.0734381374228152,"440738"
"MAP1S","map1s",-1.0271970296975,"55201"
"MAP2","LOC107377230",-0.172933434207875,"4133"
"MAP2K1","map2k1",0.27493148400392,"5604"
"MAP2K2","map2k2",0.00030213642641184,"5605"
"MAP2K4","LOC107397353",0.131123468615772,"6416"
"MAP2K4","map2k4",1.02261775308718,"6416"
"MAP2K5","map2k5",0.000358655327644376,"5607"
"MAP2K6","LOC107387425",0.242529623951672,"5608"
"MAP2K6","LOC107378273",0.00982406280219622,"5608"
"MAP2K7","map2k7",0.0208376642048464,"5609"
"MAP3K13","LOC107390127",-0.0996415789922019,"9175"
"MAP3K14","LOC107378477",0.953615410866244,"9020"
"MAP3K15","map3k15",2.58856076802554,"389840"
"MAP3K2","map3k2",0.113446678269088,"10746"
"MAP3K3","map3k3",-0.130579864468363,"4215"
"MAP3K3","LOC107382822",0.0222772768421394,"4215"
"MAP3K4","map3k4",-0.0938189492914018,"4216"
"MAP3K5","map3k5",2.30392192268047,"4217"
"MAP3K5","LOC107379353",0.0108882961813073,"4217"
"MAP3K7","map3k7",-0.0772655006633982,"6885"
"MAP3K8","map3k8",1.0271970296975,"1326"
"MAP3K9","LOC107376748",0.0493255665833254,"4293"
"MAP4","LOC107384193",-0.681226859089338,"4134"
"MAP4K2","map4k2",0.625653114472172,"5871"
"MAP4K3","map4k3",0.0292500607906898,"8491"
"MAP4K4","LOC107385580",-0.00491572426378867,"9448"
"MAP4K5","LOC107374610",1.07861696499548,"11183"
"MAP4K5","map4k5",0.165224431462694,"11183"
"MAP4K5","LOC107379771",1.53170941297798,"11183"
"MAP6","LOC107391678",-0.0464319022371852,"4135"
"MAP6","LOC107380080",-0.315010538696419,"4135"
"MAP6D1","map6d1",0.00564787210310353,"79929"
"MAP7","LOC107391959",0.024156259781071,"9053"
"MAP7","LOC107374525",0.861819639052992,"9053"
"MAP7D1","map7d1",0.334946149447942,"55700"
"MAP7D1","LOC107395443",-0.206875179467656,"55700"
"MAP7D2","map7d3",-0.156519897373261,"256714"
"MAP9","map9",-0.43435289268679,"79884"
