"human","ncbi","mlog10QvalxFC","ENTREZID"
"ACTG1","actb",0.749851667275131,"71"
"ACTL6A","actl6a",-0.0309036747366685,"86"
"ACTN1","LOC107391737",0.370978201711267,"87"
"ACTN2","LOC107375941",-1.10383201833556,"88"
"ACTN4","actn4",-0.0754156024458502,"81"
"ACTR10","actr10",-0.0110325649158157,"55860"
"ACTR1B","LOC107396565",-0.0603019583388156,"10120"
"ACTR2","actr2",0.189232139372161,"10097"
"ACTR2","LOC107377040",1.42072276723046,"10097"
"ACTR3","LOC107377239",0.112935550441507,"10096"
"ACTR3","LOC107382736",0.906148267054797,"10096"
"ACTR3","LOC107373242",3.56031479503157,"10096"
"ACTR5","actr5",-0.0516305929562488,"79913"
"ACTR6","actr6",-0.0118917802221379,"64431"
"ACTR8","actr8",-0.903255088179973,"93973"
"ACVR1","LOC107390883",-0.493700423290559,"90"
"ACVR1","acvr1",-0.215826965995125,"90"
"ACVR1","LOC107392117",-0.0673545551218244,"90"
"ACVR1B","acvr1b",0.788098531937134,"91"
"ACVR2A","acvr2a",1.08698129341322,"92"
"ACVR2B","LOC107383557",-0.0499938926870252,"93"
"ACY1","acy1",-0.564962808467339,"95"
"ACY3","LOC107377364",-0.129836208154815,"91703"
"ACYP1","acyp1",0.0975124613045313,"97"
"ADA","ada",-0.575141317393986,"100"
"ADAD2","adad2",0.140407192524216,"161931"
"ADAL","adal",-0.340541243868507,"161823"
"ADAM10","LOC107388626",-0.321249898644594,"102"
"ADAM10","adam10",0.0223088168641627,"102"
"ADAM10","LOC107393171",0.362094612935309,"102"
"ADAM11","LOC107387859",0.61721960482424,"4185"
"ADAM12","adam15",0.0337108573623714,"8038"
"ADAM12","adam12",-4.0742732441523,"8038"
"ADAM12","LOC107387781",-1.71112976642537,"8038"
"ADAM17","adam17",0.0840513778621157,"6868"
"ADAM17","LOC107377926",-0.004547799411471,"6868"
"ADAM19","adam19",0.0683314264025114,"8728"
"ADAM22","adam22",-0.83868295141488,"53616"
"ADAM23","adam23",-1.54203165612274,"8745"
"ADAM28","adam32",2.48505894017734,"10863"
"ADAM29","LOC107375246",-0.217890904034402,"11086"
"ADAM8","LOC107387480",3.07423983947831,"101"
"ADAM8","adam8",0.0718193361547601,"101"
"ADAM9","adam9",0.326681792057935,"8754"
"ADAM9","LOC107387804",0.198810232307223,"8754"
"ADAMTS1","adamts1",-0.0182717493501169,"9510"
"ADAMTS10","LOC107392874",-3.18864885745489,"81794"
"ADAMTS12","LOC107394283",-0.488226036407101,"81792"
"ADAMTS13","adamts13",0.164052647553667,"11093"
"ADAMTS14","adamts14",-3.67361438593525,"140766"
"ADAMTS15","LOC107386475",-0.297580605828489,"170689"
"ADAMTS15","LOC107380757",-1.58746936883935,"170689"
"ADAMTS16","adamts16",-0.0074006194718446,"170690"
"ADAMTS18","adamts18",0.00424361195975411,"170692"
"ADAMTS2","LOC107387186",-3.83475604245048,"9509"
"ADAMTS2","LOC107375858",-0.289967086798396,"9509"
"ADAMTS3","adamts3",-1.73088968386618,"9508"
"ADAMTS5","adamts5",0.000816951411520402,"11096"
"ADAMTS6","adamts6",0.00576167466767864,"11174"
"ADAMTS7","LOC107381755",-4.52777975956097,"11173"
"ADAMTS8","adamts8",-0.112935550441507,"11095"
"ADAMTS9","adamts9",-2.58432322184315,"56999"
"ADAMTS9","adamts20",-3.63195211982603,"56999"
"ADAMTSL1","adamtsl1",-0.00103906758881294,"92949"
"ADAMTSL2","adamtsl2",-3.83475604245048,"9719"
"ADAMTSL5","adamtsl5",-0.0306006311856864,"339366"
"ADAP1","LOC107397365",1.51089967012388,"11033"
"ADAP2","adap2",0.200971092343013,"55803"
"ADAP2","LOC107382320",0.0205902114307354,"55803"
"ADAR","adar",0.295027626518142,"103"
"ADAR","LOC107379542",0.573094864041444,"103"
"ADARB1","LOC107389392",-0.00649019343085833,"104"
"ADAT1","adat1",0.0225608568112505,"23536"
"ADAT2","adat2",-0.0359948194196427,"134637"
"ADAT3","adat3",0.0220584158905421,"113179"
"ADCK1","adck1",0.00700239165501971,"57143"
"ADCK2","adck2",-1.14165137698236,"90956"
"ADCK5","adck5",-0.0176070715638313,"203054"
"ADCY1","LOC107393050",0.112935550441507,"107"
"ADCY2","LOC107376988",1.16626376195838,"108"
"ADCY2","adcy7",0.00108683247670177,"108"
"ADCY2","LOC107383184",-0.782914234982377,"108"
"ADCY3","adcy3",-0.119096154449688,"109"
"ADCY5","adcy5",-3.02290563897428,"111"
"ADCY6","LOC107390847",-0.661552230427333,"112"
"ADCY6","adcy6",-0.790700572364302,"112"
"ADCY9","LOC107390534",-0.2231087595538,"115"
"ADCY9","adcy9",0.543038170398338,"115"
"ADCYAP1","LOC107383779",-2.18429982759815,"116"
"ADCYAP1R1","LOC107383802",-0.00661624203426116,"117"
"ADD1","add1",-1.0970665060323,"118"
"ADD2","LOC107393523",-0.313220319857242,"119"
"ADD3","add3",-0.172773267992543,"120"
"ADD3","LOC107395483",-1.78118074814203,"120"
"ADGRA2","adgra2",-0.512271111107194,"25960"
"ADGRA3","adgra3",-0.193025594842416,"166647"
"ADGRB3","adgrb3",0.0802012381009768,"577"
"ADGRD1","adgrd1",-4.51437182793317,"283383"
"ADGRD2","LOC107392622",-0.715451269807539,"347088"
"ADGRE5","LOC107378310",-0.0259882999972326,"976"
"ADGRE5","LOC107390510",-1.06045344553192,"976"
"ADGRF3","LOC107391992",0.556916218903141,"165082"
"ADGRF3","LOC107378235",-0.0210731241521857,"165082"
"ADGRF5","LOC107378227",0.1541962944344,"221395"
"ADGRF5","LOC107393471",2.2847157567926,"221395"
"ADGRF5","LOC107378232",0.232712013539392,"221395"
"ADGRF5","LOC107393470",1.78628091331913,"221395"
"ADGRF5","LOC107393469",1.7408454435246,"221395"
"ADGRG2","LOC107386403",0.458031141535702,"10149"
"ADGRG2","adgrg2",-0.0327590857993064,"10149"
"ADGRG3","LOC107377799",0.480995545134608,"222487"
"ADGRG3","LOC107392471",0.202730227759758,"222487"
"ADGRG3","LOC107372360",0.0448931830905782,"222487"
"ADGRG4","LOC107386730",-0.259682362051144,"139378"
"ADGRG4","LOC107389748",0.300148806997532,"139378"
