"human","ncbi","mlog10QvalxFC","ENTREZID"
"MEI1","LOC107376267",0.0852975619700344,"150365"
"MEI4","mei4",0.197838206698156,"101928601"
"MEIS1","meis1",-0.229989322648029,"4211"
"MEIS2","meis2",-0.325970886980821,"4212"
"MEIS3","LOC107395934",0.267125089588403,"56917"
"MELK","melk",-2.45867649333846,"9833"
"MEMO1","memo1",-2.01244594637446,"7795"
"MEMO1","memo1",-2.01244594637446,"51072"
"MEN1","men1",-0.0833115923689882,"4221"
"MEOX1","meox1",-0.0297020333475957,"4222"
"MEOX2","meox2",0.198225873520899,"4223"
"MEPCE","LOC107395940",0.12123344868513,"56257"
"MEPCE","LOC107386440",0.011195705958892,"56257"
"MERTK","LOC107375757",0.50694802218484,"10461"
"MEST","mest",0.130192848124395,"4232"
"MET","met",-0.896829456923815,"4233"
"METAP1","metap1",-0.387780822581356,"23173"
"METAP1D","metap1d",-0.115083348499468,"254042"
"METAP2","metap2",2.46472994723109,"10988"
"METAP2","LOC107376870",-0.230943888766253,"10988"
"METRN","metrn",-1.23961408525541,"79006"
"METRNL","LOC107376160",1.12243889237363,"284207"
"METRNL","LOC107397329",-0.749494531924348,"284207"
"METRNL","metrnl",0.155172435048596,"284207"
"METTL1","mettl1",-0.223381756836317,"4234"
"METTL14","mettl14",-0.203447722210144,"57721"
"METTL15","mettl15",-0.0206152484711146,"196074"
"METTL16","mettl16",0.0449312297018709,"79066"
"METTL17","mettl17",-0.322353509202274,"64745"
"METTL18","mettl18",0.400224303345789,"92342"
"METTL21A","mettl21a",0.0124360830227489,"151194"
"METTL21C","umad1",0.0641821716144086,"196541"
"METTL22","mettl22",-1.11334767164167,"79091"
"METTL23","mettl23",-0.000356018241059098,"124512"
"METTL24","mettl24",0.250602600496545,"728464"
"METTL25","mettl25",-0.00237962733020872,"84190"
"METTL2A","LOC107378580",0.0924818686578956,"339175"
"METTL3","mettl3",-0.794812211174313,"56339"
"METTL4","mettl4",-0.978459622089423,"64863"
"METTL5","mettl5",1.14697620904679,"29081"
"METTL6","mettl6",0.199956423908076,"131965"
"METTL7A","LOC107384046",0.457447666459272,"25840"
"METTL8","mettl8",0.0419576742874282,"79828"
"METTL9","mettl9",-0.600458573990824,"51108"
"MEX3A","mex3a",-4.41546984150069,"92312"
"MEX3C","LOC107394047",-0.218741162612795,"51320"
"MEX3D","LOC107384143",-2.94129975561647,"399664"
"MFAP1","mfap1",-0.305840051290869,"4236"
"MFAP2","LOC107379413",-0.00369821852216131,"4237"
"MFAP2","mfap2",-0.907050877559117,"4237"
"MFAP3L","mfap3",1.49672597379589,"9848"
"MFAP3L","LOC107377047",-1.43603170483565,"9848"
"MFAP4","LOC107387243",0.474592818010429,"4239"
"MFF","mff",0.110899640268031,"56947"
"MFF","LOC107373846",0.0230356025940508,"56947"
"MFHAS1","mfhas1",-0.0765894581610272,"9258"
"MFN1","mfn1",-0.00616525142094828,"55669"
"MFN2","mfn2",-0.0662987224027606,"9927"
"MFNG","LOC107391332",1.30357435048861,"4242"
"MFRP","mfrp",0.685234423442274,"83552"
"MFSD1","mfsd1",-0.152254984628445,"64747"
"MFSD1","LOC107388070",-0.648727740235629,"64747"
"MFSD10","mfsd10",0.00729874976779328,"10227"
"MFSD11","mfsd11",0.0199819910892699,"79157"
"MFSD11","LOC107378404",0.0244219032325764,"79157"
"MFSD12","mfsd12",1.60002922644597,"126321"
"MFSD13A","LOC107376503",0.0108970104127259,"79847"
"MFSD13A","mfsd13a",-0.246583519001535,"79847"
"MFSD14A","LOC107374960",-0.533962482431963,"64645"
"MFSD14A","LOC107373273",-1.28308833707405,"64645"
"MFSD14B","LOC107386143",-1.02564971395757,"84641"
"MFSD2A","LOC107392593",-0.021043769662331,"84879"
"MFSD2A","mfsd2b",0.492196869669656,"84879"
"MFSD2A","mfsd2a",-0.149373623319077,"84879"
"MFSD3","mfsd3",-0.37427828706992,"113655"
"MFSD5","mfsd5",-0.394659501529657,"84975"
"MFSD6","mfsd6",-0.0466364691852103,"54842"
"MFSD6L","mfsd6l",0.00429573739932131,"162387"
"MFSD8","LOC107392755",0.114479598175037,"256471"
"MFSD8","mfsd8",5.60572124739063e-05,"256471"
"MFSD8","LOC107384475",0.140255293135822,"256471"
"MFSD9","mfsd9",-0.000332383783290915,"84804"
"MGA","LOC107378104",0.0592736720397222,"23269"
"MGA","mga",-0.040993574089035,"23269"
"MGA","LOC107378105",-0.0106028338403841,"23269"
"MGARP","LOC107375332",0.00231538173046691,"84709"
"MGAT1","LOC107383270",0.00218968754994877,"4245"
"MGAT1","mgat1",0.0466364691852103,"4245"
"MGAT2","LOC107378240",0.024187576004881,"4247"
"MGAT2","mgat2",0.00353632573810893,"4247"
"MGAT3","mgat3",0.00151288745992401,"4248"
"MGAT4A","LOC107386978",-0.322353509202274,"11320"
"MGAT4A","mgat4a",-0.0248945123029609,"11320"
"MGAT4B","mgat4b",-0.382339256836299,"11282"
"MGAT4C","LOC107391540",-0.0142625838895217,"25834"
"MGAT4C","LOC107395515",-0.221517652008852,"25834"
"MGAT4C","mgat4c",-1.03416199774426,"25834"
"MGAT5","mgat5",0.0085385244836206,"4249"
"MGAT5","LOC107381041",-0.00300020391775858,"4249"
"MGAT5B","LOC107382438",-0.997677368469727,"146664"
"MGAT5B","mgat5b",-0.0146099592009674,"146664"
"MGLL","mgll",0.0967528843564096,"11343"
"MGME1","mgme1",-0.0483802363593275,"92667"
"MGMT","mgmt",0.693552297041151,"4255"
"MGP","mgp",0.0684578367875177,"4256"
"MGRN1","mgrn1",-0.00906474066003612,"23295"
"MGST3","mgst3",0.0307154435295593,"4259"
"MGST3","LOC107392521",0.621355222260677,"4259"
"MIA","mia",0.625211882540296,"8190"
"MIA3","mia3",-0.00189166208235689,"375056"
"MIB1","mib1",-0.0241875760048809,"57534"
"MIB2","mib2",-0.276738167662584,"142678"
"MICAL2","LOC107397376",0.383694558021297,"9645"
"MICAL2","mical2",0.0508869674782045,"9645"
"MICAL2","LOC107389209",0.0538465513555034,"9645"
"MICAL3","LOC107389084",0.00378062905547798,"57553"
"MICAL3","LOC107390458",-0.314021540763987,"57553"
"MICALL1","LOC107392947",0.00815528756842431,"85377"
"MICALL1","LOC107376302",0.305840051290869,"85377"
"MICALL2","micall2",-0.029388776101364,"79778"
"MICALL2","LOC107389042",0.769635995579555,"79778"
"MICU1","micu1",0.010749358516498,"10367"
"MICU2","micu2",-0.213258524936584,"221154"
"MICU3","micu3",0.116296960612906,"286097"
"MICU3","LOC107390874",0.236727550980843,"286097"
"MID1","LOC107389952",-1.20378183410229,"4281"
"MID1","mid1",-0.00386401879270394,"4281"
"MID1IP1","mid1ip1",-0.383694558021297,"58526"
"MID1IP1","LOC107380190",0.14652808987332,"58526"
"MID1IP1","LOC107378160",1.8811903202051,"58526"
"MID1IP1","LOC107384586",-3.78463225748359,"58526"
"MID2","mid2",0.0239545632992009,"11043"
"MIDN","midn",-0.139569303410788,"90007"
"MIDN","LOC107384093",0.607996026660658,"90007"
"MIEF1","LOC107388982",-0.10114668324504,"54471"
"MIEF1","mief1",-1.39189005525563,"54471"
"MIEN1","mien1",-0.501995825452498,"84299"
"MIER1","LOC107384416",0.289921044132228,"57708"
"MIER2","LOC107393196",-1.39552430910043,"54531"
"MIER3","mier3",0.0144356785185572,"166968"
"MIF","mif",0.126302659509437,"4282"
"MIF4GD","mif4gd",0.00543373752709689,"57409"
"MIIP","miip",0.060883204664366,"60672"
"MINK1","mink1",0.170310283773657,"50488"
"MINPP1","LOC107376031",0.808808220152972,"9562"
"MINPP1","minpp1",-1.30014130440498,"9562"
"MIOS","mios",-0.901928854197309,"54468"
"MIPEP","mipep",-0.454378954375726,"4285"
"MIPOL1","mipol1",0.0808702120682973,"145282"
"MIS12","mis12",0.00278482374191654,"79003"
"MIS18A","mis18a",-1.95311999630877,"54069"
"MIS18BP1","mis18bp1",-0.41869471731693,"55320"
"MISP","misp",-0.177427724821345,"126353"
"MITD1","mitd1",-0.0171758847297414,"129531"
"MITF","LOC107396419",0.376951824593606,"4286"
"MITF","LOC107385805",-0.040042881334928,"4286"
"MKI67","mki67",-6.29855102944178,"4288"
"MKKS","mkks",0.00988703069500528,"8195"
"MKLN1","mkln1",-0.128238231457541,"4289"
"MKNK1","mknk1",0.00126942445355839,"8569"
"MKNK2","LOC107392870",0.428887645861724,"2872"
"MKRN1","LOC107374868",0.0403582941813067,"23608"
"MKRN1","LOC107381317",0.0106028338403841,"23608"
"MKRN2","LOC107390825",-1.81621071624405,"23609"
"MKRN2","mkrn2",0.118748736193078,"23609"
"MKRN2OS","mkrn2os",0.0334731986899812,"100129480"
"MKS1","mks1",0.0127576777428546,"54903"
"MKX","mkx",1.54329412766622e-06,"283078"
"MLANA","mlana",2.28919180399893,"2315"
"MLC1","mlc1",0.0538465513555034,"23209"
"MLEC","mlec",-0.0462923512979648,"9761"
"MLF1","mlf1",0.792497746169199,"4291"
"MLF2","mlf2",-0.287694565438471,"8079"
"MLH1","mlh1",0.229037423079096,"4292"
"MLH3","mlh3",0.00322418816064817,"27030"
"MLIP","mlip",0.648727740235629,"90523"
"MLKL","mlkl",0.623281333143192,"197259"
"MLLT1","mllt1",0.000638562915943883,"4298"
"MLLT1","mllt3",-0.600458573990824,"4298"
"MLLT10","LOC107393384",-0.000287606872315459,"8028"
"MLLT10","mllt10",-0.0100279569974767,"8028"
"MLLT11","mllt11",-0.747281651014241,"10962"
"MLPH","LOC107384560",0.0256133539732059,"79083"
"MLPH","LOC107396306",2.02249161501056,"79083"
"MLST8","mlst8",-0.115083348499468,"64223"
"MLX","mlx",0.0747333057518157,"6945"
"MLXIP","LOC107387028",0.0239545632992009,"22877"
"MLXIP","mlxip",0.0191553135490708,"22877"
"MLYCD","mlycd",0.00314856689440236,"23417"
"MMAA","mmaa",-0.25568878278599,"166785"
"MMAB","mmab",0.147236128597988,"326625"
"MMACHC","mmachc",-0.029388776101364,"25974"
"MMADHC","LOC107390290",-1.35953780063122,"27249"
"MMADHC","mmadhc",-0.0162322873480447,"27249"
"MMD","mmd",-5.01521536335135,"23531"
"MMD2","LOC107388874",-0.525410475433984,"221938"
"MMD2","LOC107388874",-0.525410475433984,"100505381"
"MMD2","LOC107376349",-0.391897757321044,"221938"
"MMD2","LOC107376349",-0.391897757321044,"100505381"
"MME","mme",-0.000606496007723242,"4311"
"MMEL1","mmel1",0.706171576370026,"79258"
"MMGT1","mmgt1",0.00649428674821925,"93380"
"MMP11","mmp11",-0.00412008660219468,"4320"
"MMP13","LOC107386542",0.0142625838895217,"4322"
"MMP14","mmp14",0.00706362600969297,"4323"
"MMP14","LOC107384247",-0.259807980587086,"4323"
"MMP15","mmp15",-0.071105537034961,"4324"
"MMP16","LOC107382684",-0.122488232280598,"4325"
"MMP16","LOC107389314",0.498713934178029,"4325"
"MMP16","LOC107383831",-0.451325056841052,"4325"
"MMP17","LOC107395414",6.58480955229727e-05,"4326"
"MMP17","LOC107397033",0.0873129852022383,"4326"
"MMP17","LOC107387982",0.0260992328455558,"4326"
"MMP19","mmp19",-0.174240661021428,"4327"
"MMP2","mmp2",-0.6831667445446,"4313"
"MMP23B","mmp23b",3.79410183982424,"8510"
"MMP23B","LOC107379921",7.49848404703682,"8510"
"MMP28","mmp28",0.103390202418296,"79148"
"MMP9","mmp9",0.00988703069500528,"4318"
"MMRN2","mmrn2",0.321153943377064,"79812"
"MMS19","mms19",0.420140160908588,"64210"
"MMS22L","mms22l",-2.92689197993241,"253714"
"MN1","mn1",-1.06003788630948,"4330"
"MNAT1","mnat1",0.00960851204429703,"4331"
"MND1","mnd1",-5.43411577541698,"84057"
"MNS1","mns1",-0.00300020391775858,"55329"
"MNT","mnt",0.0326311329547624,"4335"
"MNT","LOC107386886",0.0171758847297414,"4335"
"MOB1A","LOC107394227",0.06169791998033,"55233"
"MOB1A","LOC107395119",0.0553647169688457,"55233"
"MOB2","mob2",-0.0729054036414046,"81532"
"MOB2","LOC107388849",-0.185563592278048,"81532"
"MOB3A","LOC107392871",0.0124360830227489,"126308"
"MOB3C","mob3c",0.424497831074998,"148932"
"MOCOS","mocos",-0.0738158368622345,"55034"
"MOCS1","mocs1",0.00412008660219465,"4337"
"MOCS2","mocs2",3.29371736997972,"4338"
"MOCS3","mocs3",0.345742499208705,"27304"
"MOG","LOC107394436",1.84844538027433,"4340"
"MOG","LOC107372397",-1.41749801386162,"4340"
"MOGAT2","LOC107374388",0.0019494236685416,"80168"
"MOGAT2","mogat2",0.125022806989888,"80168"
"MOGAT2","LOC107372463",0.0140906727201045,"80168"
"MOGS","mogs",-2.05290438080011,"7841"
"MOK","mok",-1.11033051772831,"5891"
"MON1A","mon1a",-0.040042881334928,"84315"
"MON1B","LOC107385240",-0.0280964405209958,"22879"
"MON2","mon2",-0.0134148108784512,"23041"
"MORC1","morc2",-0.525410475433984,"27136"
"MORC3","morc3",0.0847983169696234,"23515"
"MORC3","LOC107374668",0.600458573990825,"23515"
"MORF4L1","LOC107381744",0.00257798550913431,"10933"
"MORF4L1","LOC107388706",-0.198225873520899,"10933"
"MORN4","LOC107382407",-0.901928854197309,"118812"
"MORN4","morn4",-5.96778890239682,"118812"
"MORN5","morn5",0.00913800827055437,"254956"
"MOSPD1","mospd1",0.0309849280897113,"56180"
"MOSPD2","mospd2",-0.477759151328826,"158747"
"MOV10","LOC107384927",-0.000671484991672296,"4343"
"MOV10","LOC107390931",2.01244594637446,"4343"
"MOXD1","LOC107377595",0.0946021431440909,"26002"
"MPC1","mpc1",-0.00919903149571215,"51660"
"MPC2","mpc2",-0.143718124676035,"25874"
"MPDU1","mpdu1",0.0675890571553247,"9526"
"MPDU1","LOC107386490",-0.866703174482374,"9526"
"MPDZ","LOC107372700",3.02928413025105,"8777"
"MPDZ","LOC107382178",2.00244582658506,"8777"
"MPDZ","mpdz",-0.0260992328455558,"8777"
"MPEG1","LOC107394062",0.871905767692443,"219972"
"MPEG1","LOC107394065",0.581917594741149,"219972"
"MPG","mpg",-0.629086330319022,"4350"
"MPHOSPH10","mphosph10",-0.348271381921401,"10199"
"MPHOSPH6","mphosph6",0.00307390624997579,"10200"
"MPHOSPH8","mphosph8",0.0924818686578956,"54737"
"MPHOSPH9","mphosph9",0.188885953517634,"10198"
"MPHOSPH9","LOC107374099",0.150090594607252,"10198"
"MPI","mpi",-0.113877879996923,"4351"
"MPLKIP","mplkip",0.229989322648029,"136647"
"MPND","mpnd",-2.13078415425201,"84954"
"MPP1","mpp1",0.594851080276057,"4354"
"MPP2","LOC107388104",0.000458912915202632,"4355"
"MPP2","LOC107396586",-0.0204028954581978,"4355"
"MPP3","mpp3",0.0275890399892018,"4356"
"MPP3","LOC107387914",-0.253645964451615,"4356"
"MPP4","mpp4",0.621355222260677,"58538"
"MPP7","mpp7",-0.00244480830566028,"143098"
"MPPE1","mppe1",-0.108553246169442,"65258"
"MPPED1","mpped1",-3.22939166357811,"758"
"MPPED2","LOC107381839",-0.36111046087494,"744"
"MPRIP","LOC107373137",3.08944237878866,"23164"
"MPRIP","mprip",1.42859381312211,"23164"
"MPRIP","LOC107377271",-0.00919903149571215,"23164"
"MPRIP","LOC107373414",1.95800246409083,"23164"
"MPST","LOC107376359",0.00718065773863491,"4357"
"MPV17","mpv17",-0.229037423079096,"4358"
"MPV17L","mpv17l",0.000606496007723242,"255027"
"MPV17L2","mpv17l2",0.000380486230614694,"84769"
"MPZ","mpz",-1.58374825045441,"4359"
"MPZL1","LOC107387124",-0.100590680789901,"9019"
"MPZL2","LOC107374564",4.70960796540045,"10205"
"MPZL2","mpzl2",0,"10205"
"MPZL2","LOC107373070",0.725424963799455,"10205"
"MPZL3","LOC107395905",0.0747333057518157,"196264"
"MR1","LOC107394430",0.615603437434908,"3140"
"MR1","LOC107394856",1.32085276575482,"3140"
"MRAP2","mrap2",-0.0449312297018709,"112609"
"MRAS","mras",-0.849496508081365,"22808"
"MRC1","LOC107374102",0.00741790453529769,"4360"
"MRC1","LOC107377217",0.112084880874547,"4360"
"MRC1","LOC107383768",0.0508869674782045,"4360"
"MRC1","LOC107391489",-0.0419576742874282,"4360"
"MRC1","mrc1",-0.081354854802587,"4360"
"MRC1","LOC107374103",3.10467452945415,"4360"
"MRC1","LOC107374722",-0.355935709630127,"4360"
"MRC1","LOC107372991",-0.091956533783461,"4360"
"MRC2","LOC107391410",0.144417295588858,"9902"
"MRC2","mrc2",-0.113278190215737,"9902"
"MRC2","LOC107376979",0.081354854802587,"9902"
"MRC2","LOC107382262",0.245585633070009,"9902"
"MREG","LOC107389896",0.0126053245165609,"55686"
"MRGBP","mrgbp",-0.00251092693746133,"55257"
"MRI1","mri1",-2.18962366464515,"84245"
"MRM1","mrm1",-0.385053248632371,"79922"
"MROH1","mroh1",0.367652910651973,"727957"
"MRPL1","mrpl1",-0.0527247704628443,"65008"
"MRPL10","mrpl10",0.492196869669656,"124995"
"MRPL11","mrpl11",0.292159354006259,"65003"
"MRPL12","mrpl12",-0.152254984628445,"6182"
"MRPL13","mrpl13",-0.427420791852328,"28998"
"MRPL14","mrpl14",0.183097433787732,"64928"
"MRPL15","mrpl15",-0.0244219032325764,"29088"
"MRPL16","mrpl16",0.00513560503866509,"54948"
"MRPL17","mrpl17",-0.00300020391775858,"63875"
"MRPL18","mrpl18",0.199956423908076,"29074"
"MRPL19","mrpl19",0.004475361255134,"9801"
"MRPL2","mrpl2",0.144417295588858,"51069"
"MRPL20","mrpl20",0.0360761850982345,"55052"
"MRPL21","mrpl21",-0.0169847251027314,"219927"
"MRPL22","mrpl22",0.226197676041905,"29093"
"MRPL24","mrpl24",0.723266298032298,"79590"
"MRPL27","mrpl27",0.10972243860167,"51264"
"MRPL28","mrpl28",0.539142244230371,"10573"
"MRPL3","mrpl3",0.117518746444794,"11222"
"MRPL32","mrpl32",0.186390514886418,"64983"
"MRPL34","mrpl34",0.093009093483019,"64981"
"MRPL35","mrpl35",0.477759151328826,"51318"
"MRPL36","mrpl36",0.542615775924587,"64979"
"MRPL37","mrpl37",-1.34536255839853,"51253"
"MRPL38","mrpl38",0.00225206922867478,"64978"
"MRPL39","mrpl39",1.39552430910043,"54148"
"MRPL4","mrpl4",-0.228088185292756,"51073"
"MRPL40","mrpl40",0.0237228623577462,"64976"
"MRPL41","mrpl41",0.650716757747637,"64975"
"MRPL42","mrpl42",0.00412008660219465,"28977"
"MRPL43","mrpl43",0.0852975619700344,"84545"
"MRPL44","mrpl44",-0.0490886167853815,"65080"
"MRPL45","mrpl45",0.0946021431440909,"84311"
"MRPL46","mrpl46",0.0164185719476231,"26589"
"MRPL47","mrpl47",-0.000156829016529023,"57129"
"MRPL48","mrpl48",0.071105537034961,"51642"
"MRPL49","mrpl49",0.17109163071557,"740"
"MRPL51","mrpl51",0.0480283823414215,"51258"
"MRPL52","mrpl52",0.309328098570488,"122704"
"MRPL53","mrpl53",0.121859801692683,"116540"
"MRPL54","mrpl54",0.0720019792777831,"116541"
"MRPL55","mrpl55",0.219664042954732,"128308"
"MRPL57","mrpl57",0.0268380834846335,"78988"
"MRPL9","mrpl9",-0.000671484991672296,"65005"
"MRPS10","mrps10",0.278906120557075,"55173"
"MRPS11","mrps11",0.449803646711703,"64963"
"MRPS12","mrps12",0.17109163071557,"6183"
"MRPS14","mrps14",0.387780822581357,"63931"
"MRPS15","mrps15",0.414379636033781,"64960"
"MRPS16","mrps16",-0.00866844140955425,"51021"
"MRPS17","mrps17",0.0273373713900641,"51373"
"MRPS18A","mrps18a",0.154439674740649,"55168"
"MRPS18B","mrps18b",0.101704633003551,"28973"
"MRPS18C","mrps18c",0.421589156773734,"51023"
"MRPS2","mrps2",0.00166976554355167,"51116"
"MRPS21","mrps21",0.355935709630127,"54460"
"MRPS22","mrps22",-0.0553647169688455,"56945"
"MRPS23","mrps23",1.26286957201602,"51649"
"MRPS24","mrps24",0.00109069401143989,"64951"
"MRPS25","mrps25",-0.011498940697524,"64432"
"MRPS26","mrps26",-0.00815528756842431,"64949"
"MRPS27","mrps27",-0.0173682697143965,"23107"
"MRPS28","mrps28",0.118748736193078,"28957"
"MRPS30","mrps30",-0.00429573739932131,"10884"
"MRPS31","mrps31",-0.0449312297018709,"10240"
"MRPS33","mrps33",0.0512513594596109,"51650"
"MRPS34","mrps34",0.120609169440353,"65993"
"MRPS35","LOC107373274",-0.440752305457292,"60488"
"MRPS35","LOC107388430",-0.00543373752709689,"60488"
"MRPS36","mrps36",0.220589537858095,"92259"
"MRPS5","mrps5",-0.0197734343402356,"64969"
"MRPS6","mrps6",0.300087222136224,"64968"
"MRPS7","mrps7",0.0140906727201045,"51081"
"MRPS9","mrps9",0.634931500358893,"64965"
"MRRF","mrrf",0.00100662663358565,"92399"
"MRS2","mrs2",0.220589537858095,"57380"
"MRTO4","mrto4",2.36374177817959,"51154"
"MS4A4A","LOC107379050",0.318764118496848,"51338"
"MS4A4A","LOC107375220",1.65394808961856,"51338"
"MS4A4A","LOC107384763",0.00369821852216131,"51338"
"MSANTD1","msantd1",-0.081354854802587,"345222"
"MSANTD2","msantd2",-0.0459497714550106,"79684"
"MSANTD4","LOC107393580",0.00906474066003604,"84437"
"MSANTD4","msantd4",0.973023017525909,"84437"
"MSGN1","msgn1",-3.48639413081462,"343930"
"MSH2","msh2",-0.0473293313172273,"4436"
"MSH3","msh3",-0.25671437959754,"4437"
"MSH5","msh5",-0.00206770757652514,"4439"
"MSH6","msh6",-0.285479875715042,"2956"
"MSI1","LOC107385497",-1.87648087975033,"4440"
"MSI1","msi1",-0.689383910637362,"4440"
"MSI2","msi2",0.0706599258741887,"124540"
"MSL1","msl1",0.000965909669602588,"339287"
"MSL2","msl2",-0.0967528843564096,"55167"
"MSL2","LOC107383105",-0.0273373713900641,"55167"
"MSL3","msl3",-0.041634812854276,"10943"
"MSLNL","LOC107392581",0.00638356579137502,"401827"
"MSLNL","msln",0.427420791852327,"401827"
"MSMO1","msmo1",-1.47752924096042,"6307"
"MSMP","msmp",-0.17344984852179,"692094"
"MSN","LOC107379485",0.457447666459272,"4478"
"MSN","LOC107386575",-1.23303482084231,"4478"
"MSRA","LOC107392209",0.721112504151926,"4482"
"MSRA","msra",0.206979525527743,"4482"
"MSRB1","LOC107376545",0.511935623589308,"51734"
"MSRB2","msrb2",1.78898025629899,"22921"
"MSRB3","msrb3",-0.0204028954581978,"253827"
"MST1R","LOC107385200",0.349540663736795,"4486"
"MSTN","LOC107397167",-0.542615775924587,"2660"
"MSTN","LOC107384655",-0.145822274156291,"2660"
"MSTO1","msto1",0.255688782785991,"55154"
"MSX1","msx1",0.00330077236123792,"4487"
"MSX2","LOC107390813",-0.0600751305899245,"4488"
"MSX2","LOC107386720",0.309328098570488,"4488"
"MSX2","ventx",-0.00330077236123794,"4488"
"MTA1","mta1",-0.0265904585729765,"9112"
"MTA2","mta2",0.01679478818969,"9219"
"MTA3","mta3",-2.30051415564784,"57504"
"MTAP","mtap",0.130192848124395,"4507"
"MTBP","mtbp",0.00285566496606666,"27085"
"MTCH1","mtch1",0.054602415431064,"23787"
"MTCH2","LOC107395947",0.10509342853623,"23788"
"MTCH2","mtch2",-0.0553647169688455,"23788"
"MTCL1","LOC107378784",-0.116906829928795,"23255"
"MTCL1","LOC107378023",3.4777688962333,"23255"
"MTCL1","mtcl1",0.00151288745992401,"23255"
"MTDH","LOC107378858",0.0116522665963221,"92140"
"MTDH","mtdh",0.523712146429938,"92140"
"MTERF1","mterf1",0.00285566496606666,"7978"
"MTERF2","mterf2",0.00616525142094825,"80298"
"MTERF3","mterf3",0.0378762865301004,"51001"
"MTERF4","mterf4",0.00314856689440236,"130916"
"MTF1","mtf1",0.104523718556622,"4520"
"MTF2","LOC107372398",0.0162322873480447,"22823"
"MTF2","mtf2",-0.0147854285338013,"22823"
"MTF2","LOC107373124",0.00420741654415384,"22823"
"MTFMT","mtfmt",-0.103955977735979,"123263"
"MTFP1","mtfp1",0.355935709630127,"51537"
"MTFR1","mtfr1",0.0193600982563186,"9650"
"MTFR1L","mtfr1l",-1.66238193329621,"56181"
"MTFR2","LOC107374526",-0.180653097468813,"113115"
"MTG1","mtg1",-0.0343280104215103,"92170"
"MTG2","mtg2",0.0523540350153723,"26164"
"MTHFD1","LOC107377914",0.508606612498105,"4522"
"MTHFD1","mthfd1",-0.0288677418839033,"4522"
"MTHFD1L","mthfd1l",-0.236727550980843,"25902"
"MTHFD2","mthfd2",-0.220589537858095,"10797"
"MTHFD2L","LOC107394299",-0.000575282090978197,"441024"
"MTHFR","mthfr",-0.229989322648029,"4524"
"MTHFSD","mthfsd",0.0761227598011278,"64779"
"MTIF2","mtif2",-0.00100662663358564,"4528"
"MTIF3","mtif3",0.167980360323472,"219402"
"MTM1","mtm1",-0.0847983169696234,"4534"
"MTMR1","LOC107384499",-0.00840969484695821,"8776"
"MTMR10","mtmr10",0.03319109774407,"54893"
"MTMR11","mtmr11",-0.756163129438752,"10903"
"MTMR14","mtmr14",-1.82078477342272,"64419"
"MTMR2","mtmr2",-0.375613379320737,"8898"
"MTMR3","mtmr3",0.0697739068453714,"8897"
"MTMR4","mtmr4",-0.0228091212025101,"9110"
"MTMR6","mtmr6",-0.0557482896676136,"9107"
"MTMR7","LOC107394369",-0.576438723630847,"9108"
"MTMR7","mtmr7",0.0612897305570643,"9108"
"MTMR9","LOC107392529",0.268181745760396,"66036"
"MTMR9","mtmr9",-0.0600751305899245,"66036"
"MTNR1A","mtnr1a",0.0019494236685416,"4543"
"MTNR1A","gpr50",1.23961408525542,"4543"
"MTNR1A","LOC107386965",0.216903226909083,"4543"
"MTNR1A","LOC107380667",-0.000156829016529023,"4543"
"MTO1","mto1",0.407258282573484,"25821"
"MTOR","mtor",0.167208410819159,"2475"
"MTPAP","mtpap",-0.515280457019656,"55149"
"MTPN","mtpn",-0.516958825315525,"136319"
"MTR","LOC107372640",-0.322353509202274,"4548"
"MTR","mtr",0.0206152484711146,"4548"
"MTR","LOC107387417",0.00729874976779328,"4548"
"MTRF1","mtrf1",0.0239545632992009,"9617"
"MTRF1L","LOC107375869",-0.0130839135188321,"54516"
"MTRR","mtrr",-0.0940692271728164,"4552"
"MTSS1","LOC107378730",0.035195646378397,"9788"
"MTSS1","LOC107385061",-0.021043769662331,"9788"
"MTSS1","mtss1",-3.85478500099906e-07,"9788"
"MTTP","mttp",0.00322418816064817,"4547"
"MTURN","mturn",0.00200810474641544,"222166"
"MTUS1","mtus1",0.12123344868513,"57509"
"MTUS1","LOC107394312",0.410096294817305,"57509"
"MTUS2","LOC107386976",-0.00778176969528681,"23281"
"MTUS2","LOC107380207",0.060883204664366,"23281"
"MTUS2","mtus2",0.0189517808224382,"23281"
"MTX1","LOC107379061",0.241621479840944,"4580"
"MTX2","mtx2",-0.523712146429938,"10651"
"MTX3","mtx3",-0.00177888835715625,"345778"
"MUL1","LOC107384063",-0.0366704180374855,"79594"
"MUL1","LOC107384260",0.523712146429938,"79594"
"MUL1","mul1",-0.00584556256351766,"79594"
"MUS81","mus81",-0.0329104101276636,"80198"
"MUSK","musk",-0.178230465733537,"4593"
"MUSTN1","mustn1",-0.0208288723041067,"389125"
"MUTYH","mutyh",-0.000156829016529023,"4595"
"MVB12A","mvb12a",-0.0770579356590928,"93343"
"MVB12B","LOC107394834",-1.49672597379589,"89853"
"MVD","mvd",-0.181465458826404,"4597"
"MVK","mvk",-0.482537215931807,"4598"
"MVP","mvp",0.129539186685852,"9961"
"MXD1","mxd1",0.00456666896611511,"4084"
"MXD1","mxd3",-0.274581794966538,"4084"
"MXD4","mxd4",0.035195646378397,"10608"
"MXI1","LOC107390704",-0.179843147726914,"4601"
"MXI1","LOC107395484",-0.0104574338650218,"4601"
"MXRA5","LOC107382895",0.518641171071838,"25878"
