"human","ncbi","mlog10QvalxFC","ENTREZID"
"KCNN3","LOC107379598",0.0487336468140263,"3782"
"KCNQ1","LOC107381798",-0.182280236147683,"3784"
"KCNQ1","LOC107388414",0.145118677406254,"3784"
"KCNQ2","LOC107384874",0.393276913203253,"3785"
"KCNQ4","kcnq4",-0.00136412298298977,"9132"
"KCNS1","LOC107384959",0.310496871864143,"3787"
"KCNS3","kcns3",0.00151288745992401,"3790"
"KCNT1","LOC107386274",1.3139186951673,"57582"
"KCNT2","LOC107378300",0.455911455228353,"343450"
"KCP","LOC107388852",-0.0021282344222788,"375616"
"KCTD10","kctd10",-0.310496871864143,"83892"
"KCTD10","LOC107376645",-0.0265904585729765,"83892"
"KCTD12","LOC107381153",-0.298945695122692,"115207"
"KCTD12","kctd12",0.38505324863237,"115207"
"KCTD14","kctd14",-1.51223611642495,"65987"
"KCTD16","kctd16",-0.350484039989223,"57528"
"KCTD17","LOC107395149",0.0924818686578956,"79734"
"KCTD2","kctd2",-0.00893154702093753,"23510"
"KCTD2","kctd5",0.424497831074998,"23510"
"KCTD3","LOC107381218",-0.0241875760048809,"51133"
"KCTD6","kctd6",0.0580838322393266,"200845"
"KCTD7","kctd7",0.0223088168641627,"154881"
"KCTD8","LOC107396469",0.66679368713415,"386617"
"KCTD9","kctd9",-0.20169702808577,"54793"
"KCTD9","LOC107394815",0.420140160908588,"54793"
"KDELR2","LOC107376501",-0.266071282285792,"11014"
"KDELR2","LOC107376262",-0.186390514886418,"11014"
"KDELR2","LOC107373304",-1.08347160206627,"11014"
"KDF1","LOC107395193",-0.239655769126473,"126695"
"KDM1A","kdm1a",0.0946021431440909,"23028"
"KDM1B","kdm1b",0.970313683697472,"221656"
"KDM2A","LOC107382424",0.000887098171872695,"22992"
"KDM2A","kdm2a",0.0357812336905459,"22992"
"KDM2B","LOC107393666",0.166438800081669,"84678"
"KDM3B","kdm3b",2.94129975561646,"51780"
"KDM4A","LOC107396931",0.753935261461055,"9682"
"KDM4A","kdm4a",1.67936225429936,"9682"
"KDM4B","LOC107392781",-0.000811768587594909,"23030"
"KDM5A","kdm5a",0.00484660355573281,"5927"
"KDM5B","kdm5b",1.27294577038042,"10765"
"KDM5B","LOC107391307",1.21023280601723,"10765"
"KDM5C","LOC107390506",1.26622095770459,"8242"
"KDM6A","kdm6a",0.0320767984143421,"7403"
"KDM6B","kdm6b",-0.825375717287976,"23135"
"KDM6B","LOC107386615",0.17903560525978,"23135"
"KDM7A","kdm7a",0.297807168498572,"80853"
"KDM8","kdm8",-0.345742499208705,"79831"
"KDR","kdr",2.97763699417765,"3791"
"KDSR","kdsr",0.0100279569974767,"2531"
"KEAP1","keap1",0.136847133584378,"9817"
"KEL","kel",0.25671437959754,"3792"
"KHDRBS1","LOC107392586",0.041634812854276,"10657"
"KHDRBS1","LOC107397342",0.021043769662331,"10657"
"KHDRBS2","khdrbs2",-0.0593976375426298,"202559"
"KHK","khk",0.223381756836317,"3795"
"KHSRP","fubp1",-0.000486736570893343,"8570"
"KHSRP","khsrp",-0.0121191088826433,"8570"
"KIAA0100","kiaa0100",0.0803873791286161,"9703"
"KIAA0232","kiaa0232",0.267125089588403,"9778"
"KIAA0319","kiaa0319",0.0014624007699413,"9856"
"KIAA0319L","kiaa0319l",-1.19096427611016,"79932"
"KIAA0513","kiaa0513",-0.00412008660219468,"9764"
"KIAA0586","kiaa0586",0.917363167825055,"9786"
"KIAA0753","kiaa0753",0.217820892154271,"9851"
"KIAA0825","kiaa0825",-0.121859801692683,"285600"
"KIAA0895L","kiaa0895l",0.0818413107619783,"653319"
"KIAA0930","LOC107374005",0.551371295728546,"23313"
"KIAA0930","LOC107372868",0.00503825982587102,"23313"
"KIAA1109","kiaa1109",0.00729874976779328,"84162"
"KIAA1143","kiaa1143",-0.0323532633431412,"57456"
"KIAA1191","kiaa1191",-0.321153943377063,"57179"
"KIAA1191","LOC107374316",0.0843009093450872,"57179"
"KIAA1217","LOC107384358",0.000287606872315453,"56243"
"KIAA1217","kiaa1217",1.55161446308611,"56243"
"KIAA1328","kiaa1328",-0.000126805370779762,"57536"
"KIAA1522","LOC107392591",0.0185484606039859,"57648"
"KIAA1522","kiaa1522",0.401624147052581,"57648"
"KIAA1549L","kiaa1549l",-0.0149620891174048,"25758"
"KIAA1671","kiaa1671",0.148658891264407,"85379"
"KIAA2013","kiaa2013",0.260844801147167,"90231"
"KIAA2026","kiaa2026",1.20700379123838,"158358"
"KIDINS220","kidins220",1.3139186951673,"57498"
"KIF11","kif11",0.266071282285792,"3832"
"KIF13A","LOC107390243",1.02000594688293,"63971"
"KIF13A","LOC107397199",1.91924990246412,"63971"
"KIF13B","kif13b",0.000671484991672296,"23303"
"KIF13B","LOC107397337",-0.0527247704628443,"23303"
"KIF15","kif15",0.00484660355573281,"56992"
"KIF16B","kif16b",-0.530529577538587,"55614"
"KIF1A","LOC107383976",-0.00706362600969293,"547"
"KIF1B","kif1b",0.040042881334928,"23095"
"KIF1C","kif1c",0.0357812336905459,"10749"
"KIF20A","kif20a",-0.00790519985897106,"10112"
"KIF20B","kif20b",-0.00108683247670177,"9585"
"KIF21A","LOC107397157",-0.0175618827037427,"55605"
"KIF21A","kif21a",-0.0169847251027314,"55605"
"KIF21B","kif21b",0.0935382118044179,"23046"
"KIF22","kif22",-0.00465897701098354,"3835"
"KIF23","kif23",-0.152980953638287,"9493"
"KIF23","LOC107388704",-0.0909115197299485,"9493"
"KIF26B","kif26a",0.842203802553505,"55083"
"KIF2A","LOC107374802",0.771899174412999,"3796"
"KIF2A","LOC107393904",0.220589537858095,"3796"
"KIF2C","kif2c",-0.627146878807356,"11004"
"KIF3A","kif3a",1.07463574138608,"11127"
"KIF3B","kif3b",0.0195661376252184,"9371"
"KIF3C","kif3c",-0.0650237104903188,"3797"
"KIF4A","LOC107386683",-0.0309849280897113,"24137"
"KIF5B","kif5b",-0.00285566496606666,"3799"
"KIF7","kif7",0.000739903363674314,"374654"
"KIFAP3","kifap3",0.0756578371971505,"22920"
"KIFC1","LOC107374624",-0.0019494236685416,"3833"
"KIFC1","kifc1",0.00206770757652514,"3833"
"KIFC3","kifc3",1.33131097279672,"3801"
"KIN","kin",-1.36310106381885,"22944"
"KIRREL3","kirrel3",-0.106814410069861,"84623"
"KIT","kit",-0.0680225891309693,"3815"
"KITLG","LOC107397221",-0.847060196316788,"4254"
"KIZ","kiz",0.25671437959754,"55857"
"KL","kl",0.341973290807104,"9365"
"KLB","klb",0.576438723630847,"152831"
"KLC1","klc1",2.14668389798928,"3831"
"KLC1","klc3",0.00906474066003604,"3831"
"KLC1","klc4",-0.00183481773017281,"3831"
"KLC2","klc2",0.14652808987332,"64837"
"KLF1","klf1",0.0256133539732059,"10661"
"KLF11","LOC107377929",-0.314021540763987,"8462"
"KLF11","klf11",0.205208542558064,"8462"
"KLF12","klf12",0.223381756836317,"11278"
"KLF13","LOC107388757",-0.0062738881535173,"51621"
"KLF15","klf15",-0.672898639138752,"28999"
"KLF2","klf18",-0.0466364691852103,"10365"
"KLF2","klf2",0.355935709630127,"10365"
"KLF3","klf3",-1.19735903149115,"51274"
"KLF4","klf4",-0.0569087334180441,"9314"
"KLF5","klf5",-0.143718124676035,"688"
"KLF6","LOC107382657",0.0505241535800725,"1316"
"KLF6","klf6",1.39189005525563,"1316"
"KLF7","LOC107389682",0.0667271270777511,"8609"
"KLF8","LOC107387144",-0.0199819910892699,"11279"
"KLF9","LOC107396221",-0.00330077236123794,"687"
"KLF9","klf9",0.178230465733537,"687"
"KLHDC1","klhdc1",-0.332062453160081,"122773"
"KLHDC10","LOC107388937",-0.00563759707033953,"23008"
"KLHDC10","klhdc10",-1.33131097279671,"23008"
"KLHDC2","LOC107377139",-0.00802970499780947,"23588"
"KLHDC2","klhdc2",0.0147854285338013,"23588"
"KLHDC3","klhdc3",0.359811856728287,"116138"
"KLHDC4","klhdc4",-0.00563759707033953,"54758"
"KLHL11","LOC107387858",-0.0391055154930704,"55175"
"KLHL11","LOC107395134",0.0104574338650218,"55175"
"KLHL12","klhl12",0.0326311329547624,"59349"
"KLHL13","LOC107389611",1.43230867723772,"90293"
"KLHL17","klhl17",0.0346157936211759,"339451"
"KLHL17","LOC107395917",0.00278482374191654,"339451"
"KLHL18","klhl18",-0.0553647169688455,"23276"
"KLHL2","klhl2",0.0346157936211759,"11275"
"KLHL20","LOC107376508",0.053097099581177,"27252"
"KLHL20","klhl20",0.309328098570488,"27252"
"KLHL21","klhl21",0.774167436985545,"9903"
"KLHL22","klhl22",-0.0646020963216672,"84861"
"KLHL24","klhl24",0.446771870214789,"54800"
"KLHL26","klhl26",-0.00264598630708756,"55295"
"KLHL29","klhl29",0.0962123303114413,"114818"
"KLHL29","LOC107374211",6.58480955229727e-05,"114818"
"KLHL3","LOC107379583",0.340723295827477,"26249"
"KLHL32","LOC107395528",0.0452692137018846,"114792"
"KLHL32","LOC107378840",0.0935382118044179,"114792"
"KLHL36","klhl36",2.48254998108193e-05,"79786"
"KLHL4","LOC107377123",0.240637264719408,"56062"
"KLHL40","LOC107384261",0.827763691147127,"131377"
"KLHL40","klhl40",1.77998429648433,"131377"
"KLHL42","klhl42",0.00386401879270391,"57542"
"KLHL5","klhl5",0.930382437232718,"51088"
"KLHL6","klhl6",0.46987174391171,"89857"
"KLHL7","klhl7",0.012920214217092,"55975"
"KLHL9","klhl13",-0.000775404025913033,"55958"
"KMO","LOC107373907",-0.0612897305570643,"8564"
"KMO","LOC107374551",-0.347622766495041,"8564"
"KMO","LOC107373087",-0.115083348499468,"8564"
"KMT2A","kmt2a",0.0171758847297414,"4297"
"KMT2B","kmt2b",0.0780002416225962,"9757"
"KMT2B","LOC107394636",0.14302116064598,"9757"
"KMT2C","kmt2c",0.0794271289354642,"58508"
"KMT2C","LOC107374212",0.183097433787732,"58508"
"KMT2C","LOC107373617",-0.000141412168434994,"58508"
"KMT2D","LOC107374637",0.632978632671624,"8085"
"KMT2D","kmt2d",0.00840969484695821,"8085"
"KMT2E","kmt2e",0.00475228775233271,"55904"
"KMT5A","LOC107395839",0.00649428674821925,"387893"
"KMT5A","LOC107375146",-0.00353632573810893,"387893"
"KMT5B","kmt5b",0.170310283773657,"51111"
"KMT5C","LOC107378497",0.983920224334025,"84787"
"KNCN","kncn",-0.000486736570893343,"148930"
"KNG1","LOC107395228",0.121859801692683,"3827"
"KNG1","LOC107392979",-1.23961408525541,"3827"
"KNOP1","knop1",-1.32085276575482,"400506"
"KNSTRN","knstrn",-0.747353468628447,"90417"
"KNTC1","kntc1",-0.01679478818969,"9735"
"KPNA1","kpna1",0.000405789903099215,"3836"
"KPNA2","LOC107376251",-0.00251092693746133,"3838"
"KPNA2","kpna2",-0.266071282285792,"3838"
"KPNA3","kpna3",0.510269143884184,"3839"
"KPNA4","kpna4",0.00403374522568016,"3840"
"KPNA5","kpna5",0.0646020963216672,"3841"
"KPNA6","kpna6",0.142326399483141,"23633"
"KPNB1","kpnb1",-0.0201918105636622,"3837"
"KPNB1","LOC107373426",0.0671572375671902,"3837"
"KPTN","kptn",-1.30357435048861,"11133"
"KRAS","kras",0.097839751413171,"3845"
"KRI1","kri1",-0.462078630077582,"65095"
"KRIT1","krit1",0.175829421566807,"889"
"KRR1","LOC107395694",-4.74650380374604,"11103"
"KRR1","LOC107373964",-0.468305605161371,"11103"
"KRT17","LOC107374251",-0.0194110708935901,"3872"
"KRT17","LOC107393358",-1.79349333335589,"3872"
"KRT17","LOC107390309",-0.0640035757252778,"3872"
"KRT18","LOC107385534",1.33131097279672,"3875"
"KRT18","LOC107391342",-1.37743245769502,"3875"
"KRT18","LOC107380877",-0.151531271179977,"3875"
"KRT18","LOC107386286",-0.525410475433984,"3875"
"KRT18","LOC107391341",-0.198225873520899,"3875"
"KRT19","LOC107392486",-1.32085276575482,"3880"
"KRT27","LOC107391958",0.0177567263482008,"342574"
"KRT8","LOC107380878",0.218741162612795,"3856"
"KRT8","LOC107385531",-0.230943888766253,"3856"
"KRT8","LOC107391340",-0.134159635975878,"3856"
"KRT8","LOC107391339",-0.00605765318300651,"3856"
"KRTCAP2","krtcap2",-1.84380940116036,"200185"
"KRTCAP3","tmem54",-0.128887649092821,"200634"
"KRTCAP3","krtcap3",-1.20700379123838,"200634"
"KSR1","ksr1",2.39302514113527,"8844"
"KTI12","kti12",-0.189722671347475,"112970"
"KTN1","ktn1",0.401624147052581,"3895"
"KXD1","kxd1",-0.0527247704628443,"79036"
"KYNU","kynu",0.376951824593606,"8942"
"L1CAM","l1cam",2.59524192787721,"3897"
"L1CAM","LOC107390570",0.147489069114123,"3897"
"L1CAM","LOC107395622",0.297807168498572,"3897"
"L2HGDH","l2hgdh",0.289921044132228,"79944"
"L3HYPDH","l3hypdh",-0.0387960078754637,"112849"
"L3MBTL2","l3mbtl2",0.66882403251009,"83746"
"L3MBTL3","LOC107379640",0.357224486987308,"84456"
"L3MBTL4","LOC107372972",0.0715528870593713,"91133"
"LACC1","lacc1",-0.951514622117174,"144811"
"LACTB2","lactb2",-0.0480283823414215,"51110"
"LAD1","lad1",-0.894288214703133,"3898"
"LAGE3","lage3",-0.428887645861724,"8270"
"LALBA","LOC107397197",-0.0187494973988083,"3906"
"LAMA2","lama2",0.0733597424707118,"3908"
"LAMA2","LOC107380522",0.0135303510308173,"3908"
"LAMA3","lama3",-0.123118744272232,"3909"
"LAMA4","lama4",1.07170334842687,"3910"
"LAMA5","lama5",0.0329104101276637,"3911"
"LAMB1","LOC107391426",0.0863015779828906,"3912"
"LAMB1","lamb1",-0.0708118051277142,"3912"
"LAMB1","LOC107387385",2.12024500322335,"3912"
"LAMB2","LOC107391424",3.03673721009397,"3913"
"LAMC1","lamc1",0.615603437434908,"3915"
"LAMC2","LOC107383682",-0.0706599258741887,"3918"
"LAMP1","lamp1",0.451325056841052,"3916"
"LAMP1","LOC107389812",0.352088937272175,"3916"
"LAMP2","lamp2",0.028352178080854,"3920"
"LAMP3","cd68",1.35243465258724,"27074"
"LAMTOR1","lamtor1",0.265020318767356,"55004"
"LAMTOR2","lamtor2",-0.00300020391775858,"28956"
"LAMTOR3","lamtor3",0.0301806340294497,"8649"
"LAMTOR4","lamtor4",-0.354650196125453,"389541"
"LAMTOR5","lamtor5",-0.0181501162210421,"10542"
"LANCL1","lancl1",-0.0127576777428546,"10314"
"LANCL2","lancl2",-0.00649428674821925,"55915"
"LAP3","lap3",-0.66679368713415,"51056"
"LAPTM4A","laptm4a",-0.0076594120532269,"9741"
"LAPTM4B","LOC107394696",0.580087055491569,"55353"
"LARP1","larp1",-0.347005329007444,"23367"
"LARP1B","LOC107391896",-0.904487031928687,"55132"
"LARP4","LOC107384038",0.00314856689440236,"113251"
"LARP4B","larp4b",0.103955977735979,"23185"
"LARP4B","larp4",-0.954182471811746,"23185"
"LARP6","LOC107382100",0.676991859148646,"55323"
"LARP7","larp7",-0.295539094993447,"51574"
"LARS2","lars2",-0.387780822581356,"23395"
"LAS1L","las1l",-0.339476495197005,"81887"
"LASP1","LOC107387645",-0.027842062095587,"3927"
"LASP1","lasp1",0.0208288723041068,"3927"
"LATS1","lats1",0.00661624203426116,"9113"
"LATS2","lats2",0.408675538063948,"26524"
"LAYN","LOC107380332",-0.0445947715664497,"143903"
"LBH","lbh",0.145118677406254,"81606"
"LBP","LOC107390586",1.03416199774426,"3929"
"LBR","lbr",0.217820892154271,"3930"
"LCA5","lca5",0.0265904585729764,"167691"
"LCAT","lcat",-2.53227647033027,"3931"
"LCK","lck",0.305840051290869,"3932"
"LCLAT1","lclat1",0.0542236802846715,"253558"
"LCMT1","lcmt1",-1.50059071993946,"51451"
"LCMT2","lcmt2",0.896829456923815,"9836"
"LCN15","LOC107382981",-0.0251327996790347,"389812"
"LCN15","LOC107387046",0.27350793827941,"389812"
"LCORL","lcorl",-0.0263441759578258,"254251"
"LCP1","lcp1",1.08642982817864,"3936"
"LCP2","LOC107397103",1.3559823360974,"3937"
"LCTL","LOC107388717",-0.071105537034961,"197021"
"LDAH","ldah",-0.67494291804467,"60526"
"LDB1","LOC107392437",1.16880175889644,"8861"
"LDB1","LOC107375660",-0.0142625838895217,"8861"
"LDB2","ldb2",3.81312105297325,"9079"
"LDB3","ldb3",-0.785503091073869,"11155"
"LDHB","ldhb",-0.00109069401143988,"3945"
"LDHB","LOC107389005",0.989404922900001,"3945"
"LDHD","ldhd",-0.0101699979549928,"197257"
"LDLR","ldlr",-0.248587542347103,"3949"
"LDLRAD3","ldlrad3",0.487349725547833,"143458"
"LDLRAD4","ldlrad4",0.457447666459272,"753"
"LDLRAP1","LOC107377506",0.0671572375671902,"26119"
"LDLRAP1","ldlrap1",0.312843587487312,"26119"
"LDLRAP1","LOC107377314",1.15940698603309,"26119"
"LEAP2","LOC107377007",0.117518746444794,"116842"
"LECT2","lect2",-0.0221374542555324,"3950"
"LEF1","LOC107378492",-0.0784740768764515,"51176"
"LEF1","lef1",-0.00300020391775858,"51176"
"LEMD3","lemd3",0.0612897305570643,"23592"
"LENEP","lenep",-0.951514622117174,"55891"
"LENG1","leng1",-0.488961582584336,"79165"
"LENG8","leng8",0.000965909669602588,"114823"
"LENG9","leng9",-0.0257145974125831,"94059"
"LEO1","leo1",-0.193094185338256,"123169"
"LEPR","lepr",0.150090594607252,"3953"
"LEPROT","leprot",0.14652808987332,"54741"
"LEPROT","leprotl1",0.0658720202625287,"54741"
"LETM1","letm1",-0.0625193023259303,"3954"
"LETM2","letm2",-0.0076594120532269,"137994"
"LETMD1","letmd1",-0.353367940620112,"25875"
"LFNG","lfng",1.54763746561836,"3955"
"LFNG","LOC107389966",0.224317756924924,"3955"
"LGALS1","LOC107376657",-0.0304473464602296,"3956"
"LGALS1","LOC107376309",0.535685008284741,"3956"
"LGALS2","LOC107397367",-0.510269143884183,"3957"
"LGALS3","LOC107391655",-0.0110457920516129,"3958"
"LGALS3","LOC107391754",-0.0747333057518157,"3958"
"LGALS3","LOC107378107",-0.0228091212025101,"3958"
"LGALS4","LOC107379826",0.144313549676164,"3960"
"LGALS8","LOC107392512",0.000515404541661544,"3964"
"LGALS9B","LOC107379877",0.927767063167415,"284194"
"LGALSL","LOC107376063",0.111491253843691,"29094"
"LGALSL","LOC107382288",-2.44060196123396,"29094"
"LGALSL","LOC107391944",-0.600458573990824,"29094"
"LGI1","LOC107375723",1.34536255839853,"9211"
"LGMN","lgmn",-0.0337567158551794,"5641"
"LGR4","lgr4",-0.0449312297018709,"55366"
"LGR5","LOC107387630",0.00513560503866509,"8549"
"LHFPL2","lhfpl2",0.0244219032325764,"10184"
"LHPP","lhpp",-2.31188945149225,"64077"
"LHX6","lhx6",-0.0014624007699413,"26468"
"LHX9","lhx9",-0.431832133621703,"56956"
"LIAS","lias",-1.36310106381885,"11019"
"LIFR","LOC107394156",0.477759151328826,"3977"
"LIFR","LOC107394275",0.401624147052581,"3977"
"LIFR","LOC107375049",0.894288214703133,"3977"
"LIG1","lig1",-0.515280457019656,"3978"
"LIG3","lig3",-0.00386401879270394,"3980"
"LIG4","lig4",-0.239655769126473,"3981"
"LIMA1","lima1",0.238676988204089,"51474"
"LIMA1","LOC107385643",-0.0197734343402356,"51474"
"LIMD1","LOC107396290",0.021043769662331,"8994"
"LIME1","LOC107391048",0.583752393436743,"54923"
"LIMK1","limk1",2.10975408226825,"3984"
"LIMK1","LOC107380372",0.0633473775604041,"3984"
"LIMK2","limk2",-0.0462923512979648,"3985"
"LIMS3","LOC107381634",0.192247601571295,"96626"
"LIMS3","LOC107395588",0.00314856689440236,"96626"
"LIN37","lin37",-0.508606612498105,"55957"
"LIN52","lin52",0.00974721654406452,"91750"
"LIN54","lin54",-0.000173058036044601,"132660"
"LIN7A","lin7a",-0.00244480830566028,"8825"
"LIN7B","lin7b",0.0808702120682973,"64130"
"LIN7C","lin7c",0.00189166208235689,"55327"
"LIN9","lin9",-0.532244008006327,"286826"
"LINS1","LOC107395875",-0.125661682945884,"55180"
"LIPA","LOC107387496",-0.0523540350153722,"3988"
"LIPC","lipc",-0.0116522665963222,"3990"
"LIPE","lipe",1.86241590548287,"3991"
"LIPE","LOC107394884",0.339476495197005,"3991"
"LIPG","lipg",-0.112084880874547,"9388"
"LIPH","LOC107386411",0.445261490482989,"200879"
"LIPT1","lipt1",-1.28988713795482,"51601"
"LIPT2","lipt2",-0.479348023953874,"387787"
"LIX1L","lix1l",-0.740672828110195,"128077"
"LLGL1","llgl1",-0.130848637302142,"3996"
"LLGL1","LOC107395467",0.000638562915943883,"3996"
"LLGL2","llgl2",-0.163383660431842,"3993"
"LLPH","llph",-3.85148282121362,"84298"
"LMAN1","lman1",-0.943546293984983,"3998"
"LMAN2","lman2",-0.0169847251027314,"10960"
"LMAN2L","LOC107374205",0.00244480830566028,"81562"
"LMBR1","lmbr1",0.0291275737762488,"64327"
"LMBR1L","lmbr1l",-0.448285920065951,"55716"
"LMBRD1","lmbrd1",0.0378762865301004,"55788"
"LMBRD2","lmbrd2",-0.00595109103206309,"92255"
"LMBRD2","LOC107394028",-0.283276932904994,"92255"
"LMF1","lmf1",-0.134159635975878,"64788"
"LMF2","lmf2",0.0422820344176744,"91289"
"LMLN","lmln",0.130192848124395,"89782"
"LMNA","LOC107394894",0.0230356025940508,"4000"
"LMNA","lmna",7.64363603241829e-05,"4000"
"LMNB1","lmnb1",-0.200825467016169,"4001"
"LMNB2","lmnb2",0.0403582941813067,"84823"
"LMO1","LOC107396927",-1.01158667235386,"4004"
"LMO2","lmo2",1.27294577038042,"4005"
"LMO4","LOC107375041",-0.126302659509437,"8543"
"LMO4","LOC107372559",-0.0833115923689882,"8543"
"LMO7","lmo7",0.187219879695938,"4008"
"LMO7","limch1",0.734108533750423,"4008"
"LMO7","LOC107381152",-0.132828810296969,"4008"
"LMOD1","lmod1",-0.161870013717736,"25802"
"LMTK2","lmtk2",-0.0983860716042541,"22853"
"LMX1A","LOC107378324",0.00403374522568016,"4009"
"LNPEP","lnpep",0.488961582584337,"4012"
"LNX1","lnx1",-1.53970972384699,"84708"
"LNX2","LOC107378500",-0.206092761435538,"222484"
"LNX2","lnx2",3.14309792059749,"222484"
"LONP1","lonp1",-0.797131860108381,"9361"
"LONP2","lonp2",0.948852650541417,"83752"
"LONRF1","LOC107383441",0.000100013456492356,"91694"
"LONRF1","lonrf1",0.103390202418296,"91694"
"LONRF2","LOC107389645",-0.00879944809690532,"164832"
"LONRF3","LOC107381954",-0.0258556264461525,"79836"
"LOX","LOC107372900",-0.0110457920516129,"4015"
"LOXL1","loxl1",-0.00660605344078793,"4016"
"LOXL2","LOC107385502",0.161870013717736,"4017"
"LOXL2","LOC107372749",-9.67149932431737e-06,"4017"
"LOXL2","LOC107373985",0.0208288723041068,"4017"
"LOXL3","loxl3",0.0422820344176744,"84695"
"LPAR1","lpar2",-0.804122012195351,"1902"
"LPAR1","lpar1",0.314021540763987,"1902"
"LPAR2","LOC107389755",0.0387960078754637,"9170"
"LPAR3","lpar3",-0.670859013572904,"23566"
"LPAR4","LOC107375389",2.73251924928311,"2846"
"LPAR6","LOC107386519",-2.22235262747479,"10161"
"LPAR6","LOC107396041",-0.00781101900790595,"10161"
"LPAR6","LOC107380201",0.572807334632869,"10161"
"LPCAT1","LOC107378745",3.03673721009397,"79888"
"LPCAT1","LOC107373645",-1.13159004825539,"79888"
"LPCAT2","LOC107383171",-2.15734479945999,"54947"
"LPCAT2","lpcat2",1.89900507448293e-05,"54947"
"LPCAT3","lpcat3",-0.0323532633431412,"10162"
"LPCAT4","lpcat4",-0.781002826325982,"254531"
"LPGAT1","lpgat1",-0.0153189944548228,"9926"
"LPIN1","LOC107375213",0.629086330319022,"23175"
"LPIN1","lpin1",0.319901813835462,"23175"
"LPIN2","LOC107383782",-0.0629325017130693,"9663"
"LPIN2","LOC107385524",0.301231754907736,"9663"
"LPIN2","LOC107382518",0.151522118827496,"9663"
"LPL","LOC107393172",0.140943469728057,"4023"
"LPL","lpl",0.0263441759578257,"4023"
"LPP","LOC107387414",-0.000287606872315459,"4026"
"LPXN","LOC107393215",3.91967249326168,"9404"
"LRAT","LOC107396751",1.0542434334532,"9227"
"LRBA","lrba",-0.354650196125453,"987"
"LRCH3","lrch3",0.379638798367945,"84859"
"LRCH4","lrch4",1.81164688725164,"4034"
"LRG1","LOC107377654",-0.0121191088826433,"116844"
"LRG1","LOC107377469",-1.10131861864118,"116844"
"LRIG1","lrig1",3.89028181620842,"26018"
"LRIG2","lrig2",0.289921044132228,"9860"
"LRIG3","lrig3",0.0103131560742279,"121227"
"LRP1","LOC107390900",0.634931500358893,"4035"
"LRP1","LOC107385633",3.79410183982424,"4035"
"LRP10","lrp10",0.801786750422066,"26020"
"LRP11","lrp11",0.210552125535784,"84918"
"LRP12","lrp12",2.07341185956142,"29967"
"LRP1B","lrp1b",0.206979525527743,"53353"
"LRP2","lrp2",0.269241255896046,"4036"
"LRP2","LOC107387913",-0.0951369632792803,"4036"
"LRP4","lrp4",0.0600751305899246,"4038"
"LRP5","lrp5",0.354650196125452,"4041"
"LRP6","lrp6",1.52004254703957,"4040"
"LRP8","LOC107392804",-0.549611968204594,"7804"
"LRP8","LOC107392929",-0.0189517808224382,"7804"
"LRPAP1","lrpap1",-1.11033051772831,"4043"
"LRPPRC","lrpprc",0.128887649092821,"10128"
"LRR1","lrr1",-0.0265904585729765,"122769"
"LRRC1","lrrc1",-0.0873129852022383,"55227"
"LRRC14","LOC107382492",-0.0868063559499759,"9684"
"LRRC15","LOC107392677",0.4333097804119,"131578"
"LRRC17","LOC107384616",0.339476495197005,"10234"
"LRRC17","lrrc17",0.78329152316734,"10234"
"LRRC20","lrrc20",-0.638850711017742,"55222"
"LRRC28","lrrc28",-0.0130839135188321,"123355"
"LRRC29","LOC107389318",0.00605765318300651,"26231"
"LRRC3","LOC107385312",0.0246575477436337,"81543"
"LRRC31","lrrc31",0.228088185292756,"79782"
"LRRC32","lrrc32",0.592990557384573,"2615"
"LRRC34","lrrc34",1.13465381878273,"151827"
"LRRC39","lrrc39",0.554902339506766,"127495"
"LRRC3B","lrrc3b",-0.0124360830227489,"116135"
"LRRC3B","LOC107388096",-0.0270870534900406,"116135"
"LRRC4","LOC107385666",-0.170310283773657,"64101"
"LRRC40","lrrc40",0.00553515525161492,"55631"
"LRRC41","lrrc41",-0.106238770623339,"10489"
"LRRC42","lrrc42",-0.091956533783461,"115353"
"LRRC47","lrrc47",-0.989404922899999,"57470"
"LRRC49","LOC107380520",-3.22144483520047,"54839"
"LRRC49","lrrc49",-0.235756885005878,"54839"
"LRRC52","lrrc52",1.91924990246412,"440699"
"LRRC57","lrrc57",-0.218741162612795,"255252"
"LRRC58","lrrc58",-2.28919180399893,"116064"
"LRRC59","lrrc59",-2.71914135204917,"55379"
"LRRC61","lrrc61",-0.656711188444359,"65999"
"LRRC71","lrrc71",-0.506647406228263,"149499"
"LRRC8A","lrrc8a",0.410096294817305,"56262"
"LRRC8A","LOC107386268",0.168754652824844,"56262"
"LRRC8C","lrrc8c",0.542615775924587,"84230"
"LRRC8D","lrrc8d",0.098934321032068,"55144"
"LRRC8E","LOC107382297",-0.0784740768764515,"80131"
"LRRFIP2","lrrfip2",-0.430358090947125,"9209"
"LRRFIP2","LOC107396304",0.533962482431962,"9209"
"LRRIQ1","lrriq1",0.0346157936211759,"84125"
"LRRK1","LOC107397042",0.315202564999107,"79705"
"LRRK2","lrrk2",1.73999568328338,"120892"
"LRRN1","LOC107391482",1.50059071993946,"57633"
"LRRN4","LOC107377242",0.112084880874547,"164312"
"LRRN4","LOC107386454",-0.946196545136039,"164312"
"LRRTM1","lrrtm1",0.0013163274246577,"347730"
"LRSAM1","lrsam1",0.0761227598011278,"90678"
"LRWD1","lrwd1",0.0189517808224382,"222229"
