"human","ncbi","mlog10QvalxFC","ENTREZID"
"ADAM23","adam23",-3.51240964296538,"8745"
"ADAM28","adam32",0.0538465513555034,"10863"
"ADAM8","LOC107387480",2.84193852305537,"101"
"ADAM8","adam8",-0.0823295833818457,"101"
"ADAM9","adam9",-0.0828196761024574,"8754"
"ADAMTS1","adamts1",-1.49672597379589,"9510"
"ADAMTS10","LOC107392874",-0.0384879691478148,"81794"
"ADAMTS12","LOC107394283",-2.7866906280059,"81792"
"ADAMTS13","adamts13",-0.0476780816845845,"11093"
"ADAMTS14","adamts14",-0.919955524783501,"140766"
"ADAMTS15","LOC107386475",-1.45476995781857,"170689"
"ADAMTS16","adamts16",-0.794812211174313,"170690"
"ADAMTS18","adamts18",-2.58252768580088,"170692"
"ADAMTS2","LOC107387186",-1.82078477342272,"9509"
"ADAMTS2","LOC107375858",-0.488961582584336,"9509"
"ADAMTS3","adamts3",-0.431832133621703,"9508"
"ADAMTS5","adamts5",0.138203868630368,"11096"
"ADAMTS7","LOC107381755",-1.79349333335589,"11173"
"ADAMTS8","adamts8",-1.06294466224241,"11095"
"ADAMTS9","adamts9",-0.0693334923398386,"56999"
"ADAMTSL1","adamtsl1",0.412948337451584,"92949"
"ADAMTSL5","adamtsl5",1.91445485521279,"339366"
"ADAP1","LOC107397365",0.00162666710539363,"11033"
"ADAP2","LOC107382320",0.309328098570488,"55803"
"ADAR","LOC107379542",0.956856211606064,"103"
"ADARB1","LOC107389392",-0.578260767758656,"104"
"ADAT1","adat1",3.88591866117726e-05,"23536"
"ADAT2","adat2",-0.00503825982587099,"134637"
"ADAT3","adat3",-0.159616853300159,"113179"
"ADCK1","adck1",0.650716757747637,"57143"
"ADCK2","adck2",0.168754652824844,"90956"
"ADCK5","adck5",-0.00166976554355167,"203054"
"ADCY2","adcy7",-0.113278190215737,"108"
"ADCY6","LOC107390847",-0.183097433787732,"112"
"ADCY6","adcy6",-0.296671636905132,"112"
"ADCY8","LOC107377600",-0.25671437959754,"114"
"ADCY9","adcy9",-0.0823295833818457,"115"
"ADCY9","LOC107390534",-0.0111957059588921,"115"
