"human","ncbi","mlog10QvalxFC","ENTREZID"
"LPAR4","LOC107375389",0.254992005689793,"2846"
"LPAR6","LOC107396041",-1.59562195505599,"10161"
"LPAR6","LOC107380201",1.25356937592504e-05,"10161"
"LPCAT1","LOC107378745",-0.0116322346336583,"79888"
"LPCAT2","lpcat2",0.157744548135377,"54947"
"LPCAT3","lpcat3",-0.376298171412551,"10162"
"LPCAT4","lpcat4",-0.135525092350067,"254531"
"LPGAT1","lpgat1",0.215812129132944,"9926"
"LPIN1","LOC107375213",-0.0738154178065764,"23175"
"LPIN1","lpin1",-0.142880081120975,"23175"
"LPIN2","LOC107382518",0.180875572528272,"9663"
"LPIN2","LOC107383782",0.100557195369021,"9663"
"LPIN2","LOC107385524",0.206141782281212,"9663"
"LPL","lpl",-0.00368244826403034,"4023"
"LPP","LOC107387414",-0.415138420504231,"4026"
"LPXN","LOC107393215",0.00247429858524746,"9404"
"LRAT","LOC107396751",0.0171631698709064,"9227"
"LRBA","lrba",0.0349304205331083,"987"
"LRCH1","lrch1",0.0239643475372681,"23143"
"LRCH2","lrch2",0.0420208715081876,"57631"
"LRCH3","lrch3",0.37080897901617,"84859"
"LRCH4","lrch4",0.0920718788215893,"4034"
"LRFN1","LOC107379846",-0.0101719704146808,"57622"
"LRFN2","lrfn4",0.174896954265073,"57497"
"LRFN2","lrfn2",0.964497064702058,"57497"
"LRFN5","lrfn5",0.000864690265465787,"145581"
"LRGUK","lrguk",0.656282859842611,"136332"
"LRIF1","lrif1",4.08353001069532e-06,"55791"
"LRIG1","lrig1",0.0111331918260275,"26018"
"LRIG2","lrig2",0.0630137003070431,"9860"
"LRIG3","lrig3",-0.0745736024996684,"121227"
"LRP1","LOC107390900",0.32487309328273,"4035"
"LRP1","LOC107385633",0.174240824710042,"4035"
"LRP10","lrp10",0.824310078948784,"26020"
"LRP12","lrp12",0.116447076169676,"29967"
"LRP2","lrp2",-0.0376222689375332,"4036"
"LRP4","lrp4",0.116952035622748,"4038"
"LRP5","lrp5",0.198188339707821,"4041"
"LRP6","lrp6",3.61282783251559,"4040"
"LRP8","LOC107392804",-0.451671986143787,"7804"
"LRP8","LOC107384400",0.455445654599645,"7804"
"LRP8","LOC107384448",0.16266843530586,"7804"
"LRP8","LOC107392929",-0.00388608622963033,"7804"
"LRPAP1","lrpap1",-0.115943518256884,"4043"
"LRPPRC","lrpprc",-0.338009552576516,"10128"
"LRR1","lrr1",-0.0890642878845583,"122769"
"LRRC1","lrrc1",0.000284400330286927,"55227"
"LRRC14","LOC107382492",-1.01925840527386e-06,"9684"
"LRRC15","LOC107392674",-0.107116752431804,"131578"
"LRRC15","LOC107392677",0.477252566285389,"131578"
"LRRC17","lrrc17",0.894389501694619,"10234"
"LRRC17","LOC107384616",0.0832367568324528,"10234"
"LRRC18","lrrc18",0.285743208592275,"474354"
"LRRC24","LOC107384220",-0.368628984242253,"441381"
"LRRC28","lrrc28",-0.00247429858524746,"123355"
"LRRC29","LOC107389318",2.13667921394577,"26231"
"LRRC3","LOC107385312",-0.00728172492650442,"81543"
"LRRC3","lrrc3c",0.236054128014689,"81543"
"LRRC31","lrrc31",0.512024367545844,"79782"
"LRRC32","lrrc32",-0.227341596117632,"2615"
"LRRC32","LOC107395741",-0.0335122610376569,"2615"
"LRRC34","lrrc34",0.516149364746688,"151827"
"LRRC38","lrrc38",0.0544117916058183,"126755"
"LRRC39","lrrc39",0.128420017946538,"127495"
"LRRC3B","LOC107388096",0.0314503774347781,"116135"
"LRRC4","LOC107385666",0.00026721390135276,"64101"
"LRRC40","lrrc40",-0.583931982430918,"55631"
"LRRC41","lrrc41",0.517529625065609,"10489"
"LRRC42","lrrc42",-0.0753366318089455,"115353"
"LRRC47","lrrc47",-1.34659434822536,"57470"
"LRRC49","lrrc49",0.220375737877855,"54839"
"LRRC52","lrrc52",-0.00699346191799043,"440699"
"LRRC56","lrrc56",0.0711997027689385,"115399"
"LRRC57","lrrc57",-0.0361391536554842,"255252"
"LRRC58","lrrc58",-0.12628337990894,"116064"
"LRRC59","lrrc59",-1.50673424870851,"55379"
"LRRC61","lrrc61",-0.198188339707821,"65999"
"LRRC73","lrrc73",0.455445654599645,"221424"
"LRRC75A","lrrc75a",0.0129343634989404,"388341"
"LRRC75A","LOC107373287",0.657924663258824,"388341"
"LRRC8A","LOC107386268",0.0551206705487874,"56262"
"LRRC8A","lrrc8a",0.576432974341876,"56262"
"LRRC8C","lrrc8c",0.0228316393582992,"84230"
"LRRC8D","LOC107387390",0.0108882961813073,"55144"
"LRRC8D","lrrc8d",0.0668513843017305,"55144"
"LRRCC1","lrrcc1",-0.638419847139271,"85444"
"LRRFIP2","LOC107396304",-0.158975453122377,"9209"
"LRRFIP2","lrrfip2",-0.0133403553111356,"9209"
"LRRIQ1","lrriq1",0.00395528684563697,"84125"
"LRRIQ3","LOC107380465",0.357862380825098,"127255"
"LRRK1","LOC107397041",0.0629723670288802,"79705"
"LRRK1","LOC107397042",0.221142561036445,"79705"
"LRRK1","LOC107395893",-0.00556376695266148,"79705"
"LRRK1","LOC107374478",-0.254134605348873,"79705"
"LRRK2","lrrk2",1.96836114742358,"120892"
"LRRN1","LOC107391482",-0.26267333582722,"57633"
"LRRN4","LOC107377242",-0.138888356872942,"164312"
"LRRN4","LOC107386454",-0.0532480413006947,"164312"
"LRRTM1","lrrtm1",0.605005412002743,"347730"
"LRSAM1","lrsam1",1.12706607699319,"90678"
"LRTOMT","LOC107380464",-0.00156027365103979,"220074"
"LRWD1","lrwd1",-0.397674059014818,"222229"
"LSG1","lsg1",0.194641629041167,"55341"
"LSM1","lsm1",-0.0199662082202175,"27257"
"LSM10","lsm10",-0.0776549404406363,"84967"
"LSM11","lsm11",-0.0301188343118038,"134353"
"LSM12","lsm12",-0.745729575838143,"124801"
"LSM14A","LOC107389109",0.00374966831123576,"26065"
"LSM14A","lsm14a",0.0848764583555324,"26065"
"LSM2","lsm2",-0.0117589313828426,"57819"
"LSM3","lsm3",-1.44273676964036,"27258"
"LSM4","lsm4",-1.84413119845667,"25804"
"LSM5","lsm5",-0.666178768590273,"23658"
"LSM6","lsm6",-0.359998000594244,"11157"
"LSM7","lsm7",-0.43070352085764,"51690"
"LSM8","lsm8",-0.300605058578698,"51691"
"LSP1","LOC107389479",-0.0162318658385333,"4046"
"LSR","LOC107379293",-2.07552461079611e-05,"51599"
"LSS","lss",0.0417539912270634,"4047"
"LTA","LOC107383266",-0.0693671944579601,"4049"
"LTA","LOC107393463",0.00177925877117838,"4049"
"LTA4H","lta4h",0.0335122610376569,"4048"
"LTB4R","LOC107381889",0.234453635323876,"1241"
"LTB4R","LOC107377157",0.234453635323876,"1241"
"LTBP1","LOC107379873",1.05033016476477,"4052"
"LTBP1","ltbp1",-0.0239643475372681,"4052"
"LTBP2","ltbp2",0.275821641852095,"4053"
"LTBP2","LOC107379874",0.348723047372637,"4053"
"LTBP3","ltbp3",0.000864690265465787,"4054"
"LTF","LOC107385154",-0.0800174027366027,"4057"
"LTF","LOC107383970",-0.0723135212807265,"4057"
"LTN1","ltn1",0.0630137003070431,"26046"
"LTV1","ltv1",-0.0619913348804629,"84946"
"LUC7L","luc7l",-0.00286791838168699,"55692"
"LUC7L2","LOC107382314",-0.26267333582722,"51631"
"LUC7L3","luc7l3",0.0026391839276116,"51747"
"LUM","lum",0.00304618194548022,"4060"
"LURAP1","LOC107392907",0.0490313999299066,"541468"
"LURAP1L","lurap1l",-0.314035748768729,"286343"
"LUZP2","LOC107381795",0.491751426032694,"338645"
"LXN","lxn",-0.0715697790301106,"56925"
"LY75","LOC107381659",-0.0396557390853833,"4065"
"LY9","LOC107377192",-0.116447076169676,"4063"
"LYAR","lyar",-0.962313210378385,"55646"
"LYG2","LOC107396734",-1.03640279394726,"254773"
"LYG2","LOC107382294",-0.0804154684044179,"254773"
"LYL1","LOC107382237",0.104743702214314,"4066"
"LYN","LOC107384206",-0.2090858019715,"4067"
"LYPLA1","lypla1",-0.0960321205911379,"10434"
"LYPLA2","lypla2",0.0330473182371995,"11313"
"LYRM2","lyrm2",-0.0182877050322051,"57226"
"LYRM7","lyrm7",-0.0490313999299067,"90624"
"LYSMD1","lysmd1",-0.000218940034464715,"388695"
"LYSMD2","lysmd2",-0.51477173747792,"256586"
"LYSMD3","lysmd3",-0.0220942552536768,"116068"
"LYSMD3","LOC107388816",-0.124169812667188,"116068"
"LYST","lyst",0.627238701268445,"1130"
"LYVE1","lyve1",0.249956435267335,"10894"
"LYVE1","LOC107388341",0.498444269332552,"10894"
"LYZ","lyz",-0.081215321683748,"4069"
"LZIC","lzic",-1.04799899881633,"84328"
"LZTFL1","lztfl1",-0.137761324489716,"54585"
"LZTR1","LOC107382739",-0.0344537987818572,"8216"
"LZTR1","lztr1",-0.128420017946538,"8216"
"LZTS1","lzts1",-0.00177925877117838,"11178"
"LZTS2","lzts2",-0.00280977851034453,"84445"
"M1AP","LOC107376949",0.000716822420928289,"130951"
"M6PR","m6pr",-0.0213709561770121,"4074"
"MAB21L1","mab21l1",-0.322883835643383,"4081"
"MAB21L2","mab21l2",-0.0969265664861861,"10586"
"MACF1","LOC107394961",1.08100044619241,"23499"
"MACF1","dst",0.000583300639934438,"23499"
"MACF1","macf1",3.49399124714304,"23499"
"MACROD1","macrod1",0.0371762641946177,"28992"
"MACROD2","macrod2",-0.417506900295293,"140733"
"MAD1L1","mad1l1",-0.0573558093843649,"8379"
"MAD2L1","mad2l1",-1.93380087735532,"4085"
"MAD2L1BP","mad2l1bp",-0.713812755365736,"9587"
"MAD2L2","mad2l2",0.0160795474782161,"10459"
"MADD","madd",0.251627421126185,"8567"
"MAEA","maea",-0.0184517236413648,"10296"
"MAF","mafb",1.43974481948365,"4094"
"MAF1","maf1",-0.0560719078838724,"84232"
"MAFA","mafa",1.31570859312427,"389692"
"MAFB","LOC107385867",0.248292958824546,"9935"
"MAFB","LOC107381304",0.0332793055253287,"9935"
"MAFG","mafg",1.15693547402129,"4097"
"MAFK","maff",0.0344537987818572,"7975"
"MAFK","mafk",0.0137535051816043,"7975"
"MAG","LOC107396974",-0.120474874160723,"4099"
"MAG","LOC107388499",0.0290352175489201,"4099"
"MAG","LOC107395650",-0.0105267016384537,"4099"
"MAG","LOC107396972",1.00671342808994,"4099"
"MAGI1","LOC107391138",0.19961895846264,"9223"
"MAGI1","magi1",1.01123804124258,"9223"
"MAGI1","LOC107391474",0.788035539006606,"9223"
"MAGI2","LOC107391472",1.12953203904613,"9863"
"MAGI2","magi2",-0.041223306843083,"9863"
"MAGI2","LOC107388929",0.39424397419333,"9863"
"MAGI3","LOC107385006",-0.149895300862113,"260425"
"MAGI3","LOC107390412",0.603759418619684,"260425"
"MAGOHB","LOC107387361",-0.491751426032694,"55110"
"MAGT1","magt1",-0.509287486231906,"84061"
"MAK","mak",0.58846507827471,"4117"
"MAK16","mak16",-0.0526326218167227,"84549"
"MALSU1","malsu1",-0.286657043608576,"115416"
"MALT1","malt1",0.0138928195122669,"10892"
"MALT1","LOC107393176",-0.124696049098349,"10892"
"MALT1","LOC107388789",0.131668534099166,"10892"
"MAMDC4","LOC107383765",0.10663942671364,"158056"
"MAML1","maml1",1.32128191411308,"9794"
"MAML2","maml2",0.00797957204826319,"84441"
"MAML3","maml3",1.00671342808994,"55534"
"MAN1A1","LOC107377742",0.0738154178065764,"4121"
"MAN1A2","LOC107395482",0.00718492011897715,"10905"
"MAN1A2","man1a2",0.328876891788718,"10905"
"MAN1B1","LOC107375120",-0.068281919972045,"11253"
"MAN1B1","LOC107375119",0.077654940440636,"11253"
"MAN1C1","LOC107379332",-0.0664966837809861,"57134"
"MAN2A2","man2a2",0.0118864055215877,"4122"
"MAN2B1","man2b1",0.000583300639934438,"4125"
"MAN2B2","man2b2",0.12628337990894,"23324"
"MAN2C1","man2c1",0.667838636774935,"4123"
"MANBA","manba",0.594548731129983,"4126"
"MANBAL","manbal",-0.00777656326552636,"63905"
"MANEA","LOC107392157",0.0019654488896966,"79694"
"MANEAL","LOC107383223",0.162080197664291,"149175"
"MANF","manf",-1.18998636337427,"7873"
"MANSC1","mansc1",-0.245811778203592,"54682"
"MANSC4","mansc4",-0.100098721552491,"100287284"
"MAOA","LOC107396270",0.213554209554083,"4128"
"MAOA","maob",-0.155909911635516,"4128"
"MAOA","LOC107396981",0.364295742513045,"4128"
"MAP10","map10",-0.170984484859604,"54627"
"MAP1B","LOC107392141",0.422272296392873,"4131"
"MAP1B","LOC107380823",0.234453635323876,"4131"
"MAP1B","map1b",0.769428556583043,"4131"
"MAP1LC3B","map1lc3a",-0.0140329352112012,"81631"
"MAP1LC3B","map1lc3b",0.0505129829192461,"81631"
"MAP1LC3C","map1lc3c",0.0491251786029174,"440738"
"MAP1LC3C","LOC107377360",0.00013706376875026,"440738"
"MAP1S","map1s",1.04799899881633,"55201"
"MAP2","LOC107377230",0.0947002946958525,"4133"
"MAP2","map2",-0.0679225222724899,"4133"
"MAP2K1","map2k1",-0.0192845578656496,"5604"
"MAP2K2","map2k2",-1.36082256139952,"5605"
"MAP2K4","LOC107397353",-0.54140045768994,"6416"
"MAP2K4","map2k4",0.0189488697118264,"6416"
"MAP2K5","map2k5",1.28538736930765,"5607"
"MAP2K6","LOC107387425",-0.2884906895966,"5608"
"MAP2K6","LOC107378273",-0.236054128014689,"5608"
"MAP2K7","map2k7",0.21884743452978,"5609"
"MAP3K13","LOC107390127",0.859814116107982,"9175"
"MAP3K14","LOC107378477",0.12259969494704,"9020"
"MAP3K15","map3k15",3.28587223033357,"389840"
"MAP3K2","map3k2",0.877990788857301,"10746"
"MAP3K3","LOC107382822",0.769428556583043,"4215"
"MAP3K3","map3k3",0.00242059924682555,"4215"
"MAP3K4","map3k4",0.169050043154557,"4216"
"MAP3K5","LOC107379353",-0.0330473182371996,"4217"
"MAP3K5","map3k5",0.242529623951672,"4217"
"MAP3K7","map3k7",6.5962493062132e-05,"6885"
"MAP3K8","map3k8",-0.0060788288263315,"1326"
"MAP3K9","LOC107376748",1.73696075879105,"4293"
"MAP4","LOC107384193",0.0828299703707385,"4134"
"MAP4K2","map4k2",0.0171631698709064,"5871"
"MAP4K3","map4k3",0.0784375013753096,"8491"
"MAP4K4","LOC107385580",0.0596458222396745,"9448"
"MAP4K5","map4k5",-0.349407674812735,"11183"
"MAP4K5","LOC107374610",-0.00177925877117838,"11183"
"MAP4K5","LOC107379771",-6.38559505928003e-06,"11183"
"MAP6","LOC107391678",0.517529625065609,"4135"
"MAP6D1","map6d1",0.000120556176284459,"79929"
"MAP7","LOC107391959",0.00818549719701377,"9053"
"MAP7D1","map7d1",0.206875179467657,"55700"
"MAP7D1","LOC107395443",0.116447076169676,"55700"
"MAP7D2","map7d3",0.102869604486995,"256714"
"MAP9","map9",-0.0136149907096753,"79884"
"MAPK1","LOC107386038",0.0226459673052555,"5594"
"MAPK10","mapk10",0.176875108308514,"5602"
"MAPK11","LOC107397053",0.550010780249076,"5600"
"MAPK12","LOC107389066",-0.389702755890055,"6300"
"MAPK12","LOC107397054",0.0189488697118264,"6300"
"MAPK13","LOC107391292",-0.0444692481480493,"5603"
"MAPK14","LOC107390818",-0.00182488549466044,"1432"
"MAPK14","LOC107385560",-0.452927410312577,"1432"
"MAPK3","LOC107376681",0.0700966307366984,"5595"
"MAPK6","mapk6",-0.0788306263849154,"5597"
"MAPK7","mapk7",0.672836411638964,"5598"
"MAPK8","LOC107388204",-0.00046396472958993,"5599"
"MAPK8IP1","LOC107389136",0.51477173747792,"9479"
"MAPK8IP1","mapk8ip1",-0.0650895592387359,"9479"
"MAPK8IP3","LOC107379690",0.19961895846264,"23162"
"MAPK8IP3","mapk8ip3",-0.00026721390135276,"23162"
"MAPK9","LOC107375912",-0.137200040667149,"5601"
"MAPKAP1","mapkap1",0.0996415789922019,"79109"
"MAPKAPK2","mapkapk2",-0.00491572426378867,"9261"
"MAPKAPK3","LOC107384936",-1.15442308739675,"7867"
"MAPKAPK3","LOC107385717",-0.00164604328482975,"7867"
"MAPKAPK5","mapkapk5",0.00395528684563697,"8550"
"MAPKBP1","mapkbp1",0.110984562273137,"23005"
"MAPRE1","mapre1",-0.214305086860097,"22919"
"MAPRE2","mapre2",-0.307270104609842,"10982"
"MAPRE3","mapre3",-0.14753253890695,"22924"
"MAPRE3","LOC107392001",-0.00298611874590144,"22924"
"MAPT","LOC107387288",0.0137535051816043,"4137"
"MARCKSL1","LOC107397147",-0.0719410512358833,"65108"
"MARCKSL1","marcksl1",-0.0623309753957161,"65108"
"MARCKSL1","marcks",-2.15333379528087,"65108"
"MARCO","marco",0.315010538696419,"8685"
"MARK1","mark1",0.0865363428955542,"4139"
"MARK2","mark2",0.774975969580715,"2011"
"MARK3","LOC107377897",1.2003028532495,"4140"
"MARK3","mark3",1.32967701237824,"4140"
"MARK4","LOC107373782",0.72964227719657,"57787"
"MARK4","mark4",0.839951110986311,"57787"
"MARK4","LOC107373783",0.201777734572044,"57787"
"MARS2","mars2",0.000661701170327717,"92935"
"MARVELD1","marveld1",-0.336986278884357,"83742"
"MARVELD2","marveld2",0.204680188543816,"153562"
"MARVELD3","LOC107393042",2.01525487317243,"91862"
"MARVELD3","marveld3",-0.00680486275388185,"91862"
"MAST1","LOC107376225",0.786159934960294,"22983"
"MAST2","LOC107384482",-0.000583300639934438,"23139"
"MAST2","LOC107396161",0.767585990712986,"23139"
"MAST2","LOC107396162",0.26267333582722,"23139"
"MAST3","mast3",-0.023393981905778,"23031"
"MAST4","mast4",0.0882165361130026,"375449"
"MAST4","LOC107380804",-0.0204331496743826,"375449"
"MASTL","mastl",-0.782418696951324,"84930"
"MAT1A","LOC107374806",-0.125752830576978,"4143"
"MAT1A","LOC107375711",-1.03179202788843,"4143"
"MAT2A","mat2a",-0.107116752431804,"4144"
"MAT2A","LOC107372920",0.0890642878845583,"4144"
"MAT2B","mat2b",-0.502490980847972,"27430"
"MATK","matk",-0.00113152085852825,"4145"
"MATR3","LOC107376899",1.67856105712053,"9782"
"MATR3","matr3",0.183575461805966,"9782"
"MATR3","LOC107376895",0.000203939697681561,"9782"
"MATR3","LOC107380970",0.00507362144352198,"9782"
"MAU2","mau2",0.132763057750837,"23383"
"MAVS","LOC107391890",0.249956435267335,"57506"
"MAX","LOC107392435",-0.0361391536554842,"4149"
"MAX","LOC107377824",0.0337461864456197,"4149"
"MAX","LOC107374062",-0.0299002275597967,"4149"
"MAZ","LOC107394985",0.12681537116279,"4150"
"MAZ","maz",0.433134026139795,"4150"
"MB21D2","LOC107376923",0.542828741003452,"151963"
"MBD1","LOC107385851",0.281203802358275,"4152"
"MBD2","LOC107375055",-0.395385028491721,"8932"
"MBD3","LOC107393299",-0.0111331918260275,"53615"
"MBD3","LOC107384146",-0.611513643912135,"53615"
"MBD5","mbd5",0.855813595226282,"55777"
"MBD5","mbd6",0.760248462443017,"55777"
"MBIP","mbip",0.000608865012277341,"51562"
"MBLAC1","mblac1",-0.0171631698709064,"255374"
"MBLAC2","mblac2",0.00808216935659272,"153364"
"MBNL1","mbnl1",-0.0020135355196076,"4154"
"MBNL1","LOC107384033",-0.0288213110778796,"4154"
"MBNL2","mbnl2",0.269631501438814,"10150"
"MBNL2","LOC107389970",-0.137200040667149,"10150"
"MBNL3","LOC107378243",0.00286791838168699,"55796"
"MBOAT2","LOC107372516",-0.0108739582333219,"129642"
"MBOAT2","mboat2",0.00468398198672632,"129642"
"MBOAT7","mboat7",-0.0129343634989404,"79143"
"MBP","LOC107378934",-0.0140329352112012,"4155"
"MBTD1","LOC107396702",0.00342012886264591,"54799"
"MBTD1","LOC107390307",0.0151828916859976,"54799"
"MBTD1","LOC107374298",0.0929428159994919,"54799"
"MBTPS1","mbtps1",2.55438374116995,"8720"
"MBTPS1","LOC107395794",0.505201767106619,"8720"
"MBTPS2","mbtps2",-0.425871328644811,"51360"
"MCAM","LOC107387220",0.0354109621185865,"4162"
"MCAM","mcam",-1.98778631437133,"4162"
"MCAM","LOC107379392",-0.00242059924682555,"4162"
"MCAT","mcat",-0.641640952552472,"27349"
"MCC","ushbp1",0.00903859245266664,"4163"
"MCCC1","mccc1",-0.191137298488431,"56922"
"MCCC2","LOC107393006",0.12259969494704,"64087"
"MCCC2","mccc2",-0.146360317987157,"64087"
"MCEE","mcee",0.000510007007026705,"84693"
"MCF2","LOC107386746",-0.00643619596374145,"4168"
"MCF2L","LOC107387352",-0.0573558093843649,"23263"
"MCF2L","LOC107389775",-0.00032042345003655,"23263"
"MCF2L","mcf2l",0.00564787210310353,"23263"
"MCFD2","mcfd2",-1.04334860946069,"90411"
"MCHR2","LOC107374494",0.218085949294661,"84539"
"MCHR2","LOC107372938",0.00160285527863613,"84539"
"MCL1","LOC107379220",0.231274562680947,"4170"
"MCL1","LOC107397176",-0.186987617981937,"4170"
"MCM10","mcm10",-1.05033016476477,"55388"
"MCM2","mcm2",-1.17718841141661,"4171"
"MCM3","mcm3",-0.218085949294661,"4172"
"MCM3AP","mcm3ap",1.29634855351076,"8888"
"MCM4","mcm4",-0.94928900536935,"4173"
"MCM5","mcm5",0.113446678269088,"4174"
"MCM6","mcm6",-1.3751703360092,"4175"
"MCM7","mcm7",-1.04334860946069,"4176"
"MCM9","mcm9",-0.00160285527863612,"254394"
"MCMBP","mcmbp",-0.202500762530661,"79892"
"MCOLN1","mcoln1",0.473351650937096,"57192"
"MCOLN1","LOC107382349",0.189054916760726,"57192"
"MCOLN2","LOC107392692",0.178202039007494,"255231"
"MCOLN3","LOC107392950",0.327872774445377,"55283"
"MCPH1","mcph1",-1.45174263226116,"79648"
"MCRS1","mcrs1",-0.527265479367987,"10445"
"MCTP1","mctp1",-0.0111331918260275,"79772"
"MCTP2","LOC107395186",0.0433707229458991,"55784"
"MCTS1","mcts1",-0.826253183551744,"28985"
"MCU","mcu",0.0267334088293807,"90550"
"MCU","ccdc109b",-0.0991857656583017,"90550"
"MCUR1","LOC107382636",0.0328162975034422,"63933"
"MDC1","mdc1",-0.498444269332553,"9656"
"MDFI","mdfi",0.0576795798957017,"4188"
"MDFIC","LOC107391468",-0.0112567938666301,"29969"
"MDFIC","mdfic",0.0157773817861746,"29969"
"MDGA2","mdga2",-0.00216151051987682,"161357"
"MDGA2","LOC107379411",0.14753253890695,"161357"
"MDH1","LOC107382285",-0.457973782860401,"4190"
"MDH2","mdh2",-0.117966167572831,"4191"
"MDM2","mdm2",0.0224611803298548,"4193"
"MDM4","mdm4",0.158975453122377,"4194"
"MDN1","mdn1",2.05104591986424,"23195"
"ME1","LOC107372432",0.538551985647056,"4199"
"ME2","me2",0.020312195460544,"4200"
"ME3","LOC107378822",0.39424397419333,"10873"
"ME3","LOC107389821",0.0168494118283739,"10873"
"MEA1","mea1",-0.0609792789702901,"4201"
"MEAF6","meaf6",-0.0267334088293807,"64769"
"MECOM","mecom",0.115441359781366,"2122"
"MECP2","mbd4",-0.02903521754892,"4204"
"MECP2","LOC107391406",0.917314143337793,"4204"
"MECP2","LOC107391461",0.0903455289772113,"4204"
"MECR","mecr",0.00643619596374145,"51102"
"MED1","med1",1.09779900353209,"5469"
"MED1","LOC107382589",-0.00116751898856241,"5469"
"MED10","med10",-0.163961980849902,"84246"
"MED11","med11",-0.131668534099166,"400569"
"MED12","med12",1.04102937433162,"9968"
"MED13","med13",1.95293707077498,"9969"
"MED13L","med13l",3.25539403169252,"23389"
"MED14","med14",0.771274405249139,"9282"
"MED15","med15",0.21131212295593,"51586"
"MED16","med16",0.0368762406957322,"10025"
"MED17","med17",-0.0505129829192461,"9440"
"MED18","med18",-0.174240824710042,"54797"
"MED19","med19",-0.0461483704171125,"219541"
"MED20","med20",-0.754779558840608,"9477"
"MED21","med21",-0.0538678463297286,"9412"
"MED22","med22",-0.0378729398693549,"6837"
"MED23","med23",0.26526819411381,"9439"
"MED24","med24",0.127348806486472,"9862"
"MED25","med25",0.00616711622715604,"81857"
"MED26","LOC107397390",0.281203802358275,"9441"
"MED26","med26",-0.123825361476758,"9441"
"MED27","med27",-0.00507362144352198,"9442"
"MED28","med28",-0.676183445919257,"80306"
"MED29","med29",-0.628827209838839,"55588"
"MED30","med30",-0.968876097043195,"90390"
"MED30","LOC107394969",-0.679542667437457,"90390"
"MED31","med31",-0.435574172940189,"51003"
"MED4","med4",-0.91942002234062,"29079"
"MED6","med6",-0.165224431462694,"10001"
"MED7","med7",-0.0269380375104196,"9443"
"MED8","med8",-0.247464030042816,"112950"
"MED9","med9",-0.271390377699923,"55090"
"MEF2A","mef2a",0.236857122484486,"4205"
"MEF2B","LOC107396487",-0.769428556583043,"100271849"
"MEF2C","mef2c",-0.29218196333399,"4208"
"MEF2C","LOC107394719",-0.0030461819454802,"4208"
"MEF2D","LOC107373677",0.0768772854480081,"4209"
"MEF2D","mef2d",0.630418644258015,"4209"
"MEF2D","LOC107394632",0.0647406881704283,"4209"
"MEFV","LOC107389006",-0.217326238326638,"4210"
"MEGF10","LOC107379120",0.26526819411381,"84466"
"MEGF10","megf10",0.643255941206581,"84466"
"MEGF6","megf6",0.0118864055215877,"1953"
"MEGF8","megf8",3.11279065082399,"1954"
"MEGF9","LOC107393461",0.269631501438814,"1955"
"MEI1","LOC107376267",-0.0987312795230327,"150365"
"MEI1","LOC107376150",-0.0436437953659274,"150365"
"MEIS1","meis1",0.0026391839276116,"4211"
"MEIS2","meis2",0.00423873244170007,"4212"
"MEIS3","LOC107395934",0.0551206705487874,"56917"
"MELK","melk",-1.7439404123779,"9833"
"MEMO1","memo1",-0.0288213110778796,"7795"
"MEMO1","memo1",-0.0288213110778796,"51072"
"MEN1","men1",0.109039695527135,"4221"
"MEOX1","meox1",-0.149302314760452,"4222"
"MEPCE","LOC107395940",1.71961277864392,"56257"
"MEPCE","LOC107386440",-0.0130689012694101,"56257"
"MERTK","LOC107375757",0.125752830576978,"10461"
"MEST","mest",-0.00044178581351462,"4232"
"METAP1","metap1",-0.293109794246379,"23173"
"METAP1D","metap1d",-0.0189488697118264,"254042"
"METAP2","LOC107376870",0.352561785195861,"10988"
"METAP2","metap2",0.00616711622715604,"10988"
"METRN","metrn",-0.102869604486995,"79006"
"METRNL","LOC107397329",0.000608865012277341,"284207"
"METRNL","metrnl",0.0111331918260275,"284207"
"METTL1","mettl1",-1.05500446858894,"4234"
"METTL14","mettl14",-0.339034969540543,"57721"
"METTL15","mettl15",-0.000114082094146135,"196074"
"METTL16","mettl16",-0.314035748768729,"79066"
"METTL17","mettl17",-0.378509595708675,"64745"
"METTL18","mettl18",-0.0925066988949184,"92342"
"METTL21A","mettl21a",-0.319915685548185,"151194"
"METTL21C","umad1",0.0672072563102016,"196541"
"METTL22","mettl22",-0.0128006165604784,"79091"
"METTL23","mettl23",-0.442952729241597,"124512"
"METTL24","mettl24",0.0563912098081057,"728464"
"METTL25","mettl25",-0.378509595708675,"84190"
"METTL2A","LOC107378580",-1.44273676964036,"339175"
"METTL3","mettl3",-0.0757199679701146,"56339"
"METTL4","mettl4",-0.0060788288263315,"64863"
"METTL5","mettl5",0.000864690265465787,"29081"
"METTL6","mettl6",-0.216568299110244,"131965"
"METTL7A","LOC107384046",-0.0548058082219786,"25840"
"METTL8","mettl8",0.00013706376875026,"79828"
"METTL9","mettl9",-0.0337461864456197,"51108"
"MEX3A","mex3a",-0.215812129132944,"92312"
"MEX3C","LOC107394047",0.531477850062502,"51320"
"MEX3D","LOC107384143",0.00599124199168085,"399664"
"MFAP1","mfap1",-0.0100552449890407,"4236"
"MFAP2","mfap2",-0.713812755365736,"4237"
"MFAP2","LOC107379413",-0.0191162870054043,"4237"
"MFAP3L","LOC107377047",-0.000927890342636394,"9848"
"MFAP3L","mfap3",0.812723119137893,"9848"
"MFAP4","LOC107387243",0.0269380375104196,"4239"
