"human","ncbi","mlog10QvalxFC","ENTREZID"
"LPAR6","LOC107386520",0.0335034958185501,"10161"
"LPAR6","LOC107386519",-0.0091058867543069,"10161"
"LPAR6","LOC107396041",0.271565611950863,"10161"
"LPCAT1","LOC107373645",-0.100839140755981,"79888"
"LPCAT1","LOC107378745",0.00357627272356273,"79888"
"LPCAT2","lpcat2",-0.340245952952147,"54947"
"LPCAT2","LOC107383171",-0.0580624613052222,"54947"
"LPCAT3","lpcat3",0.0112738164682448,"10162"
"LPGAT1","lpgat1",-0.111976871773686,"9926"
"LPIN1","LOC107375213",1.18205410586141,"23175"
"LPIN1","lpin1",0.356765966045045,"23175"
"LPIN2","LOC107383782",-0.00778469461593212,"9663"
"LPIN2","LOC107385524",-0.0986014020084451,"9663"
"LPIN2","LOC107382518",1.0299014358317,"9663"
"LPL","lpl",0.334120744060524,"4023"
"LPP","LOC107387414",0.0609423565319105,"4026"
"LPXN","LOC107393215",0.889930501446237,"9404"
"LRAT","LOC107396751",-0.772889753417482,"9227"
"LRBA","lrba",0.110377893149007,"987"
"LRCH1","lrch1",0.0287621503284986,"23143"
"LRCH2","lrch2",-0.0306554425421248,"57631"
"LRCH3","lrch3",-1.33279033399481,"84859"
"LRCH4","lrch4",0.353303427349683,"4034"
"LRFN1","LOC107379846",-0.404586733890908,"57622"
"LRFN1","lrfn1",-0.42125789261968,"57622"
"LRFN1","LOC107380412",0.0764528504394795,"57622"
"LRFN2","lrfn2",0.0244422492923621,"57497"
"LRFN2","lrfn4",-0.0212988139660934,"57497"
"LRFN5","LOC107378098",-1.27106965428374,"145581"
"LRFN5","lrfn5",-0.490635200065871,"145581"
"LRGUK","lrguk",3.81072092890002,"136332"
"LRIF1","lrif1",0.00162115819518889,"55791"
"LRIG1","lrig1",-0.21558816227052,"26018"
"LRIG2","lrig2",-0.201131325655881,"9860"
"LRIG3","lrig3",0.100839140755981,"121227"
"LRIT1","LOC107375919",1.32361211489915,"26103"
"LRIT2","lrit2",0.846333018584567,"340745"
"LRIT3","lrit3",-0.314606506207238,"345193"
"LRP1","LOC107385633",0.287323053673229,"4035"
"LRP1","LOC107390900",0.130260081581147,"4035"
"LRP10","lrp10",0.00623231449283653,"26020"
"LRP11","lrp11",0.257509917223719,"84918"
"LRP12","lrp12",-0.174893440167483,"29967"
"LRP1B","lrp1b",-2.7542086075965e-05,"53353"
"LRP2","lrp2",-0.445131106480854,"4036"
"LRP3","lrp3",-0.0731340874725414,"4037"
"LRP4","lrp4",-0.438406412744555,"4038"
"LRP5","lrp5",-0.0043730860377486,"4041"
"LRP6","lrp6",-0.0693115714424144,"4040"
"LRP8","LOC107392929",-0.00637900094312898,"7804"
"LRP8","LOC107384400",-0.517213284783382,"7804"
"LRP8","LOC107384448",-0.732355617755545,"7804"
"LRP8","LOC107392804",-0.0733388215566308,"7804"
"LRPAP1","lrpap1",0.270699257594048,"4043"
"LRPPRC","lrpprc",-0.685078831494555,"10128"
"LRR1","lrr1",-0.0135557842187664,"122769"
"LRRC1","lrrc1",-0.0139340255781709,"55227"
"LRRC10","lrrc10",0.029581674231606,"376132"
"LRRC14","LOC107382492",-0.0871979806395504,"9684"
"LRRC15","LOC107392677",0.0200550940145749,"131578"
"LRRC17","lrrc17",0.548182530696038,"10234"
"LRRC17","LOC107384616",-0.0298183301952915,"10234"
"LRRC2","lrrc2",0.00772985810757968,"79442"
"LRRC20","lrrc20",0.0614919261741301,"55222"
"LRRC23","lrrc23",0.0328715308150918,"10233"
"LRRC24","LOC107384220",-0.398299883934904,"441381"
"LRRC24","LOC107394992",-0.317268606820315,"441381"
"LRRC27","lrrc27",0.269264680132765,"80313"
"LRRC28","lrrc28",0.379245041664601,"123355"
"LRRC29","LOC107389318",-0.0661909603985512,"26231"
"LRRC3","LOC107372625",0.0467596351685406,"81543"
"LRRC3","LOC107385312",0.57425406146688,"81543"
"LRRC3","lrrc3c",-0.000142527114469782,"81543"
"LRRC31","lrrc31",-0.163009674656145,"79782"
"LRRC32","lrrc32",-0.0323711105168285,"2615"
"LRRC34","lrrc34",0.92983030080905,"151827"
"LRRC38","lrrc38",0.00289719683456174,"126755"
"LRRC39","lrrc39",2.08465430451971,"127495"
"LRRC3B","lrrc3b",-0.189966332197171,"116135"
"LRRC3B","LOC107388096",-0.217649300643121,"116135"
"LRRC4","LOC107397007",0.123586856076913,"64101"
"LRRC4","LOC107385666",-0.017960156645817,"64101"
"LRRC40","lrrc40",-0.336339201306666,"55631"
"LRRC41","lrrc41",-0.000742181499554032,"10489"
"LRRC42","lrrc42",1.53766131381476,"115353"
"LRRC47","lrrc47",1.95060661402612e-05,"57470"
"LRRC49","lrrc49",-0.0256189159406983,"54839"
"LRRC49","LOC107380520",-0.00756663937990575,"54839"
"LRRC4B","lrrc4b",-0.0353113377868652,"94030"
"LRRC4B","LOC107388014",-0.00176551968326306,"94030"
"LRRC4C","lrrc4c",-0.0425318973953496,"57689"
"LRRC4C","LOC107396660",-0.123301835160175,"57689"
"LRRC52","lrrc26",0.265937429598637,"440699"
"LRRC52","lrrc52",0.00221019197970959,"440699"
"LRRC56","lrrc56",0.273583979233864,"115399"
"LRRC57","lrrc57",-0.390229632365147,"255252"
"LRRC58","lrrc58",-0.0273887877713698,"116064"
"LRRC59","lrrc59",0.351580929185685,"55379"
"LRRC61","lrrc61",-0.0141638221314198,"65999"
"LRRC7","LOC107392959",-0.144296510748436,"57554"
"LRRC71","lrrc71",0.627020280404462,"149499"
"LRRC73","lrrc73",-1.45023991904631,"221424"
"LRRC74B","LOC107386250",0.00092436476461983,"400891"
"LRRC75A","LOC107373287",0.0552678219362081,"388341"
"LRRC75A","lrrc75a",0.144612061335922,"388341"
"LRRC75A","lrrc75b",0.0920779976230305,"388341"
"LRRC8A","LOC107386268",-0.0123138255903258,"56262"
"LRRC8A","lrrc8a",-0.721754256248789,"56262"
"LRRC8C","lrrc8c",-0.0218875642994665,"84230"
"LRRC8D","LOC107387390",0.308280147643807,"55144"
"LRRC8D","lrrc8d",-0.000872612340212039,"55144"
"LRRC8D","LOC107376146",-0.26499193855174,"55144"
"LRRC9","LOC107392313",0.402693432711937,"341883"
"LRRCC1","lrrcc1",-1.02614665070982,"85444"
"LRRFIP1","LOC107384559",0.00339927696315302,"9208"
"LRRFIP2","LOC107396304",0.477007877917719,"9209"
"LRRFIP2","lrrfip2",0.161987362747953,"9209"
"LRRIQ1","lrriq1",-0.0156693264897973,"84125"
"LRRK1","LOC107397042",0.0661909603985512,"79705"
"LRRK1","LOC107395893",0.292846829118748,"79705"
"LRRK2","lrrk2",0.0652339981100091,"120892"
"LRRN1","LOC107384053",-0.035180321927319,"57633"
"LRRN1","LOC107385801",-0.093503242524515,"57633"
"LRRN1","LOC107391482",-0.0564800631990325,"57633"
"LRRN2","LOC107395610",0.0238140642050861,"10446"
"LRRN3","lrrn3",-0.0822638740522228,"54674"
"LRRN4","LOC107377242",0.120474874160723,"164312"
"LRRN4","LOC107386454",-0.00277056553308019,"164312"
"LRRTM1","lrrtm1",-0.838403789361711,"347730"
"LRRTM2","lrrtm2",-0.0805142402229549,"26045"
"LRRTM4","lrrtm4",-0.558992813156566,"80059"
"LRRTM4","LOC107396257",0.0281850933849711,"80059"
"LRRTM4","LOC107393595",0.00299416630641607,"80059"
"LRRTM4","LOC107396394",0.0528915070114416,"80059"
"LRSAM1","lrsam1",0.291837157749506,"90678"
"LRTM1","lrtm1",0.897804558956351,"57408"
"LRTM2","lrtm2",0.206673990560925,"654429"
"LRTOMT","LOC107380464",0.127040283512821,"220074"
"LRWD1","lrwd1",-0.289824955489178,"222229"
"LSAMP","LOC107395620",0.158274852955437,"4045"
"LSG1","lsg1",0.177047991106379,"55341"
"LSM1","lsm1",0.117689942225536,"27257"
"LSM10","lsm10",-0.165756512307491,"84967"
"LSM11","lsm11",0.0292287814951687,"134353"
"LSM12","lsm12",0.0137063692855796,"124801"
"LSM14A","LOC107389109",-0.25244987072112,"26065"
"LSM14A","lsm14a",0.00273938149573045,"26065"
"LSM14B","LOC107385114",0.0222852704440105,"149986"
"LSM14B","lsm14b",0.221811053300496,"149986"
"LSM2","lsm2",-0.0250800422062866,"57819"
"LSM3","lsm3",-0.000156227515367751,"27258"
"LSM4","lsm4",0.0549244267960372,"25804"
"LSM5","lsm5",-0.168184778925466,"23658"
"LSM6","lsm6",-0.0462950194004718,"11157"
"LSM7","lsm7",-0.000711286538671564,"51690"
"LSM8","lsm8",-0.00105119014475811,"51691"
"LSP1","LOC107389479",0.116862607163981,"4046"
"LSR","LOC107379293",0.459489815377708,"51599"
"LSS","lss",-1.67313463666627,"4047"
"LTA","LOC107393463",0.283845211817209,"4049"
"LTA4H","lta4h",-6.81935560297879e-07,"4048"
"LTB4R","LOC107381889",0.499383457702947,"1241"
"LTBP1","LOC107379873",-0.0833694127696702,"4052"
"LTBP1","ltbp1",-0.139308435568631,"4052"
"LTBP2","LOC107379874",-0.0505787528740854,"4053"
"LTBP2","ltbp2",-0.00863323416111525,"4053"
"LTBP3","ltbp3",-0.000193286647397209,"4054"
"LTF","LOC107385154",0.00539141358736476,"4057"
"LTF","LOC107383970",-0.885454569351332,"4057"
"LTN1","ltn1",-0.00107000479615308,"26046"
"LTV1","ltv1",1.13131359686887,"84946"
"LUC7L","luc7l",-0.00092436476461983,"55692"
"LUC7L2","LOC107382314",-0.0489652625694034,"51631"
"LUC7L3","luc7l3",1.3281949027971,"51747"
"LUM","lum",-0.757871818448314,"4060"
"LURAP1","LOC107392907",0.0822638740522225,"541468"
"LURAP1L","lurap1l",0.0476973366345732,"286343"
"LUZP2","LOC107381795",0.0149453524893253,"338645"
"LXN","lxn",0.0361035585879072,"56925"
"LY75","LOC107381659",0.0354426448912102,"4065"
"LY9","LOC107377192",0.0194956748204014,"4063"
"LYAR","lyar",0.257509917223719,"55646"
"LYG2","LOC107382294",-0.001088994258944,"254773"
"LYG2","LOC107396734",0.0476973366345732,"254773"
"LYL1","LOC107382237",0.344749101748003,"4066"
"LYN","LOC107384206",0.69434866331016,"4067"
"LYPD1","LOC107373874",0.0971272539284556,"116372"
"LYPD1","LOC107377238",-0.202310600985004,"116372"
"LYPD6","lypd6",0.130260081581147,"130574"
"LYPLA1","lypla1",-0.00869154678343427,"10434"
"LYPLA2","lypla2",-1.90506399115239,"11313"
"LYRM2","lyrm2",-0.000105256195485052,"57226"
"LYRM7","lyrm7",0.386543754295545,"90624"
"LYSMD1","lysmd1",0.0840371933756535,"388695"
"LYSMD2","lysmd2",0.0128170157241689,"256586"
"LYSMD3","LOC107388816",-0.173111239325799,"116068"
"LYSMD3","lysmd3",0.311432296063215,"116068"
"LYST","lyst",-0.00372136976920998,"1130"
"LYVE1","lyve1",0.826675963991597,"10894"
"LYVE1","LOC107388341",0.0927888888234651,"10894"
"LYZ","lyz",0.0125280787540141,"4069"
"LZIC","lzic",0.0318752509073715,"84328"
"LZTFL1","lztfl1",-0.017696714027911,"54585"
"LZTR1","lztr1",0.0123138255903258,"8216"
"LZTR1","LOC107382739",0.330262784255823,"8216"
"LZTS1","lzts1",-3.43080397596176,"11178"
"LZTS2","lzts2",0.575877822989361,"84445"
"M6PR","m6pr",-0.00594456864046594,"4074"
"MAB21L1","mab21l1",0.0464495783771653,"4081"
"MAB21L2","mab21l2",0.00292932953445085,"10586"
"MACF1","dst",0.282856842517893,"23499"
"MACF1","LOC107394961",0.604835168462144,"23499"
"MACF1","macf1",-0.00243790483216526,"23499"
"MACROD2","macrod2",0.000149297283473449,"140733"
"MAD1L1","mad1l1",-0.111175543090025,"8379"
"MAD2L1","mad2l1",-1.23745209501883,"4085"
"MAD2L1BP","mad2l1bp",-2.16596164540508,"9587"
"MAD2L2","mad2l2",0.0580624613052222,"10459"
"MADD","madd",0.178494038834208,"8567"
"MAEA","maea",-0.0170051436301007,"10296"
"MAF","mafb",1.31904193792209,"4094"
"MAF","LOC107393411",0.12762183373511,"4094"
"MAF1","maf1",-0.111976871773686,"84232"
"MAFA","mafa",0.118521029128921,"389692"
"MAFB","LOC107381304",0.285332177771304,"9935"
"MAFB","LOC107385867",0.744051789025479,"9935"
"MAFB","maf",0.144612061335922,"9935"
"MAFG","mafg",-0.702770190955033,"4097"
"MAFG","LOC107376449",-0.149399369266094,"4097"
"MAFK","maff",0.0261645330433272,"7975"
"MAFK","mafk",0.018493795181741,"7975"
"MAG","mag",-0.145878754557526,"4099"
"MAG","LOC107396972",0.00811824764537588,"4099"
"MAGEC1","LOC107374996",-0.109095811137238,"9947"
"MAGEE1","LOC107372595",0.0461407729927253,"57692"
"MAGI1","LOC107391474",0.000371095546817293,"9223"
"MAGI1","LOC107391138",-0.274066789234078,"9223"
"MAGI1","magi1",-0.228153139893673,"9223"
"MAGI2","LOC107391472",0.10361767959859,"9863"
"MAGI2","LOC107388929",-0.107223899723075,"9863"
"MAGI2","magi2",-0.37623248904282,"9863"
"MAGI3","LOC107390499",0.218063103682867,"260425"
"MAGI3","LOC107385006",0.0112738164682448,"260425"
"MAGI3","LOC107390412",0.111175543090025,"260425"
"MAGOHB","LOC107387361",-0.00326116366120097,"55110"
"MAGT1","magt1",-0.189211872691613,"84061"
"MAK","mak",0.0847083274138637,"4117"
"MAK16","mak16",0.15894566411061,"84549"
"MAL","LOC107375883",0.951644193443346,"4118"
"MAL2","mal2",0.606521126412689,"114569"
"MALSU1","malsu1",0.074989573660247,"115416"
"MALT1","LOC107388789",-0.0100937190638989,"10892"
"MALT1","malt1",-0.00880882996231788,"10892"
"MALT1","LOC107393176",-0.0790026139624447,"10892"
"MAMDC2","mamdc2",-0.759861560294773,"256691"
"MAMDC4","mamdc4",-0.00229418942034392,"158056"
"MAML1","maml1",-0.316201915942868,"9794"
"MAML2","maml2",-0.00806211455664704,"84441"
"MAML3","maml3",-0.214767375180088,"55534"
"MAN1A1","LOC107377742",-0.257973296060872,"4121"
"MAN1A2","man1a2",-1.30842705305314,"10905"
"MAN1A2","LOC107395482",-0.19878651200471,"10905"
"MAN1B1","LOC107375120",-0.027276127568279,"11253"
"MAN1B1","LOC107375119",-0.160292866522794,"11253"
"MAN1C1","LOC107379332",-1.64382800884615,"57134"
"MAN2A2","man2a2",-0.00296165261916347,"4122"
"MAN2B1","man2b1",-0.845931755167328,"4125"
"MAN2B2","man2b2",-0.0452218426792684,"23324"
"MAN2C1","man2c1",-0.0764528504394796,"4123"
"MANBA","manba",0.0324957873567092,"4126"
"MANBAL","manbal",2.73126744012964e-06,"63905"
"MANEA","LOC107392157",-0.000185553087957616,"79694"
"MANEAL","maneal",0.551079191873039,"149175"
"MANEAL","LOC107383223",0.297931033898163,"149175"
"MANF","manf",-0.00719329572184336,"7873"
"MANSC1","mansc1",-0.0358383163874579,"54682"
"MANSC4","mansc4",-0.00445352200515686,"100287284"
"MAOA","LOC107396981",0.0389597484958333,"4128"
"MAOA","LOC107396270",0.010478929994503,"4128"
"MAOA","maob",-0.224333506872328,"4128"
"MAP10","map10",-0.205080124831601,"54627"
"MAP1A","map1a",-0.0201492238311753,"4130"
"MAP1A","LOC107395419",0.186213883127947,"4130"
"MAP1B","map1b",-0.588987763137295,"4131"
"MAP1B","LOC107380823",1.96550998244492,"4131"
"MAP1B","LOC107392141",-0.0268282206240061,"4131"
"MAP1LC3B","map1lc3a",-0.00179021415337131,"81631"
"MAP1LC3B","map1lc3b",0.325891438490273,"81631"
"MAP1LC3C","map1lc3c",0.00346949339974621,"440738"
"MAP1LC3C","LOC107377360",2.12949250526156,"440738"
"MAP1S","map1s",-0.124731183912921,"55201"
"MAP2","map2",-1.54974992986391,"4133"
"MAP2","LOC107377230",-1.2216244346242,"4133"
"MAP2K1","map2k1",-0.013630958334471,"5604"
"MAP2K2","map2k2",-0.0140869850683744,"5605"
"MAP2K4","LOC107397353",0.167836462246496,"6416"
"MAP2K4","map2k4",0.677728763634316,"6416"
"MAP2K5","map2k5",-0.437737913264478,"5607"
"MAP2K6","LOC107387425",-1.00015703665729,"5608"
"MAP2K6","LOC107378273",-0.0110052122062159,"5608"
"MAP2K7","map2k7",0.312487909834149,"5609"
"MAP3K10","map3k10",0.0388207733527496,"4294"
"MAP3K12","LOC107391116",0.0140869850683743,"7786"
"MAP3K12","map3k12",-0.397050776535668,"7786"
"MAP3K13","LOC107390127",0.485582803036314,"9175"
"MAP3K14","LOC107378477",0.0505787528740854,"9020"
"MAP3K14","LOC107387294",-0.010478929994503,"9020"
"MAP3K15","map3k15",2.41408234488701,"389840"
"MAP3K2","map3k2",-0.00405929186374296,"10746"
"MAP3K3","map3k3",0.00176551968326304,"4215"
"MAP3K3","LOC107382822",0.000270169978407562,"4215"
"MAP3K4","map3k4",-0.0971272539284556,"4216"
"MAP3K5","map3k5",0.138692923754323,"4217"
"MAP3K5","LOC107379353",0.119634997118071,"4217"
"MAP3K7","map3k7",-5.58096253540434e-05,"6885"
"MAP3K7CL","map3k7cl",0.250626657922959,"56911"
"MAP3K8","map3k8",0.165411508844414,"1326"
"MAP3K9","map3k9",-0.679560819980055,"4293"
"MAP3K9","LOC107376748",0.117413747454685,"4293"
"MAP4","LOC107384193",-0.00020923777450179,"4134"
"MAP4K2","map4k2",-0.45329657115013,"5871"
"MAP4K3","map4k3",-0.00379508994615836,"8491"
"MAP4K4","LOC107385580",0.13293332643003,"9448"
"MAP4K5","LOC107374610",0.650680535188896,"11183"
"MAP4K5","map4k5",-0.056829386978916,"11183"
"MAP4K5","LOC107379771",0.629617676764497,"11183"
"MAP6","LOC107380080",-2.69552750656541,"4135"
"MAP6","LOC107391678",-0.111976871773686,"4135"
"MAP6","map6",-0.114946697572241,"4135"
"MAP6D1","map6d1",0.391463696370346,"79929"
"MAP7","LOC107391959",1.06545939813581,"9053"
"MAP7","LOC107374525",0.000308571823652891,"9053"
"MAP7D1","LOC107395443",-0.00141677099423882,"55700"
"MAP7D1","map7d1",0.0176093984036849,"55700"
"MAP7D2","LOC107383117",-0.145561406901504,"256714"
"MAP7D2","LOC107386415",0.841623865906842,"256714"
"MAP7D2","map7d3",-0.0913705602273908,"256714"
"MAP9","map9",-0.00990414930252364,"79884"
"MAPK1","LOC107386038",-1.18764448005795,"5594"
"MAPK10","mapk10",1.98246902023716,"5602"
"MAPK11","LOC107397053",-1.6676070084216,"5600"
"MAPK12","LOC107397054",0.200347688637586,"6300"
"MAPK13","LOC107391292",0.00618383658587526,"5603"
"MAPK14","LOC107385560",0.0390990222615594,"1432"
"MAPK14","LOC107390818",2.21699242022795,"1432"
"MAPK15","mapk15",0.00783974664236456,"225689"
"MAPK3","LOC107376681",-0.376833660160087,"5595"
"MAPK4","mapk4",-0.0849327854403572,"5596"
"MAPK6","mapk6",-0.359087362268704,"5597"
"MAPK7","mapk7",-0.405852395699988,"5598"
"MAPK8","mapk8",-0.0374473857072388,"5599"
"MAPK8","LOC107388204",-0.299981513000223,"5599"
"MAPK8IP1","mapk8ip1",0.260298663521952,"9479"
"MAPK8IP1","LOC107389136",3.02951985041516e-07,"9479"
"MAPK8IP2","mapk8ip2",0.000476040215103647,"23542"
"MAPK8IP3","mapk8ip3",-0.56618483634187,"23162"
"MAPK8IP3","LOC107379690",0.121883079588026,"23162"
"MAPK9","LOC107375912",-0.353878891197521,"5601"
"MAPKAP1","mapkap1",-0.962717578281868,"79109"
"MAPKAPK2","mapkapk2",-0.388998290094229,"9261"
"MAPKAPK3","LOC107384936",0.221392500902661,"7867"
"MAPKAPK3","LOC107385717",0.836262221581676,"7867"
"MAPKAPK5","mapkapk5",0.187334414428462,"8550"
"MAPKBP1","mapkbp1",-0.276003825638983,"23005"
"MAPRE1","mapre1",-1.40006720113837,"22919"
"MAPRE2","mapre2",5.17299275758038e-05,"10982"
"MAPRE3","LOC107392001",-0.106963699135049,"22924"
"MAPRE3","mapre3",-0.0691139140613215,"22924"
"MAPT","LOC107395846",-2.31977759468964,"4137"
"MAPT","LOC107387288",-0.360835276417905,"4137"
"MARCKSL1","LOC107397147",-0.086060689906344,"65108"
"MARCKSL1","marcksl1",-0.0497680224099757,"65108"
"MARCKSL1","marcks",-4.00187213842279,"65108"
"MARCO","marco",0.0703051285449432,"8685"
"MARK1","mark1",-0.17275624095945,"4139"
"MARK2","mark2",0.184356203458391,"2011"
"MARK3","mark3",-0.739161688274034,"4140"
"MARK3","LOC107377897",-2.49352285406245,"4140"
"MARK4","mark4",-1.07190756644076,"57787"
"MARK4","LOC107373782",-0.67864433757331,"57787"
"MARK4","LOC107373783",-0.773898761733171,"57787"
"MARK4","LOC107386318",-0.0794326755381128,"57787"
"MARS2","mars2",-0.0669627583508822,"92935"
"MARVELD1","marveld1",0.135641823887405,"83742"
"MARVELD2","marveld2",2.61301395592573,"153562"
"MARVELD3","marveld3",-0.212724549684176,"91862"
"MARVELD3","LOC107393042",-0.000527014199247307,"91862"
"MASP1","LOC107379927",0.0114094910498527,"5648"
"MASP1","LOC107379963",-0.181882808542533,"5648"
"MAST1","LOC107376225",-0.000666221936826484,"22983"
"MAST1","LOC107382304",-1.00261021138299,"22983"
"MAST2","LOC107396161",-0.0542415673851024,"23139"
"MAST2","LOC107384482",0.104128043699904,"23139"
"MAST2","LOC107396162",-0.00735201765251022,"23139"
"MAST3","mast3",-1.26223105341607,"23031"
"MAST4","mast4",-0.0177842787769127,"375449"
"MAST4","LOC107380804",0.0745747347586344,"375449"
"MASTL","mastl",-0.0452218426792684,"84930"
"MAT1A","LOC107374806",-0.0675452525320257,"4143"
"MAT1A","LOC107375711",-0.422559942097629,"4143"
"MAT2A","mat2a",-0.00361225462208419,"4144"
"MAT2A","LOC107372920",2.16596164540508,"4144"
"MAT2B","mat2b",0.69714752947263,"27430"
"MATK","matk",0.0381303673519318,"4145"
"MATN1","matn1",-0.230723660438395,"4146"
"MATN2","LOC107395492",1.27698924210553,"4147"
"MATN2","LOC107372601",0.418015116916547,"4147"
"MATN3","LOC107377664",0.315137693200223,"4148"
"MATN4","matn4",-0.00539141358736479,"8785"
"MATR3","matr3",-0.0310184192317223,"9782"
"MATR3","LOC107376895",-0.010478929994503,"9782"
"MATR3","LOC107380970",-0.000105256195485052,"9782"
"MAU2","mau2",-0.0375833897328706,"23383"
"MAVS","LOC107391890",0.00258629318848835,"57506"
"MAX","LOC107392435",0.225178578093414,"4149"
"MAX","LOC107374062",0.141165605892659,"4149"
"MAX","LOC107377824",-0.134735058610891,"4149"
"MAZ","LOC107394985",-0.396427252277248,"4150"
"MAZ","maz",-0.423212027372753,"4150"
"MB","LOC107382316",1.091433573104,"4151"
"MB21D2","LOC107376923",0.251081623925328,"151963"
"MB21D2","mb21d2",-0.824556934450955,"151963"
"MBD1","LOC107385851",-0.00184014862717386,"4152"
"MBD2","LOC107375055",-0.000270169978407556,"8932"
"MBD3","LOC107384146",-1.15167448177771,"53615"
"MBD3","LOC107393299",-0.00143876433806925,"53615"
"MBD5","mbd5",-0.325347840158496,"55777"
"MBD5","mbd6",-0.0794326755381128,"55777"
"MBIP","mbip",0.138692923754323,"51562"
"MBLAC1","mblac1",0.00539141358736476,"255374"
"MBLAC2","mblac2",-0.0211046380738251,"153364"
"MBNL1","LOC107384033",0.516461423638026,"4154"
"MBNL1","mbnl1",-0.0858343593800618,"4154"
"MBNL2","LOC107389970",-0.0505787528740854,"10150"
"MBNL2","mbnl2",-0.278926818295081,"10150"
"MBNL3","LOC107378243",-0.0685230445338129,"55796"
"MBOAT1","mboat1",-0.646250615255371,"154141"
"MBOAT2","mboat2",0.0504159674142506,"129642"
"MBOAT2","LOC107372516",-0.242532174371064,"129642"
"MBOAT7","mboat7",-0.326435662353829,"79143"
"MBP","LOC107394899",-0.00642831476213106,"4155"
"MBP","LOC107378934",0.0299370772134583,"4155"
"MBP","LOC107378933",-0.647134829195485,"4155"
"MBTD1","LOC107396702",-0.375032152372459,"54799"
"MBTD1","LOC107374298",-0.0250800422062866,"54799"
"MBTD1","LOC107390307",-0.431753735449836,"54799"
"MBTPS1","mbtps1",-1.31752134244276,"8720"
"MBTPS1","LOC107395794",-0.746014531978102,"8720"
"MBTPS2","mbtps2",0.427139420274519,"51360"
"MC1R","mc1r",0.0123138255903258,"4157"
"MC4R","LOC107383086",-0.22475577616747,"4160"
"MC5R","LOC107378820",-0.293352558952538,"4161"
"MCAM","LOC107387220",-0.0444646113433031,"4162"
"MCAM","LOC107379392",1.0299014358317,"4162"
"MCAM","mcam",0.491360015414667,"4162"
"MCAT","mcat",-0.0366375596698728,"27349"
"MCC","ushbp1",0.193386084565722,"4163"
"MCCC1","mccc1",-0.00445352200515686,"56922"
"MCCC2","LOC107393006",0.000580672532387067,"64087"
"MCCC2","mccc2",0.0354426448912102,"64087"
"MCEE","mcee",-0.000906941090991753,"84693"
"MCF2","LOC107386746",0.0291117071804194,"4168"
"MCF2","mcf2",0.0263846753118198,"4168"
"MCF2L","mcf2l",-0.232880563806215,"23263"
"MCF2L","LOC107389775",-0.106963699135049,"23263"
"MCF2L","LOC107387352",-0.0122428731698055,"23263"
"MCFD2","mcfd2",1.40806357745442,"90411"
"MCHR1","LOC107382437",-0.00478326898741541,"2847"
"MCHR2","LOC107374494",0.00280193886845759,"84539"
"MCHR2","LOC107372938",0.32102151572364,"84539"
"MCL1","LOC107397176",-0.344183966661708,"4170"
"MCL1","LOC107379220",0.980696922634012,"4170"
"MCM10","mcm10",-1.19888747976482,"55388"
"MCM2","mcm2",-1.29038826515837,"4171"
"MCM3","mcm3",-1.40326135814422,"4172"
"MCM3AP","mcm3ap",-0.017696714027911,"8888"
"MCM4","mcm4",-2.90040440427649,"4173"
"MCM5","mcm5",-2.29550801284771,"4174"
"MCM6","mcm6",-1.02240241239882,"4175"
"MCM7","mcm7",-2.47538340466292,"4176"
"MCM8","mcm8",-0.120474874160723,"84515"
"MCM9","mcm9",-0.347584415170122,"254394"
"MCMBP","mcmbp",-0.0901991494514722,"79892"
"MCMDC2","mcmdc2",0.0010511901447581,"157777"
"MCOLN1","LOC107382349",0.0319987891828168,"57192"
"MCOLN1","mcoln1",-0.00561829266472336,"57192"
"MCOLN2","LOC107392692",0.00474134799990118,"255231"
"MCOLN3","LOC107392950",0.438406412744555,"55283"
"MCPH1","mcph1",0.302558174892871,"79648"
"MCRS1","mcrs1",0.451928363665691,"10445"
"MCTP1","mctp1",0.175968541539638,"79772"
"MCTP1","LOC107374160",-0.0381303673519318,"79772"
"MCTP1","LOC107394686",-0.612448885344128,"79772"
"MCTP2","LOC107388819",0.0650436406669519,"55784"
"MCTP2","LOC107395186",0.302558174892871,"55784"
"MCTS1","mcts1",0.0324957873567092,"28985"
"MCU","ccdc109b",0.0298183301952915,"90550"
"MCU","mcu",-0.0237102968691894,"90550"
"MCUR1","LOC107382636",0.519473570627145,"63933"
"MDC1","mdc1",-0.461567480681777,"9656"
"MDFI","mdfi",-0.185097796773503,"4188"
"MDFIC","LOC107391468",-0.000891156277841245,"29969"
"MDFIC","mdfic",0.388998290094229,"29969"
"MDGA1","mdga1",-0.305670137493599,"266727"
"MDGA2","LOC107391906",-0.239873717707832,"161357"
"MDGA2","mdga2",-0.360251983378446,"161357"
"MDH1","LOC107376059",-0.0157509806973938,"4190"
"MDH1","LOC107382285",0.000339093410372696,"4190"
"MDH1B","mdh1b",-0.598125355488575,"130752"
"MDH2","mdh2",-0.0091058867543069,"4191"
"MDK","mdk",0.00465810938254582,"4192"
"MDM2","mdm2",0.372639487131192,"4193"
"MDM4","mdm4",-0.418015116916547,"4194"
"MDN1","mdn1",0.00724598974346054,"23195"
"ME1","LOC107372432",0.106963699135049,"4199"
"ME2","me2",-0.00940846528290215,"4200"
"ME3","LOC107389821",-0.77591972182955,"10873"
"ME3","LOC107378822",0.0312618137644862,"10873"
"MEA1","mea1",0.000371095546817293,"4201"
