"human","ncbi","mlog10QvalxFC","ENTREZID"
"NAA20","naa20",0.0170675363892881,"51126"
"NAA25","naa25",0.446181560127183,"80018"
"NAA30","naa30",-0.137209818697557,"122830"
"NAA35","naa35",-0.0102911900185483,"60560"
"NAA38","naa38",0.0133149288859912,"84316"
"NAA40","naa40",0.0111522853439381,"79829"
"NAA50","naa50",-0.012596095390452,"80218"
"NAA60","naa60",0.00973369028725453,"79903"
"NAAA","naaa",0.0334730760956179,"27163"
"NAALAD2","folh1b",0.0284430849507758,"10003"
"NAALADL1","naaladl1",-0.0905834228006321,"10004"
"NAALADL2","LOC107373544",-0.0334342733076278,"254827"
"NAB1","nab1",-0.0122064952513717,"4664"
"NAB2","nab2",-0.237623388786122,"4665"
"NABP1","LOC107389374",-0.00400805517223063,"64859"
"NACA2","naca",0.0173493848044582,"342538"
"NACAD","LOC107379656",0.332449930836229,"23148"
"NACC1","LOC107376629",-0.0735768388553062,"112939"
"NACC1","nacc1",-0.73035378148595,"112939"
"NACC2","LOC107374665",0.00108812335905372,"138151"
"NACC2","LOC107386173",0.0402203195496837,"138151"
"NADK","LOC107383610",0.262894181032768,"65220"
"NADK","nadk",0.504930850784788,"65220"
"NADK2","nadk2",0.00282698353073049,"133686"
"NADSYN1","nadsyn1",0.00191918625720968,"55191"
"NAE1","nae1",-0.286110874537654,"8883"
"NAF1","naf1",-0.209170555563601,"92345"
"NAGA","naga",-0.0467030105547873,"4668"
"NAGK","nagk",-0.012129406414745,"55577"
"NAGLU","naglu",0.0192967923656791,"4669"
"NAGPA","nagpa",-0.00191918625720968,"51172"
"NAGS","nags",-0.060883449009772,"162417"
"NAIF1","LOC107379851",-0.237623388786122,"203245"
"NAIF1","naif1",0.0308994773316239,"203245"
"NAIF1","LOC107386324",0.043876287567233,"203245"
"NALCN","nalcn",0.0963111092008672,"259232"
"NAMPT","nampt",0.657170016834767,"10135"
"NANOS1","LOC107380232",-0.0470426196780229,"340719"
"NANOS1","LOC107391885",0.0154318363355205,"340719"
"NANP","nanp",0.161832690488778,"140838"
"NANS","LOC107390917",-0.0231084285903843,"54187"
"NANS","LOC107390934",-0.19795099611523,"54187"
"NAP1L1","nap1l1",-0.018017393543588,"4673"
"NAP1L4","LOC107389025",0.000600747135258532,"4676"
"NAPA","napa",0.0626931466022441,"8775"
"NAPB","LOC107376108",0.109305188589974,"63908"
"NAPB","LOC107378120",0.221262688906255,"63908"
"NAPEPLD","napepld",0.0338906672484751,"222236"
"NAPG","napg",0.0126748487898098,"8774"
"NAPRT","naprt",-0.0211527113589521,"93100"
"NARF","narf",0.000631742486038503,"26502"
"NARS2","nars2",-0.0144784431933701,"79731"
"NASP","LOC107392957",0.00106738902074688,"4678"
"NASP","LOC107384410",-0.109881519634404,"4678"
"NAT1","LOC107382082",-0.234762839350137,"9"
"NAT10","nat10",0.000178725028231254,"55226"
"NAT14","nat14",-0.0303731873941743,"57106"
"NAT16","LOC107379026",-0.338506654169142,"375607"
"NAT16","nat16",0.0124966521494352,"375607"
"NAT8","LOC107391881",-0.0413127252212346,"9027"
"NAT8","LOC107391882",-0.10787282091129,"9027"
"NAT8L","nat8l",0.147921416565165,"339983"
"NAT9","nat9",0.0314311379397922,"26151"
"NATD1","LOC107395334",-0.0676803471768827,"256302"
"NATD1","natd1",-0.00488942157323813,"256302"
"NAV1","nav1",7.18405647605498e-05,"89796"
"NAV1","LOC107385033",-0.863182874546982,"89796"
"NAV2","nav2",-0.110170412035254,"89797"
"NAV3","nav3",-0.534601647019125,"89795"
"NBAS","nbas",-0.000301748820553681,"51594"
"NBEA","LOC107380235",-0.218536193408077,"26960"
"NBEA","nbea",0.0776796865828702,"26960"
"NBEAL1","LOC107395718",0.223552103288975,"65065"
"NBEAL1","nbeal1",-0.192494573385682,"65065"
"NBEAL2","LOC107373755",0.553338866926209,"23218"
"NBEAL2","LOC107372613",1.3028627310479,"23218"
"NBEAL2","LOC107374244",1.82423274650757,"23218"
"NBEAL2","LOC107373029",0.200224603541249,"23218"
"NBN","nbn",0.0554602650163991,"4683"
"NBR1","nbr1",0.213596191025202,"4077"
"NCAM1","LOC107387208",-0.132924598763957,"4684"
"NCAM1","ncam1",0.0424228230281609,"4684"
"NCAM2","ncam2",-0.0133962002033007,"4685"
"NCAN","LOC107384087",-0.125242778025772,"1463"
"NCAPD2","ncapd2",0.000555766027824095,"9918"
"NCAPD3","ncapd3",-0.00517251607708931,"23310"
"NCAPG","ncapg",0.00607446178828498,"64151"
"NCAPG2","ncapg2",-0.0674678140519488,"54892"
"NCAPH","ncaph",0.00239690988005599,"23397"
"NCAPH2","LOC107372694",0.0587157896931045,"29781"
"NCBP1","ncbp1",0.101164130139859,"4686"
"NCBP2","ncbp2",-0.0158767281522898,"22916"
"NCBP3","ncbp3",0.826664829823602,"55421"
"NCCRP1","nccrp1",2.20912721378803,"342897"
"NCDN","ncdn",0.0248158197061457,"23154"
"NCEH1","nceh1",-0.0020333351715172,"57552"
"NCEH1","LOC107383106",0.043876287567233,"57552"
"NCF1","ncf1",0.847723799881339,"653361"
"NCF2","ncf2",0.851272568262401,"4688"
"NCF2","LOC107372978",-0.00556888115503129,"4688"
"NCF2","LOC107395898",-0.019498136844936,"4688"
"NCF4","ncf4",0.789080876460505,"4689"
"NCK1","nck1",0.00376208993171544,"4690"
"NCK2","nck2",0.353981936833485,"8440"
"NCKAP1","nckap1",0.0402203195496837,"10787"
"NCKAP1L","nckap1l",0.626439237014896,"3071"
"NCKAP5","LOC107377236",0.607774165204392,"344148"
"NCKAP5L","nckap5l",0.00135330958183854,"57701"
"NCKIPSD","nckipsd",0.663052743073353,"51517"
"NCL","ncl",-0.173988511385453,"4691"
"NCL","LOC107397018",-0.0672556953668161,"4691"
"NCLN","ncln",0.000555766027824095,"56926"
"NCOA1","ncoa1",-0.140904929196166,"8648"
"NCOA2","ncoa2",-0.0515946776177815,"10499"
"NCOA2","LOC107383425",0.0422631497479315,"10499"
"NCOA3","LOC107391157",-0.00224155114052438,"8202"
"NCOA3","LOC107385881",0.108730792984558,"8202"
"NCOA4","ncoa4",0.679930703471086,"8031"
"NCOA5","ncoa5",0.0482430457271763,"57727"
"NCOA5","LOC107389138",-0.401979555994992,"57727"
"NCOA6","ncoa6",-0.0812057297265774,"23054"
"NCOA7","LOC107378795",0.0845236109160913,"135112"
"NCOA7","LOC107377463",0.70945045294474,"135112"
"NCOR1","ncor1",-0.00926915555010321,"9611"
"NCOR2","ncor2",-0.0685346319236979,"9612"
"NCS1","ncs1",-0.0178250492558787,"23413"
"NCSTN","ncstn",0.122128625307079,"23385"
"NDC1","ndc1",0.00881260036176764,"55706"
"NDC80","ndc80",-0.00360278514830233,"10403"
"NDE1","nde1",0.0878023439310627,"54820"
"NDE1","LOC107373693",0.228178490353276,"54820"
"NDEL1","ndel1",-0.405424671730179,"81565"
"NDEL1","LOC107387472",0.111330837674915,"81565"
"NDFIP1","LOC107375081",0.0569780748757954,"80762"
"NDFIP1","ndfip1",0.129367090763171,"80762"
"NDFIP2","ndfip2",0.349600463099166,"54602"
"NDNF","LOC107375938",-9.08688423017584e-06,"79625"
"NDNF","ndnf",-1.30226949621818,"79625"
"NDOR1","ndor1",-0.137543107550661,"27158"
"NDP","ndp",0.11815533532232,"4693"
"NDRG1","LOC107394376",0.267016329490116,"10397"
"NDRG2","LOC107377144",-0.0105028167230943,"57447"
"NDRG3","ndrg3",0.282327491391246,"57446"
"NDRG3","LOC107391506",0.123991054122481,"57446"
"NDRG4","ndrg4",0.195840379433873,"65009"
"NDST1","LOC107375739",-0.0160567162207615,"3340"
"NDST4","LOC107375212",0.48817813543703,"64579"
"NDUFA1","ndufa1",0.00434918674351674,"4694"
"NDUFA10","ndufa10",-0.000291119221674237,"4705"
"NDUFA11","ndufa11",9.08688423017584e-06,"126328"
"NDUFA12","ndufa12",0.000798894639287278,"55967"
"NDUFA13","ndufa13",-0.00360278514830233,"51079"
"NDUFA2","ndufa2",0.00705673059591938,"4695"
"NDUFA3","ndufa3",-0.000132934657221336,"4696"
"NDUFA4","LOC107378524",-0.00144847191034229,"4697"
"NDUFA4","LOC107390608",-0.230984940988385,"4697"
"NDUFA4","LOC107387929",0.164067958065417,"4697"
"NDUFA5","ndufa5",0.000270445758053346,"4698"
"NDUFA6","ndufa6",-0.0129926506916436,"4700"
"NDUFA8","ndufa8",0.00933543148431659,"4702"
"NDUFA9","ndufa9",-0.00130700266360653,"4704"
"NDUFAB1","ndufab1",0.00439289358958168,"4706"
"NDUFAF1","ndufaf1",0.052864246837438,"51103"
"NDUFAF2","ndufaf2",0.000270445758053346,"91942"
"NDUFAF3","ndufaf3",-0.17051108334429,"25915"
"NDUFAF4","ndufaf4",0.00597031039797403,"29078"
"NDUFAF5","LOC107374436",0.0355274912046857,"79133"
"NDUFAF5","ndufaf5",0.00293164061086232,"79133"
"NDUFAF5","LOC107389394",0.174767562784153,"79133"
"NDUFAF6","ndufaf6",0.00032359506503217,"137682"
"NDUFAF7","ndufaf7",0.0405306373354206,"55471"
"NDUFB10","ndufb10",-5.2682744436324e-05,"4716"
"NDUFB11","ndufb11",-0.0250488699162406,"54539"
"NDUFB2","ndufb2",-0.00507718379050492,"4708"
"NDUFB3","ndufb3",-0.0286995698287573,"4709"
"NDUFB4","ndufb4",-0.00661014025168127,"4710"
"NDUFB5","ndufb5",0.000260401368771005,"4711"
"NDUFB6","ndufb6",-0.00340887812003224,"4712"
"NDUFB7","ndufb7",-0.13065351315227,"4713"
"NDUFB8","ndufb8",-0.00602226228712592,"4714"
"NDUFB9","ndufb9",-0.0676803471768827,"4715"
"NDUFC1","ndufc1",-1.1000255327176e-05,"4717"
"NDUFC2","LOC107380192",-0.00135330958183855,"4718"
"NDUFS1","ndufs1",-9.08688423017584e-06,"4719"
"NDUFS1","LOC107380909",0.00994384722496566,"4719"
"NDUFS2","ndufs2",0.0270816931300121,"4720"
"NDUFS3","ndufs3",0.000631742486038503,"4722"
"NDUFS4","ndufs4",-0.0424228230281608,"4724"
"NDUFS5","ndufs5",-0.00206242006332682,"4725"
"NDUFS6","ndufs6",-0.0011302190973763,"4726"
"NDUFS7","ndufs7",0.049111777016648,"374291"
"NDUFS8","ndufs8",1.78435182824745e-05,"4728"
"NDUFV1","ndufv1",0.121819983067307,"4723"
"NDUFV2","ndufv2",-0.000270445758053346,"4729"
"NDUFV3","LOC107389546",-0.0952531498956984,"4731"
"NEB","neb",-0.154166561184572,"4703"
"NEB","LOC107383139",-0.205240186390327,"4703"
"NEB","LOC107372589",-0.0515629960410592,"4703"
"NEBL","LOC107374720",-0.415181257645168,"10529"
"NECAB1","LOC107397255",-0.00325790946654292,"64168"
"NECAB1","LOC107385369",0.00227217920098165,"64168"
"NECAB1","LOC107390721",0.18551107090703,"64168"
"NECAB2","necab2",0.306686242204962,"54550"
"NECAP1","LOC107385786",0.0333345640400469,"25977"
"NECAP1","LOC107394844",0.0569216126113241,"25977"
"NECAP1","LOC107379412",0.0020624200633268,"25977"
"NEDD1","nedd1",0.000346225790491988,"121441"
"NEDD4","nedd4",0.047726326502586,"4734"
"NEDD4L","nedd4l",-0.02946503680764,"23327"
"NEDD8","nedd8",-0.0195992630772753,"4738"
"NEDD8","LOC107384241",-0.0205230777432921,"4738"
"NEDD9","nedd9",-0.242928543168822,"4739"
"NEDD9","LOC107377276",0.0206272496585097,"4739"
"NEFH","nefh",0.292125916189057,"4744"
"NEFL","nefl",0.177512347321327,"4747"
"NEFL","LOC107396989",0.450633354466783,"4747"
"NEFL","LOC107391886",0.159617485197482,"4747"
"NEFM","nefm",0.239543404382483,"4741"
"NEGR1","negr1",0.216281370334196,"257194"
"NEIL1","neil1",-0.661087555905,"79661"
"NEIL3","neil3",-0.280180957758619,"55247"
"NEK1","LOC107376214",0.213596191025202,"4750"
"NEK1","nek1",-0.308969563963532,"4750"
"NEK2","nek2",7.18405647605498e-05,"4751"
"NEK3","nek3",0.121819983067307,"4752"
"NEK4","nek4",0.011672665618532,"6787"
"NEK5","nek5",0.0804926663321168,"341676"
"NEK6","LOC107394865",-0.0598921498579476,"10783"
"NEK7","LOC107392840",0.000444635635984946,"140609"
"NEK8","nek8",-0.780165840790377,"284086"
"NEK9","nek9",0.0687492431365293,"91754"
"NELFA","nelfa",0.592230154227989,"7469"
"NELFB","nelfb",0.107587794171535,"25920"
"NELFCD","nelfcd",0.00117315272496154,"51497"
"NELFE","nelfe",-0.23619019873077,"7936"
"NELL1","nell1",-0.0618847984655339,"4745"
"NELL2","nell2",0.084097586569718,"4753"
"NEMF","nemf",-0.0170675363892881,"9147"
"NEMP1","nemp1",0.185105587688762,"23306"
"NENF","nenf",0.00289652812418259,"29937"
"NEO1","neo1",-1.49392574420844,"4756"
"NEO1","LOC107378675",0.0238963514161071,"4756"
"NES","nes",0.36800054622802,"10763"
"NET1","LOC107397051",-0.0547107641808994,"10276"
"NET1","LOC107388462",0.0315648948511171,"10276"
"NETO2","neto2",0.718801310307413,"81831"
"NEU1","LOC107394513",0.0292085572845725,"4758"
"NEU1","LOC107394512",0.366710445143094,"4758"
"NEU3","LOC107386436",0.309542212992714,"10825"
"NEURL1","LOC107394497",-0.000147432804083417,"9148"
"NEURL1","LOC107376004",-0.00255783563906665,"9148"
"NEURL1B","neurl1b",-0.0237828447660106,"54492"
"NEURL2","neurl2",-0.0422631497479315,"140825"
"NEURL3","LOC107393732",0.00172704888804762,"93082"
"NEURL4","neurl4",-0.0921235173281076,"84461"
"NEXN","nexn",-0.0219013035764664,"91624"
"NF1","nf1",0.11906475708891,"4763"
"NF1","LOC107387520",-0.087802343931063,"4763"
"NF2","LOC107386866",-0.0229971267378828,"4771"
"NF2","nf2",-0.0812057297265774,"4771"
"NFASC","nfasc",0.0833686598251519,"23114"
"NFASC","LOC107390486",0.0210470043066944,"23114"
"NFAT5","LOC107388908",-0.0409988093971643,"10725"
"NFAT5","LOC107381349",-0.0153437259978579,"10725"
"NFATC1","nfatc1",-0.0934194923251517,"4772"
"NFATC1","LOC107394905",-0.24390161740886,"4772"
"NFATC2","LOC107385406",0.00399543022908634,"4773"
"NFATC2","nfatc2",0.0143934899949665,"4773"
"NFATC2IP","nfatc2ip",0.0301120495261042,"84901"
"NFATC3","nfatc3",0.200076680586304,"4775"
"NFATC3","LOC107388393",0.0565962638116656,"4775"
"NFATC4","nfatc4",-0.331848408982173,"4776"
"NFE2L1","nfe2l1",0.122437770389458,"4779"
"NFE2L2","nfe2",-0.000457828501688128,"4780"
"NFE2L2","nfe2l2",0.418705394718575,"4780"
"NFE2L3","nfe2l3",0.387064489550535,"9603"
"NFIA","nfia",-0.000707071634058756,"4774"
"NFIB","nfib",-0.325281170876132,"4781"
"NFIC","nfic",-0.0140565251710402,"4782"
"NFIL3","LOC107395427",0.450633354466783,"4783"
"NFIL3","LOC107392988",0.00597031039797403,"4783"
"NFIL3","LOC107392996",0.436642888167954,"4783"
"NFIL3","LOC107395426",0.159985297295717,"4783"
"NFIL3","nfil3",0.218536193408077,"4783"
"NFIX","nfix",-0.441027243284907,"4784"
"NFIX","LOC107397008",-0.0826437154613335,"4784"
"NFIX","LOC107396406",-0.68798175844795,"4784"
"NFKB1","nfkb1",0.0965767572188231,"4790"
"NFKB2","nfkb2",0.0409988093971643,"4791"
"NFKBIA","nfkbia",0.069828559033915,"4792"
"NFKBIA","LOC107396025",0.408195645600168,"4792"
"NFKBID","nfkbid",0.201788120313231,"84807"
"NFKBIE","nfkbie",0.188776126125123,"4794"
"NFKBIL1","nfkbil1",-0.0417863078322717,"4795"
"NFKBIZ","LOC107377248",-0.00279255086086812,"64332"
"NFKBIZ","LOC107380765",-0.194581215213881,"64332"
"NFRKB","nfrkb",-0.0208365129280724,"4798"
"NFS1","nfs1",0.411678036871167,"9054"
"NFU1","LOC107393744",0.214935976810627,"27247"
"NFU1","LOC107375705",0.0579395105819434,"27247"
"NFX1","nfx1",0.385061099984161,"4799"
"NFXL1","nfxl1",1.86812107684766,"152518"
"NFYA","nfya",-0.0240101743716188,"4800"
"NFYB","nfyb",0.0377891674696579,"4801"
"NFYC","nfyc",0.00340887812003224,"4802"
"NGDN","ngdn",-0.0030025473731209,"25983"
"NGEF","LOC107397292",-0.00235738263248308,"25791"
"NGF","LOC107390964",-0.0785071212137548,"4803"
"NGF","LOC107385046",-0.00936514870511081,"4803"
"NGFR","LOC107387921",0.0219013035764664,"4804"
"NGFR","ngfr",-0.0195992630772753,"4804"
"NGLY1","ngly1",-0.222634441650244,"55768"
"NGRN","ngrn",0.0931593808704342,"51335"
"NHEJ1","nhej1",-0.00311061622080196,"79840"
"NHLRC2","nhlrc2",0.0256370953037523,"374354"
"NHLRC3","nhlrc3",0.0936800628462559,"387921"
"NHP2","nhp2",-0.135551228310061,"55651"
"NHS","nhs",-0.258815425656005,"4810"
"NHSL1","nhsl1",-0.0262333541597073,"57224"
"NHSL2","nhsl2",-0.298226870093081,"340527"
"NICN1","nicn1",-0.0227493247378179,"84276"
"NID1","nid1",-0.965685493486906,"4811"
"NID2","nid2",-1.81772535542065,"22795"
"NIF3L1","nif3l1",-0.0112995992296044,"60491"
"NIFK","nifk",-0.0417863078322717,"84365"
"NIM1K","nim1k",-0.000100020863544537,"167359"
"NIM1K","LOC107373553",-0.739907807460346,"167359"
"NIN","nin",0.0151683708025733,"51199"
"NINJ1","ninj1",-0.000928075977187573,"4814"
"NINJ1","ninj2",0.00793788975540912,"4814"
"NINL","LOC107372629",0.0075785244855527,"22981"
"NINL","LOC107373694",-1.90612745608702,"22981"
"NIP7","nip7",0.0290808144857073,"51388"
"NIPA1","nipa1",-0.00392512930073588,"123606"
"NIPA2","nipa2",0.287198163889098,"81614"
"NIPA2","LOC107377670",0.3193892283167,"81614"
"NIPAL2","nipal2",0.0227754636176984,"79815"
"NIPAL3","nipal3",0.427249184543708,"57185"
"NIPBL","LOC107394026",-0.0383884304829299,"25836"
"NIPBL","nipbl",-0.501708664916779,"25836"
"NIPSNAP1","LOC107386249",0.0633036639233297,"8508"
"NIPSNAP3B","LOC107381052",0.0880529115075132,"55335"
"NISCH","nisch",0.158151775871442,"11188"
"NIT1","nit1",0.0702632140076819,"4817"
"NIT2","nit2",-0.010933356085385,"56954"
"NKAIN1","nkain1",-0.0163288827405303,"79570"
"NKAIN4","nkain4",0.531244635601469,"128414"
"NKAPL","nkap",-0.119978664285123,"222698"
"NKD1","LOC107381240",-1.34060580740993,"85407"
"NKD1","nkd1",-0.858403744537865,"85407"
"NKIRAS1","nkiras1",2.15339598207798,"28512"
"NKIRAS2","nkiras2",0.0388415961937792,"28511"
"NKRF","nkrf",0.243414752233502,"55922"
"NKTR","nktr",-0.0472129847599967,"4820"
"NKX3-2","nkx3-2",-0.109305188589974,"579"
"NKX6-2","nkx6-2",0.231017677918238,"84504"
"NLE1","nle1",0.0408423921797119,"54475"
"NLGN3","LOC107386527",-0.0333345640400469,"54413"
"NLGN4X","nlgn4x",0.185105587688762,"57502"
"NLK","LOC107374245",0.08556743147371,"51701"
"NLK","LOC107394986",0.113675088882295,"51701"
"NLK","LOC107372837",-0.00246061018643025,"51701"
"NLRC3","LOC107374804",0.396510159130964,"197358"
"NLRC3","LOC107373135",0.488966750256334,"197358"
"NLRC3","LOC107380461",1.22194145971974,"197358"
"NLRC3","LOC107373330",0.389075156561722,"197358"
"NLRC3","LOC107380983",-0.0477263265025859,"197358"
"NLRC3","LOC107387743",0.45963121852509,"197358"
"NLRC3","LOC107373957",0.368646780441241,"197358"
"NLRC3","LOC107376971",0.48817813543703,"197358"
"NLRC3","LOC107381019",0.127135592913105,"197358"
"NLRC3","nlrc3",-0.0696118598964457,"197358"
"NLRC3","LOC107396890",0.11906475708891,"197358"
"NLRC3","LOC107374340",0.523746790942079,"197358"
"NLRC3","LOC107381018",0.0233319745432769,"197358"
"NLRC3","LOC107394040",1.45207889471639,"197358"
"NLRC3","LOC107382358",0.122747418762212,"197358"
"NLRC3","LOC107386514",0.313571192559628,"197358"
"NLRC3","LOC107390555",0.0232200444145798,"197358"
"NLRP1","LOC107380041",0.18795632366366,"22861"
"NLRP1","LOC107396345",0.0585211241779497,"22861"
"NLRP12","LOC107373486",0.123057570873397,"91662"
"NLRP12","LOC107374641",0.3204053636607,"91662"
"NLRP12","LOC107391017",-0.101438197287077,"91662"
"NLRX1","LOC107396354",0.37580764102075,"79671"
"NLRX1","nlrx1",0.385728089021657,"79671"
"NMB","nmb",-2.22454446217252,"4828"
"NMD3","nmd3",0.0931593808704342,"51068"
"NME2","LOC107396703",0.0118238113395132,"4831"
"NME2","LOC107390306",-0.286654167165299,"4831"
"NME3","nme3",-0.579647743803639,"4832"
"NME5","nme5",0.00675909257961629,"8382"
"NME6","nme6",0.469521980415781,"10201"
"NME7","nme7",-0.195840379433873,"29922"
"NME8","nme9",-0.0360251596445062,"51314"
"NMI","LOC107390288",0.0254008434908118,"9111"
"NMNAT1","nmnat1",-0.0154318363355205,"64802"
"NMNAT2","nmnat2",0.0964566894046816,"23057"
"NMNAT3","nmnat3",-0.000250551525086602,"349565"
"NMRK2","LOC107383596",-0.0122064952513717,"27231"
"NMRK2","nmrk2",0.47028901613247,"27231"
"NMRK2","LOC107394141",0.19458121521388,"27231"
"NMRK2","LOC107381735",-0.230515597746486,"27231"
"NMS","LOC107389648",0.0505214344415707,"129521"
"NMT1","LOC107396746",0.304414530298786,"4836"
"NMT1","nmt1",-0.0535982000268996,"4836"
"NMT2","nmt2",-7.70994959796545e-05,"9397"
"NMU","nmu",0.172824230062885,"10874"
"NNT","nnt",0.000457828501688136,"23530"
"NNT","LOC107381730",-0.0114480048331639,"23530"
"NOA1","noa1",0.0427432607205614,"84273"
"NOB1","nob1",-0.113970322572572,"28987"
"NOC2L","noc2l",0.000526783463827697,"26155"
"NOC3L","noc3l",-0.00126154233338931,"64318"
"NOC4L","noc4l",-0.426532551731577,"79050"
"NOCT","noct",-0.00812104742654849,"25819"
"NOCT","LOC107396430",-0.00907191082035209,"25819"
"NOD1","nod1",1.45567945749048,"10392"
"NOD2","nod2",0.403177597496559,"64127"
"NOD2","LOC107379163",0.438453503724116,"64127"
"NOG","LOC107388025",-0.578756485892171,"9241"
"NOG","nog",-0.00360278514830233,"9241"
"NOG","LOC107397220",-0.0713572006312326,"9241"
"NOL10","nol10",0.267016329490116,"79954"
"NOL11","nol11",-0.0369008508594524,"25926"
"NOL12","nol12",-0.134562340594973,"79159"
"NOL4L","LOC107391198",0.092381796710282,"140688"
"NOL4L","nol4l",0.631839588311182,"140688"
"NOL6","nol6",0.0020624200633268,"65083"
"NOL7","nol7",-0.00430571732413853,"51406"
"NOL8","nol8",-1.66326806485457,"55035"
"NOL9","nol9",-0.00189119530767786,"79707"
"NOM1","nom1",-0.0419448925112914,"64434"
"NOMO1","LOC107392785",-0.00200446962200564,"23420"
"NONO","LOC107393674",-0.0358804332119285,"4841"
"NOP10","nop10",-0.530407756878652,"55505"
"NOP14","nop14",0.012596095390452,"8602"
"NOP16","nop16",-0.550756345936517,"51491"
"NOP2","nop2",-0.605009788861664,"4839"
"NOP56","nop56",-0.118457978271092,"10528"
"NOP58","nop58",-0.132598606924697,"51602"
"NOP9","nop9",0.129687925400753,"161424"
"NOS1AP","LOC107393031",-0.587713916165674,"9722"
"NOS1AP","LOC107374782",-0.000170614330841755,"9722"
"NOSIP","nosip",0.214935976810627,"51070"
"NOTCH1","LOC107386278",-0.00484308398212919,"4851"
"NOTCH1","LOC107379158",0.275921311782262,"4851"
"NOTCH1","LOC107395561",0.223092956131251,"4851"
"NOTCH2","LOC107378341",0.00255783563906665,"4853"
"NOTCH2","notch2",-0.466462728109187,"4853"
"NOTUM","notum",-0.0264741165187243,"147111"
"NOVA1","LOC107379798",-0.156503822407467,"4857"
"NOVA1","LOC107386326",-0.237623388786122,"4857"
"NOX4","nox4",-0.0953731957281002,"50507"
"NOXA1","LOC107373078",0.016707273458282,"10811"
"NPAS2","LOC107386565",-0.0478981904767359,"4862"
"NPAT","LOC107380540",0.000696161854607871,"4863"
"NPB","npb",0.105606057796691,"256933"
"NPC1","npc1",0.0973764876954323,"4864"
"NPC1L1","npc1l1",0.044367366052211,"29881"
"NPC2","npc2",-0.0237828447660106,"10577"
"NPDC1","npdc1",0.0900736981337898,"56654"
"NPEPL1","npepl1",0.00318380455098813,"79716"
"NPEPL1","LOC107393839",0.224011883660123,"79716"
"NPEPPS","npepps",-0.381076080691575,"9520"
"NPHP1","nphp1",-1.16506530416376,"4867"
"NPHP3","nphp3",-0.00096684181243136,"27031"
"NPHP4","nphp4",-1.0108115115381,"261734"
"NPHS1","nphs1",0.0821626261986254,"4868"
"NPL","npl",0.31588957746108,"80896"
"NPLOC4","nploc4",-0.000106223907836544,"55666"
"NPM1","LOC107396135",0.190010267071358,"4869"
"NPM1","LOC107386611",-0.0345935234398604,"4869"
"NPM3","npm3",-0.1538075616838,"10360"
"NPNT","npnt",-0.1538075616838,"255743"
"NPNT","LOC107396739",-0.0168811113536402,"255743"
"NPR1","npr1",0.000393849105871534,"4881"
"NPR1","LOC107379009",0.26033989229771,"4881"
"NPR2","LOC107375102",-0.530407756878652,"4882"
"NPR3","npr3",0.00634065974419521,"4883"
"NPRL2","nprl2",-0.0635079824688151,"10641"
"NPRL3","nprl3",-0.0740258599270877,"8131"
"NPTN","LOC107388619",0.293633161467426,"27020"
"NPTN","nptn",0.047726326502586,"27020"
"NPTX1","nptx1",0.105044157895635,"4884"
"NPTXR","nptxr",0.0880529115075132,"23467"
"NPY1R","LOC107393603",0.142947399062556,"4886"
"NQO1","LOC107381525",-0.0860609448376443,"1728"
"NQO1","LOC107389919",-0.155969776202962,"1728"
"NR0B1","LOC107389763",0.0273269991761555,"190"
"NR1D1","LOC107395201",-0.13065351315227,"9572"
"NR1D2","LOC107385638",0.394472652275238,"9975"
"NR1D2","LOC107383245",-0.635927053292592,"9975"
"NR1D2","LOC107379176",0.357134798466068,"9975"
"NR1H2","nr1h3",-7.35694626494265e-06,"7376"
"NR1H4","LOC107391291",0.193327438407073,"9971"
"NR2C2","LOC107388586",0.0643293308458973,"7182"
"NR2C2","nr2c2",0.0106452483959931,"7182"
"NR2C2AP","nr2c2ap",-0.444704573368899,"126382"
"NR2F1","nr2f1",-0.0187987125439448,"7025"
"NR2F2","LOC107388818",-0.0123615031819216,"7026"
"NR2F2","LOC107379139",-0.0511137985695721,"7026"
"NR2F6","LOC107374524",-0.118761118711855,"2063"
"NR2F6","nr2f6",0.00126154233338931,"2063"
"NR3C1","LOC107375066",0.000570558496143774,"2908"
"NR3C1","nr3c1",0.138211259724722,"2908"
"NR3C2","nr3c2",0.0731295198410429,"4306"
"NR4A1","LOC107385615",0.00855748073005308,"3164"
"NR4A1","LOC107390383",-0.159617485197482,"3164"
"NR4A2","nr4a2",-0.00581593746400241,"4929"
"NR4A3","nr4a3",0.00865182815322246,"8013"
"NR5A2","nr5a2",-0.0200068022405689,"2494"
"NRAP","nrap",-0.0363156586136664,"4892"
"NRARP","nrarp",0.179887531899906,"441478"
"NRBF2","nrbf2",-0.00286164252468182,"29982"
"NRBP1","LOC107381213",0.0303731873941743,"29959"
"NRBP1","nrbp1",1.70388728787388,"29959"
"NRBP2","nrbp2",-0.0722399752316919,"340371"
"NRCAM","LOC107388489",0.220806699772781,"4897"
"NRCAM","LOC107384407",0.0883039293944268,"4897"
"NRDC","nrdc",0.505738704880063,"4898"
"NRDE2","nrde2",-0.00531733502413147,"55051"
"NRF1","nrf1",0.0878023439310627,"4899"
"NRG1","LOC107395122",0.464287062632725,"3084"
"NRG2","nrg2",-0.040375298989797,"9542"
"NRG3","LOC107387893",0.00314709595423629,"10718"
"NRIP1","nrip1",0.000381647385320301,"8204"
