"human","ncbi","mlog10QvalxFC","ENTREZID"
"PALM3","LOC107382222",0.318428925350822,"342979"
"PALMD","palmd",1.06657513031781,"54873"
"PALMD","LOC107382611",0.363537983484124,"54873"
"PAM","pam",0.82270292276927,"5066"
"PAN2","pan2",0.0183079840569781,"9924"
"PAN3","pan3",-0.117402999433932,"255967"
"PANK1","LOC107375881",0.000209644431033621,"53354"
"PANK2","LOC107391889",-0.00861110776317895,"80025"
"PANK4","pank4",0.0122231490724373,"55229"
"PANX1","LOC107374522",0.273034994436109,"24145"
"PANX1","panx1",0.00147442949823896,"24145"
"PANX2","panx2",0.00239933349077124,"56666"
"PAOX","paox",-0.244041142061644,"196743"
"PAPLN","LOC107391851",1.57094574819686,"89932"
"PAPLN","LOC107391852",0.00712338423521462,"89932"
"PAPOLG","papolg",0.171971855178528,"64895"
"PAPPA","pappa",-0.0971167642918621,"5069"
"PAPPA2","pappa2",-0.00259936119864735,"60676"
"PAPSS1","papss1",-0.00246506274558503,"9061"
"PAPSS2","LOC107376032",-0.766886575985117,"9060"
"PAQR3","paqr3",-0.0260834887163694,"152559"
"PAQR3","LOC107396805",0.0754256963287286,"152559"
"PAQR4","paqr4",-2.69716484937248,"124222"
"PAQR4","LOC107378502",0.764625643883685,"124222"
"PAQR5","LOC107379149",-0.468547226387993,"54852"
"PAQR7","LOC107378634",-0.24804815776511,"164091"
"PAQR8","LOC107374507",0.0185083232175467,"85315"
"PAQR9","LOC107384742",-0.0332033347642599,"344838"
"PARD3","LOC107383437",-0.179163786584201,"56288"
"PARD3","LOC107382717",-0.0416848959594514,"56288"
"PARD3B","pard3b",0.0246366513069064,"117583"
"PARD3B","LOC107396988",0.541450929000872,"117583"
"PARD3B","LOC107390186",1.16684829886052,"117583"
"PARD6A","LOC107389514",0.0656216155456659,"50855"
"PARD6B","pard6b",-0.00114334890004775,"84612"
"PARD6G","LOC107394702",0.482841652221586,"84552"
"PARG","LOC107387805",0.0543368881480289,"8505"
"PARG","LOC107375925",0.311310573513743,"8505"
"PARK7","park7",-0.20545840160805,"11315"
"PARL","LOC107384009",-0.370137684179333,"55486"
"PARL","parl",-0.17835504978111,"55486"
"PARN","parn",0.000113918816153147,"5073"
"PARP1","parp1",-0.000490697240902544,"142"
"PARP10","LOC107395859",0.383589469456606,"84875"
"PARP10","LOC107372952",0.792095794201004,"84875"
"PARP11","parp11",0.000973817261457361,"57097"
"PARP12","LOC107374900",1.09021953160722,"64761"
"PARP14","LOC107386131",0.213547533890304,"54625"
"PARP16","parp16",-0.173553264806941,"54956"
"PARP2","parp2",1.53098863319523,"10038"
"PARP3","parp3",0.815560346805686,"10039"
"PARP4","parp4",0.00168352330151749,"143"
"PARP6","parp6",-0.0163729366268942,"56965"
"PARP6","LOC107388506",-0.0426625993102508,"56965"
"PARP9","parp9",0.519110200921636,"83666"
"PARPBP","parpbp",-0.495810081090948,"55010"
"PARS2","pars2",-0.255167586304116,"25973"
"PARVA","LOC107397377",2.84739176824636,"55742"
"PARVB","LOC107388440",-0.796746667187539,"29780"
"PARVG","parvg",0.505700691292065,"64098"
"PASK","pask",0.489294765115085,"23178"
"PATL1","LOC107394359",-0.0112915937450014,"219988"
"PATL2","LOC107387943",0.362228041856635,"197135"
"PATZ1","patz1",-0.0821121891487211,"23598"
"PAWR","pawr",0.762369804248153,"5074"
"PAX2","LOC107387816",0.000435443057140939,"5076"
"PAX5","pax5",-0.000855940743344651,"5079"
"PAX6","LOC107389475",0.0699732231289941,"5080"
"PAX6","pax6",1.55567015564178e-06,"5080"
"PAX6","LOC107387981",0.206346883087945,"5080"
"PAX6","LOC107389414",0.0477576006807173,"5080"
"PAXBP1","paxbp1",0.181604551872233,"94104"
"PAXIP1","paxip1",-0.0643496476311269,"22976"
"PBDC1","pbdc1",0.0061087151986258,"51260"
"PBK","pbk",-0.291740670255419,"55872"
"PBLD","LOC107381877",-0.70123422127954,"64081"
"PBRM1","LOC107385747",-0.00162988139360228,"55193"
"PBRM1","LOC107385180",-0.074038711589649,"55193"
"PBX1","pbx4",0.216290618190987,"5087"
"PBX1","LOC107383950",0.124293919379964,"5087"
"PBX1","pbx1",-0.304303204403705,"5087"
"PBX2","LOC107379155",1.32982078029877,"5089"
"PBX3","pbx3",-0.50073766490256,"5090"
"PBXIP1","pbxip1",-0.00227070337959862,"57326"
"PBXIP1","LOC107394660",0.165741221116696,"57326"
"PC","pc",-0.0179110551007546,"5091"
"PCBD1","pcbd1",-0.651845021600273,"5092"
"PCBD2","LOC107386701",-0.189899451909825,"84105"
"PCBP2","LOC107391117",-0.184067241836005,"5094"
"PCBP2","pcbp2",-0.0647719315123006,"5094"
"PCBP3","LOC107384694",0.013530333158564,"54039"
"PCBP3","LOC107375542",-0.0167500695206443,"54039"
"PCBP3","pcbp1",-0.0122231490724373,"54039"
"PCBP4","LOC107384838",0.00246506274558505,"57060"
"PCBP4","LOC107391061",-0.000228474717896865,"57060"
"PCCA","pcca",-0.308962511396346,"5095"
"PCCB","pccb",-0.0744992606418794,"5096"
"PCDH1","LOC107386602",-0.000409087573984601,"5097"
"PCDH1","LOC107380771",-0.00208479466178886,"5097"
"PCDH10","LOC107376492",-0.0234675647699501,"57575"
"PCDH10","LOC107395883",0.00259936119864735,"57575"
"PCDH10","LOC107376311",-0.118637143952233,"57575"
"PCDH10","LOC107386603",-0.0117521819300692,"57575"
"PCDH10","LOC107393673",0.106086638226657,"57575"
"PCDH10","LOC107388881",-0.922652451941679,"57575"
"PCDH10","LOC107376333",-0.00914191966932948,"57575"
"PCDH11X","LOC107377141",-0.0106935014103494,"27328"
"PCDH15","LOC107387904",-0.0299141141652616,"65217"
"PCDH15","LOC107387906",0.00517873675986578,"65217"
"PCDH15","LOC107387907",0.0558695839771367,"65217"
"PCDH15","pcdh15",2.50251171144567e-05,"65217"
"PCDH17","pcdh17",-0.126862711035705,"27253"
"PCDH17","LOC107389959",0.0976627042531567,"27253"
"PCDH18","LOC107389416",-0.0263293272026716,"54510"
"PCDH18","LOC107393665",9.74916175979657e-06,"54510"
"PCDH19","pcdh19",-0.00259936119864735,"57526"
"PCDH20","pcdh20",-6.63787495035073e-05,"64881"
"PCDH7","pcdh7",-0.232283628410809,"5099"
"PCDH7","LOC107382175",-0.0248744485672076,"5099"
"PCDH8","LOC107389957",-0.0379090007278692,"5100"
"PCDH8","pcdh8",-0.0221080726356395,"5100"
"PCDH8","LOC107389958",0.258260868099965,"5100"
"PCDH9","pcdh9",9.74916175979657e-06,"5101"
"PCDHA1","LOC107395884",0.119257325822122,"56147"
"PCDHA2","LOC107376377",0.0488184792959897,"56146"
"PCDHA2","LOC107395882",0.0203681030129561,"56146"
"PCDHA3","LOC107373858",0.00677564130309554,"56145"
"PCDHA3","LOC107395890",0.000358908910173034,"56145"
"PCDHA3","LOC107376366",0.0481096593242458,"56145"
"PCDHA3","LOC107376484",-0.0061087151986258,"56145"
"PCDHA3","LOC107373860",0.0248744485672076,"56145"
"PCDHA7","LOC107373859",0.0379090007278692,"56141"
"PCDHA8","LOC107395886",0.282831948515766,"56140"
"PCDHA8","LOC107395891",0.443890931911576,"56140"
"PCDHA8","LOC107376498",0.0651959197162531,"56140"
"PCDHA8","LOC107373856",0.103229400074347,"56140"
"PCDHA8","LOC107376477",0.884124075031879,"56140"
"PCDHA8","LOC107376350",1.5953483508958,"56140"
"PCDHAC2","LOC107386604",-0.0477576006807172,"56134"
"PCDHAC2","LOC107395889",-0.0173249947002656,"56134"
"PCDHAC2","LOC107386605",-8.8532494187464e-05,"56134"
"PCDHB15","LOC107396858",1.07244724473511,"56121"
"PCDHB15","LOC107396876",0.0796834038298216,"56121"
"PCDHB16","LOC107396877",-0.0801655154549148,"57717"
"PCDHB16","LOC107396882",-0.0315333926557752,"57717"
"PCDHB16","LOC107396881",0.524204873590191,"57717"
"PCDHB16","LOC107396862",0.17835504978111,"57717"
"PCDHGA1","LOC107373966",0.909666724137395,"56114"
"PCDHGA11","LOC107396865",0.00227070337959862,"56105"
"PCDHGA11","LOC107374105",1.95396599053631,"56105"
"PCDHGA11","LOC107396859",0.0871076828758812,"56105"
"PCDHGA11","LOC107396870",0.167284697751162,"56105"
"PCDHGA11","LOC107396860",-0.0744992606418794,"56105"
"PCDHGA11","LOC107396861",0.00246506274558505,"56105"
"PCDHGA11","LOC107373175",0.367487781320462,"56105"
"PCDHGA12","LOC107396871",-0.0218860560428507,"26025"
"PCDHGA2","LOC107396883",0.0578222161108357,"56113"
"PCDHGA2","LOC107396867",-0.0495335902932986,"56113"
"PCDHGA2","LOC107396879",0.0690890545406034,"56113"
"PCDHGA2","LOC107396875",-0.0453367921644368,"56113"
"PCDHGA2","LOC107373469",0.0643496476311269,"56113"
"PCDHGA2","LOC107396863",-0.213547533890304,"56113"
"PCDHGA5","LOC107396855",0.218132424462646,"56110"
"PCDHGA5","LOC107396869",0.00927738493895638,"56110"
"PCDHGA6","LOC107396866",0.0404023915160059,"56109"
"PCDHGA8","LOC107376467",0.000519600315904668,"9708"
"PCDHGA9","LOC107376506",0.285041337438465,"56107"
"PCDHGC3","LOC107395892",0.0554839688019773,"5098"
"PCDHGC4","LOC107373354",0.372801006860238,"56098"
"PCDHGC5","LOC107376386",-0.0982105841051277,"56097"
"PCDHGC5","LOC107376455",0.0626774894409504,"56097"
"PCDHGC5","LOC107376445",-0.0735799371948889,"56097"
"PCDHGC5","LOC107373266",-0.00887430890343743,"56097"
"PCF11","pcf11",0.00424260835024979,"51585"
"PCGF1","pcgf1",-0.0109902667922943,"84759"
"PCGF2","pcgf2",-0.0944160358486741,"7703"
"PCGF3","pcgf3",-0.295130631823005,"10336"
"PCGF5","pcgf5",1.96871127613628,"84333"
"PCGF6","pcgf6",-0.180788533238968,"84108"
"PCID2","pcid2",-0.0704179221370137,"55795"
"PCIF1","pcif1",0.0125429276136348,"63935"
"PCK1","pck1",0.0635101796493192,"5105"
"PCK2","pck2",0.144399803651048,"5106"
"PCLO","LOC107388869",-0.212638387022577,"27445"
"PCLO","pclo",-0.0713125663731502,"27445"
"PCM1","pcm1",0.00643744034493018,"5108"
"PCMT1","LOC107392292",0.223721059247421,"5110"
"PCMT1","pcmt1",-0.0699732231289941,"5110"
"PCMTD1","pcmtd1",0.661911928513728,"115294"
"PCMTD1","LOC107396518",0.104937783807063,"115294"
"PCNA","pcna",-0.201930052712104,"5111"
"PCNP","pcnp",-0.00537817045878529,"57092"
"PCOLCE2","pcolce2",-0.0023345478041319,"26577"
"PCOLCE2","LOC107386616",1.12036647452731,"26577"
"PCP4","pcp4",-0.0150913845097262,"5121"
"PCSK1","pcsk1",0.291740670255419,"5122"
"PCSK2","pcsk2",0.0246366513069064,"5126"
"PCSK5","pcsk5",0.221847607061419,"5125"
"PCSK5","LOC107388760",1.03188065067271,"5125"
"PCSK7","pcsk7",0.0268250571968749,"9159"
"PCTP","pctp",0.00632681568821955,"58488"
"PCYOX1","pcyox1",0.0193222407552651,"51449"
"PCYOX1L","pcyox1l",0.0502550173104325,"78991"
"PCYT1A","pcyt1a",0.132767171608502,"5130"
"PCYT1B","pcyt1b",-0.00325102251987199,"9468"
"PCYT2","pcyt2",0.155198115905356,"5833"
"PDAP1","pdap1",-0.00677564130309551,"11333"
"PDAP1","LOC107395150",-0.128811600699177,"11333"
"PDC","LOC107392884",-0.0933491969315384,"5132"
"PDC","LOC107384167",-0.896824411926328,"5132"
"PDCD10","pdcd10",-0.0610323373893619,"11235"
"PDCD11","pdcd11",-0.216290618190987,"22984"
"PDCD2","pdcd2",-0.138846609987978,"5134"
"PDCD2L","pdcd2l",-0.637944255671187,"84306"
"PDCD4","pdcd4",0.457642183809005,"27250"
"PDCD4","LOC107375289",0.00666185070347182,"27250"
"PDCD5","pdcd5",0.00537817045878529,"9141"
"PDCD6","pdcd6",0.0502550173104325,"10016"
"PDCD6IP","pdcd6ip",-0.0960306895114626,"10015"
"PDCD7","LOC107396995",-0.287262558988056,"10081"
"PDCL","pdcl",-0.0606252445462541,"5082"
"PDCL3","pdcl3",0.025113579006868,"79031"
"PDE10A","pde10a",0.655857926894205,"10846"
"PDE11A","pde11a",0.333003401149307,"50940"
"PDE12","pde12",-0.470120218519029,"201626"
"PDE1C","LOC107383797",0.138846609987978,"5137"
"PDE2A","pde2a",-0.0199459437064507,"5138"
"PDE3A","LOC107388602",-0.0225560079808963,"5139"
"PDE3A","LOC107380405",0.188220770717648,"5139"
"PDE3B","pde3b",0.0397701276901708,"5140"
"PDE4A","pde4a",0.000268619845307637,"5141"
"PDE4B","LOC107392896",0.0112915937450014,"5142"
"PDE4B","LOC107389102",-0.00578939995246702,"5142"
"PDE4B","LOC107384393",0.0821121891487211,"5142"
"PDE4D","pde4d",0.0376039824954536,"5144"
"PDE4D","pde4c",-0.000409087573984601,"5144"
"PDE4DIP","pde4dip",0.133433970964667,"9659"
"PDE4DIP","LOC107396163",0.000781738334964436,"9659"
"PDE5A","pde5a",0.040085513085216,"8654"
"PDE5A","LOC107384726",0.325659462502958,"8654"
"PDE6A","pde6b",-0.0394562323197543,"5145"
"PDE6B","LOC107372656",0.116177121683083,"5158"
"PDE6C","pde6c",-0.0334866281616937,"5146"
"PDE6D","pde6d",-0.141605508557869,"5147"
"PDE6G","pde6g",-2.54851026284064,"5148"
"PDE6H","LOC107382209",-1.36529174894362,"5149"
"PDE6H","pde6h",-0.174347556019607,"5149"
"PDE6H","LOC107381234",-0.081135199926484,"5149"
"PDE7A","pde7a",-1.10521010169981,"5150"
"PDE7B","pde7b",0.297405628790136,"27115"
"PDE8A","LOC107381708",0.0708643687639976,"5151"
"PDE8B","pde8b",-0.0140399539587969,"8622"
"PDE9A","pde9a",-0.0410406395493409,"5152"
"PDF","pdf",-0.357021403919649,"64146"
"PDGFA","LOC107373888",-0.529335916423125,"5154"
"PDGFA","pdgfa",0.601326123882792,"5154"
"PDGFB","LOC107376371",1.63256681989144,"5155"
"PDGFB","pdgfb",1.48419208806134,"5155"
"PDGFC","pdgfc",0.0630929889662202,"56034"
"PDGFRA","pdgfra",0.0433219828270336,"5156"
"PDGFRB","pdgfrb",0.449965439449896,"5159"
"PDHA1","pdha1",-0.046364969215212,"5160"
"PDHA1","LOC107383114",-4.15776277546609,"5160"
"PDHB","pdhb",-1.34745875277468,"5162"
"PDHX","pdhx",-0.77826797244998,"8050"
"PDIA3","pdia3",-0.176744827323191,"2923"
"PDIA3","LOC107394487",-0.162682426408867,"2923"
"PDIA4","pdia4",0.0695302683814519,"9601"
"PDIA5","pdia5",0.0677758249907633,"10954"
"PDIA6","pdia6",-0.0218860560428507,"10130"
"PDIK1L","pdik1l",-0.105511215352594,"149420"
"PDK1","pdk1",0.00983037068175335,"5163"
"PDK2","pdk4",0.221847607061419,"5164"
"PDK2","LOC107387611",-6.63787495035073e-05,"5164"
"PDK3","pdk3",0.271961015408938,"5165"
"PDLIM1","pdlim1",0.0682118361873242,"9124"
"PDLIM1","pdlim2",0.320826579590223,"9124"
"PDLIM1","LOC107397062",0.346765909271943,"9124"
"PDLIM3","LOC107388434",0.0578222161108357,"27295"
"PDLIM4","pdlim4",0.0618515507490719,"8572"
"PDLIM5","LOC107394019",0.0234675647699501,"10611"
"PDLIM5","LOC107373795",0.649845471385977,"10611"
"PDLIM7","LOC107396946",0.273034994436109,"9260"
"PDLIM7","pdlim7",0.269821737639891,"9260"
"PDP1","pdp1",-0.874065072036699,"54704"
"PDP2","LOC107388884",0.00451284038293524,"57546"
"PDPK1","pdpk1",0.0754256963287286,"5170"
"PDPN","LOC107390713",0.00325102251987199,"10630"
"PDPR","pdpr",-1.22796805804019,"55066"
"PDRG1","pdrg1",-0.0917632618534594,"81572"
"PDS5A","pds5a",0.579016895260901,"23244"
"PDS5B","pds5b",-0.0513490552150743,"23047"
"PDSS1","pdss1",-0.476450287158722,"23590"
"PDSS2","pdss2",0.243046296187687,"57107"
"PDXDC1","pdxdc1",0.210827887037388,"23042"
"PDXK","LOC107376125",0.201930052712104,"8566"
"PDXK","LOC107390226",-0.3019918716022,"8566"
"PDXP","pdxp",-0.212638387022577,"57026"
"PDYN","LOC107391368",-0.255167586304116,"5173"
"PDZD11","pdzd11",-0.439373785430156,"51248"
"PDZD2","LOC107373765",-0.306626736374546,"23037"
"PDZD2","LOC107397027",-0.0416848959594514,"23037"
"PDZD4","LOC107384948",-1.55567015564221e-06,"57595"
"PDZD4","LOC107391494",0.107243472825803,"57595"
"PDZD7","LOC107375582",0.0699732231289941,"79955"
"PDZD7","LOC107375583",0.00578939995246702,"79955"
"PDZD8","pdzd8",-0.336718279863822,"118987"
"PDZK1","pdzk1",0.084586803227198,"5174"
"PDZRN3","pdzrn3",-0.179974946274417,"23024"
"PDZRN4","pdzrn4",-5.56625029673358,"29951"
"PEA15","pea15",-0.0332033347642599,"8682"
"PEAK1","peak1",0.046020696630622,"79834"
"PEBP1","pebp1",-0.087107682875881,"5037"
"PECAM1","LOC107376698",0.698573375432046,"5175"
"PECR","LOC107389295",-0.00356580685916057,"55825"
"PECR","pecr",-0.543198050927648,"55825"
"PELI1","LOC107376057",0.195853207213167,"57162"
"PELI1","LOC107382286",-0.0109902667922943,"57162"
"PELI1","LOC107384712",-2.50251171144567e-05,"57162"
"PELI2","LOC107392360",0.218132424462646,"57161"
"PELI2","LOC107378087",0.254142125600933,"57161"
"PELO","pelo",-0.0181088955831619,"53918"
"PELP1","pelp1",-0.0258389974715313,"27043"
"PEMT","pemt",-9.74916175979657e-06,"10400"
"PENK","pnoc",0.481238039795172,"5179"
"PENK","LOC107383267",-0.107243472825803,"5179"
"PENK","LOC107394995",0.00712338423521462,"5179"
"PEPD","pepd",0.453024948470281,"5184"
"PER1","per1",-0.0598160702473212,"5187"
"PER1","LOC107388065",-0.0205810980478564,"5187"
"PER2","LOC107383961",0.121130355963815,"8864"
"PER3","per3",0.0187099157636664,"8863"
"PERP","perp",0.37682125927995,"64065"
"PES1","pes1",1.18268590538305,"23481"
"PET100","pet100",-0.13544736984155,"100131801"
"PET117","pet117",-0.0061087151986258,"100303755"
"PEX1","pex1",-1.40513965312652e-05,"5189"
"PEX10","pex10",-0.20105433674906,"5192"
"PEX11A","LOC107388804",1.52310276559034,"8800"
"PEX11B","pex11b",-0.00848115453749785,"8799"
"PEX11G","pex11g",0.00132714080192969,"92960"
"PEX12","pex12",-0.707600272635397,"5193"
"PEX13","pex13",-0.278448499190004,"5194"
"PEX14","pex14",-0.108993752742379,"5195"
"PEX16","pex16",-0.182423006575776,"9409"
"PEX19","pex19",0.398781244171361,"5824"
"PEX2","pex2",-0.400183097753378,"5828"
"PEX26","pex26",-1.20515289698183,"55670"
"PEX3","pex3",-0.264523936738142,"8504"
"PEX5","pex5",0.00527794053520941,"5830"
"PEX5L","LOC107374170",0.000127829534507189,"51555"
"PEX5L","pex5l",0.013530333158564,"51555"
"PEX6","pex6",-0.201930052712104,"5190"
"PEX7","pex7",0.0744992606418794,"5191"
"PFAS","pfas",-0.0660490223078159,"5198"
"PFDN1","pfdn1",-0.462293149263194,"5201"
"PFDN2","pfdn2",-0.0332033347642599,"5202"
"PFDN4","pfdn4",-0.329317180090757,"5203"
"PFDN5","pfdn5",-0.087107682875881,"5204"
"PFDN6","pfdn6",0.169617607875296,"10471"
"PFKFB2","LOC107391085",-0.407244859016547,"5208"
"PFKFB2","pfkfb2",1.54288303947747,"5208"
"PFKFB3","pfkfb3",0.289495655697592,"5209"
"PFKFB4","LOC107385712",0.00760199937362837,"5210"
"PFKFB4","pfkfb4",-0.106664056144231,"5210"
"PFKL","LOC107390123",0.0329214661465376,"5211"
"PFKM","LOC107384035",0.0731229340611053,"5213"
"PFKP","LOC107382658",-0.310135003808912,"5214"
"PFKP","LOC107383427",0.140221650886579,"5214"
"PFN2","LOC107392739",-0.012382456576643,"5217"
"PFN2","LOC107396785",-0.25311947310031,"5217"
"PFN2","LOC107373955",0.400183097753378,"5217"
"PFN2","LOC107373929",0.23713486806219,"5217"
"PGAM1","LOC107375692",-0.0307174595686567,"5223"
"PGAM1","LOC107375337",-0.355727996768436,"5223"
"PGAM5","pgam5",-1.54686541971448,"192111"
"PGAP1","pgap1",0.0539577722511468,"80055"
"PGAP2","pgap2",-0.291740670255419,"27315"
"PGAP2","LOC107380548",-0.000142554811782622,"27315"
"PGAP3","pgap3",-0.00700640561076736,"93210"
"PGBD4","LOC107390078",-0.027326210085278,"161779"
"PGBD4","LOC107395162",0.0429915309100482,"161779"
"PGBD4","LOC107387257",1.0813040457686,"161779"
"PGBD4","LOC107396253",0.0578222161108357,"161779"
"PGBD4","LOC107376782",0.0142122031843802,"161779"
"PGBD4","LOC107374934",0.325659462502958,"161779"
"PGBD5","pgbd5",0.00809785424145504,"79605"
"PGD","pgd",0.00208479466178886,"5226"
"PGF","LOC107392368",-0.0087421583839296,"5228"
"PGGT1B","pggt1b",-0.118019036434006,"5229"
"PGK1","pgk1",-0.0586147885430923,"5230"
"PGLS","pgls",-0.586384122154414,"25796"
"PGLYRP2","pglyrp2",0.437875412077517,"114770"
"PGM1","pgm1",-0.219057266758797,"5236"
"PGM2","pgm2",-0.00748073555473096,"55276"
"PGM2L1","pgm2l1",-0.00168352330151749,"283209"
"PGM3","pgm3",-0.000158096791946501,"5238"
"PGP","pgp",-0.626206411775366,"283871"
"PGPEP1","pgpep1",-0.290616670571358,"54858"
"PGR","pgr",3.91719253217328e-05,"5241"
"PGRMC1","pgrmc1",3.91719253217328e-05,"10857"
"PGRMC2","pgrmc2",-0.185721274376613,"10424"
"PGS1","pgs1",-0.170399980444181,"9489"
"PHACTR1","LOC107383912",-0.000312092129121974,"221692"
"PHACTR1","phactr1",0.0349245693458321,"221692"
"PHACTR2","phactr2",0.206346883087945,"9749"
"PHACTR2","LOC107395644",-0.122389485025538,"9749"
"PHACTR3","LOC107390728",0.002024692283424,"116154"
"PHACTR3","phactr3",-0.0928186457241132,"116154"
"PHACTR4","LOC107396650",0.0726676987965888,"65979"
"PHAX","phax",0.0735799371948889,"51808"
"PHB","phb",-0.771423757393032,"5245"
"PHB2","phb2",-1.20839076503329,"11331"
"PHC1","LOC107394833",-0.00415453377950995,"1911"
"PHC1","phc1",-0.00152533675882131,"1911"
"PHC2","LOC107385013",-0.316043736034572,"1912"
"PHC3","phc3",-0.100421575282199,"80012"
"PHEX","phex",0.00797226562242501,"5251"
"PHF1","LOC107379151",0.053580273207662,"5252"
"PHF10","phf10",-0.0234675647699501,"55274"
"PHF11","phf11",-0.0145602807929228,"51131"
"PHF12","phf12",0.00488725823330733,"57649"
"PHF13","phf13",-0.434889638519981,"148479"
"PHF13","phf23",-0.317234775375359,"148479"
"PHF14","phf14",0.0140399539587969,"9678"
"PHF14","LOC107374140",0.111355668673631,"9678"
"PHF19","phf19",0.0142122031843802,"26147"
"PHF2","LOC107373745",0.00101487110749275,"5253"
"PHF2","phf2",-0.00736054673965722,"5253"
"PHF20","phf20",0.0664781433145867,"51230"
"PHF20L1","LOC107391505",-0.0320843797816889,"51105"
"PHF21A","phf21a",-6.23386557737676e-06,"51317"
"PHF21B","phf21b",-0.105511215352594,"112885"
"PHF24","phf24",0.0744992606418794,"23349"
"PHF3","phf3",0.00398137453038752,"23469"
"PHF5A","phf5a",-0.270889931539675,"84844"
"PHF6","phf6",0.00809785424145504,"84295"
"PHF8","phf8",0.0474071054513012,"23133"
"PHGDH","phgdh",0.0101135737041494,"26227"
"PHIP","phip",-0.0179110551007546,"55023"
"PHKA1","phka1",0.555543816051693,"5255"
"PHKA2","LOC107381696",0.00488725823330733,"5256"
"PHKB","phkb",0.53970792375551,"5257"
"PHKG1","phkg1",0.111951210070662,"5260"
"PHKG1","LOC107388054",0.0177144599178627,"5260"
"PHKG2","phkg2",-0.0291232786080259,"5261"
"PHLDA1","LOC107383048",0.0255958506484368,"22822"
"PHLDA2","LOC107389027",0.0369983502267853,"7262"
"PHLDA3","phlda3",0.564487416040192,"23612"
"PHLDB1","phldb1",0.223721059247421,"23187"
"PHLDB1","LOC107386470",0.0686495782573618,"23187"
"PHLDB2","LOC107383017",0.0037290748192567,"90102"
"PHLDB3","phldb3",0.0028793827151549,"653583"
"PHLPP1","LOC107393043",-0.00469802584512293,"23239"
"PHLPP1","LOC107383910",0.546704675433915,"23239"
"PHLPP2","phlpp2",0.0177144599178627,"23035"
"PHOSPHO1","LOC107387866",-0.19757682054709,"162466"
"PHOSPHO1","phospho1",-0.000409087573984601,"162466"
"PHOSPHO2","phospho2",-0.235186234894861,"493911"
"PHPT1","phpt1",-0.0227819322608534,"29085"
"PHPT1","LOC107393216",-0.134774066101699,"29085"
"PHRF1","phrf1",-0.0037290748192567,"57661"
"PHTF1","phtf1",-0.198442406579035,"10745"
"PHTF2","phtf2",-0.0713125663731502,"57157"
"PHYH","phyh",-0.00280794345972725,"5264"
"PHYHD1","phyhd1",0.105511215352594,"254295"
"PHYHIP","LOC107393725",-0.16805997082101,"9796"
"PHYHIPL","LOC107387514",-0.26033718966332,"84457"
"PHYHIPL","LOC107375954",0.72262431100576,"84457"
"PHYKPL","phykpl",0.0106935014103494,"85007"
"PI4K2A","pi4k2a",0.216290618190987,"55361"
"PI4K2B","pi4k2b",0.027326210085278,"55300"
"PI4KA","LOC107394266",0.000335081371946019,"5297"
"PI4KA","LOC107394269",-0.90708683481357,"5297"
"PI4KA","LOC107395697",-1.01487460759293,"5297"
"PI4KB","LOC107379007",-0.251082572580695,"5298"
"PI4KB","pi4kb",-0.0397701276901707,"5298"
"PIAS1","LOC107381742",0.00246506274558505,"8554"
"PIAS1","LOC107388708",-0.261379605790283,"8554"
"PIAS2","LOC107372546",-0.267693999041563,"9063"
"PIAS2","LOC107372910",-0.651845021600273,"9063"
"PIAS4","pias4",-0.0385234563051279,"51588"
"PIBF1","pibf1",0.190742510996648,"10464"
"PICALM","picalm",0.515733858739617,"8301"
"PICALM","LOC107386738",-1.91426780241618e-05,"8301"
"PICALM","LOC107376991",0.000435443057140939,"8301"
"PICK1","pick1",1.31584934504618,"9463"
"PID1","pid1",-0.0594139822904823,"55022"
"PIDD1","pidd1",-0.0543368881480289,"55367"
"PIF1","pif1",-0.158911380033757,"80119"
"PIGA","piga",-0.131440049469349,"5277"
"PIGB","pigb",0.013031347813482,"9488"
"PIGBOS1","LOC107381395",-0.230362062890036,"101928527"
"PIGC","pigc",-0.312489226042045,"5279"
"PIGF","pigf",-0.0777730807322626,"5281"
"PIGG","pigg",-0.242054203629343,"54872"
"PIGH","pigh",-0.223721059247421,"5283"
"PIGK","pigk",-0.0594139822904823,"10026"
"PIGL","pigl",0.0329214661465376,"9487"
"PIGM","pigm",-0.129465498321916,"93183"
"PIGN","pign",8.85324941874607e-05,"23556"
"PIGO","pigo",0.0105468229230846,"84720"
"PIGP","pigp",-0.104366339880592,"51227"
"PIGQ","pigq",0.595690261183776,"9091"
"PIGR","LOC107384221",0.271961015408938,"5284"
"PIGS","pigs",0.00356580685916054,"94005"
"PIGT","pigt",-0.827491366427404,"51604"
"PIGU","pigu",-0.423091880587636,"128869"
"PIGV","pigv",-0.0886426010289665,"55650"
"PIGW","pigw",-0.000549356967267964,"284098"
"PIGX","pigx",0.00317476097523151,"54965"
"PIH1D1","pih1d1",-0.189899451909825,"55011"
"PIH1D2","pih1d2",0.193286616024637,"120379"
"PIK3C2A","pik3c2a",-0.0385234563051279,"5286"
"PIK3C2B","pik3c2b",0.0860937510616212,"5287"
"PIK3C3","pik3c3",0.400183097753378,"5289"
"PIK3CA","LOC107384477",0.0366977302358746,"5290"
"PIK3CA","pik3ca",-0.134774066101699,"5290"
"PIK3CA","LOC107372394",-0.0495335902932986,"5290"
"PIK3CB","LOC107396502",0.0410406395493409,"5291"
"PIK3CB","pik3cb",0.287262558988057,"5291"
