"human","ncbi","mlog10QvalxFC","ENTREZID"
"MPHOSPH6","mphosph6",-0.256790904336917,"10200"
"MPHOSPH8","mphosph8",-0.0292064722902806,"54737"
"MPHOSPH9","mphosph9",0.253573348532684,"10198"
"MPHOSPH9","LOC107374099",-0.000491488662399008,"10198"
"MPI","mpi",-0.419605530303646,"4351"
"MPLKIP","mplkip",0.962554508049395,"136647"
"MPND","mpnd",1.10200131487797,"84954"
"MPP1","mpp1",0.945149744928503,"4354"
"MPP2","LOC107388104",-0.610279679322165,"4355"
"MPP2","LOC107396586",-0.0553669212077708,"4355"
"MPP3","mpp3",-2.15538740187234,"4356"
"MPP3","LOC107387914",-1.35016800580454,"4356"
"MPP4","mpp4",0.131102655819389,"58538"
"MPP7","mpp7",-2.29084470798986,"143098"
"MPPE1","mppe1",-0.0811645842469425,"65258"
"MPPED1","mpped1",-0.000405165873607161,"758"
"MPPED2","LOC107381839",-1.398143069154,"744"
"MPRIP","LOC107373137",-2.7577841425813,"23164"
"MPRIP","LOC107373414",-0.419605530303646,"23164"
"MPRIP","LOC107377271",-2.08186626332928,"23164"
"MPRIP","mprip",-2.19318311567938,"23164"
"MPST","LOC107376359",-0.171747508147473,"4357"
"MPV17","mpv17",0.00119175868400098,"4358"
"MPV17L","mpv17l",-0.000405165873607161,"255027"
"MPV17L2","mpv17l2",-0.276692318077779,"84769"
"MPZL1","LOC107387124",-0.598227725228314,"9019"
"MPZL2","LOC107373070",0.546239867149192,"10205"
"MPZL2","LOC107374564",0.497761861861728,"10205"
"MPZL2","mpzl2",-0.000144394181931389,"10205"
"MPZL3","LOC107395905",-0.059042847748843,"196264"
"MR1","LOC107394856",0.335003468435026,"3140"
"MR1","LOC107394430",0.546239867149192,"3140"
"MRAS","mras",-1.00725530729601,"22808"
"MRC1","LOC107383768",0.641233887813742,"4360"
"MRC1","LOC107391489",0.327280079688473,"4360"
"MRC1","LOC107374722",0.123021759292205,"4360"
"MRC2","mrc2",0.11717695711803,"9902"
"MRC2","LOC107382262",-0.0702532582891991,"9902"
"MRC2","LOC107376979",-0.121053137732833,"9902"
"MRGBP","mrgbp",-0.00105302289072969,"55257"
"MRI1","mri1",-1.59259652859769,"84245"
"MRM1","mrm1",-0.799943045816438,"79922"
"MROH1","mroh1",-0.0121702323466208,"727957"
"MRPL1","mrpl1",-0.0668326929564957,"65008"
"MRPL10","mrpl10",0.0352893828834859,"124995"
"MRPL11","mrpl11",-0.119104910955554,"65003"
"MRPL12","mrpl12",-0.000327357389810185,"6182"
"MRPL13","mrpl13",-0.0578015468438558,"28998"
"MRPL14","mrpl14",-0.0209706625491046,"64928"
"MRPL15","mrpl15",-0.107837067660323,"29088"
"MRPL16","mrpl16",-0.197555668586088,"54948"
"MRPL17","mrpl17",-0.0209706625491046,"63875"
"MRPL18","mrpl18",-0.231822769834712,"29074"
"MRPL19","mrpl19",-0.0939042406886011,"9801"
"MRPL2","mrpl2",0.00241740644868666,"51069"
"MRPL20","mrpl20",0.0390731603064907,"55052"
"MRPL21","mrpl21",0.00938259324436401,"219927"
"MRPL22","mrpl22",-0.0317308744031399,"29093"
"MRPL24","mrpl24",0.0989861323657797,"79590"
"MRPL27","mrpl27",0.452584878123268,"51264"
"MRPL28","mrpl28",1.58823239301006e-05,"10573"
"MRPL3","mrpl3",-0.106028232699653,"11222"
"MRPL32","mrpl32",-0.104238837609738,"64983"
"MRPL34","mrpl34",0.0518334685213819,"64981"
"MRPL35","mrpl35",0.0541734020165177,"51318"
"MRPL36","mrpl36",0.0237838793298955,"64979"
"MRPL37","mrpl37",-0.0906097009459077,"51253"
"MRPL38","mrpl38",-0.0107261332746294,"64978"
"MRPL39","mrpl39",-0.287034193408421,"54148"
"MRPL4","mrpl4",0.00467460700701719,"51073"
"MRPL40","mrpl40",-0.13738355346716,"64976"
"MRPL41","mrpl41",0.00467460700701719,"64975"
"MRPL42","mrpl42",-0.00627639710855761,"28977"
"MRPL43","mrpl43",-0.237900990484965,"84545"
"MRPL44","mrpl44",-0.217092512880591,"65080"
"MRPL45","mrpl45",-0.0681889388433168,"84311"
"MRPL46","mrpl46",-0.192199819391527,"26589"
"MRPL47","mrpl47",-0.482345917224908,"57129"
"MRPL48","mrpl48",-0.00438460939221392,"51642"
"MRPL49","mrpl49",0.0723590254109805,"740"
"MRPL51","mrpl51",-0.266612828256002,"51258"
"MRPL52","mrpl52",-0.00092318193693766,"122704"
"MRPL53","mrpl53",0.518888089395832,"116540"
"MRPL54","mrpl54",-0.225851549790933,"116541"
"MRPL55","mrpl55",-0.0171261856223701,"128308"
"MRPL57","mrpl57",0.0518334685213819,"78988"
"MRPL9","mrpl9",-0.0541734020165177,"65005"
"MRPS10","mrps10",-0.000586388510119786,"55173"
"MRPS11","mrps11",0.0153682005248958,"64963"
"MRPS12","mrps12",0,"6183"
"MRPS14","mrps14",0.00119175868400098,"63931"
"MRPS15","mrps15",-0.141677588315941,"64960"
"MRPS16","mrps16",-0.247221830317247,"51021"
"MRPS17","mrps17",0.00133945368523612,"51373"
"MRPS18A","mrps18a",-0.97135767172665,"55168"
"MRPS18B","mrps18b",-0.000491488662399008,"28973"
"MRPS18C","mrps18c",0.807496571247085,"51023"
"MRPS2","mrps2",-0.911131263946856,"51116"
"MRPS21","mrps21",-0.00698925963149636,"54460"
"MRPS22","mrps22",0.000258000721152048,"56945"
"MRPS23","mrps23",0.287034193408421,"51649"
"MRPS24","mrps24",-0.0473393511001904,"64951"
"MRPS25","mrps25",-0.47728747534157,"64432"
"MRPS26","mrps26",-0.189558824254502,"64949"
"MRPS27","mrps27",-0.315933120378871,"23107"
"MRPS28","mrps28",0.0529956164453297,"28957"
"MRPS30","mrps30",3.58257725336868e-05,"10884"
"MRPS31","mrps31",-0.3841086851507,"10240"
"MRPS33","mrps33",0.0300343518191337,"51650"
"MRPS34","mrps34",-0.1550835968017,"65993"
"MRPS35","LOC107388430",-0.125010898203962,"60488"
"MRPS35","LOC107373274",0.0102672121589086,"60488"
"MRPS36","mrps36",-0.000258000721152048,"92259"
"MRPS5","mrps5",0.0628638803270852,"64969"
"MRPS6","mrps6",0.100717902694902,"64968"
"MRPS7","mrps7",-0.0056050421305669,"51081"
"MRPS9","mrps9",-0.276692318077779,"64965"
"MRRF","mrrf",-0.104238837609738,"92399"
"MRS2","mrs2",-0.0842407488344709,"57380"
"MRTO4","mrto4",0.250383714172534,"51154"
"MS4A12","LOC107379129",-0.021654917663952,"54860"
"MS4A4A","LOC107375220",0.0781594753316346,"51338"
"MS4A4A","LOC107379050",2.06390420493025,"51338"
"MS4A4A","LOC107384763",0.00736143338681167,"51338"
"MSANTD1","msantd1",-0.127020677773161,"345222"
"MSANTD2","msantd2",-0.936547049295004,"79684"
"MSANTD4","LOC107393580",0.222905658887501,"84437"
"MSC","msc",-0.100717902694902,"9242"
"MSGN1","msgn1",-0.401571543280116,"343930"
"MSH2","msh2",-2.21234793645665,"4436"
"MSH3","msh3",0.367202383400048,"4437"
"MSH4","msh4",0.770299312251527,"4438"
"MSH5","msh5",0.354879394477157,"4439"
"MSH6","msh6",-1.5251036944501,"2956"
"MSI1","msi1",-0.0462539690229589,"4440"
"MSI1","LOC107385497",-0.0381057883599273,"4440"
"MSI2","msi2",-0.181781783701022,"124540"
"MSL1","msl1",-0.0177362521118994,"339287"
"MSL2","LOC107383105",-0.0922477066834,"55167"
"MSL2","msl2",-0.419605530303646,"55167"
"MSL3","msl3",-1.24766793242862,"10943"
"MSLNL","msln",0.0189929629043206,"401827"
"MSMB","msmb",-0.00325270304508518,"4477"
"MSMO1","msmo1",0.0268033406978622,"6307"
"MSMP","msmp",0.21998603304524,"692094"
"MSN","LOC107386575",1.78190381766935,"4478"
"MSN","LOC107379485",-0.785007976019249,"4478"
"MSRA","LOC107392209",0.0343788561627766,"4482"
"MSRA","msra",0.410516216068413,"4482"
"MSRB1","LOC107376545",0.205776339243735,"51734"
"MSRB2","msrb2",-0.197555668586088,"22921"
"MSRB3","msrb3",0.000586388510119776,"253827"
"MST1","mst1",-1.02562319092454,"4485"
"MST1R","LOC107385200",0.0889901124180024,"4486"
"MSTN","LOC107397167",-0.139519808413471,"2660"
"MSTO1","msto1",-0.00202112277153923,"55154"
"MSX1","msx1",0.00149617253719758,"4487"
"MSX2","LOC107386720",-0.653952421361245,"4488"
"MSX2","LOC107390813",0.419605530303646,"4488"
"MTA1","mta1",-0.228823866240612,"9112"
"MTA2","mta2",0.11717695711803,"9219"
"MTA3","mta3",-0.1550835968017,"57504"
"MTAP","mtap",-1.10200131487797,"4507"
"MTBP","mtbp",-0.266612828256002,"27085"
"MTCH1","mtch1",0.214224940100071,"23787"
"MTCH2","LOC107395947",0.686615451552534,"23788"
"MTCH2","mtch2",0.815108013661369,"23788"
"MTCL1","LOC107378023",-0.13110265581939,"23255"
"MTCL1","LOC107378784",-1.89291737314128,"23255"
"MTDH","mtdh",0.706822152582323,"92140"
"MTDH","LOC107378858",0.00357409348843786,"92140"
"MTERF1","mterf1",-0.0325996889149271,"7978"
"MTERF2","mterf2",-0.00105302289072969,"80298"
"MTERF3","mterf3",-0.021654917663952,"51001"
"MTERF4","mterf4",-0.0189929629043206,"130916"
"MTF1","mtf1",-0.0695620079554347,"4520"
"MTF2","mtf2",-1.24766793242862,"22823"
"MTF2","LOC107372398",-0.00895674842405591,"22823"
"MTF2","LOC107373124",-0.367202383400048,"22823"
"MTFMT","mtfmt",-0.301240046833805,"123263"
"MTFP1","mtfp1",-0.109665459422424,"51537"
"MTFR1","mtfr1",-1.76658729970893,"9650"
"MTFR1L","mtfr1l",-1.63445886060815,"56181"
"MTFR2","LOC107374526",-0.447760464675097,"113115"
"MTG1","mtg1",-0.21998603304524,"92170"
"MTG2","mtg2",-0.266612828256002,"26164"
"MTHFD1","LOC107377914",0.0066276045720842,"4522"
"MTHFD1","mthfd1",-0.792446993692851,"4522"
"MTHFD1L","mthfd1l",0.0275910512224365,"25902"
"MTHFD2","mthfd2",-0.49258284056192,"10797"
"MTHFD2L","LOC107394299",-0.0148060175946968,"441024"
"MTHFR","mthfr",-0.755813637288031,"4524"
"MTHFSD","mthfsd",-0.294076975094948,"64779"
"MTIF2","mtif2",-0.653952421361245,"4528"
"MTIF3","mtif3",-0.269943803921995,"219402"
"MTM1","mtm1",-0.628709213025665,"4534"
"MTMR1","LOC107384499",0.870048102359821,"8776"
"MTMR10","mtmr10",-0.628709213025665,"54893"
"MTMR11","mtmr11",-0.870048102359821,"10903"
"MTMR14","mtmr14",-0.166871415822446,"64419"
"MTMR2","mtmr2",-0.1550835968017,"8898"
"MTMR3","mtmr3",-0.106028232699653,"8897"
"MTMR4","mtmr4",-0.428841384161598,"9110"
"MTMR6","mtmr6",-0.0462539690229589,"9107"
"MTMR7","LOC107394369",-0.00285136062836752,"9108"
"MTMR7","mtmr7",-0.00119175868400098,"9108"
"MTMR9","LOC107392529",2.41439422361395,"66036"
"MTMR9","mtmr9",-0.169297825822455,"66036"
"MTO1","mto1",-0.181781783701022,"25821"
"MTOR","mtor",0.0723590254109805,"2475"
"MTPAP","mtpap",-0.106028232699653,"55149"
"MTPN","mtpn",-0.0352893828834859,"136319"
"MTR","mtr",-0.297643380908316,"4548"
"MTR","LOC107372640",-0.0752245699856142,"4548"
"MTR","LOC107387417",1.03491396848413,"4548"
"MTRF1","mtrf1",-0.0410512950407126,"9617"
"MTRF1L","LOC107375869",-1.95948308712782,"54516"
"MTRR","mtrr",-0.0939042406886011,"4552"
"MTSS1","LOC107385061",-0.194865384510981,"9788"
"MTSS1","mtss1",-1.15220351195829,"9788"
"MTSS1","LOC107378730",0.00183694174494996,"9788"
"MTTP","mttp",-0.0126742928699793,"4547"
"MTURN","mturn",0.557481711467646,"222166"
"MTUS1","mtus1",-0.799943045816438,"57509"
"MTUS1","LOC107394312",-0.433514865380803,"57509"
"MTX1","LOC107379061",-0.0681889388433168,"4580"
"MTX2","mtx2",-0.00774419725273366,"10651"
"MTX3","mtx3",-0.346830716179973,"345778"
"MUC13","LOC107387911",-1.58823239301006e-05,"56667"
"MUL1","LOC107384063",-0.482345917224908,"79594"
"MUL1","LOC107384260",0.0142556119304098,"79594"
"MUL1","mul1",-0.0473393511001904,"79594"
"MUS81","mus81",-0.283557445812876,"80198"
"MUSK","musk",-0.0495557041974524,"4593"
"MUSTN1","mustn1",-0.727497945467475,"389125"
"MUTYH","mutyh",-1.86050495146378,"4595"
"MVB12A","mvb12a",-0.174220603264049,"93343"
"MVB12B","LOC107394834",-0.0308757906834033,"89853"
"MVD","mvd",-1.49887614721359,"4597"
"MVK","mvk",-0.135268694830754,"4598"
"MVP","mvp",1.25869859576155,"9961"
"MXD1","mxd1",0.0410512950407126,"4084"
"MXD1","mxd3",-0.287034193408421,"4084"
"MXD4","mxd4",0.0209706625491046,"10608"
"MXI1","LOC107395484",-0.0283920669901782,"4601"
"MXI1","LOC107390704",-0.902788349710099,"4601"
"MXRA5","mxra5",0.713661448360289,"25878"
"MXRA5","LOC107382895",-0.247221830317247,"25878"
"MXRA8","LOC107396908",0.492582840561919,"54587"
"MXRA8","LOC107390468",1.00725530729601,"54587"
"MXRA8","LOC107385584",0.00528475397164633,"54587"
"MYADM","LOC107377169",0.97135767172665,"91663"
"MYADM","LOC107383483",0.222905658887501,"91663"
"MYB","myb",-0.16446813857982,"4602"
"MYBBP1A","mybbp1a",-1.78190381766935,"10514"
"MYBL1","LOC107383431",-0.799943045816438,"4603"
"MYBL1","mybl1",-1.81293585182369,"4603"
"MYBL2","mybl2",-1.05371223429431,"4605"
"MYBL2","LOC107390575",-0.367202383400048,"4605"
"MYBPC2","LOC107388012",-0.0553669212077708,"4606"
"MYBPC3","mybpc3",-0.371377560875403,"4607"
"MYBPH","LOC107385032",0.0237838793298955,"4608"
"MYBPH","LOC107390943",0.0709520025436245,"4608"
"MYC","LOC107383716",-0.00357409348843786,"4609"
"MYC","myc",-0.706822152582323,"4609"
"MYCBP","mycbp",0.013716906790981,"26292"
"MYCBP","LOC107394940",0.854049856103903,"26292"
"MYCBP2","mycbp2",-0.0165282069117355,"23077"
"MYCBPAP","mycbpap",-1.02562319092454,"84073"
"MYCL","LOC107392594",-0.018358484908251,"4610"
"MYCL","mycl",-0.81510801366137,"4610"
"MYCN","LOC107385060",-0.0177362521118994,"4613"
"MYCN","LOC107377638",-0.568899218713687,"4613"
"MYCT1","LOC107377552",0.598227725228314,"80177"
"MYCT1","LOC107391965",0.0237838793298955,"80177"
"MYD88","myd88",-0.0196397653605717,"4615"
"MYDGF","mydgf",-0.0695620079554347,"56005"
"MYEF2","myef2",-2.17419706979388,"50804"
"MYH1","LOC107396504",0.367202383400048,"4619"
"MYH10","LOC107376256",-1.5788734222301,"4628"
"MYH10","LOC107379706",-2.15538740187234,"4628"
"MYH10","LOC107382258",-2.17419706979388,"4628"
"MYH11","myh11",-1.551766384821,"4629"
"MYH11","LOC107373692",-1.5251036944501,"4629"
"MYH11","LOC107373143",-1.64864816636343,"4629"
"MYH11","LOC107374324",-1.398143069154,"4629"
"MYH7","LOC107391516",1.56526377338939,"4625"
"MYH9","LOC107382264",-0.16446813857982,"4627"
"MYH9","LOC107376217",1.31518249887989,"4627"
"MYL12B","LOC107382523",1.62038800088861,"103910"
"MYL12B","LOC107383785",1.03491396848413,"103910"
"MYL2","LOC107393500",0.000258000721152048,"4633"
"MYL6","LOC107390870",0.0300343518191337,"4637"
"MYL6","myl6",0.113381384492356,"4637"
"MYL7","myl7",-0.250253417114724,"58498"
"MYL9","LOC107385525",-1.0632209611564,"10398"
"MYLIP","mylip",-1.32675132265691,"29116"
"MYLK","LOC107387566",-0.269943803921995,"4638"
"MYLK","mylk",-2.59095338038256,"4638"
"MYLK","LOC107378449",-3.6432876587496,"4638"
"MYLK4","LOC107393068",-0.225851549790933,"340156"
"MYLPF","LOC107378514",0.0495557041974524,"29895"
"MYLPF","LOC107387936",-0.159730428537979,"29895"
"MYNN","mynn",-0.42420501989968,"55892"
"MYO10","plekhh3",-0.102468766136213,"4651"
"MYO10","LOC107390103",-1.23672405442409,"4651"
"MYO10","myo10",-1.24766793242862,"4651"
"MYO15A","LOC107388932",-0.228823866240612,"51168"
"MYO15B","LOC107396700",0.0148060175946969,"80022"
"MYO18A","myo18a",-0.0766833001035326,"399687"
"MYO19","LOC107387080",-0.401571543280116,"80179"
"MYO19","LOC107387051",-0.706822152582323,"80179"
"MYO1B","myo1b",-0.401571543280116,"4430"
"MYO1C","LOC107386536",0.452584878123268,"4641"
"MYO1C","myo1c",0.0343788561627766,"4641"
"MYO1D","myo1d",-0.679982351573946,"4642"
"MYO1D","LOC107394947",2.7577841425813,"4642"
"MYO1E","myo1e",1.58823239301006e-05,"4643"
"MYO1E","LOC107379006",-0.854049856103903,"4643"
"MYO1F","LOC107392876",1.16248102432859,"4542"
"MYO1H","LOC107373543",-1.0632209611564,"283446"
"MYO3A","myo3a",-0.290540641445551,"53904"
"MYO3B","myo3b",-0.228823866240612,"140469"
"MYO5A","LOC107397175",-0.100717902694902,"4644"
"MYO5A","myo5a",-0.563168354985862,"4644"
"MYO5B","LOC107373481",0.00149617253719758,"4645"
"MYO5B","LOC107374646",-0.998177007928694,"4645"
"MYO5B","LOC107372767",-0.250383714172534,"4645"
"MYO5B","myo5b",-0.363061106884425,"4645"
"MYO5C","myo5c",-1.12184790977435,"55930"
"MYO6","LOC107392260",-0.592271080774508,"4646"
"MYO6","myo6",-0.497761861861728,"4646"
"MYO9A","myo9a",-2.13675176414027,"4649"
"MYO9B","myo9b",0.186942251110316,"4650"
"MYO9B","LOC107383591",-0.792446993692851,"4650"
"MYOC","myoc",1.21509346398893,"4653"
"MYOCD","LOC107397352",-2.31094117936372,"93649"
"MYOF","myof",1.02562319092454,"26509"
"MYOF","LOC107387538",1.17283921497337,"26509"
"MYOM2","LOC107381855",-0.502981620159913,"9172"
"MYOM2","LOC107383784",-0.354879394477158,"9172"
"MYOM2","myom1",-3.16113217398425,"9172"
"MYOT","LOC107385420",-1.86050495146378,"9499"
"MYOZ1","LOC107375863",0.0972733408869983,"58529"
"MYOZ2","LOC107375313",0.00755203123180178,"51778"
"MYPN","palld",-0.47226869070308,"84665"
"MYPN","mypn",-2.27093978475092,"84665"
"MYPOP","LOC107378646",-0.886292951020194,"339344"
"MYRF","myrf",-0.0615739157176124,"745"
"MYRIP","LOC107383760",-1.46033128681793,"25924"
"MYRIP","LOC107382950",-0.00105302289072969,"25924"
"MYSM1","mysm1",-0.928010090936569,"114803"
"MYT1","LOC107390541",-0.327280079688473,"4661"
"MYZAP","gcom1",0.0165282069117355,"100820829"
"MZF1","LOC107376319",0.0922477066834003,"7593"
"MZF1","LOC107395596",-0.125010898203962,"7593"
"MZT1","mzt1",-0.0578015468438558,"440145"
"MZT2B","LOC107374823",-0.11717695711803,"80097"
"N4BP1","LOC107376990",2.25122374469322,"9683"
"N4BP1","n4bp1",0.00895674842405591,"9683"
"N4BP2","n4bp2",-1.46033128681793,"55728"
"N4BP2L1","LOC107380243",-0.513544454195198,"90634"
"N6AMT1","n6amt1",0.0066276045720842,"29104"
"NAA10","naa10",-0.21998603304524,"8260"
"NAA15","naa15",-0.878139456778028,"80155"
"NAA20","naa20",0.21998603304524,"51126"
"NAA25","naa25",-0.919538337774205,"80018"
"NAA30","naa30",-0.308524917890186,"122830"
"NAA35","naa35",-0.660385260347556,"60560"
"NAA38","naa38",0.0506868627673644,"84316"
"NAA40","naa40",-1.44769108400125,"79829"
"NAA50","naa50",-0.0473393511001904,"80218"
"NAA60","naa60",-0.176717252546596,"79903"
"NAAA","naaa",2.23169397961969,"27163"
"NAALAD2","folh1b",0.0116775688598295,"10003"
"NAALADL1","naaladl1",0.39276964507493,"10004"
"NAALADL2","LOC107373544",0.018358484908251,"254827"
"NAALADL2","naaladl2",-0.358953515335816,"254827"
"NAB1","nab1",-0.0165282069117355,"4664"
"NAB2","nab2",0.5082423914465,"4665"
"NABP1","LOC107389374",-0.563168354985862,"64859"
"NACA2","naca",0.181781783701022,"342538"
"NACAD","LOC107379656",0.342855738586967,"23148"
"NACC1","nacc1",-0.415042675112,"112939"
"NACC1","LOC107376629",-0.47728747534157,"112939"
"NACC2","LOC107374665",2.13675176414027,"138151"
"NADK","LOC107383610",0.00497463211582071,"65220"
"NADK","nadk",-0.47728747534157,"65220"
"NADK2","nadk2",0.0858057458719049,"133686"
"NADSYN1","nadsyn1",-0.0826937309573322,"55191"
"NAE1","nae1",-0.666867621243784,"8883"
"NAF1","naf1",-0.42420501989968,"92345"
"NAGA","naga",0.598227725228314,"4668"
"NAGK","nagk",1.6773873349782,"55577"
"NAGLU","naglu",0.107837067660323,"4669"
"NAGPA","nagpa",-0.0506868627673644,"51172"
"NAGS","nags",-0.323466209783298,"162417"
"NAIF1","naif1",-0.0159422378144675,"203245"
"NAIF1","LOC107379851",-0.135268694830754,"203245"
"NAIF1","LOC107386324",-6.38515665041198e-05,"203245"
"NALCN","nalcn",-0.0681889388433168,"259232"
"NAMPT","nampt",-0.000689928436183689,"10135"
"NANOGP8","LOC107382707",-0.189558824254502,"388112"
"NANOS1","LOC107380232",-1.25869859576155,"340719"
"NANOS1","LOC107391885",0.902788349710098,"340719"
"NANP","nanp",0.0006899284361837,"140838"
"NANS","LOC107390917",-0.953818716237479,"54187"
"NAP1L1","nap1l1",-0.00285136062836752,"4673"
"NAP1L4","LOC107389025",-0.0603002712025953,"4676"
"NAPA","napa",0.472268690703079,"8775"
"NAPB","LOC107376108",-0.205776339243735,"63908"
"NAPB","LOC107378120",-0.0906097009459077,"63908"
"NAPEPLD","napepld",-0.0628638803270852,"222236"
"NAPG","napg",-0.222905658887501,"8774"
"NAPRT","naprt",0.0430878853698243,"93100"
"NARF","narf",-0.862018397155112,"26502"
"NARS2","nars2",0.000100020639678581,"79731"
"NASP","LOC107384410",-0.755813637288031,"4678"
"NASP","LOC107392957",-0.807496571247085,"4678"
"NAT1","LOC107382082",0.679982351573946,"9"
"NAT10","nat10",-0.0177362521118994,"55226"
"NAT14","nat14",-0.327280079688473,"57106"
"NAT16","LOC107379026",1.16248102432859,"375607"
"NAT8","LOC107391882",-0.0237838793298955,"9027"
"NAT8","LOC107391881",-0.00308263085343408,"9027"
"NAT9","nat9",-0.00854178256078738,"26151"
"NATD1","natd1",-0.557481711467646,"256302"
"NATD1","LOC107395334",0.290540641445551,"256302"
"NAV1","nav1",0.679982351573946,"89796"
"NAV1","LOC107385033",0.319683956071563,"89796"
"NAV2","nav2",-0.354879394477158,"89797"
"NAV3","nav3",-0.304867162231679,"89795"
"NBAS","nbas",-0.447760464675097,"51594"
"NBEA","nbea",-0.647568748075413,"26960"
"NBEA","LOC107380234",-0.410516216068413,"26960"
"NBEA","LOC107380235",-0.0362139883720851,"26960"
"NBEAL1","nbeal1",-0.0142556119304098,"65065"
"NBEAL1","LOC107395718",-0.502981620159913,"65065"
"NBEAL2","LOC107373755",0.0171261856223701,"23218"
"NBEAL2","LOC107374244",3.96054161375728e-06,"23218"
"NBEAL2","LOC107373029",-0.410516216068413,"23218"
"NBEAL2","LOC107373511",-0.0858057458719049,"23218"
"NBEAL2","LOC107372613",0.0126742928699793,"23218"
"NBN","nbn",0.000586388510119776,"4683"
"NBR1","nbr1",-0.0362139883720851,"4077"
"NCAM1","ncam1",0.0202989719076622,"4684"
"NCAM1","LOC107387208",0.00410457031957978,"4684"
"NCAM2","ncam2",1.58823239301006e-05,"4685"
"NCAN","ncan",-0.00854178256078738,"1463"
"NCAPD2","ncapd2",-1.14200595968918,"9918"
"NCAPD3","ncapd3",-0.502981620159913,"23310"
"NCAPG","ncapg",-1.53838007834687,"64151"
"NCAPG2","ncapg2",-1.09219311488973,"54892"
"NCAPH","ncaph",-1.22586616140456,"23397"
"NCAPH2","LOC107372694",-1.84451030434314,"29781"
"NCBP1","ncbp1",-1.5251036944501,"4686"
"NCBP2","ncbp2",-0.371377560875403,"22916"
"NCBP3","ncbp3",-0.335003468435026,"55421"
"NCCRP1","nccrp1",2.54546896162725,"342897"
"NCDN","ncdn",-0.331125765489636,"23154"
"NCEH1","LOC107383106",-2.15538740187234,"57552"
"NCEH1","nceh1",-0.0126742928699793,"57552"
"NCF1","ncf1",2.15538740187234,"653361"
"NCF2","LOC107372978",-0.288782611355506,"4688"
"NCF2","ncf2",2.11828785661289,"4688"
"NCF2","LOC107395898",-0.0723590254109805,"4688"
"NCF4","ncf4",1.12184790977435,"4689"
"NCK1","nck1",-0.00981939004062269,"4690"
"NCK2","nck2",-0.529701213891078,"8440"
"NCKAP1","nckap1",-0.0189929629043206,"10787"
"NCKAP1L","nckap1l",0.741547606454116,"3071"
"NCKAP5L","nckap5l",-0.945149744928504,"57701"
"NCKIPSD","nckipsd",-0.693299534636267,"51517"
"NCL","ncl",-2.21234793645665,"4691"
"NCL","LOC107397018",0.0283920669901782,"4691"
"NCLN","ncln",-0.129051222046519,"56926"
"NCOA1","ncoa1",-2.01098764569809,"8648"
"NCOA2","LOC107383425",-0.592271080774508,"10499"
"NCOA2","ncoa2",-2.19318311567938,"10499"
"NCOA3","LOC107385881",-0.00262964145804184,"8202"
"NCOA3","LOC107391157",-0.208567008900331,"8202"
"NCOA4","ncoa4",-0.00410457031957975,"8031"
"NCOA5","ncoa5",-0.397152862831172,"57727"
"NCOA5","LOC107389138",-0.186942251110315,"57727"
"NCOA6","ncoa6",-0.641233887813743,"23054"
"NCOA7","LOC107377463",-0.143857022613173,"135112"
"NCOA7","LOC107378795",-0.0292064722902806,"135112"
"NCOR1","ncor1",-2.01098764569809,"9611"
"NCOR2","ncor2",-0.379830491376681,"9612"
"NCS1","ncs1",0.00285136062836752,"23413"
"NCSTN","ncstn",0.228823866240612,"23385"
"NDC1","ndc1",-0.0641702645892574,"55706"
"NDC80","ndc80",-1.398143069154,"10403"
"NDE1","LOC107373693",-0.157395721019234,"54820"
"NDE1","nde1",-1.398143069154,"54820"
"NDEL1","LOC107387472",-0.354879394477158,"81565"
"NDEL1","ndel1",-0.269943803921995,"81565"
"NDFIP1","LOC107375081",0.304867162231679,"80762"
"NDFIP1","ndfip1",-0.0955794146489825,"80762"
"NDFIP2","ndfip2",0.260036553749117,"54602"
"NDNF","ndnf",-0.358953515335816,"79625"
"NDOR1","ndor1",0.0069892596314964,"27158"
"NDRG1","LOC107394376",-0.616375644380969,"10397"
"NDRG2","LOC107377144",-0.0811645842469425,"57447"
"NDRG3","LOC107391506",0.0628638803270852,"57446"
"NDRG3","ndrg3",-0.540684064439368,"57446"
"NDRG4","ndrg4",0.0473393511001904,"65009"
"NDST1","LOC107375739",-1.56526377338939,"3340"
"NDST4","LOC107375212",0.294076975094948,"64579"
"NDUFA1","ndufa1",0.438225707903718,"4694"
"NDUFA10","ndufa10",-0.234848423296245,"4705"
"NDUFA11","ndufa11",0.653952421361244,"126328"
"NDUFA12","ndufa12",0.363061106884425,"55967"
"NDUFA13","ndufa13",0.0628638803270852,"51079"
"NDUFA2","ndufa2",0.822777821630344,"4695"
"NDUFA3","ndufa3",0.792446993692851,"4696"
"NDUFA4","LOC107378524",0.0906097009459077,"4697"
"NDUFA4","LOC107387929",2.63738147767002,"4697"
"NDUFA5","ndufa5",0.540684064439368,"4698"
"NDUFA6","ndufa6",0.256790904336917,"4700"
"NDUFA8","ndufa8",-0.00202112277153923,"4702"
"NDUFA9","ndufa9",0.025267500239216,"4704"
"NDUFAB1","ndufab1",-0.0668326929564957,"4706"
"NDUFAF1","ndufaf1",-0.189558824254502,"51103"
"NDUFAF2","ndufaf2",0.301240046833805,"91942"
"NDUFAF3","ndufaf3",-0.269943803921995,"25915"
"NDUFAF4","ndufaf4",-0.0275910512224365,"29078"
