"human","ncbi","mlog10QvalxFC","ENTREZID"
"FKBP14","LOC107383354",-0.00203287060824793,"55033"
"FKBP15","fkbp15",0.181465458826404,"23307"
"FKBP1B","LOC107383764",-0.00285566496606666,"2281"
"FKBP1B","fkbp1b",-0.820615713149771,"2281"
"FKBP1B","LOC107391264",0.200825467016169,"2281"
"FKBP2","fkbp2",-0.288806328529534,"2286"
"FKBP3","fkbp3",-0.871668703577324,"2287"
"FKBP4","fkbp4",-1.35953780063122,"2288"
"FKBP5","LOC107385161",0.0720019792777831,"2289"
"FKBP7","fkbp7",-0.0729054036414046,"51661"
"FKBP8","fkbp8",-0.414379636033781,"23770"
"FKBP9","fkbp9",0.053097099581177,"11328"
"FKBP9","LOC107390118",-0.41869471731693,"11328"
"FKBPL","fkbpl",-0.244590491084408,"63943"
"FKRP","fkrp",-0.0765894581610272,"79147"
"FKTN","fktn",0.000705264413718795,"2218"
"FLAD1","flad1",0.00183481773017282,"80308"
"FLCN","flcn",2.23888829095657,"201163"
"FLI1","LOC107379077",0.415814461281497,"2313"
"FLI1","fli1",0.17344984852179,"2313"
"FLII","flii",0.697739654966343,"2314"
"FLNA","LOC107391531",-0.0268380834846336,"2316"
"FLNB","flnb",0.0334731986899812,"2317"
"FLOT1","flot1",0.455911455228353,"10211"
"FLOT2","flot2",0.46987174391171,"2319"
"FLRT2","flrt2",0.00802970499780947,"23768"
"FLRT3","flrt3",1.41014128852673,"23767"
"FLT1","LOC107378530",-1.47752924096042,"2321"
"FLT1","flt1",-0.00189166208235689,"2321"
"FLT4","flt4",-0.471441654376571,"2324"
"FLVCR2","LOC107377514",-0.0588754155688547,"55640"
"FMNL2","fmnl2",0.615603437434908,"114793"
"FMNL2","LOC107378469",1.16880175889644,"114793"
"FMO2","LOC107397099",-0.0147854285338013,"2327"
"FMO4","LOC107387161",0.0189517808224382,"2329"
"FMO5","LOC107397097",0.107971644157095,"2330"
"FMO5","LOC107374031",-0.01679478818969,"2330"
"FMO5","LOC107397091",-0.218741162612795,"2330"
"FMO5","LOC107397096",-0.0312558029966778,"2330"
"FN1","fn1",0.284376938568451,"2335"
"FN3KRP","LOC107378286",0.0675890571553247,"79672"
"FNBP1","LOC107374949",0.245585633070009,"23048"
"FNBP1L","fnbp1l",-0.0110457920516129,"54874"
"FNBP4","fnbp4",-0.247584153788026,"23360"
"FNDC3A","fndc3a",-0.0516173326333766,"22862"
"FNDC3B","fndc3b",-0.106814410069861,"64778"
"FNIP1","fnip1",-0.010749358516498,"96459"
"FNTA","fnta",-0.67494291804467,"2339"
"FNTB","LOC107377823",-0.0775281956823461,"2342"
"FOCAD","focad",0.0469821281718851,"54914"
"FOS","LOC107377523",0.0346157936211759,"2353"
"FOSL2","fosl2",0.0162322873480447,"2355"
"FOXA1","LOC107379795",0.410096294817305,"3169"
"FOXA2","foxa2",-0.792497746169199,"3170"
"FOXF1","foxf1",0.000515404541661544,"2294"
"FOXJ2","LOC107379686",0.230943888766253,"55810"
"FOXJ3","LOC107385251",-0.234788914353217,"22887"
"FOXK1","foxk1",0.123751341496729,"221937"
"FOXK2","foxk2",0.114479598175037,"3607"
"FOXN2","foxn2",0.00369821852216131,"3344"
"FOXO1","foxo1",0.00126942445355839,"2308"
"FOXO3","foxo3",0.0473293313172273,"2309"
"FOXO4","LOC107378306",0.0216961299920263,"4303"
"FOXP1","LOC107396423",0.516958825315525,"27086"
"FOXP1","LOC107390487",0.228088185292756,"27086"
"FOXP2","foxp2",-0.567391881401233,"93986"
"FOXP4","foxp4",0.0021282344222788,"116113"
"FOXRED1","foxred1",-0.0501629146603284,"55572"
"FOXRED2","foxred2",0.471441654376571,"80020"
"FPGS","fpgs",-1.36667214334697,"2356"
"FPGT","fpgt",0.367652910651973,"8790"
"FRA10AC1","LOC107387899",0.82061571314977,"118924"
"FRAS1","fras1",-0.861759646415805,"80144"
"FRAT2","LOC107379012",0.00231538173046691,"23401"
"FRG1","LOC107397242",0.0179528033015718,"2483"
"FRK","frk",0.523712146429938,"2444"
"FRMD4A","frmd4a",0.339476495197005,"55691"
"FRMD4B","LOC107396413",-0.00456666896611511,"23150"
"FRMD4B","LOC107385804",0.199089894245735,"23150"
"FRMD6","frmd6",0.670859013572904,"122786"
"FRMD8","frmd8",0.093009093483019,"83786"
"FRS2","LOC107389096",-0.0378762865301004,"10818"
"FRYL","fryl",0.150090594607252,"285527"
"FSCN1","LOC107389941",-0.886698178263202,"6624"
"FSCN1","fscn1",-0.0369697054288648,"6624"
"FSTL1","fstl1",-0.787884327440745,"11167"
"FTCD","ftcd",-0.652710332528731,"10841"
"FTCDNL1","LOC107396312",0.0248945123029608,"348751"
"FTH1","LOC107388674",-0.282179853491313,"2495"
"FTH1","LOC107381613",0.240637264719408,"2495"
"FTH1","ftl",-0.0323532633431412,"2495"
"FTO","fto",0.576438723630847,"79068"
"FTSJ1","ftsj1",0.776440793203616,"24140"
"FTSJ3","ftsj3",-1.07463574138608,"117246"
"FUBP3","LOC107374352",-0.404434250118408,"8939"
"FUBP3","LOC107386301",0.0360761850982345,"8939"
"FUCA1","LOC107383333",4.56552607859247,"2517"
"FUCA1","LOC107372955",0.221517652008852,"2517"
"FUCA2","fuca2",0.660730377277639,"2519"
"FUNDC1","LOC107373333",0.365026021235575,"139341"
"FUNDC1","fundc1",-0.756163129438752,"139341"
"FUOM","fuom",0.0014128133549953,"282969"
"FURIN","LOC107381331",0.975738326241372,"5045"
"FURIN","furin",-0.000141412168434994,"5045"
"FUT11","fut11",0.00563759707033953,"170384"
"FUT8","fut8",0.0329104101276637,"2530"
"FUZ","fuz",0.563802574815564,"80199"
"FXR1","fxr1",-0.0671572375671902,"8087"
"FXR1","fmr1",-0.00136412298298977,"8087"
"FXR2","fxr2",-0.20169702808577,"9513"
"FXYD1","LOC107378659",1.972716332471,"5348"
"FXYD3","LOC107378962",6.18422829205047e-06,"5349"
"FXYD6-FXYD2","LOC107378663",0.00543373752709689,"100533181"
"FYCO1","LOC107383801",0.159616853300159,"79443"
"FYCO1","LOC107393229",0.223381756836317,"79443"
"FYN","LOC107394783",0.896829456923815,"2534"
"FYN","LOC107392150",-0.0343280104215103,"2534"
"FYTTD1","fyttd1",-1.07463574138608,"84248"
"FZD1","LOC107373836",-0.000705264413718795,"8321"
"FZD10","fzd10",0.02280912120251,"11211"
"FZD4","fzd4",0.116906829928795,"8322"
"FZD6","fzd6",0.556674071081473,"8323"
"FZD7","LOC107390230",0.09729535686131,"8324"
"FZD8","fzd8",-0.098934321032068,"8325"
"FZD8","LOC107383432",0.946196545136039,"8325"
"FZD9","fzd9",0.114479598175037,"8326"
"FZR1","fzr1",0.150090594607252,"51343"
"FZR1","LOC107384392",-0.00523396480562922,"51343"
"G3BP1","g3bp1",-0.689383910637362,"10146"
"G3BP2","g3bp2",0.181465458826404,"9908"
"G6PD","LOC107391210",-0.0394164949636012,"2539"
"G6PD","LOC107390851",-0.689383910637362,"2539"
"GAA","gaa",-0.138203868630368,"2548"
"GAA","LOC107389057",-0.14652808987332,"2548"
"GAB1","gab1",1.37383782245582,"2549"
"GAB3","gab3",4.28219750223822,"139716"
"GABARAP","LOC107379424",-0.0476780816845845,"11337"
"GABARAP","gabarap",0.0914330853192588,"11337"
"GABARAPL2","LOC107381527",-0.0459497714550106,"11345"
"GABBR1","LOC107379085",0.00345683883014181,"2550"
"GABPA","gabpa",-0.221517652008852,"2551"
"GABPB2","gabpb2",-1.41014128852673,"126626"
"GABRA4","gabra4",0.00412008660219465,"2557"
"GABRG3","LOC107373833",0.658718486902637,"2567"
"GABRR2","LOC107395994",-2.28919180399893,"2570"
"GAD1","gad1",1.32433120420227,"2571"
"GADD45A","LOC107387371",0.09729535686131,"1647"
"GADD45A","LOC107372320",-0.128887649092821,"1647"
"GADD45B","gadd45b",0.169531292560298,"4616"
"GADD45G","gadd45g",1.01158667235386,"10912"
"GADD45GIP1","gadd45gip1",-1.12243889237363,"90480"
"GADL1","LOC107372381",-0.0244219032325764,"339896"
"GADL1","LOC107372380",0.358516534061442,"339896"
"GAK","aak1",-0.0403582941813067,"2580"
"GAK","gak",0.0462923512979649,"2580"
"GAL3ST1","gal3st1",0.00513560503866509,"9514"
"GALC","LOC107373460",0.270303625098716,"2581"
"GALC","LOC107374597",0.500352927278339,"2581"
"GALC","LOC107372531",0.0498032476182779,"2581"
"GALE","gale",1.7488128209049,"2582"
"GALK1","LOC107396520",0.0288677418839034,"2584"
"GALK1","LOC107373253",0.000575282090978206,"2584"
"GALK1","LOC107373028",0.270321581774788,"2584"
"GALM","galm",0.0119623481455342,"130589"
"GALNS","galns",0.576438723630847,"2588"
"GALNT1","galnt1",0.0268380834846335,"2589"
"GALNT10","LOC107397200",-0.925157460839947,"55568"
"GALNT11","galnt11",0.00671886828886312,"63917"
"GALNT12","galnt12",0.328398094929899,"79695"
"GALNT16","galnt16",0.0301806340294497,"57452"
"GALNT2","galnt2",-0.0256133539732059,"2590"
"GALNT4","LOC107394385",3.41803552412036,"8693"
"GALNT5","galnt5",0.0103131560742279,"11227"
"GALNT7","galnt7",0.4333097804119,"51809"
"GALT","galt",-0.00563759707033953,"2592"
"GAMT","gamt",-0.488961582584336,"2593"
"GAN","gan",0.292159354006259,"8139"
"GANAB","ganab",0.0780002416225962,"23193"
"GANC","ganc",0.382339256836298,"2595"
"GAPDH","gapdh",-0.284376938568451,"2597"
"GAPDHS","gapdhs",1.41381561617496,"26330"
"GAPVD1","gapvd1",-0.693552297041151,"26130"
"GAR1","gar1",-2.53227647033027,"54433"
"GAREM1","garem1",0.163383660431842,"64762"
"GAREM2","garem2",-1.12548259930196,"150946"
"GART","gart",-0.355935709630127,"2618"
"GAS1","gas1",0.040042881334928,"2619"
"GAS6","gas6",0.253645964451616,"2621"
"GAS8","LOC107394187",-0.0794271289354644,"2622"
"GATA4","gata4",-0.0671572375671902,"2626"
"GATA6","gata6",0.0101699979549928,"2627"
"GATAD1","gatad1",-0.25262873296333,"57798"
"GATAD2A","gatad2a",0.00475228775233271,"54815"
"GATAD2A","LOC107384091",0.0199819910892699,"54815"
"GATAD2B","gatad2b",-0.0951369632792803,"57459"
"GATB","gatb",-0.00113404884158632,"5188"
"GATC","gatc",-0.434791037857481,"283459"
"GATM","gatm",-0.708291527876847,"2628"
"GBA","gba",-0.0360761850982344,"2629"
"GBA2","gba2",0.00257798550913431,"57704"
"GBE1","gbe1",0.36111046087494,"2632"
"GBF1","LOC107375489",-0.242608419357572,"8729"
"GBF1","gbf1",-1.09832779335339,"8729"
"GBGT1","LOC107390254",1.89538237337219,"26301"
"GCA","LOC107380962",2.38127047026935,"25801"
"GCAT","gcat",-0.790188454960392,"23464"
"GCC1","gcc1",-0.281085695103514,"79571"
"GCC2","gcc2",-0.00172387171132633,"9648"
"GCDH","gcdh",-0.0253724126439061,"2639"
"GCFC2","LOC107381202",1.24622220376262,"6936"
"GCG","LOC107380964",0.111491253843691,"2641"
"GCH1","gch1",-1.66238193329621,"2643"
"GCH1","LOC107387766",-3.05921026191765,"2643"
"GCHFR","gchfr",0.0903918334852927,"2644"
"GCK","gck",0.454569787708693,"2645"
"GCLC","gclc",-0.0181501162210421,"2729"
"GCLM","gclm",-0.0223600497680725,"2730"
"GCN1","gcn1",-0.412948337451584,"10985"
"GCNT4","LOC107374825",0.293282958868536,"51301"
"GCSH","LOC107388859",-0.36371753721298,"2653"
"GDA","gda",0.0179528033015718,"9615"
"GDAP2","gdap2",-0.00802970499780947,"54834"
"GDE1","gde1",0.00660605344078793,"51573"
"GDF6","gdf6",0.344482886750012,"392255"
"GDI2","LOC107383476",0.00475228775233271,"2665"
"GDPD1","gdpd1",-0.460531247104245,"284161"
"GDPD5","LOC107387150",-0.297807168498572,"81544"
"GDPD5","LOC107380722",0.00815528756842431,"81544"
"GDPGP1","gdpgp1",-0.00369821852216131,"390637"
"GEM","rem1",-0.528819183575765,"2669"
"GEMIN2","gemin2",-1.32433120420227,"8487"
"GEMIN4","gemin4",-0.518641171071838,"50628"
"GEMIN5","gemin5",-0.135499066568468,"25929"
"GEMIN6","gemin6",-3.28560291765073,"79833"
"GEMIN7","gemin7",-0.127590929898182,"79760"
"GEMIN8","gemin8",-0.251614279965265,"54960"
"GET4","get4",-1.28988713795482,"51608"
"GFER","gfer",0.0893580849344587,"2671"
"GFM1","gfm1",-0.0756578371971507,"85476"
"GFM2","gfm2",0.503642635869502,"84340"
"GFM2","LOC107374899",-0.106238770623339,"84340"
"GFOD2","gfod2",0.000458912915202632,"81577"
"GFPT1","gfpt1",0.0144356785185572,"2673"
"GGA1","LOC107376303",-0.193094185338256,"26088"
"GGA1","LOC107392906",0.0164185719476231,"26088"
"GGA3","gga3",-0.0641821716144086,"23163"
"GGACT","ggact",-0.532244008006327,"87769"
"GGCT","LOC107397248",-0.147946394377254,"79017"
"GGCT","LOC107397246",0.282179853491313,"79017"
"GGCX","ggcx",-0.0650237104903188,"2677"
"GGH","LOC107383077",0.0360761850982345,"8836"
"GGNBP2","ggnbp2",-0.169531292560298,"79893"
"GGPS1","ggps1",0.455911455228353,"9453"
"GGT1","LOC107392973",0.19056184901383,"2678"
"GGT5","LOC107373279",4.61294246509688,"2687"
"GHDC","ghdc",0.765124849627591,"84514"
"GHITM","ghitm",-0.0413134471196673,"27069"
"GHR","ghr",0.0729054036414046,"2690"
"GHR","LOC107375065",-0.000965909669602588,"2690"
"GID4","LOC107388147",0.0569087334180441,"79018"
"GID4","gid4",-0.129539186685852,"79018"
"GID8","LOC107391054",-0.120609169440353,"54994"
"GID8","LOC107391203",-0.00563759707033953,"54994"
"GIGYF1","gigyf1",-0.0780002416225962,"64599"
"GIGYF2","gigyf2",-0.137524415624384,"26058"
"GIMAP2","LOC107392008",0.685234423442274,"26157"
"GIMAP2","LOC107388228",-0.00361678485973265,"26157"
"GIMAP4","LOC107392019",1.42118850015326,"55303"
"GIMAP4","LOC107376266",1.02282473013568,"55303"
"GIMAP4","LOC107379136",0.503642635869502,"55303"
"GIMAP4","LOC107392004",-3.14478480680256e-05,"55303"
"GIMAP4","LOC107376235",-0.136172018550367,"55303"
"GIMAP4","LOC107379137",0.404871659420841,"55303"
"GIMAP4","LOC107382495",1.42488709367725,"55303"
"GIMAP7","LOC107377160",0.539142244230371,"168537"
"GIMAP7","LOC107377161",1.89064103937918,"168537"
"GIMAP7","LOC107396475",0.060883204664366,"168537"
"GIMAP8","LOC107390228",-3.14478480680256e-05,"155038"
"GIN1","LOC107383711",-0.199956423908075,"54826"
"GIN1","LOC107378510",0.0280964405209958,"54826"
"GINS1","gins1",-0.631030245469304,"9837"
"GINS2","gins2",-0.365026021235574,"51659"
"GIPC1","LOC107378298",0.120609169440353,"10755"
"GIPC1","gipc2",0.528819183575764,"10755"
"GIPC3","gipc3",0.000207961086924634,"126326"
"GIT1","LOC107372611",-0.0232633847540979,"28964"
"GIT1","LOC107373031",-0.119366816997548,"28964"
"GIT1","LOC107373877",-0.10972243860167,"28964"
"GIT2","LOC107373695",-0.778719252998411,"9815"
"GIT2","git2",-0.00300020391775858,"9815"
"GJA10","gja10",-0.031528071110179,"84694"
"GJA3","LOC107377748",0.00616525142094825,"2700"
"GJA3","LOC107377747",0.951514622117174,"2700"
"GJA5","LOC107376139",-0.632978632671624,"2702"
"GJA8","LOC107396001",1.08347160206627,"2703"
"GJB4","LOC107392539",-0.317573848351118,"127534"
"GK","LOC107382751",-0.260844801147167,"2710"
"GK","gk",0.0775281956823461,"2710"
"GK5","gk5",0.0076594120532269,"256356"
"GKAP1","gkap1",-0.449803646711703,"80318"
"GLA","gla",0.281085695103514,"2717"
"GLB1","LOC107390105",1.64136720448135,"2720"
"GLB1","glb1",0.676991859148646,"2720"
"GLB1L2","LOC107380711",0.736291700163443,"89944"
"GLCCI1","LOC107374498",0.00802970499780947,"113263"
"GLCCI1","glcci1",-0.029651351693017,"113263"
"GLCE","glce",1.30701491976031,"26035"
"GLDC","gldc",-3.41803552412036,"2731"
"GLE1","gle1",-0.468305605161371,"2733"
"GLG1","LOC107381824",-0.405844522027046,"2734"
"GLG1","glg1",-0.000173058036044601,"2734"
"GLIPR1L1","LOC107373965",1.05390380755886,"256710"
"GLIPR2","glipr2",0.375613379320737,"152007"
"GLIS2","glis2",0.103390202418296,"84662"
"GLMN","glmn",-0.042607896247557,"11146"
"GLMP","glmp",0.542615775924587,"112770"
"GLO1","glo1",-2.19504702973061,"2739"
"GLOD4","glod4",-0.0384879691478148,"51031"
"GLOD5","glod5",-0.103955977735979,"392465"
"GLP1R","LOC107378288",0.312843587487312,"2740"
"GLRA3","glra3",-0.428887645861724,"8001"
"GLRX","glrx",-1.90489712915128,"2745"
"GLRX2","glrx2",0.235756885005878,"51022"
"GLRX3","glrx3",-1.89538237337219,"10539"
"GLRX5","glrx5",-0.00456666896611511,"51218"
"GLS","LOC107384663",-0.00189166208235689,"2744"
"GLS","LOC107391206",-0.0508869674782045,"2744"
"GLS","LOC107385378",0.792497746169199,"2744"
"GLT1D1","glt1d1",-0.0265904585729765,"144423"
"GLT8D1","glt8d1",0.355935709630127,"55830"
"GLTP","LOC107373718",0.992156339277528,"51228"
"GLUD1","LOC107387751",0.0119623481455342,"2746"
"GLUL","LOC107383951",0.0828196761024574,"2752"
"GLYATL3","LOC107375575",-0.138203868630368,"389396"
"GLYCTK","glyctk",0.000705264413718795,"132158"
"GLYR1","glyr1",-0.167208410819159,"84656"
"GM2A","gm2a",1.21671207004882,"2760"
"GMCL1","gmcl1",1.05135572993501,"64395"
"GMDS","gmds",-0.0658720202625287,"2762"
"GMEB1","gmeb1",-0.230943888766253,"10691"
"GMEB2","gmeb2",0.122488232280598,"26205"
"GMFG","LOC107380113",0.547856760071932,"9535"
"GMNN","gmnn",-0.234788914353217,"51053"
"GMPPA","gmppa",-0.0883318115265322,"29926"
"GMPPB","gmppb",-0.038181396351074,"29925"
"GMPR","gmpr2",0.0588754155688549,"2766"
"GMPS","gmps",-0.150090594607252,"8833"
"GNA11","LOC107393186",-0.981186917349297,"2767"
"GNA12","gna12",0.0903918334852927,"2768"
"GNA13","LOC107387703",0.00706362600969297,"10672"
"GNA13","LOC107391564",-0.600458573990824,"10672"
"GNAI1","LOC107390791",0.202571111640155,"2770"
"GNAI1","LOC107388933",-0.00503825982587099,"2770"
"GNAI1","LOC107386448",1.38464540912065,"2770"
"GNAI2","LOC107385196",0.492196869669656,"2771"
"GNAI2","LOC107385728",0.00947091469849727,"2771"
"GNAL","gnal",2.06826742497133,"2774"
"GNAL","LOC107396846",-0.00361678485973265,"2774"
"GNAO1","LOC107396198",-0.0181501162210421,"2775"
"GNAQ","gnaq",0.0149620891174049,"2776"
"GNAQ","LOC107392134",0.0706599258741887,"2776"
"GNAQ","LOC107374739",1.21023280601723,"2776"
"GNAS","LOC107385351",-0.0473293313172273,"2778"
"GNAS","gnas",0.0130839135188321,"2778"
"GNB1","LOC107385217",-0.407258282573484,"2782"
"GNB1","gnb1",-0.00866844140955425,"2782"
"GNB1L","gnb1l",-0.012920214217092,"54584"
"GNB2","gnb2",-0.0784740768764515,"2783"
"GNB3","LOC107394774",-0.00314856689440236,"2784"
"GNB4","gnb4",0.445261490482989,"59345"
"GNE","gne",0.0260992328455558,"10020"
"GNG10","gng10",0.267125089588403,"2790"
"GNG2","gng2",-0.00300020391775858,"54331"
"GNG5","gng5",-0.0413134471196673,"2787"
"GNG5","LOC107383828",0.000606496007723242,"2787"
"GNG7","gng7",-1.25952551181709,"2788"
"GNL1","gnl1",-0.0680225891309693,"2794"
"GNL2","gnl2",-0.00361678485973265,"29889"
"GNL3","gnl3",-0.909620402503428,"26354"
"GNL3L","gnl3l",-0.0372704440143961,"54552"
"GNMT","LOC107389170",-0.0397289492539465,"27232"
"GNMT","gnmt",-1.18142446636104,"27232"
"GNPAT","gnpat",-0.00790519985897106,"8443"
"GNPAT","LOC107395976",-0.221517652008852,"8443"
"GNPDA1","LOC107375074",0.397435000304127,"10007"
"GNPDA2","gnpda2",-0.00484660355573281,"132789"
"GNPNAT1","gnpnat1",-0.0693334923398386,"64841"
"GNPTAB","gnptab",-0.301231754907736,"79158"
"GNPTG","gnptg",0.0312558029966777,"84572"
"GNS","LOC107395870",1.64136720448135,"2799"
"GOLGA1","golga1",-0.0151399435554266,"2800"
"GOLGA2","golga2",0.00285566496606666,"2801"
"GOLGA3","golga3",0.00231538173046691,"2802"
"GOLGA4","golga4",0.00156427565987164,"2803"
"GOLGA5","golga5",-0.0171758847297414,"9950"
"GOLGA6L2","LOC107374270",-0.0671572375671902,"283685"
"GOLGA7","LOC107385505",0.477759151328826,"51125"
"GOLGB1","LOC107381617",-0.0523540350153722,"2804"
"GOLGB1","LOC107386306",-0.457447666459272,"2804"
"GOLIM4","golim4",-0.604218588301721,"27333"
"GOLM1","golm1",0.621355222260677,"51280"
"GOLPH3","golph3",-0.0357812336905459,"64083"
"GOLPH3","LOC107374733",-0.0863015779828909,"64083"
"GOLT1B","golt1b",-0.0903918334852927,"51026"
"GOLT1B","LOC107388468",-0.842203802553505,"51026"
"GON4L","LOC107394482",-0.233823634206667,"54856"
"GON4L","gon4l",0.000544918992452157,"54856"
"GOPC","gopc",-0.0480283823414215,"57120"
"GORAB","gorab",-0.236727550980843,"92344"
"GORASP1","LOC107384270",0.0206152484711146,"64689"
"GORASP1","LOC107382812",0.0646020963216672,"64689"
"GORASP2","gorasp2",0.00671886828886312,"26003"
"GORASP2","LOC107384302",-0.0794271289354644,"26003"
"GOSR1","gosr1",-0.0366704180374855,"9527"
"GOSR1","LOC107386897",0.0429352627836177,"9527"
"GOSR2","gosr2",-0.275658536374778,"9570"
"GOT1","got1",-0.212353815983078,"2805"
"GOT1","LOC107382402",-0.117518746444794,"2805"
"GOT2","got2",-0.000207961086924634,"2806"
"GPAA1","gpaa1",0.011195705958892,"8733"
"GPALPP1","gpalpp1",0.000100013456492356,"55425"
"GPAM","gpam",-0.747281651014241,"57678"
"GPAM","LOC107394178",0.00394839006980204,"57678"
"GPANK1","gpank1",0.0135820140812828,"7918"
"GPAT3","gpat3",-0.333290207445996,"84803"
"GPAT3","LOC107394281",0.276738167662584,"84803"
"GPAT4","gpat4",0.300087222136224,"137964"
"GPATCH1","gpatch1",0.0110457920516129,"55094"
"GPATCH11","gpatch11",-0.0724528170252252,"253635"
"GPATCH3","gpatch3",-0.0140906727201045,"63906"
"GPATCH4","LOC107379118",-1.43976291478943,"54865"
"GPATCH8","gpatch8",-0.391897757321044,"23131"
"GPBP1L1","gpbp1l1",-0.0538465513555035,"60313"
"GPC5","LOC107384017",0.0843009093450872,"2262"
"GPC5","LOC107384016",0.100607371835376,"2262"
"GPC6","LOC107389963",-0.000705264413718795,"10082"
"GPC6","LOC107379649",0.498713934178029,"10082"
"GPCPD1","gpcpd1",-0.000544918992452157,"56261"
"GPD1","LOC107377235",0.147946394377254,"2819"
"GPD1","LOC107385394",-0.516958825315525,"2819"
"GPD1","LOC107391211",-0.251614279965265,"2819"
"GPD2","gpd2",0.591134341892031,"2820"
"GPHN","LOC107391701",-0.0140906727201045,"10243"
"GPI","LOC107389108",-0.967610312544032,"2821"
"GPKOW","gpkow",-0.302379298815664,"27238"
"GPM6B","LOC107380868",0.0738158368622347,"2824"
"GPM6B","gpm6b",0.405844522027046,"2824"
"GPN1","gpn1",-2.41670125930606,"11321"
"GPN2","gpn2",-0.174240661021428,"54707"
"GPN3","gpn3",-0.366337810400468,"51184"
"GPR108","gpr108",0.558449952688464,"56927"
"GPR137B","gpr137b",0.799456703129651,"7107"
"GPR137B","LOC107377852",0.0369697054288648,"7107"
"GPR137B","gpr137c",0.226197676041905,"7107"
"GPR146","gpr146",1.28988713795482,"115330"
"GPR155","gpr155",0.00394839006980204,"151556"
"GPR161","gpr161",0.0432641370364042,"23432"
"GPR180","gpr180",-0.36371753721298,"160897"
"GPR182","gpr182",0.300087222136224,"11318"
"GPR22","LOC107388599",-0.0439264207544295,"2845"
"GPR39","LOC107397351",0.592990557384573,"2863"
"GPR39","LOC107373875",0.00172387171132634,"2863"
"GPR4","LOC107376914",0.0288191496739545,"2828"
"GPR6","gpr6",0.270303625098716,"2830"
"GPR63","gpr63",0.431832133621702,"81491"
"GPR84","gpr84",1.55959481555603,"53831"
"GPR89A","LOC107389858",-0.0625193023259303,"653519"
"GPRC5C","gprc5c",0.825375717287976,"55890"
"GPS1","gps1",-0.000638562915943883,"2873"
"GPS2","gps2",-0.0625193023259303,"2874"
"GPSM1","gpsm1",-0.0263441759578258,"26086"
"GPSM1","LOC107379156",2.00744020815335,"26086"
"GPSM2","LOC107392951",0.25262873296333,"29899"
"GPSM2","gpsm2",0.021259943254413,"29899"
"GPT2","LOC107383826",-0.0139199424198371,"84706"
"GPT2","LOC107382969",0.297807168498572,"84706"
"GPX1","LOC107385733",0.685234423442274,"2876"
"GPX1","LOC107385192",1.40647501241092,"2876"
"GPX4","LOC107384121",-0.0751946869716198,"2879"
"GPX4","gpx4",-0.866703174482374,"2879"
"GPX8","gpx8",0.328398094929899,"493869"
"GRAMD1B","gramd1a",0.158126237475007,"57476"
"GRAMD1C","gramd1c",-0.199956423908075,"54762"
"GRAMD4","LOC107396067",0.0230356025940508,"23151"
"GRAMD4","gramd4",0.0675890571553247,"23151"
"GRAP2","LOC107373826",1.04414044992394,"9402"
"GRB10","LOC107383188",-0.00523396480562922,"2887"
"GRB10","LOC107378763",0.000811768587594909,"2887"
"GRB14","grb14",0.886698178263202,"2888"
"GRB2","grb2",1.89064103937918,"2885"
"GRB7","LOC107387295",0.288806328529534,"2886"
"GREB1L","greb1l",-0.66882403251009,"80000"
"GRHL1","grhl1",0.631030245469305,"29841"
"GRHPR","LOC107376026",-0.66679368713415,"9380"
"GRHPR","LOC107394680",1.37025105695911,"9380"
"GRHPR","LOC107382160",-0.217820892154271,"9380"
"GRIA3","gria3",1.4510058284567,"2892"
"GRIK4","LOC107395841",0.145103209409293,"2900"
"GRIK5","LOC107394579",0.00117828738141016,"2901"
"GRIN2B","grin2b",0.0413134471196674,"2904"
"GRINA","grina",2.49521374145591,"2907"
"GRINA","LOC107378771",0.205208542558064,"2907"
"GRINA","LOC107396917",0.0234924704262773,"2907"
"GRIPAP1","gripap1",-0.0641821716144086,"56850"
"GRK4","grk4",0.889222586622389,"2868"
"GRK6","grk6",0.50694802218484,"2870"
"GRN","LOC107383314",2.0174630717768,"2896"
"GRN","LOC107387293",1.35243465258724,"2896"
"GRPEL1","grpel1",-0.712545860623896,"80273"
"GRSF1","LOC107386040",-0.347005329007444,"2926"
"GRTP1","grtp1",-0.00553515525161495,"79774"
"GRWD1","grwd1",-0.515280457019656,"83743"
"GSAP","gsap",1.24291452982838,"54103"
"GSE1","gse1",0.0119623481455342,"23199"
"GSG1L","LOC107392766",-0.0253724126439061,"146395"
"GSG1L","LOC107372659",0.230943888766253,"146395"
"GSK3A","LOC107394878",-0.899376332980458,"2931"
"GSK3A","gsk3a",-0.0062738881535173,"2931"
"GSK3B","gsk3b",-0.000606496007723242,"2932"
"GSKIP","gskip",0.0326311329547624,"51527"
"GSN","gsn",0.343226485867205,"2934"
"GSN","LOC107396596",1.61233475091756,"2934"
"GSN","LOC107387374",0.479348023953873,"2934"
"GSPT1","gspt1",-0.227141604530485,"2935"
"GSPT1","LOC107391580",-0.604218588301721,"2935"
"GSR","gsr",0.0452692137018846,"2936"
"GSS","gss",-0.118748736193078,"2937"
"GSTA4","LOC107391350",-0.0219161485722014,"2941"
"GSTA4","LOC107395871",-1.77998429648433,"2941"
"GSTCD","gstcd",0.0191553135490708,"79807"
"GSTK1","gstk1",-0.00361678485973265,"373156"
"GSTM3","LOC107390786",-0.830156993523727,"2947"
"GSTT2B","LOC107386181",-0.0456087266053036,"653689"
