"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"2198","efnb2",0.555364954898066,0.00594098854860216,0.590921353519175,0.00298644358146697,23,0.0904058717810307,0.127422960383946,"Spleen"
"2199","efnb3",-0.106019714851192,0.630190415389763,-0.088245770588657,0.688866708219629,23,0.821788590288899,0.870685370557368,"Spleen"
"2200","efr3a",0.230369941148618,0.290278399138335,0.217370722805556,0.319095779098373,23,0.567037922477556,0.629356348654936,"Spleen"
"2201","efr3b",-0.180332599092682,0.41028167558575,-0.151474674992424,0.490236231959798,23,0.673184568182101,0.753781537901715,"Spleen"
"2202","egfl7",0.0213030268158937,0.923140252871324,0.13969011064156,0.524972337669103,23,0.969793135779766,0.776001149581359,"Spleen"
"2203","egfr",-0.494923809048321,0.016349485626424,-0.503299172752879,0.0143588275272423,23,0.134356837126943,0.203511135261755,"Spleen"
"2204","egln1",-0.26207677175832,0.227031935871971,-0.189627438933548,0.38615684030772,23,0.50159488933425,0.683257809735052,"Spleen"
"2205","egln3",0.212039429702384,0.331398375128471,0.0453748414268543,0.837118882332274,23,0.605426657901074,0.941744496216689,"Spleen"
"2206","egr1",0.6901189849893,0.00026825231702249,0.531571550882737,0.00904361411646116,23,0.0289717009152192,0.177191280107352,"Spleen"
"2207","egr2",-0.00644044996759577,0.976732985901851,0.0642225854975734,0.770955660308589,23,0.990883322591406,0.912809188221419,"Spleen"
"2208","egr3",0.81397379205845,2.30160490431802e-06,0.490343613734017,0.017529586009811,23,0.00292587097298151,0.220092823161232,"Spleen"
"2209","ehbp1",-0.0297251536965959,0.89289950745828,-0.0261414891373655,0.905751900018926,23,0.95762588488906,0.969252188694293,"Spleen"
"2210","ehd2",-0.401784994132321,0.057379162587538,-0.317752540634139,0.139538541500216,23,0.248232471445459,0.452238440132626,"Spleen"
"2211","ehhadh",-0.0282388960117661,0.898226816571091,-0.154831766090748,0.480555350538518,23,0.959478790682816,0.747239153462509,"Spleen"
"2212","ehmt2",0.105028876394639,0.63340914165972,0.124561643501551,0.571206112506152,23,0.823451815219363,0.805233491024198,"Spleen"
"2213","ei24",0.565273339463598,0.00494201908794896,0.590691453907289,0.00300050756863019,23,0.0841977396365408,0.127422960383946,"Spleen"
"2214","eif1ad",-0.136735707004341,0.533859690751239,-0.0828404482723354,0.707080157086825,23,0.764189281018187,0.879396970257803,"Spleen"
"2215","eif2a",-0.0549915343387023,0.803197510447397,0.0283693455705331,0.897759062585396,23,0.917702022791322,0.96590926225822,"Spleen"
"2216","eif2ak1",-0.350756813619831,0.100801551510057,-0.334326401175735,0.118945200442023,23,0.331116366578254,0.424554726242954,"Spleen"
"2217","eif2ak3",0.172901310668533,0.430151244354611,0.175533075397396,0.423056071533566,23,0.688291969810642,0.707226251121022,"Spleen"
"2218","eif2ak4",-0.158038733820235,0.471398385171434,-0.129940685473678,0.554563409739895,23,0.720060052994096,0.794513646238535,"Spleen"
"2219","eif2b1",-0.108001391764298,0.623772484003962,-0.0879960414804208,0.68970459928819,23,0.818197005369433,0.871211358850159,"Spleen"
"2220","eif2b2",0.184791372147171,0.398607075846196,0.198151219988411,0.36475687414177,23,0.661250806608538,0.665632961800673,"Spleen"
"2221","eif2b3",-0.158038733820235,0.471398385171434,-0.150132423058838,0.49413389318851,23,0.720060052994096,0.756423369318191,"Spleen"
"2222","eif2b4",-0.18925014520166,0.387120172861633,-0.133846919115914,0.542617146314009,23,0.651083653237467,0.786242444873861,"Spleen"
"2223","eif2b5",-0.119891453242937,0.58583154502677,-0.230090030241521,0.290881237158972,23,0.796932917904826,0.607371086806738,"Spleen"
"2224","eif2d",-0.142185318515383,0.517521426518683,-0.170535015658633,0.436584958550373,23,0.751939431567413,0.717054564202292,"Spleen"
"2225","eif2s1",-0.279416444748001,0.196632447103312,-0.00490547858928494,0.982277304474924,23,0.465818208261086,0.995056120530148,"Spleen"
"2226","eif2s2",-0.365123971239852,0.086685710001604,-0.313483207341871,0.145231233681297,23,0.305712343893834,0.459523524376242,"Spleen"
"2227","eif2s3",-0.28536147548732,0.186878593900764,-0.0432046244007103,0.844815183453784,23,0.454036407351371,0.943439738841421,"Spleen"
"2228","eif3a",0.383454482686087,0.0708883133883896,0.350685164743385,0.100875949720373,23,0.276036820701349,0.400739409874731,"Spleen"
"2229","eif3b",-0.553878697213236,0.00610442271418759,-0.543447517448452,0.00736016959020805,23,0.0912147283693049,0.16348677775239,"Spleen"
"2230","eif3d",-0.487987939852449,0.0181629106113363,-0.180566189918033,0.409665425240311,23,0.140854181493639,0.699073491245997,"Spleen"
"2231","eif3e",-0.489969616765555,0.0176289210632867,-0.121906187126104,0.579502353640861,23,0.139128724685709,0.810636185565335,"Spleen"
"2232","eif3f",-0.0911571380028939,0.679124799106394,0.0333381395987378,0.879968295140492,23,0.850501396637789,0.958957379946086,"Spleen"
"2233","eif3g",-0.219966137354809,0.313208200340719,0.00403484276294899,0.985422410676355,23,0.58865901499269,0.995680494374772,"Spleen"
"2234","eif3h",-0.00693586919587237,0.974943741355638,0.122343988812586,0.578130963534474,23,0.990649303347471,0.809608702937947,"Spleen"
"2235","eif3i",-0.137726545460894,0.53087125055437,0.0103124367050207,0.962752550360414,23,0.762619809341231,0.987992970650633,"Spleen"
"2236","eif3j",-0.260095094845214,0.230693204017275,-0.241452352649383,0.267037045710529,23,0.505293027115904,0.585538503025097,"Spleen"
"2237","eif3k",-0.108001391764298,0.623772484003962,-0.0174470135296816,0.937022694165809,23,0.818197005369433,0.979340381723746,"Spleen"
"2238","eif3l",-0.319545402238405,0.137196036703633,-0.0813654459899202,0.71207782951134,23,0.388103680685423,0.881615089189722,"Spleen"
"2239","eif3m",-0.105524295622915,0.631798970237027,0.0447687099460851,0.83926700098149,23,0.822458431046641,0.941968948812378,"Spleen"
"2240","eif4a2",0.359178940500533,0.0923352837748828,0.27637666522253,0.201750781197463,23,0.316715006156852,0.522837291840877,"Spleen"
"2241","eif4a3",-0.175378406809916,0.423471289378419,-0.0827240040798867,0.707474276951929,23,0.682693057093723,0.879660363017568,"Spleen"
"2242","eif4b",0.0673770150456173,0.760018684704569,0.12154892488303,0.58062250498921,23,0.893509908474619,0.811447570186189,"Spleen"
"2243","eif4e2",-0.0703495304152768,0.749752924892327,-0.0742084186510445,0.736487282045067,23,0.88839297603575,0.894545702122356,"Spleen"
"2244","eif4e3",-0.0975975879704897,0.657751477160648,-0.0730043694105488,0.74061881614331,23,0.838928834726932,0.897221683164037,"Spleen"
"2245","eif4ebp2",0.04805566514283,0.827631776849283,-0.0160059734461529,0.942215503497978,23,0.929047870140693,0.981364517220257,"Spleen"
"2246","eif4ebp3",-0.0361656036641916,0.869869020618188,0.0585422024796931,0.79075606895245,23,0.947374155445906,0.921433016200897,"Spleen"
"2247","eif4enif1",0.356206425130874,0.0952606624754392,0.39221049822834,0.0641628849347908,23,0.32160933770564,0.335780931812332,"Spleen"
"2248","eif4g1",0.246223356453469,0.257407860538684,0.311262309263774,0.148256818657232,23,0.534009829683943,0.462893776735433,"Spleen"
"2249","eif4g2",-0.114441841731894,0.603098180256299,-0.110038745822341,0.617201711176549,23,0.807355247218761,0.834960337172859,"Spleen"
"2250","eif4g3",0.482538328341406,0.0196992813191588,0.504851521276567,0.0140125803000644,23,0.145594956654928,0.201654185483738,"Spleen"
"2251","eif4h",-0.0277434767834895,0.900003542351145,0.00581538725649868,0.97899060156666,23,0.960693614577898,0.993487941948386,"Spleen"
"2252","eif5",-0.571218370202917,0.00441315456915022,-0.558492800965303,0.00560893331277366,23,0.0802329949502493,0.150672719781095,"Spleen"
"2253","eif5a",-0.200644787452022,0.358628971501208,-0.0720773211754116,0.743804594494362,23,0.62902806018138,0.898612086308489,"Spleen"
"2254","eif5b",-0.133267772406405,0.544380792788353,-0.0694497061865787,0.752856276872475,23,0.771696430058356,0.90366813128955,"Spleen"
"2255","eif6",-0.211048591245831,0.3337157295304,-0.0908599711627387,0.680116926289271,23,0.60791293498891,0.86663647271696,"Spleen"
"2256","elac1",-0.0584594689366385,0.791045415946643,-0.0823455299474842,0.70875577101577,23,0.910997668566845,0.880205746735299,"Spleen"
"2257","elac2",-0.290811086998363,0.178233095496005,-0.37326995437861,0.0793694923334912,23,0.443529609421319,0.368676199225784,"Spleen"
"2258","elf2",0.552887858756683,0.00621544668473796,0.510303134831747,0.012850217920017,23,0.091547657675561,0.196396416165034,"Spleen"
"2259","elf4",0.598961846986406,0.00252836158828291,0.451205796059657,0.0306921650428725,23,0.0651851850358243,0.263080248702547,"Spleen"
"2260","elk3",0.647017512129236,0.000847550931070883,0.644140773892553,0.000909537507123977,23,0.0430973128826997,0.0884177461337108,"Spleen"
"2261","ell",-0.203617302821682,0.351402990257748,-0.183228376207281,0.402678263742787,23,0.622765235066976,0.694713538637988,"Spleen"
"2262","ell2",0.171910472211979,0.432839003240694,0.161444732334245,0.461771685504673,23,0.689920656592951,0.733772968716367,"Spleen"
"2263","elmo2",-0.228388264235511,0.294563065749208,-0.218089627938284,0.317458300328321,23,0.571489695300706,0.628296153476261,"Spleen"
"2264","elmod2",-0.136240287776064,0.535356856865705,0.00174850173344737,0.993682527679122,23,0.765735452359585,0.998015338076076,"Spleen"
"2265","elmod3",0.0594503073931917,0.787581884820906,0.0633446913738789,0.774007094046057,23,0.909226561547348,0.913999736992001,"Spleen"
"2266","elmsan1",0.463216978438619,0.0260132795108287,0.429762093758148,0.0406884018616452,23,0.166561587445159,0.284016364798895,"Spleen"
"2267","elof1",0.0391381190338512,0.859272836739364,0.0978298020021647,0.656985549620954,23,0.944297306819706,0.854437962779247,"Spleen"
"2268","elovl5",0.256131741019001,0.238131783638381,0.238055047715656,0.274031737586382,23,0.513085509310025,0.591039485737849,"Spleen"
"2269","elovl6",-0.271985156323852,0.209302799854769,-0.311730492095947,0.147615323237702,23,0.480541549096959,0.462024778754975,"Spleen"
"2270","elovl7",0.287343152400427,0.183702223496141,0.0813966804971164,0.711971879597985,23,0.450224372756521,0.881605824886918,"Spleen"
"2271","elp2",-0.341839267510852,0.110376076707118,-0.388049099638534,0.067295568257567,23,0.347442865459396,0.342320287019026,"Spleen"
"2272","elp3",-0.101065522568426,0.646347968174293,-0.0507170339759244,0.818236511453279,23,0.832544545755914,0.93364529224898,"Spleen"
"2273","elp4",-0.00644044996759577,0.976732985901851,0.0245391009682655,0.911506275403736,23,0.990883322591406,0.970902527059113,"Spleen"
"2274","elp5",-0.104533457166362,0.635020923511535,-0.110514109932424,0.615672642938915,23,0.824444636809775,0.834052471285229,"Spleen"
"2275","elp6",-0.398812478762661,0.05942321717152,-0.365146454789284,0.0866648465100111,23,0.252060597273239,0.379698635584423,"Spleen"
"2276","emb",0.150112026167809,0.494193240343993,0.068122365362667,0.757440816808033,23,0.736698312278985,0.905693889048333,"Spleen"
"2277","emc1",-0.121377710927766,0.58115965782746,-0.0832046171731692,0.705848051901532,23,0.793673622449104,0.878743724695734,"Spleen"
"2278","emc10",0.104038037938085,0.636634309626914,0.143755919421372,0.512857634702156,23,0.826020146101467,0.767151092603894,"Spleen"
"2279","emc2",0.0302205729248725,0.891124721061616,-0.0456683297786806,0.836079168272839,23,0.956902348295274,0.941246448287825,"Spleen"
"2280","emc3",-0.0426060536317874,0.846940359055846,0.0248311496145749,0.910457163510873,23,0.93829432015532,0.97032880730013,"Spleen"
"2281","emc4",-0.152093703080915,0.488443861479174,-0.0325223168311549,0.882885726449264,23,0.732289145859098,0.960001823597976,"Spleen"
"2282","emc6",-0.0931388149160003,0.672521964642609,-0.0503135333838583,0.819659442865865,23,0.846401491713027,0.933726845858258,"Spleen"
"2283","emc7",-0.0188259306745107,0.93205606564936,0.0987541863625303,0.653939903856061,23,0.973281848914528,0.853566926082084,"Spleen"
"2284","emc8",0.16447918378783,0.453281608431089,0.0376251901366257,0.864663185049343,23,0.70715867657247,0.952894907022664,"Spleen"
"2285","emc9",-0.330444625260491,0.123557283636401,-0.337633294018827,0.115115827846601,23,0.367977594048506,0.419678837633558,"Spleen"
"2286","eme2",-0.33341714063015,0.120014140703303,-0.26620224528291,0.219533569045311,23,0.362786480567547,0.540123829394492,"Spleen"
"2287","emg1",-0.0535052766538725,0.808419250010662,0.0135206683415484,0.951176570856103,23,0.920422771317686,0.984538645244142,"Spleen"
"2288","emid1",-0.150112026167809,0.494193240343993,-0.103940666510761,0.636951598282592,23,0.736698312278985,0.844415081130731,"Spleen"
"2289","emilin2",-0.301710310020448,0.16177820512317,-0.300254188604954,0.163912702353738,23,0.422361235049843,0.482292436409403,"Spleen"
"2290","emilin3",-0.210553172017554,0.334878028531211,-0.224436848711376,0.303223122303034,23,0.608755285392892,0.617887215681866,"Spleen"
"2291","eml2",-0.342830105967405,0.109280584126306,-0.361559630675469,0.0900409530471893,23,0.345905177795696,0.384767646236683,"Spleen"
"2292","eml3",0.340353009826023,0.112034347025321,0.335870468879888,0.117145832471624,23,0.350194745402014,0.422098975569273,"Spleen"
"2293","emp1",-0.523658124288364,0.0103329259331342,-0.529436445818873,0.00937761188068187,23,0.109673689127152,0.177990813494693,"Spleen"
"2294","emp2",-0.486006262939342,0.0187099345834238,-0.409095153403416,0.0525825400306756,23,0.142226485246395,0.31190920909797,"Spleen"
"2295","emsy",0.496410066733151,0.0159807396137894,0.476470693346348,0.0215317388835663,23,0.133659692133541,0.236107062774173,"Spleen"
"2296","enah",-0.294774440824576,0.172121337940615,-0.134424988356495,0.540859416565652,23,0.43580162874316,0.785434333757818,"Spleen"
"2297","endog",-0.0282388960117661,0.898226816571091,-0.0223462901772573,0.919387850351665,23,0.959478790682816,0.973703323859106,"Spleen"
"2298","endou",-0.23879206802932,0.272504534975272,-0.333124191779325,0.120360014968119,23,0.549129367760194,0.426407176624083,"Spleen"
"2299","endov",0.529603155027683,0.00935117212336584,0.490254971672203,0.017553088522722,23,0.105342515685579,0.220092823161232,"Spleen"
"2300","engase",-0.0173396729896809,0.937409414401026,-0.0893853371491201,0.685047734892342,23,0.975297656912072,0.869389697421453,"Spleen"
"2301","eno1",0.408225444099916,0.0531363589906939,0.378270813321823,0.0751144669288589,23,0.238040517397725,0.358769271811076,"Spleen"
"2302","enoph1",0.273966833236958,0.205871805220909,0.214704281044615,0.325213851268552,23,0.476437117081745,0.633996099815587,"Spleen"
"2303","enosf1",0.0847166880352982,0.700739879167404,0.186369020869714,0.394521112804433,23,0.861703046589814,0.68898403362634,"Spleen"
"2304","enpp2",0.0118900614786383,0.957059095742822,0.128003085884226,0.560532936921514,23,0.98274876452379,0.797920188139061,"Spleen"
"2305","enpp4",-0.100570103340149,0.647972409896075,-0.0821527667093528,0.709408751424912,23,0.833273056255742,0.880407918235939,"Spleen"
"2306","enpp5",-0.45281317464481,0.0300298614378454,-0.420295500373923,0.0458423614812178,23,0.178259155934566,0.296629156553878,"Spleen"
"2307","enpp6",-0.229379102692065,0.292415849975406,-0.175023257235451,0.424425547039373,23,0.569194857089937,0.70863372301199,"Spleen"
"2308","ensa",-0.576667981713959,0.00397087548430701,-0.449624733213644,0.031354901601684,23,0.0768415553321521,0.265145756100361,"Spleen"
"2309","enthd2",-0.348775136706725,0.102874239982305,-0.365612218407306,0.086233487606671,23,0.334336222211911,0.37897919918301,"Spleen"
"2310","entpd1",0.397821640306108,0.0601168539125857,0.407419563763008,0.0536535498107376,23,0.253441614224335,0.314432288456313,"Spleen"
"2311","entpd3",0.199158529767192,0.362274169245097,0.299098188897472,0.165621194845949,23,0.632134190787084,0.483689558680316,"Spleen"
"2312","entpd4",0.0277434767834895,0.900003542351145,0.0325888618895602,0.882647701664535,23,0.960693614577898,0.960001823597976,"Spleen"
"2313","eny2",0.0272480575552129,0.901780732538234,-0.00146801507937607,0.994695932552587,23,0.96172098515274,0.998320477430102,"Spleen"
"2314","eogt",-0.0564777920235321,0.797983897970014,-0.113226955162531,0.606976148063257,23,0.914971338226078,0.827535404942792,"Spleen"
"2315","ep300",0.40327125181715,0.0563776564615135,0.35049900420115,0.101069443064129,23,0.245960177054639,0.400833601170579,"Spleen"
"2316","ep400",0.519694770462151,0.0110334174454026,0.519263639530527,0.0111119151819444,23,0.112554479446125,0.185490414441225,"Spleen"
"2317","epas1",0.491951293678661,0.0171077385881098,0.367277211284871,0.0847046082755404,23,0.137444087460915,0.377059275325453,"Spleen"
"2318","epb41",0.536539024223555,0.00830443112485552,0.482362977973958,0.0197504073789283,23,0.101208723281241,0.230027665380671,"Spleen"
"2319","epb41l2",-0.251672967964512,0.246685646541619,-0.28736617161925,0.18366554573462,23,0.523731628307657,0.502942304691024,"Spleen"
"2320","epb41l3",0.274957671693512,0.204170583661245,0.146881673265729,0.503636715281894,23,0.474360054208595,0.761496614696934,"Spleen"
"2321","epb41l5",0.136735707004341,0.533859690751238,0.329475252352767,0.124728929539055,23,0.764189281018187,0.432313399656548,"Spleen"
"2322","epcam",-0.139708222374001,0.524918071778498,-0.273825557695232,0.206115143045805,23,0.75716121621816,0.527938446059357,"Spleen"
"2323","epdr1",-0.0663861765890641,0.763449420890801,-0.104743048502254,0.63433884929122,23,0.895758972640496,0.84364106095177,"Spleen"
"2324","epg5",0.281893540889384,0.192527245382345,0.213335019882098,0.328382856787516,23,0.460516030856655,0.636580198521533,"Spleen"
"2325","epha2",0.402775832588874,0.0567099830771272,0.394960235543942,0.0621549017265517,23,0.246628731666475,0.331923362195749,"Spleen"
"2326","epha3",0.21847987966998,0.316571549636782,0.273247992741589,0.207111972926248,23,0.591549234429835,0.529127864575333,"Spleen"
"2327","epha4",0.633145773737492,0.00118358338332595,0.659365535521375,0.00062084367207998,23,0.0487778029746749,0.08208050019835,"Spleen"
"2328","epha5",-0.510281805124896,0.0128546067205653,-0.521205725112888,0.0107619019992196,23,0.120564830115813,0.183808728581962,"Spleen"
"2329","epha7",-0.14119448005883,0.520474074994384,-0.0532268847864285,0.809398224156285,23,0.753645366105073,0.930382906893425,"Spleen"
"2330","ephb3",0.0926433956877237,0.674170503852482,0.185057068794013,0.397917298520677,23,0.847250322940389,0.690962179056893,"Spleen"
"2331","ephb4",0.512758901266279,0.0123530579249353,0.568658383243987,0.00463475444032917,23,0.11827730896146,0.141201430623687,"Spleen"
"2332","ephx2",0.0188259306745107,0.932056065649359,-0.0730744098299631,0.740378290605677,23,0.973281848914528,0.897095947690403,"Spleen"
"2333","epm2a",-0.137726545460894,0.53087125055437,-0.147253126412715,0.50254635460024,23,0.762619809341231,0.760956666311487,"Spleen"
"2334","epn2",0.382463644229533,0.071681830821282,0.358746942505136,0.0927562288764673,23,0.278013127470666,0.390137738521573,"Spleen"
