"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"4218","lmbrd1",0.362749848229946,0.106063622775257,0.440969481382907,0.0453991163339701,21,0.793966978909457,0.828272791498237,"Bone"
"4219","lmbrd2",-0.0866171091823749,0.70890500377761,-0.0615038181889345,0.791134257266665,21,0.972061901662593,0.976319107490781,"Bone"
"4220","lmcd1",0.0983397254626963,0.671503758814596,0.0400035212569494,0.86330998524123,21,0.967000710877356,0.986009700506776,"Bone"
"4221","lmf1",0.0208402067205714,0.928554828622828,-0.0801198030937242,0.729922456713844,21,0.991179818830089,0.966765396774926,"Bone"
"4222","lmf2",-0.47997601103316,0.0276633957069999,-0.48764450700817,0.0249344449375333,21,0.655637507565664,0.828272791498237,"Bone"
"4223","lmln",0.00716382106019642,0.975414068188365,0.0417655028627176,0.857347465117411,21,0.996307122835953,0.985697028531203,"Bone"
"4224","lmna",0.108108572362964,0.640892678044615,0.292948156739245,0.19748503253421,21,0.961372455373509,0.845565775073478,"Bone"
"4225","lmnb1",-0.564639350835481,0.0076598499732062,-0.487543204174086,0.0249690441083815,21,0.540600617953362,0.828272791498237,"Bone"
"4226","lmnb2",-0.649302690637803,0.00144734029365504,-0.563070193718531,0.00786820899228275,21,0.329684458337048,0.828272791498237,"Bone"
"4227","lmo1",-0.0534030297214642,0.818168095548783,0.189678512895727,0.410219881193518,21,0.982646862472774,0.896410155248327,"Bone"
"4228","lmo2",-0.199935733225482,0.38488016646938,-0.0685486097726212,0.767809528243134,21,0.923284811456371,0.973563841268057,"Bone"
"4229","lmo3",0.100944751302768,0.663289265027261,0.0235581356775786,0.919264709102355,21,0.966246943142275,0.992867640551555,"Bone"
"4230","lmo4",0.0286552842407857,0.901870382249578,0.0281788710904539,0.903494459029864,21,0.988824577963056,0.991585599706195,"Bone"
"4231","lmo7",0.177141757124857,0.442389813066329,0.328056045034309,0.146550539413783,21,0.932893997255486,0.84458723366499,"Bone"
"4232","lmod1",0.0918271608625177,0.692196576007682,0.2475360885064,0.279323064393213,21,0.970702141304108,0.86980851629203,"Bone"
