"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"7779","LOC107394241",0.146830532350737,0.430574694915618,0.16023088299718,0.389210803854039,31,0.757345330834924,0.816178582409105,"Liver"
"7780","LOC107394246",-0.5084462235947,0.00349437620737681,-0.266861087973077,0.146715768746278,31,0.099964401074687,0.594224652387848,"Liver"
"7781","LOC107394257",-0.263526423764476,0.152023471005203,-0.105935763061366,0.570587206439484,31,0.509546005831509,0.903287014606411,"Liver"
"7782","LOC107394262",-0.622310672235836,0.000185522286416006,-0.538527860141763,0.00177590571037926,31,0.0241754075894605,0.0798086988214055,"Liver"
"7783","LOC107394266",-0.0594602982246785,0.750684070936324,-0.0465015329903418,0.803821757312635,31,0.917044460283019,0.963931976762209,"Liver"
"7784","LOC107394269",-0.240065897934331,0.19331919017853,-0.270033908023197,0.141791528164248,31,0.561139280149453,0.586820185729195,"Liver"
"7785","LOC107394272",0.331481050306966,0.0685069936754211,0.26074356172381,0.156557744843376,31,0.366943842285973,0.607650947640652,"Liver"
"7786","LOC107394275",0.236425471512412,0.200365231383833,0.248458997036518,0.177735864541457,31,0.568548485740875,0.629599594935394,"Liver"
"7787","LOC107394281",0.250582685375431,0.173937495897324,0.270613257349472,0.140905516134519,31,0.535676764400193,0.586572267832157,"Liver"
"7788","LOC107394284",-0.241077127495975,0.191392937669565,-0.343142676942687,0.0587764705933584,31,0.559520807171027,0.419175133274975,"Liver"
"7789","LOC107394285",-0.289616146454897,0.114030670342125,-0.300853237792304,0.100052548243421,31,0.451738257344716,0.519020034338469,"Liver"
"7790","LOC107394295",0.186672977079518,0.314649457171198,0.17773048726546,0.338798983343114,31,0.670176902643798,0.788395063515844,"Liver"
"7791","LOC107394297",0.230358094142547,0.212499435476666,0.0703354675551002,0.706928377289201,31,0.578772745123038,0.94265056414294,"Liver"
"7792","LOC107394305",-0.205279601013771,0.267935418111395,-0.215071235986556,0.245269420039557,31,0.629971345774713,0.709819447399248,"Liver"
"7793","LOC107394307",-0.200830190942537,0.278671259175315,-0.259227074295783,0.159069135402966,31,0.639088104873103,0.609068823654293,"Liver"
"7794","LOC107394312",0.0657299215068725,0.725355958864046,0.0344678388111976,0.853953123522183,31,0.908523034857092,0.973758679991177,"Liver"
"7795","LOC107394321",0.17231351730417,0.353960481954969,0.219195355348492,0.236116077509952,31,0.701554768191326,0.700918094485512,"Liver"
"7796","LOC107394323",0.121752039221961,0.514102153971711,0.129026777742545,0.489082315807122,31,0.8113594766231,0.868938761842656,"Liver"
