"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"4034","lepr",0.0764489548603009,0.682717906415117,0.139815203873762,0.453155742263178,31,0.887227666009048,0.775373213874776,"Gonad"
"4035","leprot",-0.158560795265809,0.394237109160891,-0.0933945460762774,0.617269100996527,31,0.723776173142258,0.865831063162952,"Gonad"
"4036","leprotl1",-0.519165256948128,0.00276485406467694,-0.503785947641686,0.0038599213223322,31,0.0772283921630348,0.094451837151566,"Gonad"
"4037","letm1",-0.118111612800042,0.526854810129829,-0.0129832761375099,0.944734916690098,31,0.809340027115644,0.984078033037171,"Gonad"
"4038","letm2",-0.195167305397329,0.292730375849462,-0.198260917773711,0.284995038938119,31,0.642215340178163,0.644141147884381,"Gonad"
"4039","letmd1",0.0157751811616494,0.932875034717289,0.16946149354424,0.362103483814568,31,0.977126869924202,0.710666075382196,"Gonad"
"4040","lfng",0.0843365454411256,0.651935733867091,0.0532698417944199,0.775944738290809,31,0.874299879670755,0.930660709135925,"Gonad"
"4041","lgmn",0.483367730465924,0.0058751035378973,0.562497909538419,0.000988630081212342,31,0.111156205718615,0.0489745077063084,"Gonad"
"4042","lgr4",-0.25240289858639,0.170727918021028,-0.202665850975315,0.27420895260967,31,0.51638269858828,0.633910547189707,"Gonad"
"4043","lgr6",-0.633029705589264,0.00013247848714712,-0.704281572968627,9.79615945688516e-06,31,0.0157453793885124,0.00294034216647423,"Gonad"
"4044","lgsn",-0.0353930346575467,0.850076343489054,0.0968188018693648,0.604366297984765,31,0.949899164995436,0.859273663877781,"Gonad"
"4045","lhfp",0.347256231468616,0.0556161753785213,0.368751030346969,0.0412191296066777,31,0.31326553746127,0.287494905949057,"Gonad"
"4046","lhfpl2",0.283953260909689,0.121603585882962,0.265996704658626,0.148078510238314,31,0.444657836547877,0.488965567370932,"Gonad"
"4047","lhfpl3",-0.185257255693216,0.318399404248918,0.00983386239546465,0.958127292342272,31,0.664294892771452,0.989225961412362,"Gonad"
"4048","lhpp",-0.288402670980923,0.115623051732801,-0.325230678419008,0.0742148029087711,31,0.435097454980062,0.366620122945659,"Gonad"
"4049","lhx5",-0.277279145802837,0.130999555996414,-0.369791700821611,0.0406065057237935,31,0.459471407633294,0.2864808571938,"Gonad"
"4050","lhx9",0.0175953943726089,0.925150291266699,-0.0493156705159381,0.792200177284096,31,0.975207530240594,0.935957898427116,"Gonad"
"4051","lias",0.165841648109647,0.372597287125917,0.194632455083593,0.294081132628569,31,0.707747008228345,0.651181339249753,"Gonad"
"4052","lig1",0.135707007172651,0.466667290751807,0.134487793211252,0.47071752265549,31,0.775399798454095,0.786796515194609,"Gonad"
"4053","lig3",0.199414469556235,0.282144512224078,0.297960017030891,0.103520985980382,31,0.634314734921445,0.420058271288511,"Gonad"
"4054","lig4",-0.0845387913534544,0.651153521787169,-0.04394170415537,0.814428981206701,31,0.874299879670755,0.944266258228982,"Gonad"
"4055","lima1",0.14278561410416,0.443518189965596,0.0817196765916273,0.662089278888323,31,0.762697963303626,0.88778968804056,"Gonad"
"4056","limch1",-0.335323722641214,0.0651713184364084,-0.293936237058205,0.108494209478689,31,0.336575934147086,0.428896541035177,"Gonad"
"4057","limd2",-0.0703815774904357,0.706744683401893,-0.078499690783748,0.674663998432039,31,0.898215989548164,0.893115132010216,"Gonad"
"4058","limk1",0.25240289858639,0.170727918021027,0.174218534011777,0.348582924730679,31,0.51638269858828,0.698719127829176,"Gonad"
"4059","limk2",-0.495906977030312,0.00455284994124114,-0.503357483886665,0.00389512190501027,31,0.0995387896412832,0.0947291823208227,"Gonad"
"4060","lin37",-0.114673432290451,0.539037712986716,-0.0656185570181523,0.725803466325622,31,0.815254834681164,0.91332719286296,"Gonad"
"4061","lin52",-0.134291285786349,0.471372035857749,-0.224802819048454,0.224041957876701,31,0.777889048830947,0.58090176164546,"Gonad"
"4062","lin54",0.0655276755945436,0.726168730289101,0.120952364239185,0.516890372923825,31,0.905997044151733,0.812638671894373,"Gonad"
"4063","lin7a",-0.251593914937075,0.172149169412522,-0.258462078875358,0.160346909023129,31,0.517499514704863,0.505894069462069,"Gonad"
"4064","lin7b",0.0497524944328942,0.790400067543154,0.0417637273221653,0.823479438443912,31,0.928613889314976,0.947018196068429,"Gonad"
"4065","lin7c",-0.385076217074108,0.0324213704687783,-0.35541958679036,0.0497423417502999,31,0.246734013593295,0.311157587444741,"Gonad"
"4066","lin9",-0.584490686630343,0.000554830183588911,-0.628768558896412,0.000151681769619722,31,0.0362564122552621,0.0155267772150038,"Gonad"
"4067","lingo2",0.218830077139803,0.236917431396291,0.268927073535612,0.143495491147153,31,0.58662902581053,0.48312302013263,"Gonad"
"4068","lipe",0.249975947638444,0.175016778800203,0.207822506019215,0.261922300123461,31,0.520290773169852,0.622634033818226,"Gonad"
"4069","lipg",0.334919230816556,0.065516348944146,0.219063189614437,0.236405815160921,31,0.3373739527339,0.59475928124517,"Gonad"
"4070","lipt1",0.358784248471359,0.0474696468544924,0.316745202881589,0.0825444396445277,31,0.293930061589583,0.381964850186815,"Gonad"
"4071","lipt2",-0.0374154937808351,0.841613846641923,-0.0435258779997536,0.816155149282922,31,0.947377295333195,0.944957446065909,"Gonad"
"4072","lix1l",-0.138336204032925,0.457995798646119,-0.0631294535569205,0.735828581784432,31,0.770315091482964,0.918274043075908,"Gonad"
"4073","llgl1",-0.0113257710904149,0.951781574618093,-0.0360328901945608,0.847397205278767,31,0.982861968914327,0.954898811610226,"Gonad"
"4074","llgl2",0.115077924115109,0.537597521496446,-0.0099815746469739,0.957498891388041,31,0.814537517811479,0.98899666769267,"Gonad"
"4075","llph",0.195976289046644,0.290694808616765,0.155489709885356,0.403576336997033,31,0.641005399800061,0.743200906454835,"Gonad"
"4076","lman1",-0.200021207293221,0.280652586123867,-0.189958837790236,0.306052389284058,31,0.632808333036359,0.660827735090433,"Gonad"
"4077","lman2",0.04004469064111,0.830638593408954,0.0804116709181038,0.66718667362451,31,0.942451233385391,0.890034561447566,"Gonad"
"4078","lmbr1",-0.245931029391867,0.182333102622317,-0.201107063369415,0.277995231051937,31,0.52907372019312,0.637283824815372,"Gonad"
"4079","lmbr1l",0.4109636938522,0.0216390232174976,0.295726653110705,0.106259682594217,31,0.204267303922529,0.425158770687074,"Gonad"
"4080","lmbrd1",-0.312874426372713,0.0865744685122753,-0.213121042754524,0.249678801521704,31,0.383095268086927,0.609675976698917,"Gonad"
"4081","lmbrd2",-0.275458932591878,0.133652211973796,-0.240721571871987,0.192068691315092,31,0.464087651341951,0.544200078418084,"Gonad"
"4082","lmcd1",-0.112044235430176,0.548443342455672,-0.114199544263476,0.540727315486004,31,0.820926646230031,0.824361659684227,"Gonad"
"4083","lmf1",-0.137729466295939,0.459989275747756,-0.113969810346824,0.541547311190187,31,0.771652100725989,0.824754773172041,"Gonad"
"4084","lmf2",0.0902016768986619,0.629401789113925,0.143599897912785,0.440895744070451,31,0.863769085819785,0.766675444986608,"Gonad"
"4085","lmln",0.0465165598356328,0.803759589181732,0.0707535370731503,0.705263454051716,31,0.933423736954509,0.903749836372271,"Gonad"
"4086","lmna",0.173931484602801,0.349390056833903,0.124367181833708,0.505036000348391,31,0.691401108109464,0.805664582485331,"Gonad"
