"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"8750","LOC107392086",0.261398189440981,0.148422719848241,0.196067318852137,0.282160623164087,32,0.295979002423406,0.496723081694305,"Muscle"
"8751","LOC107392087",-0.457722568008468,0.00843451859490862,-0.439179411776424,0.0119107147886372,32,0.0422272132381093,0.0587693952066819,"Muscle"
"8752","LOC107392090",0.194853783971477,0.285209155665535,0.181821265410771,0.319275111761074,32,0.455720361967914,0.53512461395007,"Muscle"
"8753","LOC107392094",-0.252942270513917,0.162484591291025,-0.280778588448874,0.119557715374958,32,0.313879032282202,0.286443203578984,"Muscle"
"8754","LOC107392096",0.00882356757606686,0.961773134999239,0.0102009146111798,0.955811375039153,32,0.977477726423844,0.979551614313132,"Muscle"
"8755","LOC107392098",-0.484928568034675,0.00490923731111446,-0.441388046255313,0.0114420676189725,32,0.0292542745894362,0.0572178846736337,"Muscle"
"8756","LOC107392099",-0.0779415135885906,0.671559925188658,-0.136163479790015,0.457431470222696,32,0.794822636459286,0.661469862778222,"Muscle"
"8757","LOC107392101",0.560296541080246,0.000852880344094439,0.561199751932078,0.000833050102756531,32,0.00917127333411658,0.00870421659710654,"Muscle"
"8758","LOC107392105",-0.412134135532123,0.0190841980612308,-0.472903922253352,0.00626914760282345,32,0.0736154898428098,0.037117093566253,"Muscle"
"8759","LOC107392107",0.560664189729248,0.00084475898796226,0.360381767097283,0.0427467779682232,32,0.00913073198982902,0.14408155612098,"Muscle"
"8760","LOC107392108",-0.0529414054564012,0.77352399430773,-0.0942443980091739,0.607909154071128,32,0.861497759677479,0.778991719593852,"Muscle"
"8761","LOC107392110",-0.363604513863755,0.0407918540346024,-0.366818898444102,0.0389142544304346,32,0.125275254843043,0.134803181099093,"Muscle"
"8762","LOC107392111",0.250368729970897,0.166947575306149,0.250960542366588,0.165913610348806,32,0.319641936088638,0.35274352618521,"Muscle"
"8763","LOC107392115",0.0345589730062619,0.851054615065929,-0.0742675219714574,0.68623893413918,32,0.910896330567141,0.832039926006638,"Muscle"
"8764","LOC107392117",0.561767135676257,0.000820801429756771,0.583602673320523,0.000454623764426292,32,0.0089774774398341,0.00566890362959066,"Muscle"
"8765","LOC107392119",-0.15441243258117,0.398773410483138,-0.158037946180878,0.3876557054176,32,0.570747600758727,0.601377846495258,"Muscle"
"8766","LOC107392133",0.125735837958953,0.492902404880605,0.0119563905368962,0.948216349128523,32,0.655522265757466,0.975306347759182,"Muscle"
"8767","LOC107392134",-0.34448678411561,0.0535147810078168,-0.319008771031201,0.0751389117518522,32,0.149615268028897,0.210672928941202,"Muscle"
"8768","LOC107392135",0.168383081243276,0.356933965751042,0.0248975239660628,0.892407180743895,32,0.530399901154988,0.946858072619904,"Muscle"
"8769","LOC107392138",0.38529578415492,0.0294276974687562,0.403517356535741,0.0220110047371519,32,0.0993709076134619,0.0901113847781561,"Muscle"
"8770","LOC107392139",-0.541178811332101,0.00138204575091075,-0.550439056109073,0.00109783088325646,32,0.0127118785442255,0.0106865724613347,"Muscle"
