"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"7514","LOC107382710",-0.155719763425207,0.488939988806449,-0.253574609321677,0.254837395552846,22,0.759656556539291,0.546422893241066,"Skin"
"7515","LOC107382712",-0.241790323572957,0.278327308039632,-0.229544693039619,0.304129836526075,22,0.581544288253073,0.597077398057704,"Skin"
"7516","LOC107382717",0.463761768164524,0.0297056550037321,0.320157939586395,0.146341721054261,22,0.16369343955955,0.403862367906225,"Skin"
"7517","LOC107382722",-0.228766488813758,0.305817494689165,-0.173968959077154,0.438760230433589,22,0.609452367736112,0.715059853409758,"Skin"
"7518","LOC107382733",0.412232682812911,0.0565918036083365,0.404780136990891,0.0616706022411545,22,0.239485264810135,0.248237735314629,"Skin"
"7519","LOC107382736",0.506230794553217,0.0162184591348767,0.575632424645884,0.00505956749653861,22,0.11211404806995,0.0608613087348461,"Skin"
"7520","LOC107382739",-0.089468082258846,0.692147247442021,-0.0760389931634921,0.736627114595436,22,0.87842231255691,0.889608095092157,"Skin"
"7521","LOC107382741",0.0554928611478918,0.806239742254583,0.221923432661796,0.320903591746414,22,0.929768553136243,0.614289826726979,"Skin"
"7522","LOC107382742",0.420160234405467,0.0515482341758419,0.455485045013882,0.03315245531893,22,0.227231126479585,0.177236054681802,"Skin"
"7523","LOC107382745",-0.38788377435006,0.0744680136418615,-0.431676432680262,0.044848045235797,22,0.280374375853631,0.209286782055159,"Skin"
"7524","LOC107382746",-0.0232164010924853,0.918318892712842,-0.0702027821602773,0.756224363790783,22,0.973470606147488,0.899899787235648,"Skin"
"7525","LOC107382747",-0.0821067843514726,0.71641867577484,-0.208319768099785,0.352198196887023,22,0.88921950772228,0.643254545097218,"Skin"
"7526","LOC107382751",-0.539639761978989,0.00953924221791235,-0.452000250024213,0.0346948126015272,22,0.0791436496335612,0.181979439917362,"Skin"
"7527","LOC107382759",0.212345131943464,0.342758173639659,0.194681264569322,0.385293196187342,22,0.644392932848158,0.673719229099579,"Skin"
"7528","LOC107382760",0.0645529201108129,0.77533486170095,0.0903570294525034,0.689235341268536,22,0.914435583669318,0.867490251077143,"Skin"
