"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"14439","stk16",0.224429205032808,0.233143551210373,0.168029072130626,0.374776972237097,30,0.482996635019873,0.605565273497557,"Fat"
"14440","stk17b",-0.676410884353353,4.07100954730332e-05,-0.639641569182975,0.000141371067306689,30,0.00829755253628567,0.0101239514776655,"Fat"
"14441","stk19",0.183826704718721,0.330852881775115,0.16236819302615,0.391308067275575,30,0.578392249225949,0.619460612231289,"Fat"
"14442","stk24",-0.0747353714572471,0.694689861075034,-0.101903414939006,0.59207628123049,30,0.850533647390905,0.772366350947922,"Fat"
"14443","stk3",0.0272170606501019,0.886475162632449,0.0685318812064967,0.718968088384545,30,0.950123517530552,0.853123949032504,"Fat"
"14444","stk32a",0.474960017410385,0.00799651626476693,0.317069371139529,0.0877782772656649,30,0.0772818331776688,0.263340445174304,"Fat"
"14445","stk33",0.332851266311083,0.0722915447789278,0.248565151076313,0.185338039770556,30,0.252646950735413,0.405539799110293,"Fat"
"14446","stk38",0.361183780266517,0.0498796288168119,0.368168842310787,0.0453065925688865,30,0.20656065093245,0.180885034821737,"Fat"
"14447","stk38l",0.280648051621543,0.133036756331925,0.329073214057801,0.0757904943895492,30,0.354690315640608,0.241224680641652,"Fat"
"14448","stk39",0.140100935149705,0.460264367898106,0.146366640297689,0.440239538742702,30,0.689464140284942,0.660633905471363,"Fat"
"14449","stk40",0.187842336617917,0.32021211055402,0.187114435474087,0.322125057426976,30,0.568669809382017,0.555652518377563,"Fat"
"14450","stom",0.548803026223367,0.00168717431433115,0.469615090896351,0.00883743805922148,30,0.0388734742742561,0.0743721486913835,"Fat"
"14451","stoml1",-0.00334635991599614,0.985997878349459,-0.145882943232223,0.441768363525081,30,0.993119251773929,0.661879190225711,"Fat"
"14452","stoml2",-0.319019645324965,0.0857381337434205,-0.398330134754427,0.029244944500652,30,0.279431088612731,0.143189444924967,"Fat"
"14453","stox1",0.154155646796889,0.416019413843466,0.170782728911528,0.366885562340164,30,0.655553240289764,0.598107738933955,"Fat"
"14454","strada",-0.0733968274908487,0.699904414245593,-0.0384045434974217,0.840318335422657,30,0.852715179529194,0.922991633035056,"Fat"
"14455","strap",-0.34913688456893,0.0586186228915465,-0.459900878571458,0.0105572323167633,30,0.225536995820379,0.0812779076861515,"Fat"
"14456","strbp",-0.00468490388239459,0.980397942813254,-0.0923187459514481,0.6275322819145,30,0.99086881721838,0.797227762336321,"Fat"
"14457","strip1",-0.265700977330093,0.15586327880166,-0.261644560939377,0.162515439840378,30,0.385847774274183,0.37384900341229,"Fat"
"14458","strn",-0.20814358677496,0.269701500242008,-0.156576299848279,0.408646832517856,30,0.520227426698308,0.633753811890227,"Fat"
"14459","strn3",0.0903517177318957,0.634913969227907,0.0808331211580559,0.671110413789083,30,0.811208091520153,0.826373895005719,"Fat"
"14460","strn4",0.388623931577685,0.0338072207907921,0.47263576658387,0.00835347781983145,30,0.168537847642525,0.0723257211343665,"Fat"
"14461","stt3a",-0.462690031051733,0.0100368856290221,-0.545966402925242,0.00180298583822835,30,0.086485857848343,0.0345110347596335,"Fat"
"14462","stub1",-0.103290976073747,0.587016290828458,-0.12265390552279,0.518472216754214,30,0.781934226358678,0.720891315546484,"Fat"
"14463","stx10",-0.334635991599614,0.0706827688390815,-0.267672893840454,0.152701032299992,30,0.249880955971475,0.359978042869536,"Fat"
"14464","stx11",0.195204328433108,0.301260511251382,0.124795386361988,0.511139555372126,30,0.552478902742469,0.715640392012864,"Fat"
"14465","stx12",0.0435026789079498,0.819446302105375,0.125173152640978,0.509851378635075,30,0.918792390921168,0.714777569951025,"Fat"
"14466","stx16",0.296264397896192,0.111906932852778,0.323155155712949,0.0815320529198897,30,0.325008479812471,0.25173753686549,"Fat"
"14467","stx17",-0.203458682892565,0.280870337790444,-0.149979967722181,0.428910066455819,30,0.531833805406442,0.650401777614899,"Fat"
"14468","stx18",-0.220190482472546,0.2423210072015,-0.156195369134926,0.409802131467376,30,0.494216725142969,0.634560659011235,"Fat"
"14469","stx4",-0.286894590131402,0.124260372997624,-0.253727526483331,0.176076867518974,30,0.342254229022217,0.392549437640814,"Fat"
"14470","stx5",-0.339097804820942,0.0667821730066825,-0.416891200533527,0.0219142231428697,30,0.242287308639945,0.120569542685798,"Fat"
"14471","stx6",-0.155717281424354,0.411254685499699,-0.2303464635136,0.220726118698513,30,0.651792143362996,0.447133516191255,"Fat"
"14472","stx8",0.26904733724609,0.150524378793803,0.252138192467031,0.178892622761906,30,0.378345703409308,0.396478593880064,"Fat"
"14473","stxbp2",0.110429877227873,0.561287781838035,-0.00982530312724229,0.958903335239819,30,0.765953060571766,0.980993901135305,"Fat"
"14474","stxbp3",0.0952597122753567,0.61656127978003,0.112346762240612,0.554468335692824,30,0.799518044530418,0.747785477795246,"Fat"
"14475","stxbp4",0.235360647425062,0.210560958617985,0.265843309590532,0.155633468912962,30,0.455441921103229,0.3643977744887,"Fat"
"14476","stxbp5l",0.194311965788842,0.303519250269156,0.247393885463232,0.187485774829833,30,0.554510347136181,0.408140332499614,"Fat"
"14477","stxbp6",0.277524782366613,0.137591217980179,0.374525515059698,0.0414412103455821,30,0.361080419849602,0.172591362580579,"Fat"
"14478","styx",0.00468490388239459,0.980397942813254,0.0253676421334604,0.894144743789122,30,0.99086881721838,0.950081081189645,"Fat"
"14479","sub1",0.181818888769124,0.336253368607632,0.0382588688931374,0.840916367502585,30,0.583215803417427,0.923372872982197,"Fat"
"14480","sucla2",-0.341997983414805,0.0643380145633007,-0.176758770560677,0.350099781854544,30,0.237871105936595,0.582836319172395,"Fat"
"14481","suclg1",-0.40691736578513,0.0256382856571838,-0.507914956594599,0.0041651118351982,30,0.144384507749879,0.0515708317414182,"Fat"
"14482","suclg2",-0.491245635668233,0.00583900850632601,-0.54995058158354,0.00164219198418985,30,0.0670726569606726,0.0327428039932743,"Fat"
"14483","suco",0.225990839660273,0.229821923177614,0.229526124674044,0.222420285620777,30,0.479363544303031,0.449248850311157,"Fat"
