"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"930","cass4",0.00566253685182569,0.980047473326855,0.0349434265842813,0.877311178304711,22,0.995252723265636,0.960272050849333,"Heart"
"931","cast",0.411100175442545,0.0573421680833269,0.484170849731741,0.0224111181125964,22,0.348943504586976,0.233286905942095,"Heart"
"932","casz1",0.622312800015644,0.00198333851574422,0.632970251402012,0.00156844611898871,22,0.0908652716616165,0.125023657028393,"Heart"
"933","cat",-0.093431858055124,0.679196126069851,0.0137245499836931,0.951662812994256,22,0.901044106946938,0.984836832800383,"Heart"
"934","cav1",-0.0662516811663606,0.769575092363626,0.105680445359792,0.639737712706493,22,0.931820017049368,0.863290065678657,"Heart"
"935","cav2",0.211212624573098,0.345398834216914,0.324660003394909,0.140433625730999,22,0.716302374181188,0.477686296580898,"Heart"
"936","cav3",-0.529447195645702,0.0112782151266937,-0.534874214294921,0.010322627966587,22,0.176354321428261,0.179217754459571,"Heart"
"937","cbfa2t2",0.484713154516279,0.0222389949083567,0.521657799797342,0.0127751733883903,22,0.229638643643006,0.190008212649861,"Heart"
"938","cbfb",0.194225014017621,0.386429701162843,0.270280864747547,0.223782826798613,22,0.748202721723437,0.575512599438752,"Heart"
"939","cbl",0.0351077284813193,0.876738549537864,0.093418005402303,0.67924123850551,22,0.966627592724979,0.879147938367284,"Heart"
"940","cbll1",0.497736989275478,0.0184135212204222,0.484621207774172,0.0222681032310741,22,0.210592184932482,0.233110593403052,"Heart"
"941","cbr1",-0.00622879053700826,0.978052663983428,0.0078560296102766,0.972320939856705,22,0.995204869113991,0.991143725313163,"Heart"
"942","cbr4",-0.210646370887916,0.346723638277545,-0.260998605529349,0.240713033002011,22,0.716891062565763,0.59143030675851,"Heart"
"943","cbx1",-0.574747490460308,0.00514345390930056,-0.586099401339112,0.00415077062331299,22,0.129321126862414,0.144184663757188,"Heart"
"944","cbx2",0.0719142180181863,0.750461977139916,0.0877162844174101,0.697897850420847,22,0.926380744848526,0.886680259779849,"Heart"
"945","cbx3",0.126840825480896,0.573783131566355,0.0611843441923625,0.786789782310724,22,0.847828806344315,0.927494987854571,"Heart"
"946","cbx5",-0.477351856608906,0.0246679159153471,-0.517809999443411,0.0135722848187801,22,0.240012154852025,0.192909863894186,"Heart"
"947","cbx6",-0.377691208016774,0.0830996449709863,-0.387882106223779,0.0744693686548148,22,0.411086313660345,0.372464414111862,"Heart"
"948","cby1",0.0588903832589872,0.794615044654575,0.105316672378694,0.64089678911159,22,0.939656760532174,0.863552156645037,"Heart"
"949","cc2d1a",0.336920942683629,0.125205317725555,0.412746838718246,0.0562536372251393,22,0.485734076113837,0.333962783008574,"Heart"
"950","cc2d1b",0.108154453869871,0.63187649690352,0.141846689842131,0.528903603635593,22,0.876822050893715,0.807579822786562,"Heart"
"951","cc2d2a",-0.00226501474073028,0.99201834444389,-0.0845681235461768,0.708272429386665,22,0.997877092525003,0.8915317292979,"Heart"
"952","ccar1",0.36579988062794,0.0940903321425436,0.476769306741188,0.0248688295742505,22,0.432498798937287,0.239849075781825,"Heart"
"953","ccbl1",-0.325029615294795,0.139956214976703,-0.337554259575547,0.1244523994661,22,0.508231647233145,0.456684197023666,"Heart"
"954","ccbl2",-0.593433862071333,0.00359884772438999,-0.625862774203015,0.00183591079318674,22,0.114699694073113,0.126385363560672,"Heart"
"955","ccdc109b",-0.334089674257716,0.128611335564461,-0.323103325638441,0.142456994551648,22,0.492554051097936,0.480212554521834,"Heart"
"956","ccdc112",0.30634324368377,0.165560867777483,0.351869793792414,0.108291064391203,22,0.543745416876495,0.430771084871082,"Heart"
"957","ccdc115",-0.171008612925136,0.446709237819027,-0.269588475812668,0.225017826170255,22,0.784291102533074,0.576896439677662,"Heart"
"958","ccdc117",0.0713479643330037,0.75236714222252,0.126192320227379,0.575759520080116,22,0.927070831023316,0.83183869619159,"Heart"
"959","ccdc12",0.0385052505924147,0.864911169972036,-0.152195915989609,0.498946454826023,22,0.963309867273031,0.790014453899952,"Heart"
"960","ccdc124",0.224236459332297,0.315754986789253,0.184408436099359,0.411336287928751,22,0.694564503644185,0.732467374057788,"Heart"
"961","ccdc126",-0.211212624573098,0.345398834216913,-0.276802441989082,0.212369808209022,22,0.716302374181188,0.565557794557986,"Heart"
"962","ccdc127",0.00792755159255597,0.972069041847716,0.0167679650377225,0.940960487712919,22,0.99358415324694,0.980841061322112,"Heart"
