"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"14923","tnfrsf21",-0.249195871823129,0.25152285644408,-0.248577755707443,0.25273938414098,23,0.619139206852235,0.621940195759492,"Gut"
"14924","tnfrsf9",-0.0421106344035108,0.848700084792283,-0.0784303717875217,0.722056570162026,23,0.94867768647052,0.897794614441188,"Gut"
"14925","tnfsf10",0.348279717478448,0.103397280962158,0.305841374761707,0.155828542143152,23,0.447847259107178,0.519650595027172,"Gut"
"14926","tnfsf11",0.0203121883593405,0.926705563108989,-0.100466657661339,0.648311796717664,23,0.977828603646054,0.8678172125311,"Gut"
"14927","tnfsf12",0.088680041861511,0.687410483707799,0.100489548821672,0.648236689067882,23,0.884164826092858,0.867790110669919,"Gut"
"14928","tnfsf13b",0.223929491181022,0.304346300844977,0.251507408902543,0.247007049489689,23,0.661011916348463,0.616465369016709,"Gut"
"14929","tnik",0.40624376718681,0.0544151129548353,0.502277767135606,0.0145904351983716,23,0.357597946289815,0.231845133070357,"Gut"
"14930","tnip2",0.0485510843711066,0.825881057072626,0.033515132609127,0.879335555425488,23,0.940720570373356,0.962452689561417,"Gut"
"14931","tnk1",-0.523162705060087,0.0104184304227029,-0.493176719916822,0.0167917605419512,23,0.189206351809776,0.246700153517414,"Gut"
"14932","tnmd",0.18776388751683,0.390928175455327,0.177874676247422,0.416796935458247,23,0.724256486220703,0.743447668592529,"Gut"
"14933","tnnt2",0.129304418580192,0.556520496402219,0.248700602738354,0.252497304408465,23,0.824795391369841,0.621634608736669,"Gut"
"14934","tnpo1",-0.0852121072635748,0.699068933522016,-0.0059785579923034,0.978401242086514,23,0.890041241987383,0.993184863704482,"Gut"
"14935","tnpo2",-0.126331903210532,0.565704700918709,-0.13257684060623,0.546488299154896,23,0.830008065961613,0.820614383523082,"Gut"
"14936","tnpo3",0.203121883593405,0.352601345251352,0.232381179699793,0.285969762746134,23,0.698315773029408,0.651796787769215,"Gut"
"14937","tnrc18",0.327967529119108,0.126567172971805,0.310858173568229,0.148812141782083,23,0.480335782645875,0.511930413094357,"Gut"
"14938","tnrc6a",0.435473501655129,0.0378062135432284,0.338655603143222,0.113950378971636,23,0.31574376231615,0.465513195912537,"Gut"
"14939","tns1",0.0549915343387023,0.803197510447397,-0.012662163081007,0.954273398478037,23,0.933297452454046,0.98790002828895,"Gut"
"14940","tns3",0.207580656647894,0.341902451358889,0.32810308905361,0.126401101300242,23,0.689735107205064,0.482303379690289,"Gut"
"14941","tns4",-0.28387521780249,0.189285389640034,-0.231545091224862,0.287756010141867,23,0.557252241452833,0.65370802905606,"Gut"
"14942","tob1",0.330444625260491,0.123557283636401,0.334250834024601,0.119033774041456,23,0.475761711918352,0.47249090032315,"Gut"
"14943","tob2",-0.0312114113814256,0.887576672182509,-0.159538404423917,0.467147142318176,23,0.964926996603637,0.773384008598634,"Gut"
"14944","toe1",0.0743128842414896,0.736129153060262,0.155259819558162,0.479327947957459,23,0.905239131081958,0.780928261680289,"Gut"
"14945","tollip",-0.323508756064618,0.132117580926993,-0.286326019578315,0.185327895172232,23,0.488507689364929,0.553398677397762,"Gut"
"14946","tom1",0.466684913036555,0.024774396399814,0.504218810988986,0.0141528718342486,23,0.269890772901004,0.229665451310616,"Gut"
"14947","tom1l2",0.328958367575661,0.125356939155926,0.394754930642079,0.0623031404756981,23,0.477691174070933,0.379933748723797,"Gut"
"14948","tomm20",-0.088680041861511,0.687410483707799,-0.107757368514486,0.624561371758795,23,0.884164826092858,0.855715244790602,"Gut"
"14949","tomm22",-0.33787591368464,0.114838455071118,-0.33856607304355,0.114052099582622,23,0.46458176018285,0.465688206297863,"Gut"
"14950","tomm34",0.0163488345331277,0.940979784438116,0.0224272876715852,0.919096587679461,23,0.981951328027585,0.976115873768881,"Gut"
"14951","tomm40",-0.257617998703831,0.235324161383943,-0.37419695220324,0.0785673584904057,23,0.606345917050205,0.408171790265765,"Gut"
"14952","tomm5",-0.0723312073283832,0.74293171447761,-0.10114152966144,0.646098884654978,23,0.907817215883109,0.86717612489678,"Gut"
"14953","tomm7",-0.397821640306108,0.0601168539125857,-0.418940576536549,0.0466198783654851,23,0.370011048711783,0.348793022613451,"Gut"
