"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"7050","LOC107390475",-0.227892845007235,0.295640334707136,-0.263987388359924,0.223538493730821,23,0.538297767915728,0.450100130975489,"Liver"
"7051","LOC107390481",0.688137308076194,0.000284001909007958,0.678132838466073,0.000376345116105852,23,0.0142553180438161,0.0228864873731871,"Liver"
"7052","LOC107390487",0.296260698509405,0.169867336866278,0.356303298040229,0.095164255401776,23,0.395481675689592,0.277549611846222,"Liver"
"7053","LOC107390488",-0.192718079799596,0.378316791218112,-0.266256336697627,0.219436361330847,23,0.613425085516972,0.444744517621196,"Liver"
"7054","LOC107390489",0.311123275357703,0.148447699550593,0.0947984256549032,0.667010158935268,23,0.366741201487393,0.819547307717837,"Liver"
"7055","LOC107390492",-0.673274731227896,0.000429846945508883,-0.601662999155054,0.00238848155469303,23,0.016833232240687,0.0478157105731689,"Liver"
"7056","LOC107390497",-0.115432680188447,0.599943054288831,-0.0484755478781057,0.826147937435161,23,0.779365276132221,0.913137474713156,"Liver"
"7057","LOC107390504",0.278921025519724,0.197460557372405,0.261468351334257,0.228151921096607,23,0.430560005206612,0.455403763602806,"Liver"
"7058","LOC107390506",0.398812478762661,0.0594232171715198,0.431085827991252,0.0400055271414979,23,0.219907628438431,0.171129493680354,"Liver"
"7059","LOC107390508",-0.0470648266862768,0.831135590368177,-0.0819823998807241,0.709986029291247,23,0.914017917107205,0.846508934348665,"Liver"
"7060","LOC107390510",0.319545402238405,0.137196036703633,0.304425968117113,0.157849455838853,23,0.350301305664969,0.370433722988061,"Liver"
"7061","LOC107390516",0.0535052766538725,0.808419250010663,-0.0337863354676814,0.878366159614548,23,0.902214142702036,0.939292402572281,"Liver"
"7062","LOC107390517",0.0460739882297236,0.834642516673695,0.110357089659493,0.616177547774366,23,0.914931379964084,0.784660203543537,"Liver"
"7063","LOC107390519",-0.0594503073931917,0.787581884820905,-0.0702581709831774,0.750067838925844,23,0.889872555703407,0.869857501819498,"Liver"
"7064","LOC107390520",0.139212803145724,0.526403391936811,0.168036106811752,0.443434603879216,23,0.72795568127039,0.659699648721619,"Liver"
"7065","LOC107390521",-0.295765279281129,0.170616380998212,-0.188556741437651,0.388894155931596,23,0.396714449126173,0.615351786136948,"Liver"
"7066","LOC107390527",0.0574686304800853,0.794512774055262,0.0353816790077238,0.872667178514808,23,0.89347369123622,0.935546736753293,"Liver"
"7067","LOC107390529",-0.252168387192788,0.245725501689256,-0.242479537876819,0.264944788303203,23,0.487175841828747,0.495093311751694,"Liver"
"7068","LOC107390533",0.0995792648835961,0.651225949766146,0.126375308583126,0.565570107390838,23,0.809727419501817,0.748158992719798,"Liver"
"7069","LOC107390534",0.0148625768482979,0.946337380056292,-0.0171046845732805,0.938256064597488,23,0.971845540337098,0.971386870473955,"Liver"
"7070","LOC107390537",-0.481547489884853,0.0199895863017978,-0.522336670956244,0.0105622908134282,23,0.121444897757657,0.0896605361613755,"Liver"
"7071","LOC107390540",-0.26356302944315,0.224311312021786,-0.301020204622604,0.1627873794962,23,0.462329116142019,0.376365849615689,"Liver"
"7072","LOC107390546",0.351252232848108,0.100288229399823,0.0404762436203323,0.85451034250266,23,0.294189659943963,0.926433643808704,"Liver"
"7073","LOC107390548",-0.302701148477001,0.16033691598741,-0.339786163152226,0.112671567083669,23,0.383239162948743,0.306122607261593,"Liver"
"7074","LOC107390552",-0.40624376718681,0.0544151129548353,-0.327422186810952,0.127236850160244,23,0.209018148729339,0.327583740622212,"Liver"
"7075","LOC107390554",-0.0237801229572767,0.914233378809852,-0.0677898022900819,0.758590712084615,23,0.955634906913959,0.875014947762019,"Liver"
"7076","LOC107390555",0.324995013749448,0.130248392210032,0.399533490403232,0.05892235015506,23,0.340535740608661,0.21267688115552,"Liver"
"7077","LOC107390556",-0.190240983658213,0.384593194222197,-0.214641664536414,0.325358366791122,23,0.618448933856671,0.558628209367144,"Liver"
"7078","LOC107390560",0.504832193613853,0.0140168489575477,0.463370190658751,0.0259575194354392,23,0.0985542648493726,0.138295170332181,"Liver"
"7079","LOC107390564",0.0936342341442769,0.670874882730078,0.064147958848489,0.771214924814573,23,0.819655789785836,0.882606081065336,"Liver"
"7080","LOC107390566",0.135249449319511,0.538357057034124,0.0725137664087043,0.742304251527467,23,0.737856584074616,0.864665851143837,"Liver"
"7081","LOC107390575",0.00148625768482979,0.994630021332917,-0.0438903360989578,0.842381907488932,23,0.997389816064696,0.921817522954192,"Liver"
"7082","LOC107390583",-0.562300824093938,0.00522571938160141,-0.597162803619662,0.00262532008150142,23,0.0587556661847789,0.0491443706141386,"Liver"
"7083","LOC107390586",0.589548881649151,0.00307123574087193,0.572076666154215,0.00434087634997616,23,0.0448074520026401,0.059785541013597,"Liver"
"7084","LOC107390588",-0.073817465013213,0.737828019665187,-0.127360646895245,0.562518563133999,23,0.859135286821776,0.746455131140004,"Liver"
"7085","LOC107390596",-0.141689899287107,0.518996746083992,-0.0861195774155174,0.696011730986934,23,0.723074109617405,0.83710681613138,"Liver"
"7086","LOC107390603",-0.088680041861511,0.687410483707799,-0.0493886138299634,0.822923210723133,23,0.8289689396911,0.911165589323959,"Liver"
"7087","LOC107390633",-0.416152151752342,0.048252313065216,-0.332152613953054,0.121512295115996,23,0.196758061883274,0.318881539610421,"Liver"
"7088","LOC107390634",0.197176852854086,0.367167728931437,0.215802405128094,0.322685731389582,23,0.604333715452667,0.556083353725725,"Liver"
"7089","LOC107390641",0.255140902562448,0.240015650985752,0.345876666680405,0.105962120760496,23,0.480069255110497,0.294963658780704,"Liver"
"7090","LOC107390646",0.633641192965768,0.00116987076780412,0.612112713516516,0.00190732703794927,23,0.0272016458491808,0.0444215228756316,"Liver"
