"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"1248","cers4",-0.371557742290904,0.0808672663443102,-0.523512304411171,0.0103580327749267,23,0.405025271417199,0.129792290800069,"Eye"
"1249","cers6",-0.0631697901886812,0.77461541365809,-0.00910736375584296,0.967102711223603,23,0.923396600996838,0.989565125654256,"Eye"
"1250","cetn2",-0.428261333483894,0.0414736264369514,-0.583968703644842,0.00343720702730646,23,0.316651973633491,0.0900168089225006,"Eye"
"1251","cetn3",-0.234275363613141,0.281948699637374,-0.417449941548659,0.0474871026173273,23,0.638711583858303,0.235247826015579,"Eye"
"1252","cfap100",0.52973091772398,0.00933095088769548,0.519169545403783,0.0111291081597238,23,0.19636356067168,0.132778282025984,"Eye"
"1253","cfap126",-0.00596879907294625,0.978436490208539,-0.0774256848299681,0.725482516051562,23,0.993874160325743,0.880965200581415,"Eye"
"1254","cfap20",-0.0671489895706454,0.760807828398031,-0.295627727915513,0.170824756252412,23,0.917068203221014,0.438083349228663,"Eye"
"1255","cfap206",-0.0432737932788603,0.844569672267933,-0.107831399201782,0.624322000322023,23,0.950559040302086,0.824152639367002,"Eye"
"1256","cfap36",0.0169115973733477,0.938951795488134,0.106289132036173,0.629316337393594,23,0.983002097714289,0.827360752330613,"Eye"
"1257","cfap43",-0.24770516152727,0.254463209737256,-0.187998577567219,0.390325469407303,23,0.617206325623914,0.660774394590915,"Eye"
"1258","cfap65",0.161157574969549,0.462579357468595,0.181940405587508,0.406050363024786,23,0.773036215005104,0.674534993589552,"Eye"
"1259","cfap70",0.432737932788604,0.0391659194363177,0.353208632959559,0.0982799778100178,23,0.309568734571062,0.330802157379323,"Eye"
"1260","cfap77",0,1,-0.189226174243944,0.387181423012487,23,1,0.658525147739414,"Eye"
"1261","cfap97",0.276056957123764,0.202294279496847,0.297655907087273,0.167770143279515,23,0.566789674797327,0.434113117701243,"Eye"
"1262","cfap99",0.468053327303535,0.024298758471154,0.571925945265539,0.00435349639219059,23,0.265217370790464,0.0957008437398266,"Eye"
"1263","cfdp1",0.338231947466954,0.11443230465989,0.384035208399021,0.0704263470587812,23,0.463190019502963,0.283862410313306,"Eye"
"1264","cfl1",0.280036156505728,0.195599898548865,0.342431628367729,0.109720188352669,23,0.559997089900857,0.34796528957966,"Eye"
"1265","cfl2",-0.151706976437384,0.489563228753156,-0.218711494503587,0.316045974830756,23,0.790993507108848,0.597302718644225,"Eye"
"1266","cflar",0.294958154188094,0.171841608587417,0.232443452341234,0.285836999753058,23,0.536580143737524,0.567843743741539,"Eye"
"1267","cgn",0.322812549861843,0.132999750803464,0.346930653405414,0.104831482438083,23,0.487113373028629,0.34073684446648,"Eye"
"1268","cgnl1",0.433732732634095,0.0386670797190178,0.442497395554311,0.0344848708123043,23,0.309457408854412,0.205007050112875,"Eye"
"1269","cgref1",-0.231788363999413,0.287235556480356,-0.489691307225534,0.0177031371035081,23,0.644013545822408,0.155501490219188,"Eye"
