"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"6852","LOC107382401",-0.000495419228276598,0.998209995981113,0.0151310571931776,0.945369401040596,23,0.998713094322186,0.971930566318749,"Fat"
"6853","LOC107382402",-0.247709614138299,0.254454394339637,-0.154188047946141,0.482404133493644,23,0.470429596799509,0.66424800540747,"Fat"
"6854","LOC107382412",0.323013336836342,0.132744899463495,0.250740632088459,0.248499149680279,23,0.315492629209782,0.455233013735437,"Fat"
"6855","LOC107382413",-0.0966067495139365,0.661023362277256,-0.0432519462810911,0.844647215492658,23,0.808635958737105,0.912632786736889,"Fat"
"6856","LOC107382419",-0.219470718126533,0.314326886385002,-0.175334106078535,0.423590258253023,23,0.530819362258636,0.617953048991022,"Fat"
"6857","LOC107382420",0.415656732524065,0.0485469411597671,0.152200009794629,0.488136384448658,23,0.172786636610996,0.668907468532631,"Fat"
"6858","LOC107382421",0.515235997407661,0.0118676643137875,0.580396262213044,0.00369025820748345,23,0.0745531554459098,0.0507842206178896,"Fat"
"6859","LOC107382422",-0.656925896694768,0.000660944712883796,-0.569704374056595,0.00454311010003979,23,0.0131205787316345,0.0565875541166525,"Fat"
"6860","LOC107382424",0.0232847037290001,0.916013989046166,0.00932999658041394,0.966298963006712,23,0.957746932651403,0.98261787769043,"Fat"
"6861","LOC107382435",-0.297746956194235,0.167633912712956,-0.344298636922985,0.1076716191697,23,0.365686012059678,0.283054624074492,"Fat"
"6862","LOC107382441",-0.488110676627375,0.0211846141334476,-0.388750133521473,0.0737667799466194,22,0.105304531740854,0.228852523862872,"Fat"
"6863","LOC107382445",0.347784298250171,0.103922276998695,0.269888444065837,0.212974503678595,23,0.272881891702427,0.416430447293742,"Fat"
"6864","LOC107382470",-0.0535052766538725,0.808419250010662,-0.126444823024625,0.56535458326602,23,0.898614552349642,0.726236787482782,"Fat"
"6865","LOC107382471",0.109983068677405,0.617380904482092,0.046273188332506,0.833937230388856,23,0.779505974247107,0.906184375364638,"Fat"
"6866","LOC107382473",-0.399871466450964,0.0724903074176764,-0.386770930602841,0.0832695606566538,21,0.217827544389805,0.245111057274821,"Fat"
"6867","LOC107382492",-0.198167691310639,0.364716198449863,-0.279199200932217,0.196995287070408,23,0.577588546827111,0.398865828323057,"Fat"
"6868","LOC107382495",0.368591905837789,0.0835118086943552,0.316868423306153,0.140704142173786,23,0.238878068061069,0.328694677136339,"Fat"
"6869","LOC107382496",-0.441913951622725,0.0347516447163801,-0.369626540853894,0.0825819949073405,23,0.140939163463716,0.244324454682742,"Fat"
"6870","LOC107382503",-0.357872329035384,0.101991923979464,-0.436962219535175,0.0420093190069769,22,0.270090669454372,0.170713918922671,"Fat"
"6871","LOC107382511",0.0104038037938085,0.962422767116009,0.101018286605029,0.646502784078076,23,0.981835675760863,0.783210825687995,"Fat"
"6872","LOC107382518",0.254247904646974,0.253534979180486,0.231422624503286,0.300080801593616,22,0.469494986516475,0.504614910007223,"Fat"
"6873","LOC107382520",-0.124845645525703,0.57032193692859,-0.157119712977483,0.474013343107262,23,0.746069413538958,0.657565155650456,"Fat"
"6874","LOC107382522",0.26207677175832,0.227031935871971,0.0936682511837042,0.670761842548891,23,0.440177533095198,0.80138291828226,"Fat"
"6875","LOC107382523",0.170919633755426,0.435535740573904,-0.179368874094996,0.412829527339528,23,0.639846724889378,0.608289638493139,"Fat"
"6876","LOC107382527",0.20045380455463,0.371077498552384,0.177110228994501,0.430408127327843,22,0.582838666255604,0.623298364098508,"Fat"
"6877","LOC107382529",0.50235509747247,0.0145727942782838,0.562303454793678,0.00522546241448303,23,0.0839124532028374,0.0602070524443824,"Fat"
