"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"7872","LOC107383391",-0.335894236771533,0.11711829032019,-0.199729032787717,0.36087241829756,23,0.328589180819679,0.630505760675737,"Kidney"
"7873","LOC107383394",0.088680041861511,0.687410483707799,0.0166202643430563,0.940001606858418,23,0.850516588428443,0.975670313912012,"Kidney"
"7874","LOC107383398",-0.651476285183726,0.00075863905997442,-0.666905456256043,0.000509845422436132,23,0.0207840942465406,0.0368176006196949,"Kidney"
"7875","LOC107383400",-0.338371332912916,0.114273584324513,-0.347678926078351,0.104034192439886,23,0.323306568534827,0.351588099314921,"Kidney"
"7876","LOC107383404",-0.482538328341406,0.0196992813191588,-0.547853883667338,0.00680582138559666,23,0.117637081714239,0.103176620459742,"Kidney"
"7877","LOC107383411",0.669311377401683,0.000478236956616129,0.303932436936824,0.158558422097839,23,0.016853031783656,0.430054565296302,"Kidney"
"7878","LOC107383415",-0.0936342341442769,0.670874882730078,-0.0328213889594417,0.88181605362737,23,0.839927087976437,0.951992678407663,"Kidney"
"7879","LOC107383419",0.660393831292705,0.000604579027328211,0.713344838568807,0.000132821922995517,23,0.0184745398927794,0.0233676712038919,"Kidney"
"7880","LOC107383425",-0.38147280577298,0.0724820690201278,-0.289111717680464,0.180898893644566,23,0.249245344167384,0.457567755489295,"Kidney"
"7881","LOC107383427",0.103047199481532,0.639865869890301,0.14418541724925,0.511585813680056,23,0.821764551051621,0.748849211733833,"Kidney"
"7882","LOC107383432",-0.0530098574255959,0.810161599825542,-0.0323940864279168,0.883344420940776,23,0.915727793801775,0.952664379439044,"Kidney"
"7883","LOC107383434",-0.113946422503617,0.604678331893276,-0.156918429774099,0.474587053277181,23,0.800694891148681,0.72191746817655,"Kidney"
"7884","LOC107383435",-0.300224052335618,0.163957085022139,-0.285960329446497,0.185914774580292,23,0.396706241570039,0.461042320716963,"Kidney"
"7885","LOC107383436",-0.371069001979172,0.0812986698633453,-0.469045128909405,0.0239586263319365,23,0.265959096114807,0.182372227051888,"Kidney"
"7886","LOC107383437",-0.0822395918939152,0.709114608880326,-0.0275527131840846,0.900687803598226,23,0.862774206363581,0.960194997497971,"Kidney"
"7887","LOC107383438",-0.360169778957086,0.0913751648424534,-0.348954501010395,0.102685356661222,23,0.284442832819456,0.349657741331135,"Kidney"
"7888","LOC107383439",0.435473501655129,0.0378062135432284,0.544704455034321,0.00719835013477314,23,0.171239908401682,0.105731060508991,"Kidney"
"7889","LOC107383440",0.187268468288554,0.392202176407447,0.251399764426682,0.247216167435297,23,0.640442997143662,0.524669701478247,"Kidney"
"7890","LOC107383441",0.734211296305918,6.65400744655684e-05,0.771550748219817,1.62642082165866e-05,23,0.00796612302454569,0.0127871764673796,"Kidney"
"7891","LOC107383442",-0.329453786803937,0.124754964646153,-0.115575026872362,0.599490349045732,23,0.341250708458547,0.803897043535263,"Kidney"
"7892","LOC107383443",-0.181818856777511,0.406369400354649,-0.273980615490322,0.205848076550539,23,0.65242314216946,0.483491478562092,"Kidney"
"7893","LOC107383444",0.121377710927766,0.58115965782746,-0.019339376079254,0.930207337758714,23,0.785561028471594,0.972129300889815,"Kidney"
"7894","LOC107383447",-0.182314276005788,0.405069909266518,-0.180225408046502,0.410564633619739,23,0.651054431638572,0.671368624851662,"Kidney"
"7895","LOC107383450",-0.0540006958821491,0.806677780015568,0.0164568591968072,0.940590475661297,23,0.914036102482309,0.975991743786513,"Kidney"
"7896","LOC107383453",0.436464340111682,0.0373229964347939,0.279553093588617,0.196404449039882,23,0.169931923595667,0.473445506105101,"Kidney"
"7897","LOC107383454",-0.556851212582896,0.0057812188855559,-0.606824642578497,0.00213935051032773,23,0.0598282563058801,0.0669649589198625,"Kidney"
"7898","LOC107383460",0.244241679540363,0.261379949685692,0.256582490400237,0.237277989480718,23,0.517109240583612,0.51634900899605,"Kidney"
"7899","LOC107383461",-0.709935754120364,0.000147868909776856,-0.515542787138155,0.0118086529649508,23,0.00997915318142727,0.132672070634733,"Kidney"
"7900","LOC107383464",-0.116423518645,0.59679486975262,-0.162143148094266,0.459810338203035,23,0.795741668197883,0.710926572441473,"Kidney"
"7901","LOC107383466",0.0173396729896809,0.937409414401025,-0.00660543026384057,0.976137134447615,23,0.975064220085428,0.99049471600685,"Kidney"
"7902","LOC107383467",0.0941296533725535,0.669229264704515,-0.0214148103729947,0.922738113334086,23,0.839309630320027,0.968681050028017,"Kidney"
"7903","LOC107383469",0.0728266265566598,0.741229307614756,0.0870802720846369,0.692780199683955,23,0.878786343878337,0.857160409872999,"Kidney"
"7904","LOC107383472",0.100570103340149,0.647972409896075,0.236843260382753,0.276554471931962,23,0.826226273167019,0.554797783306161,"Kidney"
"7905","LOC107383473",0.566759597148428,0.00480507465119467,0.422419958958634,0.0446436531256721,23,0.0546085174435836,0.237686997558216,"Kidney"
"7906","LOC107383474",-0.100570103340149,0.647972409896075,-0.107784607655506,0.624473292225078,23,0.826226273167019,0.817222645822082,"Kidney"
"7907","LOC107383475",-0.354720167446044,0.0967488693837709,-0.117631806252001,0.592965245492063,23,0.293436315800613,0.800003940216399,"Kidney"
"7908","LOC107383476",0.04805566514283,0.827631776849283,0.0485794013366506,0.825781014311812,23,0.925657526717984,0.924098593504874,"Kidney"
